09-10-2012,Rajasthan,kota TPS,,1240,1162,1156,27.25,1135,
09-10-2012,,suratgarh TPS,,1500,1346,1170,31.50,1313,
09-10-2012,,Chabra TPS,,500,448,367,9.22,384,
09-10-2012,,Dholpur GPS,,330,144,146,3.39,141,
09-10-2012,,Ramgarh GPS,,111,75,77,2.00,83,
09-10-2012,,RAPS A (NPC),,300,177,177,4.06,169,
09-10-2012,,Barsingsar (NLC),,250,207,205,4.80,200,
09-10-2012,,Giral  LTPS,,250,0,0,0.00,0,
09-10-2012,,Rajwest LTPS (IPP),,540,365,365,8.51,355,
09-10-2012,,VSLP  LTPS (IPP),,135,0,0,0.00,0,
09-10-2012,,Thermal (Total),,5156,3924,3663,90.73,3781,
09-10-2012,,Total Hydro,,550,0,0,0.07,3,
09-10-2012,,Wind power,,1843,23,97,0.67,28,
09-10-2012,,Biomass,,91,27,27,0.64,27,
09-10-2012,,Solar,,128,0,0,0.00,0,
09-10-2012,,Renewable/Others (Total),,2062,50,124,1.38,58,
10-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
10-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
10-10-2012,Rajasthan,kota TPS,,1240,1148,952,25.67,1070,
10-10-2012,,suratgarh TPS,,1500,1343,1356,31.71,1321,
10-10-2012,,Chabra TPS,,500,412,372,9.47,394,
10-10-2012,,Dholpur GPS,,330,204,149,3.63,151,
10-10-2012,,Ramgarh GPS,,111,75,77,2.00,84,
10-10-2012,,RAPS A (NPC),,300,177,177,4.18,174,
10-10-2012,,Barsingsar (NLC),,250,207,207,4.87,203,
10-10-2012,,Giral  LTPS,,250,0,0,0.00,0,
10-10-2012,,Rajwest LTPS (IPP),,540,353,353,8.49,354,
10-10-2012,,VSLP  LTPS (IPP),,135,0,0,0.00,0,
10-10-2012,,Thermal (Total),,5156,3919,3643,90.01,3750,
10-10-2012,,Total Hydro,,550,0,0,0.09,4,
10-10-2012,,Wind power,,1843,16,11,0.44,18,
10-10-2012,,Biomass,,91,30,30,0.72,30,
10-10-2012,,Solar,,128,0,0,0.24,10,
10-10-2012,,Renewable/Others (Total),,2062,46,41,1.48,62,
11-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
11-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
11-10-2012,Rajasthan,kota TPS,,1240,1157,1160,27.57,1149,
11-10-2012,,suratgarh TPS,,1500,1354,1304,31.49,1312,
11-10-2012,,Chabra TPS,,500,442,373,9.58,399,
11-10-2012,,Dholpur GPS,,330,192,144,3.45,144,
11-10-2012,,Ramgarh GPS,,111,74,77,1.99,83,
11-10-2012,,RAPS A (NPC),,300,177,177,4.19,175,
11-10-2012,,Barsingsar (NLC),,250,207,207,4.91,205,
11-10-2012,,Giral  LTPS,,250,0,0,0.00,0,
11-10-2012,,Rajwest LTPS (IPP),,540,365,365,8.40,350,
11-10-2012,,VSLP  LTPS (IPP),,135,0,0,0.00,0,
11-10-2012,,Thermal (Total),,5156,3968,3807,91.56,3815,
11-10-2012,,Total Hydro,,550,0,0,0.20,8,
11-10-2012,,Wind power,,1843,0,104,1.32,55,
11-10-2012,,Biomass,,91,30,30,0.72,30,
11-10-2012,,Solar,,128,0,0,0.24,10,
11-10-2012,,Renewable/Others (Total),,2062,30,134,2.48,103,
12-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
12-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
12-10-2012,Rajasthan,kota TPS,,1240,1061,1159,27.00,1125,
12-10-2012,,suratgarh TPS,,1500,1169,1345,30.18,1258,
12-10-2012,,Chabra TPS,,500,372,376,9.80,408,
12-10-2012,,Dholpur GPS,,330,192,139,3.52,146,
12-10-2012,,Ramgarh GPS,,111,76,77,1.86,77,
12-10-2012,,RAPS A (NPC),,300,175,177,4.21,175,
12-10-2012,,Barsingsar (NLC),,250,207,207,4.80,200,
12-10-2012,,Giral  LTPS,,250,0,0,0.00,0,
12-10-2012,,Rajwest LTPS (IPP),,540,478,365,9.45,394,
12-10-2012,,VSLP  LTPS (IPP),,135,0,0,0.00,0,
12-10-2012,,Thermal (Total),,5156,3730,3845,90.81,3784,
12-10-2012,,Total Hydro,,550,0,0,0.40,17,
12-10-2012,,Wind power,,1843,385,290,11.46,477,
12-10-2012,,Biomass,,91,27,27,0.65,27,
12-10-2012,,Solar,,128,0,0,0.24,10,
12-10-2012,,Renewable/Others (Total),,2062,412,317,12.74,531,
13-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
13-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
13-10-2012,Rajasthan,kota TPS,,1240,1057,1059,24.47,1020,
13-10-2012,,suratgarh TPS,,1500,1329,1340,31.81,1325,
13-10-2012,,Chabra TPS,,500,441,370,9.53,397,
13-10-2012,,Dholpur GPS,,330,140,140,3.50,146,
13-10-2012,,Ramgarh GPS,,111,77,76,1.91,79,
13-10-2012,,RAPS A (NPC),,300,173,175,4.20,175,
13-10-2012,,Barsingsar (NLC),,250,207,207,4.50,187,
13-10-2012,,Giral  LTPS,,250,0,0,0.00,0,
13-10-2012,,Rajwest LTPS (IPP),,540,480,420,10.37,432,
13-10-2012,,VSLP  LTPS (IPP),,135,0,0,0.00,0,
13-10-2012,,Thermal (Total),,5156,3904,3787,90.29,3762,
13-10-2012,,Total Hydro,,550,0,0,0.06,3,
13-10-2012,,Wind power,,1843,86,392,5.60,233,
13-10-2012,,Biomass,,91,26,26,0.64,26,
13-10-2012,,Solar,,128,0,0,0.24,10,
13-10-2012,,Renewable/Others (Total),,2062,112,418,6.54,272,
14-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
14-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
14-10-2012,Rajasthan,kota TPS,,1240,962,866,22.63,943,
14-10-2012,,suratgarh TPS,,1500,1298,1280,30.20,1258,
14-10-2012,,Chabra TPS,,500,417,369,9.23,385,
14-10-2012,,Dholpur GPS,,330,138,140,3.44,143,
14-10-2012,,Ramgarh GPS,,111,77,77,1.97,82,
14-10-2012,,RAPS A (NPC),,300,173,173,4.20,175,
14-10-2012,,Barsingsar (NLC),,250,207,210,4.85,202,
14-10-2012,,Giral  LTPS,,250,0,0,0.00,0,
14-10-2012,,Rajwest LTPS (IPP),,540,486,486,11.34,473,
14-10-2012,,VSLP  LTPS (IPP),,135,0,0,0.00,0,
14-10-2012,,Thermal (Total),,5156,3758,3601,87.87,3661,
14-10-2012,,Total Hydro,,550,33,0,0.59,25,
14-10-2012,,Wind power,,1843,92,213,2.62,109,
14-10-2012,,Biomass,,91,30,30,0.72,30,
14-10-2012,,Solar,,128,0,0,0.24,10,
14-10-2012,,Renewable/Others (Total),,2062,122,243,4.17,174,
15-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
15-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
15-10-2012,Rajasthan,kota TPS,,1240,1146,1153,26.67,1111,
15-10-2012,,suratgarh TPS,,1500,1293,1295,30.16,1256,
15-10-2012,,Chabra TPS,,500,440,377,9.43,393,
15-10-2012,,Dholpur GPS,,330,169,141,3.45,144,
15-10-2012,,Ramgarh GPS,,111,77,78,1.97,82,
15-10-2012,,RAPS A (NPC),,300,173,173,4.20,175,
15-10-2012,,Barsingsar (NLC),,250,112,166,3.01,126,
15-10-2012,,Giral  LTPS,,250,0,0,0.00,0,
15-10-2012,,Rajwest LTPS (IPP),,540,365,486,10.57,441,
15-10-2012,,VSLP  LTPS (IPP),,135,0,0,0.00,0,
15-10-2012,,Thermal (Total),,5156,3775,3869,89.46,3728,
15-10-2012,,Total Hydro,,550,33,33,1.20,50,
15-10-2012,,Wind power,,1843,195,426,7.25,302,
15-10-2012,,Biomass,,91,25,25,0.60,25,
15-10-2012,,Solar,,128,0,0,0.24,10,
15-10-2012,,Renewable/Others (Total),,2062,220,451,9.29,387,
16-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
16-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
16-10-2012,Rajasthan,kota TPS,,1240,1161,1052,26.93,1122,
16-10-2012,,suratgarh TPS,,1500,1338,1132,30.20,1258,
16-10-2012,,Chabra TPS,,500,412,374,9.31,388,
16-10-2012,,Dholpur GPS,,330,175,132,3.53,147,
16-10-2012,,Ramgarh GPS,,111,78,78,1.86,78,
16-10-2012,,RAPS A (NPC),,300,173,173,4.15,173,
16-10-2012,,Barsingsar (NLC),,250,109,110,2.24,93,
16-10-2012,,Giral  LTPS,,250,0,0,0.00,0,
16-10-2012,,Rajwest LTPS (IPP),,540,365,365,8.75,365,
16-10-2012,,VSLP  LTPS (IPP),,135,0,0,0.00,0,
16-10-2012,,Thermal (Total),,5156,3811,3416,86.97,3624,
16-10-2012,,Total Hydro,,550,177,0,1.95,81,
16-10-2012,,Wind power,,1843,4,148,1.70,71,
16-10-2012,,Biomass,,91,24,24,0.59,24,
16-10-2012,,Solar,,128,0,0,0.00,0,
16-10-2012,,Renewable/Others (Total),,2062,28,172,4.23,176,
17-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
17-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
17-10-2012,Rajasthan,kota TPS,,1240,1053,1154,26.87,1120,
17-10-2012,,suratgarh TPS,,1500,1122,1284,29.18,1216,
17-10-2012,,Chabra TPS,,500,451,381,9.61,401,
17-10-2012,,Dholpur GPS,,330,174,133,3.46,144,
17-10-2012,,Ramgarh GPS,,111,76,77,1.98,82,
17-10-2012,,RAPS A (NPC),,300,173,173,4.19,175,
17-10-2012,,Barsingsar (NLC),,250,96,51,1.73,72,
17-10-2012,,Giral  LTPS,,250,0,0,0.00,0,
17-10-2012,,Rajwest LTPS (IPP),,540,357,357,8.51,355,
17-10-2012,,VSLP  LTPS (IPP),,135,0,0,0.00,0,
17-10-2012,,Thermal (Total),,5156,3502,3610,85.53,3564,
17-10-2012,,Total Hydro,,550,70,76,1.76,73,
17-10-2012,,Wind power,,1843,36,91,1.62,68,
17-10-2012,,Biomass,,91,25,25,0.61,25,
17-10-2012,,Solar,,128,0,0,0.00,0,
17-10-2012,,Renewable/Others (Total),,2062,61,116,3.99,166,
18-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
18-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
18-10-2012,Rajasthan,kota TPS,,1240,1057,1057,25.35,1056,
18-10-2012,,suratgarh TPS,,1500,1148,1126,26.77,1115,
18-10-2012,,Chabra TPS,,500,448,380,9.64,401,
18-10-2012,,Dholpur GPS,,330,209,138,3.49,145,
18-10-2012,,Ramgarh GPS,,111,77,78,1.98,83,
18-10-2012,,RAPS A (NPC),,300,173,173,4.19,175,
18-10-2012,,Barsingsar (NLC),,250,104,104,2.31,96,
18-10-2012,,Giral  LTPS,,250,0,0,0.00,0,
18-10-2012,,Rajwest LTPS (IPP),,540,365,365,8.54,356,
18-10-2012,,VSLP  LTPS (IPP),,135,0,0,0.00,0,
18-10-2012,,Thermal (Total),,5156,3581,3421,82.26,3428,
18-10-2012,,Total Hydro,,550,51,43,1.30,54,
18-10-2012,,Wind power,,1843,24,185,2.73,114,
18-10-2012,,Biomass,,91,25,25,0.30,13,
18-10-2012,,Solar,,128,0,0,0.24,10,
18-10-2012,,Renewable/Others (Total),,2062,49,210,4.57,191,
19-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
19-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
19-10-2012,Rajasthan,kota TPS,,1240,1060,1058,25.56,1065,
19-10-2012,,suratgarh TPS,,1500,1213,1116,26.98,1124,
19-10-2012,,Chabra TPS,,500,442,379,9.62,401,
19-10-2012,,Dholpur GPS,,330,209,139,3.43,143,
19-10-2012,,Ramgarh GPS,,111,77,77,1.97,82,
19-10-2012,,RAPS A (NPC),,300,173,173,4.20,175,
19-10-2012,,Barsingsar (NLC),,250,103,104,2.31,96,
19-10-2012,,Giral  LTPS,,250,0,0,0.00,0,
19-10-2012,,Rajwest LTPS (IPP),,540,473,365,9.99,416,
19-10-2012,,VSLP  LTPS (IPP),,135,0,0,0.00,0,
19-10-2012,,Thermal (Total),,5156,3750,3411,84.06,3502,
19-10-2012,,Total Hydro,,550,0,0,1.00,42,
19-10-2012,,Wind power,,1843,161,122,2.65,110,
19-10-2012,,Biomass,,91,37,37,0.39,16,
19-10-2012,,Solar,,128,0,0,0.17,7,
19-10-2012,,Renewable/Others (Total),,2062,198,159,4.20,175,
20-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
20-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
20-10-2012,Rajasthan,kota TPS,,1240,1060,1055,25.18,1049,
20-10-2012,,suratgarh TPS,,1500,1289,1338,31.04,1293,
20-10-2012,,Chabra TPS,,500,421,380,9.42,392,
20-10-2012,,Dholpur GPS,,330,127,127,3.04,127,
20-10-2012,,Ramgarh GPS,,111,77,77,1.49,62,
20-10-2012,,RAPS A (NPC),,300,173,173,4.18,174,
20-10-2012,,Barsingsar (NLC),,250,103,103,#VALUE!,#VALUE!,
20-10-2012,,Giral  LTPS,,250,0,0,0.00,0,
20-10-2012,,Rajwest LTPS (IPP),,540,486,473,11.41,475,
20-10-2012,,VSLP  LTPS (IPP),,135,0,0,0.00,0,
20-10-2012,,Thermal (Total),,5156,3736,3726,85.75,3573,
20-10-2012,,Total Hydro,,550,75,78,1.49,62,
20-10-2012,,Wind power,,1843,280,468,5.90,246,
20-10-2012,,Biomass,,91,35,35,0.84,35,
20-10-2012,,Solar,,128,0,0,0.11,5,
20-10-2012,,Renewable/Others (Total),,2062,315,503,8.35,348,
21-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
21-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
21-10-2012,Rajasthan,kota TPS,,1240,1157,1069,26.72,1114,
21-10-2012,,suratgarh TPS,,1500,1296,1348,30.80,1283,
21-10-2012,,Chabra TPS,,500,448,374,9.52,397,
21-10-2012,,Dholpur GPS,,330,204,138,3.37,140,
21-10-2012,,Ramgarh GPS,,111,76,77,1.98,82,
21-10-2012,,RAPS A (NPC),,300,174,173,4.27,178,
21-10-2012,,Barsingsar (NLC),,250,103,103,2.31,96,
21-10-2012,,Giral  LTPS,,250,0,0,0.00,0,
21-10-2012,,Rajwest LTPS (IPP),,540,486,486,10.41,434,
21-10-2012,,VSLP  LTPS (IPP),,135,0,0,0.00,0,
21-10-2012,,Thermal (Total),,5156,3944,3768,89.37,3724,
21-10-2012,,Total Hydro,,550,0,33,2.34,97,
21-10-2012,,Wind power,,1843,0,254,3.51,146,
21-10-2012,,Biomass,,91,32,32,0.73,30,
21-10-2012,,Solar,,128,0,0,0.08,3,
21-10-2012,,Renewable/Others (Total),,2062,32,286,6.66,277,
22-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
22-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
22-10-2012,Rajasthan,kota TPS,,1240,1166,1167,27.67,1153,
22-10-2012,,suratgarh TPS,,1500,1296,1293,30.54,1272,
22-10-2012,,Chabra TPS,,500,454,373,9.52,397,
22-10-2012,,Dholpur GPS,,330,206,139,3.49,145,
22-10-2012,,Ramgarh GPS,,111,78,77,1.99,83,
22-10-2012,,RAPS A (NPC),,300,173,173,4.18,174,
22-10-2012,,Barsingsar (NLC),,250,0,103,1.83,76,
22-10-2012,,Giral  LTPS,,250,0,0,0.00,0,
22-10-2012,,Rajwest LTPS (IPP),,540,365,365,8.36,349,
22-10-2012,,VSLP  LTPS (IPP),,135,0,0,0.00,0,
22-10-2012,,Thermal (Total),,5156,3738,3690,87.58,3649,
22-10-2012,,Total Hydro,,550,119,76,2.79,116,
22-10-2012,,Wind power,,1843,176,181,2.72,113,
22-10-2012,,Biomass,,91,27,27,0.66,27,
22-10-2012,,Solar,,128,0,0,0.08,3,
22-10-2012,,Renewable/Others (Total),,2062,203,208,6.25,260,
23-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
23-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
23-10-2012,Rajasthan,kota TPS,,1240,1068,1171,26.54,1106,
23-10-2012,,suratgarh TPS,,1500,1159,1336,29.76,1240,
23-10-2012,,Chabra TPS,,500,380,379,9.70,404,
23-10-2012,,Dholpur GPS,,330,138,138,3.51,146,
23-10-2012,,Ramgarh GPS,,111,77,78,1.81,75,
23-10-2012,,RAPS A (NPC),,300,173,173,4.14,173,
23-10-2012,,Barsingsar (NLC),,250,213,108,4.35,181,
23-10-2012,,Giral  LTPS,,250,0,0,0.00,0,
23-10-2012,,Rajwest LTPS (IPP),,540,365,365,9.45,394,
23-10-2012,,VSLP  LTPS (IPP),,135,0,0,0.00,0,
23-10-2012,,Thermal (Total),,5156,3573,3748,89.25,3719,
23-10-2012,,Total Hydro,,550,76,76,2.12,88,
23-10-2012,,Wind power,,1843,271,113,3.70,154,
23-10-2012,,Biomass,,91,21,21,0.51,21,
23-10-2012,,Solar,,128,0,0,0.08,3,
23-10-2012,,Renewable/Others (Total),,2062,292,134,6.41,267,
24-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
24-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
24-10-2012,Rajasthan,kota TPS,,1240,1056,1058,25.81,1075,
24-10-2012,,suratgarh TPS,,1500,1124,1143,27.76,1157,
24-10-2012,,Chabra TPS,,500,376,364,8.92,372,
24-10-2012,,Dholpur GPS,,330,130,138,3.22,134,
24-10-2012,,Ramgarh GPS,,111,79,79,1.99,83,
24-10-2012,,RAPS A (NPC),,300,177,177,4.21,175,
24-10-2012,,Barsingsar (NLC),,250,207,207,4.98,207,
24-10-2012,,Giral  LTPS,,250,0,0,0.00,0,
24-10-2012,,Rajwest LTPS (IPP),,540,392,365,9.01,376,
24-10-2012,,VSLP  LTPS (IPP),,135,0,0,0.00,0,
24-10-2012,,Thermal (Total),,5156,3541,3531,85.90,3579,
24-10-2012,,Total Hydro,,550,119,76,3.06,128,
24-10-2012,,Wind power,,1843,45,196,1.91,80,
24-10-2012,,Biomass,,91,27,27,0.64,27,
24-10-2012,,Solar,,128,4,0,0.17,7,
24-10-2012,,Renewable/Others (Total),,2062,72,223,5.78,241,
25-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
25-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
25-10-2012,Rajasthan,kota TPS,,1240,1060,1055,26.44,1102,
25-10-2012,,suratgarh TPS,,1500,1159,1142,28.66,1194,
25-10-2012,,Chabra TPS,,500,309,376,7.48,312,
25-10-2012,,Dholpur GPS,,330,134,137,3.09,129,
25-10-2012,,Ramgarh GPS,,111,61,62,1.59,66,
25-10-2012,,RAPS A (NPC),,300,173,173,4.19,175,
25-10-2012,,Barsingsar (NLC),,250,211,209,4.86,203,
25-10-2012,,Giral  LTPS,,250,0,0,0.00,0,
25-10-2012,,Rajwest LTPS (IPP),,540,486,472,11.43,476,
25-10-2012,,VSLP  LTPS (IPP),,135,0,0,0.00,0,
25-10-2012,,Thermal (Total),,5156,3593,3626,87.75,3656,
25-10-2012,,Total Hydro,,550,76,152,2.94,123,
25-10-2012,,Wind power,,1843,30,10,0.82,34,
25-10-2012,,Biomass,,91,35,35,0.83,35,
25-10-2012,,Solar,,128,5,0,0.21,9,
25-10-2012,,Renewable/Others (Total),,2062,65,45,4.80,200,
26-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
26-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
26-10-2012,Rajasthan,kota TPS,,1240,1173,1162,27.55,1148,
26-10-2012,,suratgarh TPS,,1500,1255,1343,30.39,1266,
26-10-2012,,Chabra TPS,,500,370,376,9.41,392,
26-10-2012,,Dholpur GPS,,330,137,134,3.03,126,
26-10-2012,,Ramgarh GPS,,111,61,63,1.60,67,
26-10-2012,,RAPS A (NPC),,300,173,173,4.20,175,
26-10-2012,,Barsingsar (NLC),,250,208,207,4.99,208,
26-10-2012,,Giral  LTPS,,250,0,0,0.00,0,
26-10-2012,,Rajwest LTPS (IPP),,540,365,486,10.21,425,
26-10-2012,,VSLP  LTPS (IPP),,135,0,0,0.00,0,
26-10-2012,,Thermal (Total),,5156,3742,3944,91.39,3808,
26-10-2012,,Total Hydro,,550,190,59,3.20,133,
26-10-2012,,Wind power,,1843,53,77,1.20,50,
26-10-2012,,Biomass,,91,34,34,0.81,34,
26-10-2012,,Solar,,128,3,0,0.11,5,
26-10-2012,,Renewable/Others (Total),,2062,87,111,5.32,222,
27-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
27-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
27-10-2012,Rajasthan,kota TPS,,1240,1168,1160,27.83,1160,
27-10-2012,,suratgarh TPS,,1500,1313,1371,31.59,1316,
27-10-2012,,Chabra TPS,,500,446,390,9.55,398,
27-10-2012,,Dholpur GPS,,330,174,134,3.31,138,
27-10-2012,,Ramgarh GPS,,111,70,61,1.71,71,
27-10-2012,,RAPS A (NPC),,300,173,173,4.18,174,
27-10-2012,,Barsingsar (NLC),,250,209,208,4.91,205,
27-10-2012,,Giral  LTPS,,250,0,0,0.00,0,
27-10-2012,,Rajwest LTPS (IPP),,540,365,365,8.44,352,
27-10-2012,,VSLP  LTPS (IPP),,135,0,0,0.00,0,
27-10-2012,,Thermal (Total),,5156,3918,3862,91.51,3813,
27-10-2012,,Total Hydro,,550,238,80,3.54,147,
27-10-2012,,Wind power,,1843,71,19,1.30,54,
27-10-2012,,Biomass,,91,34,34,0.81,34,
27-10-2012,,Solar,,128,5,0,0.20,8,
27-10-2012,,Renewable/Others (Total),,2062,105,53,5.85,244,
28-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
28-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
28-10-2012,Rajasthan,kota TPS,,1240,1159,1170,27.66,1153,
28-10-2012,,suratgarh TPS,,1500,1272,1332,31.01,1292,
28-10-2012,,Chabra TPS,,500,453,446,9.69,404,
28-10-2012,,Dholpur GPS,,330,95,95,2.26,94,
28-10-2012,,Ramgarh GPS,,111,81,82,2.08,87,
28-10-2012,,RAPS A (NPC),,300,173,173,4.01,167,
28-10-2012,,Barsingsar (NLC),,250,201,207,4.97,207,
28-10-2012,,Giral  LTPS,,250,0,0,0.00,0,
28-10-2012,,Rajwest LTPS (IPP),,540,365,365,8.61,359,
28-10-2012,,VSLP  LTPS (IPP),,135,0,0,0.00,0,
28-10-2012,,Thermal (Total),,5156,3799,3870,90.29,3762,
28-10-2012,,Total Hydro,,550,66,215,3.32,138,
28-10-2012,,Wind power,,1843,0,81,0.73,30,
28-10-2012,,Biomass,,91,29,29,0.71,29,
28-10-2012,,Solar,,128,4,0,0.15,6,
28-10-2012,,Renewable/Others (Total),,2062,29,110,4.91,204,
29-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
29-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Import,Export,Import,Export,Net Energy MU
29-10-2012,Rajasthan,kota TPS,,1240,1170,1158,27.19,1133,
29-10-2012,,suratgarh TPS,,1500,1325,1328,31.38,1308,
29-10-2012,,Chabra TPS,,500,413,381,9.68,403,
29-10-2012,,Dholpur GPS,,330,142,165,1.99,83,
29-10-2012,,Ramgarh GPS,,111,81,82,1.92,80,
29-10-2012,,RAPS A (NPC),,300,173,173,4.29,179,
29-10-2012,,Barsingsar (NLC),,250,209,206,4.80,200,
29-10-2012,,Giral  LTPS,,250,0,0,0.00,0,
29-10-2012,,Rajwest LTPS (IPP),,540,167,243,4.95,206,
29-10-2012,,VSLP  LTPS (IPP),,135,0,0,0.00,0,
29-10-2012,,Thermal (Total),,5156,3680,3736,86.20,3592,
29-10-2012,,Total Hydro,,550,179,108,4.22,176,
29-10-2012,,Wind power,,2191,61,27,0.56,23,
29-10-2012,,Biomass,,91,31,31,0.74,31,
29-10-2012,,Solar,,201,4,0,0.19,8,
29-10-2012,,Renewable/Others (Total),,2483,92,58,5.71,238,
30-10-2012,Element,Element,Peak(20:00Hrs) MW,Off Peak(03:00Hrs) MW,Maximum Interchange (MW),Maximum Interchange (MW),Energy (MU),Energy (MU),Net Energy MU
