05-09-2012,,Paricha TPS,,890,432,438,8.30,346,
05-09-2012,,Panki TPS,,210,120,65,1.90,79,
05-09-2012,,Harduaganj TPS,,665,274,219,5.20,217,
05-09-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
05-09-2012,,Roza TPS (IPP),,1200,833,608,17.35,723,
05-09-2012,,Anpara-C (IPP),,1200,471,418,10.71,446,
06-09-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
06-09-2012,,Paricha TPS,,890,435,458,9.70,404,
06-09-2012,,Panki TPS,,210,130,120,2.70,113,
06-09-2012,,Harduaganj TPS,,665,38,216,3.70,154,
06-09-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
06-09-2012,,Roza TPS (IPP),,1200,842,820,17.44,727,
06-09-2012,,Anpara-C (IPP),,1200,509,437,11.61,484,
07-09-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
07-09-2012,,Paricha TPS,,890,434,431,9.00,375,
07-09-2012,,Panki TPS,,210,115,125,2.70,113,
07-09-2012,,Harduaganj TPS,,665,38,36,0.80,33,
07-09-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
07-09-2012,,Roza TPS (IPP),,1200,828,833,17.93,747,
07-09-2012,,Anpara-C (IPP),,1200,485,471,11.50,479,
08-09-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
08-09-2012,,Paricha TPS,,890,409,403,9.40,392,
08-09-2012,,Panki TPS,,210,50,108,1.50,63,
08-09-2012,,Harduaganj TPS,,665,27,32,0.70,29,
08-09-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
08-09-2012,,Roza TPS (IPP),,1200,828,833,19.01,792,
08-09-2012,,Anpara-C (IPP),,1200,450,420,10.41,434,
09-09-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
09-09-2012,,Paricha TPS,,890,366,394,9.20,383,
09-09-2012,,Panki TPS,,210,59,54,1.30,54,
09-09-2012,,Harduaganj TPS,,665,29,31,0.50,21,
09-09-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
09-09-2012,,Roza TPS (IPP),,1200,590,815,18.22,759,
09-09-2012,,Anpara-C (IPP),,1200,446,444,10.64,443,
10-09-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
10-09-2012,,Paricha TPS,,890,401,376,9.40,392,
10-09-2012,,Panki TPS,,210,63,54,1.80,75,
10-09-2012,,Harduaganj TPS,,665,29,31,0.70,29,
10-09-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
10-09-2012,,Roza TPS (IPP),,1200,824,815,19.10,796,
10-09-2012,,Anpara-C (IPP),,1200,449,431,10.74,447,
11-09-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
11-09-2012,,Paricha TPS,,890,424,422,9.00,375,
11-09-2012,,Panki TPS,,210,110,35,2.20,92,
11-09-2012,,Harduaganj TPS,,665,291,119,4.70,196,
11-09-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
11-09-2012,,Roza TPS (IPP),,1200,815,812,19.18,799,
11-09-2012,,Anpara-C (IPP),,1200,470,473,11.25,469,
12-09-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
12-09-2012,,Paricha TPS,,890,410,433,9.00,375,
12-09-2012,,Panki TPS,,210,60,90,2.20,92,
12-09-2012,,Harduaganj TPS,,665,253,221,4.30,179,
12-09-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
12-09-2012,,Roza TPS (IPP),,1200,540,824,15.55,648,
12-09-2012,,Anpara-C (IPP),,1200,325,464,9.18,383,
13-09-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
13-09-2012,,Paricha TPS,,890,383,385,9.80,408,
13-09-2012,,Panki TPS,,210,77,99,1.90,79,
13-09-2012,,Harduaganj TPS,,665,275,221,5.50,229,
13-09-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
13-09-2012,,Roza TPS (IPP),,1200,549,540,12.81,534,
13-09-2012,,Anpara-C (IPP),,1200,0,467,1.70,71,
14-09-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
14-09-2012,,Paricha TPS,,890,203,437,5.50,229,
14-09-2012,,Panki TPS,,210,30,55,1.20,50,
14-09-2012,,Harduaganj TPS,,665,289,276,5.80,242,
14-09-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
14-09-2012,,Roza TPS (IPP),,1200,545,540,11.59,483,
14-09-2012,,Anpara-C (IPP),,1200,326,0,3.05,127,
15-09-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
15-09-2012,,Paricha TPS,,890,423,391,8.10,338,
15-09-2012,,Panki TPS,,210,40,40,0.90,38,
15-09-2012,,Harduaganj TPS,,665,284,254,5.20,217,
15-09-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
15-09-2012,,Roza TPS (IPP),,1200,410,540,10.43,434,
15-09-2012,,Anpara-C (IPP),,1200,318,318,7.78,324,
16-09-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
16-09-2012,,Paricha TPS,,890,371,333,8.40,350,
16-09-2012,,Panki TPS,,210,50,86,1.40,58,
16-09-2012,,Harduaganj TPS,,665,256,248,5.80,242,
16-09-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
16-09-2012,,Roza TPS (IPP),,1200,423,432,10.73,447,
16-09-2012,,Anpara-C (IPP),,1200,495,319,8.24,344,
17-09-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
17-09-2012,,Paricha TPS,,890,370,367,8.80,367,
17-09-2012,,Panki TPS,,210,110,54,1.60,67,
17-09-2012,,Harduaganj TPS,,665,225,31,4.00,167,
17-09-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
17-09-2012,,Roza TPS (IPP),,1200,359,387,9.70,404,
17-09-2012,,Anpara-C (IPP),,1200,482,421,9.88,412,
18-09-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
18-09-2012,,Paricha TPS,,890,442,417,10.30,429,
18-09-2012,,Panki TPS,,210,99,86,2.30,96,
18-09-2012,,Harduaganj TPS,,665,213,29,1.20,50,
18-09-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
18-09-2012,,Roza TPS (IPP),,1200,387,389,10.30,429,
18-09-2012,,Anpara-C (IPP),,1200,486,383,10.57,440,
19-09-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
19-09-2012,,Paricha TPS,,890,545,498,12.80,533,
19-09-2012,,Panki TPS,,210,108,81,2.20,92,
19-09-2012,,Harduaganj TPS,,665,212,238,4.80,200,
19-09-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
19-09-2012,,Roza TPS (IPP),,1200,531,380,10.84,452,
19-09-2012,,Anpara-C (IPP),,1200,482,481,10.61,442,
20-09-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
20-09-2012,,Paricha TPS,,890,607,534,12.50,521,
20-09-2012,,Panki TPS,,210,115,120,2.50,104,
20-09-2012,,Harduaganj TPS,,665,215,200,4.60,192,
20-09-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
20-09-2012,,Roza TPS (IPP),,1200,540,531,12.97,541,
20-09-2012,,Anpara-C (IPP),,1200,449,477,11.33,472,
21-09-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
21-09-2012,,Paricha TPS,,890,485,587,11.80,492,
21-09-2012,,Panki TPS,,210,115,115,2.50,104,
21-09-2012,,Harduaganj TPS,,665,200,233,4.60,192,
21-09-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
21-09-2012,,Roza TPS (IPP),,1200,540,540,12.84,535,
21-09-2012,,Anpara-C (IPP),,1200,428,474,10.84,452,
22-09-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
22-09-2012,,Paricha TPS,,890,543,534,11.50,479,
22-09-2012,,Panki TPS,,210,105,110,2.40,100,
22-09-2012,,Harduaganj TPS,,665,78,130,3.00,125,
22-09-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
22-09-2012,,Roza TPS (IPP),,1200,540,540,12.99,541,
22-09-2012,,Anpara-C (IPP),,1200,487,446,11.31,471,
23-09-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
23-09-2012,,Paricha TPS,,890,574,556,12.20,508,
23-09-2012,,Panki TPS,,210,115,125,2.50,104,
23-09-2012,,Harduaganj TPS,,665,170,191,4.20,175,
23-09-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
23-09-2012,,Roza TPS (IPP),,1200,639,540,12.80,533,
23-09-2012,,Anpara-C (IPP),,1200,475,468,11.37,474,
24-09-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
24-09-2012,,Paricha TPS,,890,531,461,12.50,521,
24-09-2012,,Panki TPS,,210,68,63,1.50,63,
24-09-2012,,Harduaganj TPS,,665,225,167,4.30,179,
24-09-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
24-09-2012,,Roza TPS (IPP),,1200,540,540,12.87,536,
24-09-2012,,Anpara-C (IPP),,1200,516,508,12.21,509,
25-09-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
25-09-2012,,Paricha TPS,,890,520,543,12.30,513,
25-09-2012,,Panki TPS,,210,63,59,1.40,58,
25-09-2012,,Harduaganj TPS,,665,212,224,5.30,221,
25-09-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
25-09-2012,,Roza TPS (IPP),,1200,752,536,16.21,676,
25-09-2012,,Anpara-C (IPP),,1200,486,486,9.58,399,
26-09-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
26-09-2012,,Paricha TPS,,890,543,530,12.90,538,
26-09-2012,,Panki TPS,,210,0,50,0.80,33,
26-09-2012,,Harduaganj TPS,,665,0,97,1.90,79,
26-09-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
26-09-2012,,Roza TPS (IPP),,1200,815,766,19.34,806,
26-09-2012,,Anpara-C (IPP),,1200,493,495,11.91,496,
27-09-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
27-09-2012,,Paricha TPS,,890,541,550,13.20,550,
27-09-2012,,Panki TPS,,210,68,0,1.20,50,
27-09-2012,,Harduaganj TPS,,665,312,200,6.00,250,
27-09-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
27-09-2012,,Roza TPS (IPP),,1200,824,813,20.27,844,
27-09-2012,,Anpara-C (IPP),,1200,484,443,11.50,479,
28-09-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
28-09-2012,,Paricha TPS,,890,530,637,11.40,475,
28-09-2012,,Panki TPS,,210,65,65,1.50,63,
28-09-2012,,Harduaganj TPS,,665,420,357,8.50,354,
28-09-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
28-09-2012,,Roza TPS (IPP),,1200,1067,1013,25.32,1055,
28-09-2012,,Anpara-C (IPP),,1200,0,500,8.35,348,
29-09-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
29-09-2012,,Paricha TPS,,890,292,302,6.40,267,
29-09-2012,,Panki TPS,,210,145,70,2.50,104,
29-09-2012,,Harduaganj TPS,,665,154,250,3.40,142,
29-09-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
29-09-2012,,Roza TPS (IPP),,1200,1098,1119,26.78,1116,
29-09-2012,,Anpara-C (IPP),,1200,0,0,0.00,0,
30-09-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
30-09-2012,,Paricha TPS,,890,359,324,1.50,63,
30-09-2012,,Panki TPS,,210,180,170,3.70,154,
30-09-2012,,Harduaganj TPS,,665,0,237,7.70,321,
30-09-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
30-09-2012,,Roza TPS (IPP),,1200,1080,1121,26.24,1093,
30-09-2012,,Anpara-C (IPP),,1200,0,0,0.00,0,
01-10-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
01-10-2012,,Paricha TPS,,890,361,362,7.20,300,
01-10-2012,,Panki TPS,,210,170,150,3.30,138,
01-10-2012,,Harduaganj TPS,,665,440,270,7.40,308,
01-10-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
01-10-2012,,Roza TPS (IPP),,1200,1080,1080,25.91,1080,
01-10-2012,,Anpara-C (IPP),,1200,0,0,9.73,406,
02-10-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
02-10-2012,,Paricha TPS,,890,329,330,7.80,325,
02-10-2012,,Panki TPS,,210,135,153,3.30,138,
02-10-2012,,Harduaganj TPS,,665,413,330,8.90,371,
02-10-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
02-10-2012,,Roza TPS (IPP),,1200,1076,1080,26.05,1085,
02-10-2012,,Anpara-C (IPP),,1200,433,358,9.77,407,
03-10-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
03-10-2012,,Paricha TPS,,890,316,346,6.90,288,
03-10-2012,,Panki TPS,,210,153,140,3.40,142,
03-10-2012,,Harduaganj TPS,,665,341,393,8.90,371,
03-10-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
03-10-2012,,Roza TPS (IPP),,1200,1071,1080,26.03,1085,
03-10-2012,,Anpara-C (IPP),,1200,0,432,5.00,209,
04-10-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
04-10-2012,,Paricha TPS,,890,318,263,8.60,358,
04-10-2012,,Panki TPS,,210,153,149,3.60,150,
04-10-2012,,Harduaganj TPS,,665,225,225,5.40,225,
04-10-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
04-10-2012,,Roza TPS (IPP),,1200,1085,1090,26.28,1095,
04-10-2012,,Anpara-C (IPP),,1200,396,0,5.78,241,
05-10-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
05-10-2012,,Paricha TPS,,890,315,329,7.70,321,
05-10-2012,,Panki TPS,,210,158,144,3.60,150,
05-10-2012,,Harduaganj TPS,,665,225,230,5.30,221,
05-10-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
05-10-2012,,Roza TPS (IPP),,1200,1082,1082,26.09,1087,
05-10-2012,,Anpara-C (IPP),,1200,367,327,8.24,343,
06-10-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
06-10-2012,,Paricha TPS,,890,366,358,7.20,300,
06-10-2012,,Panki TPS,,210,150,175,3.50,146,
06-10-2012,,Harduaganj TPS,,665,105,250,2.80,117,
06-10-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
06-10-2012,,Roza TPS (IPP),,1200,1108,1093,26.29,1096,
06-10-2012,,Anpara-C (IPP),,1200,453,375,10.19,425,
07-10-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
07-10-2012,,Paricha TPS,,890,208,368,6.20,258,
07-10-2012,,Panki TPS,,210,165,150,3.40,142,
07-10-2012,,Harduaganj TPS,,665,230,219,4.90,204,
07-10-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
07-10-2012,,Roza TPS (IPP),,1200,1094,1104,26.51,1104,
07-10-2012,,Anpara-C (IPP),,1200,446,477,10.85,452,
08-10-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
08-10-2012,,Paricha TPS,,890,541,317,9.80,408,
08-10-2012,,Panki TPS,,210,155,75,3.20,133,
08-10-2012,,Harduaganj TPS,,665,0,206,1.60,67,
08-10-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
08-10-2012,,Roza TPS (IPP),,1200,1108,1098,26.25,1094,
08-10-2012,,Anpara-C (IPP),,1200,446,449,10.56,440,
09-10-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
09-10-2012,,Paricha TPS,,890,558,352,10.40,433,
09-10-2012,,Panki TPS,,210,145,160,3.30,138,
09-10-2012,,Harduaganj TPS,,665,0,0,0.00,0,
09-10-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
09-10-2012,,Roza TPS (IPP),,1200,828,810,19.93,830,
09-10-2012,,Anpara-C (IPP),,1200,450,360,10.26,428,
10-10-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
10-10-2012,,Paricha TPS,,890,572,555,12.00,500,
10-10-2012,,Panki TPS,,210,117,122,2.90,121,
10-10-2012,,Harduaganj TPS,,665,226,0,2.90,121,
