01-09-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
01-09-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
01-09-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
01-09-2013,,Total UP,,10131,4756,4698,106.38,4432,
02-09-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
02-09-2013,,Anpara-C (IPP),,1200,575,594,14.03,585,
02-09-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,231,242,5.12,213,
02-09-2013,,Thermal (Total),,8223,4371,4417,100.42,4184,
02-09-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
02-09-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
02-09-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
02-09-2013,,Total UP,,10131,4655,4671,106.44,4435,
03-09-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
03-09-2013,,Anpara-C (IPP),,1200,600,578,14.00,584,
03-09-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,243,242,5.71,238,
03-09-2013,,Thermal (Total),,8223,4283,4158,102.09,4254,
03-09-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
03-09-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
03-09-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
03-09-2013,,Total UP,,10131,4558,4397,107.83,4493,
04-09-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
04-09-2013,,Anpara-C (IPP),,1200,592,591,14.07,586,
04-09-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,284,243,5.91,246,
04-09-2013,,Thermal (Total),,8223,4685,4460,108.68,4528,
04-09-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
04-09-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
04-09-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
04-09-2013,,Total UP,,10131,4942,4654,114.35,4765,
05-09-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
05-09-2013,,Anpara-C (IPP),,1200,725,581,15.30,638,
05-09-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,264,201,5.85,244,
05-09-2013,,Thermal (Total),,8223,4943,4721,107.58,4482,
05-09-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
05-09-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
05-09-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
05-09-2013,,Total UP,,10131,5196,4948,113.39,4725,
06-09-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
06-09-2013,,Anpara-C (IPP),,1200,995,713,18.41,767,
06-09-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,282,323,6.55,273,
06-09-2013,,Thermal (Total),,8223,5391,4995,115.29,4804,
06-09-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
06-09-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
06-09-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
06-09-2013,,Total UP,,10131,5623,5226,120.74,5031,
07-09-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
07-09-2013,,Anpara-C (IPP),,1200,986,990,23.67,986,
07-09-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,284,283,6.77,282,
07-09-2013,,Thermal (Total),,8223,5291,5083,125.30,5221,
07-09-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
07-09-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
07-09-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
07-09-2013,,Total UP,,10131,5466,5300,130.51,5438,
08-09-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
08-09-2013,,Anpara-C (IPP),,1200,1002,988,23.51,980,
08-09-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,206,217,5.86,244,
08-09-2013,,Thermal (Total),,8223,4424,5216,115.26,4803,
08-09-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
08-09-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
08-09-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
08-09-2013,,Total UP,,10131,4622,5472,120.66,5028,
09-09-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
09-09-2013,,Anpara-C (IPP),,1200,973,991,23.23,968,
09-09-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,281,280,6.42,267,
09-09-2013,,Thermal (Total),,8223,4774,4549,111.42,4642,
09-09-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
09-09-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
09-09-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
09-09-2013,,Total UP,,10131,5030,4835,117.42,4892,
10-09-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
10-09-2013,,Anpara-C (IPP),,1200,833,962,18.84,785,
10-09-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,241,251,6.40,267,
10-09-2013,,Thermal (Total),,8223,4462,4658,107.44,4477,
10-09-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
10-09-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
10-09-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
10-09-2013,,Total UP,,10131,4687,4899,112.75,4698,
11-09-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
11-09-2013,,Anpara-C (IPP),,1200,810,803,19.44,810,
11-09-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,238,240,5.66,236,
11-09-2013,,Thermal (Total),,8223,5364,4786,114.49,4771,
11-09-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
11-09-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
11-09-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
11-09-2013,,Total UP,,10131,5592,5014,119.53,4980,
12-09-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
12-09-2013,,Anpara-C (IPP),,1200,833,815,19.92,830,
12-09-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,257,282,6.61,276,
12-09-2013,,Thermal (Total),,8223,5179,5009,117.66,4903,
12-09-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
12-09-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
12-09-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
12-09-2013,,Total UP,,10131,5407,5236,122.92,5122,
13-09-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
13-09-2013,,Anpara-C (IPP),,1200,835,832,20.03,835,
13-09-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,323,324,7.74,323,
13-09-2013,,Thermal (Total),,8223,5254,5043,121.25,5052,
13-09-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
13-09-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
13-09-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
13-09-2013,,Total UP,,10131,5482,5301,126.74,5281,
14-09-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
14-09-2013,,Anpara-C (IPP),,1200,850,828,19.98,833,
14-09-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,323,324,7.48,312,
14-09-2013,,Thermal (Total),,8223,5196,5265,124.67,5195,
14-09-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
14-09-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
14-09-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
14-09-2013,,Total UP,,10131,5433,5523,130.27,5428,
15-09-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
15-09-2013,,Anpara-C (IPP),,1200,779,848,19.67,820,
15-09-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,323,324,7.60,317,
15-09-2013,,Thermal (Total),,8223,4935,5054,119.40,4975,
15-09-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
15-09-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
15-09-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
15-09-2013,,Total UP,,10131,5172,5291,124.54,5189,
16-09-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
16-09-2013,,Anpara-C (IPP),,1200,821,779,19.49,812,
16-09-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,323,230,6.72,280,
16-09-2013,,Thermal (Total),,8223,5134,4869,118.82,4951,
16-09-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
16-09-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
16-09-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
16-09-2013,,Total UP,,10131,5397,5083,124.21,5176,
17-09-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
17-09-2013,,Anpara-C (IPP),,1200,859,842,20.69,862,
17-09-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,324,321,7.55,314,
17-09-2013,,Thermal (Total),,8223,5495,5462,124.43,5185,
17-09-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
17-09-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
17-09-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
17-09-2013,,Total UP,,10131,5689,5694,129.65,5402,
18-09-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
18-09-2013,,Anpara-C (IPP),,1200,956,824,21.37,890,
18-09-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,323,323,7.72,322,
18-09-2013,,Thermal (Total),,8223,5720,5236,125.37,5224,
18-09-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
18-09-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
18-09-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
18-09-2013,,Total UP,,10131,5934,5472,131.00,5458,
19-09-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
19-09-2013,,Anpara-C (IPP),,1200,972,981,23.18,966,
19-09-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,324,365,6.97,291,
19-09-2013,,Thermal (Total),,8223,5274,5487,126.74,5281,
19-09-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
19-09-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
19-09-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
19-09-2013,,Total UP,,10131,5459,5693,131.55,5481,
20-09-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
20-09-2013,,Anpara-C (IPP),,1200,751,556,21.47,895,
20-09-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,238,365,6.87,286,
20-09-2013,,Thermal (Total),,8223,4823,4870,122.98,5124,
20-09-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
20-09-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
20-09-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
20-09-2013,,Total UP,,10131,5054,5074,127.48,5312,
21-09-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
21-09-2013,,Anpara-C (IPP),,1200,667,737,17.09,712,
21-09-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,365,364,8.40,350,
21-09-2013,,Thermal (Total),,8223,5034,5043,120.29,5012,
21-09-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
21-09-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
21-09-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
21-09-2013,,Total UP,,10131,5308,5309,126.19,5258,
22-09-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
22-09-2013,,Anpara-C (IPP),,1200,784,674,16.63,693,
22-09-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,364,255,8.11,338,
22-09-2013,,Thermal (Total),,8223,5075,4671,116.33,4847,
22-09-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
22-09-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
22-09-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
22-09-2013,,Total UP,,10131,5304,4902,122.61,5109,
23-09-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
23-09-2013,,Anpara-C (IPP),,1200,821,672,18.05,752,
23-09-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,365,364,8.66,361,
23-09-2013,,Thermal (Total),,8223,4932,4881,117.83,4910,
23-09-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
23-09-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
23-09-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
23-09-2013,,Total UP,,10131,5198,5198,124.75,5198,
24-09-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
24-09-2013,,Anpara-C (IPP),,1200,808,824,19.19,800,
24-09-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,364,365,8.62,359,
24-09-2013,,Thermal (Total),,8223,4905,4872,117.27,4886,
24-09-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
24-09-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
24-09-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
24-09-2013,,Total UP,,10131,5209,5198,124.48,5187,
25-09-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
25-09-2013,,Anpara-C (IPP),,1200,796,793,18.48,770,
25-09-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,257,363,8.02,334,
25-09-2013,,Thermal (Total),,8223,4809,5130,113.94,4747,
25-09-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
25-09-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
25-09-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
25-09-2013,,Total UP,,10131,5052,5463,119.97,4999,
26-09-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
26-09-2013,,Anpara-C (IPP),,1200,805,808,18.42,768,
26-09-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,257,257,6.49,270,
26-09-2013,,Thermal (Total),,8223,5029,4964,111.95,4665,
26-09-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
26-09-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
26-09-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
26-09-2013,,Total UP,,10131,5264,5229,118.25,4927,
27-09-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
27-09-2013,,Anpara-C (IPP),,1200,810,761,18.14,756,
27-09-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,347,364,8.52,355,
27-09-2013,,Thermal (Total),,8223,5063,4745,116.41,4851,
27-09-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
27-09-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
27-09-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
27-09-2013,,Total UP,,10131,5298,5053,122.96,5123,
28-09-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
28-09-2013,,Anpara-C (IPP),,1200,810,779,17.81,742,
28-09-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,300,351,8.38,349,
28-09-2013,,Thermal (Total),,8223,5199,5169,125.76,5240,
28-09-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
28-09-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
28-09-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
28-09-2013,,Total UP,,10131,5415,5494,132.33,5514,
29-09-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
29-09-2013,,Anpara-C (IPP),,1200,713,810,16.10,671,
29-09-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,230,363,7.09,296,
29-09-2013,,Thermal (Total),,8223,4606,5361,119.40,4975,
29-09-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
29-09-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
29-09-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
29-09-2013,,Total UP,,10131,4856,5686,125.35,5223,
30-09-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
30-09-2013,,Anpara-C (IPP),,1200,660,685,16.66,694,
30-09-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,223,284,6.66,278,
30-09-2013,,Thermal (Total),,8223,4774,4938,117.39,4891,
30-09-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
30-09-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
30-09-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
30-09-2013,,Total UP,,10131,5032,5158,123.00,5125,
01-10-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
01-10-2013,,Anpara-C (IPP),,1200,509,838,18.44,768,
01-10-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,323,226,6.76,282,
01-10-2013,,Thermal (Total),,8223,4803,5163,120.32,5013,
01-10-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
01-10-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
01-10-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
01-10-2013,,Total UP,,10131,5137,5459,126.58,5274,
02-10-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
02-10-2013,,Anpara-C (IPP),,1200,501,510,11.48,479,
02-10-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,238,323,7.35,306,
02-10-2013,,Thermal (Total),,8223,4230,4819,111.17,4632,
02-10-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
02-10-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
02-10-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
02-10-2013,,Total UP,,10131,4482,5041,116.47,4853,
03-10-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
03-10-2013,,Anpara-C (IPP),,1200,529,509,11.91,496,
03-10-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,404,403,8.66,361,
03-10-2013,,Thermal (Total),,8223,5261,5047,112.95,4706,
03-10-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
03-10-2013,Maximum,Maximum,Minimum,Minimum,Average Frequency,Frequency Variation Index,Std. Dev.,Maximum,Minimum
03-10-2013,Freq,Time,Freq,Time,Hz,Frequency Variation Index,Std. Dev.,,
03-10-2013,,Total UP,,10131,5476,5257,118.15,4923,
04-10-2013,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency,% of Time Frequency
04-10-2013,,Anpara-C (IPP),,1200,540,342,10.82,451,
04-10-2013,,Bajaj Energy Pvt.Ltd(IPP) TPS,,450,403,284,8.31,346,
04-10-2013,,Thermal (Total),,8223,4394,4625,104.31,4346,
04-10-2013,Frequency,Frequency,Frequency,Frequency,Average Frequency,Frequency Variation Index,Std. Dev.,Frequency in 15 Min Block,Frequency in 15 Min Block
