05-10-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
05-10-2012,IV. Total Hydro Generation:,,,,,,,,
05-10-2012,Regional Entities Hydro,,,10364,8139,2709,113.31,4721,
05-10-2012,State Control Area Hydro,,,5368,2976,2648,73.17,2787,
05-10-2012,Total Regional Hydro,,,15731,11115,5357,186.48,7509,
05-10-2012,,,,,,,,,
05-10-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
06-10-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
06-10-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
06-10-2012,IV. Total Hydro Generation:,,,,,,,,
06-10-2012,Regional Entities Hydro,,,10364,8155,2516,105.19,4383,
06-10-2012,State Control Area Hydro,,,5368,2484,2625,70.65,2687,
06-10-2012,Total Regional Hydro,,,15731,10639,5141,175.84,7070,
06-10-2012,,,,,,,,,
06-10-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
07-10-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
07-10-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
07-10-2012,IV. Total Hydro Generation:,,,,,,,,
07-10-2012,Regional Entities Hydro,,,10364,7345,2188,97.08,4045,
07-10-2012,State Control Area Hydro,,,5368,2391,2662,66.80,2532,
07-10-2012,Total Regional Hydro,,,15731,9736,4850,163.88,6577,
07-10-2012,,,,,,,,,
07-10-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
08-10-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
08-10-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
08-10-2012,IV. Total Hydro Generation:,,,,,,,,
08-10-2012,Regional Entities Hydro,,,10364,7659,2478,102.49,4270,
08-10-2012,State Control Area Hydro,,,5368,2493,2125,65.69,2495,
08-10-2012,Total Regional Hydro,,,15731,10152,4603,168.18,6765,
08-10-2012,,,,,,,,,
08-10-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
09-10-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
09-10-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
09-10-2012,IV. Total Hydro Generation:,,,,,,,,
09-10-2012,Regional Entities Hydro,,,10364,7010,2470,102.79,4283,
09-10-2012,State Control Area Hydro,,,5368,2483,2043,64.16,2445,
09-10-2012,Total Regional Hydro,,,15731,9493,4513,166.95,6728,
09-10-2012,,,,,,,,,
09-10-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
10-10-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
10-10-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
10-10-2012,IV. Total Hydro Generation:,,,,,,,,
10-10-2012,Regional Entities Hydro,,,10364,7228,2384,96.92,4038,
10-10-2012,State Control Area Hydro,,,5368,2550,1990,60.46,2301,
10-10-2012,Total Regional Hydro,,,15731,9778,4374,157.38,6339,
10-10-2012,,,,,,,,,
10-10-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
11-10-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
11-10-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
11-10-2012,IV. Total Hydro Generation:,,,,,,,,
11-10-2012,Regional Entities Hydro,,,10364,7423,2538,93.99,3916,
11-10-2012,State Control Area Hydro,,,5368,2471,2086,61.63,2357,
11-10-2012,Total Regional Hydro,,,15731,9894,4624,155.62,6273,
11-10-2012,,,,,,,,,
11-10-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
12-10-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
12-10-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
12-10-2012,IV. Total Hydro Generation:,,,,,,,,
12-10-2012,Regional Entities Hydro,,,10364,7438,2071,93.63,3901,
12-10-2012,State Control Area Hydro,,,5368,2457,2064,61.64,2365,
12-10-2012,Total Regional Hydro,,,15731,9895,4135,155.27,6266,
12-10-2012,,,,,,,,,
12-10-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
13-10-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
13-10-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
13-10-2012,IV. Total Hydro Generation:,,,,,,,,
13-10-2012,Regional Entities Hydro,,,10364,7461,1738,92.74,3864,
13-10-2012,State Control Area Hydro,,,5368,2068,1865,58.82,2253,
13-10-2012,Total Regional Hydro,,,15731,9529,3603,151.56,6117,
13-10-2012,,,,,,,,,
13-10-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
14-10-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
14-10-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
14-10-2012,IV. Total Hydro Generation:,,,,,,,,
14-10-2012,Regional Entities Hydro,,,10364,7051,1644,90.12,3755,
14-10-2012,State Control Area Hydro,,,5368,1989,1751,53.20,2025,
14-10-2012,Total Regional Hydro,,,15731,9040,3395,143.31,5780,
14-10-2012,,,,,,,,,
14-10-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
15-10-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
15-10-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
15-10-2012,IV. Total Hydro Generation:,,,,,,,,
15-10-2012,Regional Entities Hydro,,,10364,7485,1552,84.08,3503,
15-10-2012,State Control Area Hydro,,,5368,2008,1792,54.14,2068,
15-10-2012,Total Regional Hydro,,,15731,9493,3344,138.22,5572,
15-10-2012,,,,,,,,,
15-10-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
16-10-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
16-10-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
16-10-2012,IV. Total Hydro Generation:,,,,,,,,
16-10-2012,Regional Entities Hydro,,,10364,6808,1913,82.74,3447,
16-10-2012,State Control Area Hydro,,,5368,2274,1562,52.03,1986,
16-10-2012,Total Regional Hydro,,,15731,9082,3475,134.76,5433,
16-10-2012,,,,,,,,,
16-10-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
17-10-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
17-10-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
17-10-2012,IV. Total Hydro Generation:,,,,,,,,
17-10-2012,Regional Entities Hydro,,,10364,6364,1498,80.47,3353,
17-10-2012,State Control Area Hydro,,,5368,2362,1795,51.88,1984,
17-10-2012,Total Regional Hydro,,,15731,8726,3293,132.34,5337,
17-10-2012,,,,,,,,,
17-10-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
18-10-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
18-10-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
18-10-2012,IV. Total Hydro Generation:,,,,,,,,
18-10-2012,Regional Entities Hydro,,,10364,5962,1249,78.60,3275,
18-10-2012,State Control Area Hydro,,,5368,2055,1710,51.56,1974,
18-10-2012,Total Regional Hydro,,,15731,8017,2959,130.16,5249,
18-10-2012,,,,,,,,,
18-10-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
19-10-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
19-10-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
19-10-2012,IV. Total Hydro Generation:,,,,,,,,
19-10-2012,Regional Entities Hydro,,,10364,7296,1694,83.22,3467,
19-10-2012,State Control Area Hydro,,,5368,2398,1542,51.77,1988,
19-10-2012,Total Regional Hydro,,,15731,9694,3236,134.98,5455,
19-10-2012,,,,,,,,,
19-10-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
20-10-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
20-10-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
20-10-2012,IV. Total Hydro Generation:,,,,,,,,
20-10-2012,Regional Entities Hydro,,,10364,6899,1376,72.17,3007,
20-10-2012,State Control Area Hydro,,,5368,2008,1675,57.63,2236,
20-10-2012,Total Regional Hydro,,,15731,8907,3051,129.79,5243,
20-10-2012,,,,,,,,,
20-10-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
21-10-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
21-10-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
21-10-2012,IV. Total Hydro Generation:,,,,,,,,
21-10-2012,Regional Entities Hydro,,,10364,7070,1240,71.07,2961,
21-10-2012,State Control Area Hydro,,,5368,1902,1564,49.52,1902,
21-10-2012,Total Regional Hydro,,,15731,8972,2804,120.59,4863,
21-10-2012,,,,,,,,,
21-10-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
22-10-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
22-10-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
22-10-2012,IV. Total Hydro Generation:,,,,,,,,
22-10-2012,Regional Entities Hydro,,,10364,6658,1783,75.18,3132,
22-10-2012,State Control Area Hydro,,,5368,2252,1632,52.05,2012,
22-10-2012,Total Regional Hydro,,,15731,8910,3415,127.23,5144,
22-10-2012,,,,,,,,,
22-10-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
23-10-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
23-10-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
23-10-2012,IV. Total Hydro Generation:,,,,,,,,
23-10-2012,Regional Entities Hydro,,,10364,6309,1402,70.59,2941,
23-10-2012,State Control Area Hydro,,,5368,1999,1578,49.82,1921,
23-10-2012,Total Regional Hydro,,,15731,8308,2980,120.41,4863,
23-10-2012,,,,,,,,,
23-10-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
24-10-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
24-10-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
24-10-2012,IV. Total Hydro Generation:,,,,,,,,
24-10-2012,Regional Entities Hydro,,,10364,6888,1380,69.38,2891,
24-10-2012,State Control Area Hydro,,,5368,1968,1445,45.98,1764,
24-10-2012,Total Regional Hydro,,,15731,8856,2825,115.36,4655,
24-10-2012,,,,,,,,,
24-10-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
25-10-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
25-10-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
25-10-2012,IV. Total Hydro Generation:,,,,,,,,
25-10-2012,Regional Entities Hydro,,,10364,6700,1155,69.84,2910,
25-10-2012,State Control Area Hydro,,,5368,1885,1559,47.86,1844,
25-10-2012,Total Regional Hydro,,,15731,8585,2714,117.70,4754,
25-10-2012,,,,,,,,,
25-10-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
26-10-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
26-10-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
26-10-2012,IV. Total Hydro Generation:,,,,,,,,
26-10-2012,Regional Entities Hydro,,,10364,6576,1217,69.28,2887,
26-10-2012,State Control Area Hydro,,,5368,2030,1524,47.88,1847,
26-10-2012,Total Regional Hydro,,,15731,8606,2741,117.17,4734,
26-10-2012,,,,,,,,,
26-10-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
27-10-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
27-10-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
27-10-2012,IV. Total Hydro Generation:,,,,,,,,
27-10-2012,Regional Entities Hydro,,,10364,7325,1286,73.09,3046,
27-10-2012,State Control Area Hydro,,,5368,1999,1544,46.38,1788,
27-10-2012,Total Regional Hydro,,,15731,9324,2830,119.47,4833,
27-10-2012,,,,,,,,,
27-10-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
28-10-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
28-10-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
28-10-2012,IV. Total Hydro Generation:,,,,,,,,
28-10-2012,Regional Entities Hydro,,,10364,6641,1301,70.71,2946,
28-10-2012,State Control Area Hydro,,,5368,1639,1662,44.86,1726,
28-10-2012,Total Regional Hydro,,,15731,8280,2963,115.57,4672,
28-10-2012,,,,,,,,,
28-10-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
29-10-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
29-10-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
29-10-2012,IV. Total Hydro Generation:,,,,,,,,
29-10-2012,Regional Entities Hydro,,,10364,6538,1507,69.31,2888,
29-10-2012,State Control Area Hydro,,,5368,1997,1405,49.43,1919,
29-10-2012,Total Regional Hydro,,,15731,8535,2912,118.74,4806,
29-10-2012,,,,,,,,,
29-10-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
30-10-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
30-10-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
30-10-2012,IV. Total Hydro Generation:,,,,,,,,
30-10-2012,Regional Entities Hydro,,,10364,6675,1459,68.43,2851,
30-10-2012,State Control Area Hydro,,,5368,1838,1570,48.82,1895,
30-10-2012,Total Regional Hydro,,,15731,8513,3029,117.25,4746,
30-10-2012,,,,,,,,,
30-10-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
31-10-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
31-10-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
31-10-2012,IV. Total Hydro Generation:,,,,,,,,
31-10-2012,Regional Entities Hydro,,,10364,6288,1262,67.81,2825,
31-10-2012,State Control Area Hydro,,,5368,1857,1492,47.12,1827,
31-10-2012,Total Regional Hydro,,,15731,8145,2754,114.93,4652,
31-10-2012,,,,,,,,,
31-10-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
01-11-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
01-11-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
01-11-2012,IV. Total Hydro Generation:,,,,,,,,
01-11-2012,Regional Entities Hydro,,,10364,6208,1080,65.87,2745,
01-11-2012,State Control Area Hydro,,,5368,2575,2026,49.37,1921,
01-11-2012,Total Regional Hydro,,,15731,8783,3106,115.25,4666,
01-11-2012,,,,,,,,,
01-11-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
02-11-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
02-11-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
02-11-2012,IV. Total Hydro Generation:,,,,,,,,
02-11-2012,Regional Entities Hydro,,,10364,6236,1038,67.16,2798,
02-11-2012,State Control Area Hydro,,,5368,2284,1643,50.72,1979,
02-11-2012,Total Regional Hydro,,,15731,8520,2681,117.88,4777,
02-11-2012,,,,,,,,,
02-11-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
03-11-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
03-11-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
03-11-2012,IV. Total Hydro Generation:,,,,,,,,
03-11-2012,Regional Entities Hydro,,,10364,6474,1173,68.28,2845,
03-11-2012,State Control Area Hydro,,,5368,2031,1574,47.53,1849,
03-11-2012,Total Regional Hydro,,,15731,8505,2747,115.80,4694,
03-11-2012,,,,,,,,,
03-11-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
04-11-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
04-11-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
04-11-2012,IV. Total Hydro Generation:,,,,,,,,
04-11-2012,Regional Entities Hydro,,,10364,6264,1262,66.67,2778,
04-11-2012,State Control Area Hydro,,,5368,1842,1616,44.56,1726,
04-11-2012,Total Regional Hydro,,,15731,8106,2878,111.23,4504,
04-11-2012,,,,,,,,,
04-11-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
05-11-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
05-11-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
05-11-2012,IV. Total Hydro Generation:,,,,,,,,
05-11-2012,Regional Entities Hydro,,,10364,6765,913,69.38,2891,
05-11-2012,State Control Area Hydro,,,5368,1959,1620,43.34,1677,
05-11-2012,Total Regional Hydro,,,15731,8724,2533,112.72,4568,
05-11-2012,,,,,,,,,
05-11-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
06-11-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
06-11-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
06-11-2012,IV. Total Hydro Generation:,,,,,,,,
06-11-2012,Regional Entities Hydro,,,10364,6088,1085,70.76,2948,
06-11-2012,State Control Area Hydro,,,5368,1942,1688,45.69,1777,
06-11-2012,Total Regional Hydro,,,15731,8030,2773,116.45,4725,
06-11-2012,,,,,,,,,
06-11-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
07-11-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
07-11-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
07-11-2012,IV. Total Hydro Generation:,,,,,,,,
07-11-2012,Regional Entities Hydro,,,10364,6535,1183,70.66,2944,
07-11-2012,State Control Area Hydro,,,5368,1939,1602,45.83,1784,
07-11-2012,Total Regional Hydro,,,15731,8474,2785,116.48,4728,
07-11-2012,,,,,,,,,
07-11-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
08-11-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
08-11-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
08-11-2012,IV. Total Hydro Generation:,,,,,,,,
08-11-2012,Regional Entities Hydro,,,10364,6253,1191,71.26,2969,
08-11-2012,State Control Area Hydro,,,5368,1963,1630,45.91,1787,
08-11-2012,Total Regional Hydro,,,15731,8216,2821,117.18,4757,
08-11-2012,,,,,,,,,
08-11-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
09-11-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
09-11-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
09-11-2012,IV. Total Hydro Generation:,,,,,,,,
09-11-2012,Regional Entities Hydro,,,10364,6649,1136,70.24,2927,
09-11-2012,State Control Area Hydro,,,5368,1795,1635,45.85,1786,
09-11-2012,Total Regional Hydro,,,15731,8444,2771,116.08,4713,
09-11-2012,,,,,,,,,
09-11-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
10-11-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
10-11-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
10-11-2012,IV. Total Hydro Generation:,,,,,,,,
10-11-2012,Regional Entities Hydro,,,10364,5943,1042,69.40,2892,
10-11-2012,State Control Area Hydro,,,5368,1925,1503,47.38,1852,
10-11-2012,Total Regional Hydro,,,15731,7868,2545,116.78,4743,
10-11-2012,,,,,,,,,
10-11-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
11-11-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
11-11-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
11-11-2012,IV. Total Hydro Generation:,,,,,,,,
11-11-2012,Regional Entities Hydro,,,10364,6548,978,68.83,2868,
11-11-2012,State Control Area Hydro,,,5368,1744,1611,45.62,1780,
11-11-2012,Total Regional Hydro,,,15731,8292,2589,114.45,4648,
11-11-2012,,,,,,,,,
11-11-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
12-11-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
12-11-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
12-11-2012,IV. Total Hydro Generation:,,,,,,,,
12-11-2012,Regional Entities Hydro,,,10364,6526,950,69.32,2889,
12-11-2012,State Control Area Hydro,,,5368,2185,1488,46.86,1833,
12-11-2012,Total Regional Hydro,,,15731,8711,2438,116.19,4722,
12-11-2012,,,,,,,,,
12-11-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
13-11-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
13-11-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
13-11-2012,IV. Total Hydro Generation:,,,,,,,,
13-11-2012,Regional Entities Hydro,,,10364,7831,928,68.21,2842,
13-11-2012,State Control Area Hydro,,,5368,1904,1653,43.39,1690,
13-11-2012,Total Regional Hydro,,,15731,9735,2581,111.61,4532,
13-11-2012,,,,,,,,,
13-11-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
14-11-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
14-11-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
14-11-2012,IV. Total Hydro Generation:,,,,,,,,
14-11-2012,Regional Entities Hydro,,,10364,7247,1128,69.28,2886,
14-11-2012,State Control Area Hydro,,,5368,1740,1618,41.68,1620,
14-11-2012,Total Regional Hydro,,,15731,8987,2746,110.96,4506,
14-11-2012,,,,,,,,,
14-11-2012,V(A). Inter Regional Exchange [Import (+ve)/Export (-ve)] [Linkwise],,,,,,,,
15-11-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
