06-09-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
06-09-2013,Punjab,48.96,19.24,,68.20,117.90,117.49,-0.42,185.68,0.00
06-09-2013,Haryana,88.08,0.58,,88.66,72.55,73.91,1.35,162.57,0.03
06-09-2013,Rajasthan,97.26,1.98,21.27,120.52,48.51,51.59,3.08,172.10,9.70
06-09-2013,Delhi,24.69,,,24.69,74.16,73.28,-0.88,97.97,0.15
06-09-2013,UP,115.29,4.46,1.00,120.74,112.14,113.19,1.05,233.93,60.16
06-09-2013,Uttarakhand,,20.39,,20.39,11.37,12.11,0.74,32.50,0.73
06-09-2013,HP,,22.37,,22.37,1.59,2.29,0.70,24.66,0.02
06-09-2013,J & K,,13.68,0.00,13.68,17.06,14.86,-2.21,28.53,1.70
06-09-2013,Chandigarh,,,,0.00,5.66,5.10,-0.56,5.10,0.00
06-09-2013,,,,,,,,,,
06-09-2013,Total,374.28,82.69,22.27,479.24,460.94,463.80,2.86,943.04,72.49
07-09-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
07-09-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
07-09-2013,Punjab,50.15,20.18,,70.32,114.42,113.80,-0.62,184.13,0.00
07-09-2013,Haryana,88.08,0.72,,88.80,67.51,68.01,0.50,156.81,2.05
07-09-2013,Rajasthan,91.55,2.39,11.19,105.13,51.49,58.97,7.48,164.10,5.59
07-09-2013,Delhi,23.94,,,23.94,72.55,70.63,-1.92,94.57,0.00
07-09-2013,UP,125.30,4.21,1.00,130.51,115.91,113.31,-2.60,243.81,44.81
07-09-2013,Uttarakhand,,19.67,,19.67,9.84,10.70,0.87,30.37,3.60
07-09-2013,HP,,21.46,,21.46,1.01,3.49,2.48,24.94,0.91
07-09-2013,J & K,,13.68,0.00,13.68,16.21,15.03,-1.17,28.72,1.70
07-09-2013,Chandigarh,,,,0.00,5.51,5.12,-0.39,5.12,0.00
07-09-2013,,,,,,,,,,
07-09-2013,Total,379.02,82.29,12.19,473.50,454.42,459.05,4.63,932.55,58.66
08-09-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
08-09-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
08-09-2013,Punjab,53.57,21.10,,74.67,113.28,113.28,-0.01,187.95,0.00
08-09-2013,Haryana,88.08,0.70,,88.78,60.79,61.10,0.31,149.87,0.63
08-09-2013,Rajasthan,89.18,1.23,8.96,99.37,66.58,72.38,5.81,171.75,3.95
08-09-2013,Delhi,26.18,,,26.18,66.17,63.65,-2.52,89.83,0.00
08-09-2013,UP,115.26,4.40,1.00,120.66,109.43,105.52,-3.92,226.18,36.99
08-09-2013,Uttarakhand,,18.32,,18.32,8.78,9.24,0.46,27.57,3.62
08-09-2013,HP,,21.24,,21.24,4.27,1.66,-2.62,22.90,0.13
08-09-2013,J & K,,13.69,0.00,13.69,14.52,12.72,-1.80,26.40,1.70
08-09-2013,Chandigarh,,,,0.00,4.98,4.26,-0.72,4.26,0.00
08-09-2013,,,,,,,,,,
08-09-2013,Total,372.27,80.68,9.96,462.90,448.80,443.80,-5.00,906.71,47.01
09-09-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
09-09-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
09-09-2013,Punjab,51.91,20.73,,72.64,111.06,111.03,-0.03,183.67,0.00
09-09-2013,Haryana,88.08,0.69,,88.77,62.36,62.47,0.11,151.24,0.02
09-09-2013,Rajasthan,96.08,1.52,5.79,103.39,76.00,78.49,2.48,181.88,0.30
09-09-2013,Delhi,24.02,,,24.02,73.85,70.75,-3.10,94.76,0.04
09-09-2013,UP,111.42,5.00,1.00,117.42,113.44,113.54,0.10,230.96,52.06
09-09-2013,Uttarakhand,,18.56,,18.56,10.09,11.62,1.53,30.18,1.94
09-09-2013,HP,,21.68,,21.68,4.48,2.92,-1.56,24.60,0.00
09-09-2013,J & K,,13.69,0.00,13.69,14.08,13.70,-0.37,27.39,1.70
09-09-2013,Chandigarh,,,,0.00,5.39,4.84,-0.55,4.84,0.00
09-09-2013,,,,,,,,,,
09-09-2013,Total,371.50,81.86,6.79,460.15,470.75,469.36,-1.39,929.51,56.05
10-09-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
10-09-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
10-09-2013,Punjab,52.05,19.29,,71.33,115.27,114.75,-0.53,186.08,0.00
10-09-2013,Haryana,88.08,0.67,,88.75,65.92,65.63,-0.29,154.38,0.46
10-09-2013,Rajasthan,94.80,1.51,9.35,105.65,88.28,87.19,-1.09,192.85,0.87
10-09-2013,Delhi,25.16,,,25.16,75.85,71.67,-4.18,96.83,0.05
10-09-2013,UP,107.44,4.30,1.00,112.75,111.84,113.31,1.47,226.06,62.30
10-09-2013,Uttarakhand,,19.78,,19.78,10.65,11.23,0.58,31.01,1.97
10-09-2013,HP,,21.78,,21.78,3.17,3.18,0.00,24.96,0.06
10-09-2013,J & K,,13.69,0.00,13.69,15.70,15.23,-0.48,28.91,1.70
10-09-2013,Chandigarh,,,,0.00,5.44,4.90,-0.54,4.90,0.00
10-09-2013,,,,,,,,,,
10-09-2013,Total,367.53,81.02,10.35,458.90,492.12,487.07,-5.05,945.97,67.40
11-09-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
11-09-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
11-09-2013,Punjab,54.82,21.04,,75.87,114.74,114.90,0.16,190.77,0.00
11-09-2013,Haryana,88.08,0.64,,88.72,64.22,63.60,-0.62,152.32,0.08
11-09-2013,Rajasthan,101.21,1.34,9.55,112.10,83.67,80.60,-3.07,192.70,1.44
11-09-2013,Delhi,25.08,,,25.08,74.04,73.78,-0.27,98.86,0.00
11-09-2013,UP,114.49,4.04,1.00,119.53,113.11,112.84,-0.28,232.36,58.31
11-09-2013,Uttarakhand,,19.71,,19.71,9.66,11.34,1.68,31.05,2.70
11-09-2013,HP,,22.36,,22.36,2.07,2.03,-0.04,24.38,0.70
11-09-2013,J & K,,12.67,0.00,12.67,15.96,15.62,-0.34,28.28,1.70
11-09-2013,Chandigarh,,,,0.00,5.48,5.27,-0.21,5.27,0.00
11-09-2013,,,,,,,,,,
11-09-2013,Total,383.69,81.79,10.55,476.03,482.94,479.97,-2.98,956.00,64.93
12-09-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
12-09-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
12-09-2013,Punjab,53.66,21.23,,74.89,116.31,115.91,-0.40,190.80,0.00
12-09-2013,Haryana,88.08,0.66,,88.74,69.69,70.02,0.33,158.75,0.18
12-09-2013,Rajasthan,103.77,1.35,6.42,111.54,82.33,79.88,-2.45,191.42,2.12
12-09-2013,Delhi,26.26,,,26.26,77.09,75.16,-1.94,101.42,0.08
12-09-2013,UP,117.66,4.26,1.00,122.92,115.54,115.22,-0.32,238.14,57.26
12-09-2013,Uttarakhand,,19.05,,19.05,9.95,11.77,1.82,30.82,2.18
12-09-2013,HP,,22.26,,22.26,2.67,2.43,-0.24,24.69,0.21
12-09-2013,J & K,,12.67,0.00,12.67,15.83,14.83,-0.99,27.50,1.70
12-09-2013,Chandigarh,,,,0.00,5.42,5.29,-0.13,5.29,0.00
12-09-2013,,,,,,,,,,
12-09-2013,Total,389.44,81.46,7.42,478.32,494.83,490.51,-4.31,968.83,63.71
13-09-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
13-09-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
13-09-2013,Punjab,48.43,20.94,,69.37,111.95,112.18,0.23,181.56,0.00
13-09-2013,Haryana,88.08,0.67,,88.75,68.03,67.85,-0.18,156.61,0.16
13-09-2013,Rajasthan,106.51,0.59,5.68,112.78,79.74,79.84,0.11,192.63,3.30
13-09-2013,Delhi,27.82,,,27.82,77.93,75.08,-2.85,102.91,0.09
13-09-2013,UP,121.25,4.49,1.00,126.74,113.36,112.61,-0.75,239.35,56.16
13-09-2013,Uttarakhand,,19.08,,19.08,9.26,10.98,1.73,30.06,1.94
13-09-2013,HP,,22.10,,22.10,2.55,3.19,0.64,25.29,0.35
13-09-2013,J & K,,12.67,0.00,12.67,16.21,15.80,-0.41,28.47,1.70
13-09-2013,Chandigarh,,,,0.00,5.53,5.32,-0.22,5.32,0.00
13-09-2013,,,,,,,,,,
13-09-2013,Total,392.09,80.53,6.68,479.31,484.56,482.86,-1.69,962.17,63.70
14-09-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
14-09-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
14-09-2013,Punjab,46.99,21.51,,68.51,111.38,111.29,-0.09,179.79,1.35
14-09-2013,Haryana,88.08,0.67,,88.75,69.45,70.58,1.13,159.33,0.01
14-09-2013,Rajasthan,106.44,0.69,7.81,114.94,87.13,79.61,-7.52,194.55,0.49
14-09-2013,Delhi,26.05,,,26.05,73.68,72.43,-1.25,98.48,0.14
14-09-2013,UP,124.67,4.60,1.00,130.27,112.17,112.91,0.74,243.19,59.42
14-09-2013,Uttarakhand,,19.15,,19.15,9.17,10.96,1.80,30.11,4.00
14-09-2013,HP,,20.70,,20.70,1.85,4.76,2.91,25.46,0.72
14-09-2013,J & K,,13.69,0.00,13.69,15.69,17.02,1.34,30.72,1.70
14-09-2013,Chandigarh,,,,0.00,5.23,5.20,-0.03,5.20,0.00
14-09-2013,,,,,,,,,,
14-09-2013,Total,392.23,81.01,8.81,482.06,485.75,484.77,-0.98,966.83,67.83
15-09-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
15-09-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
15-09-2013,Punjab,45.62,16.53,,62.14,102.81,91.25,-11.57,153.39,0.00
15-09-2013,Haryana,88.08,0.67,,88.75,63.90,63.03,-0.87,151.78,0.02
15-09-2013,Rajasthan,101.56,0.68,11.81,114.06,84.48,78.25,-6.23,192.31,0.00
15-09-2013,Delhi,27.71,,,27.71,66.63,66.69,0.06,94.40,0.06
15-09-2013,UP,119.40,4.14,1.00,124.54,109.11,111.32,2.21,235.86,54.47
15-09-2013,Uttarakhand,,18.56,,18.56,9.65,11.83,2.17,30.39,1.71
15-09-2013,HP,,19.31,,19.31,0.86,2.28,1.42,21.59,0.19
15-09-2013,J & K,,13.69,0.00,13.69,14.65,15.23,0.58,28.92,1.70
15-09-2013,Chandigarh,,,,0.00,4.75,3.80,-0.95,3.80,0.00
15-09-2013,,,,,,,,,,
15-09-2013,Total,382.37,73.58,12.81,468.76,456.85,443.67,-13.17,912.44,58.15
16-09-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
16-09-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
16-09-2013,Punjab,17.16,11.06,,28.22,89.35,83.91,-5.44,112.13,0.00
16-09-2013,Haryana,88.08,0.60,,88.68,58.09,61.39,3.30,150.07,0.15
16-09-2013,Rajasthan,94.54,0.84,10.77,106.15,74.86,64.68,-10.18,170.83,0.00
16-09-2013,Delhi,30.38,,,30.38,69.81,66.40,-3.41,96.78,0.10
16-09-2013,UP,118.82,4.39,1.00,124.21,115.10,113.18,-1.92,237.40,46.50
16-09-2013,Uttarakhand,,17.69,,17.69,11.40,13.15,1.75,30.84,1.96
16-09-2013,HP,,18.05,,18.05,1.13,-0.66,-1.79,17.39,0.15
16-09-2013,J & K,,13.69,0.00,13.69,15.72,15.54,-0.18,29.23,1.70
16-09-2013,Chandigarh,,,,0.00,5.24,4.22,-1.02,4.22,0.00
16-09-2013,,,,,,,,,,
16-09-2013,Total,348.98,66.33,11.77,427.08,440.70,421.81,-18.89,848.88,50.56
17-09-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
17-09-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
17-09-2013,Punjab,39.01,17.08,,56.10,98.48,99.17,0.69,155.27,0.00
17-09-2013,Haryana,88.08,0.67,,88.75,64.26,63.10,-1.16,151.84,0.01
17-09-2013,Rajasthan,98.13,0.99,5.15,104.27,75.76,71.03,-4.73,175.30,0.00
17-09-2013,Delhi,30.75,,,30.75,66.76,63.15,-3.61,93.90,0.22
17-09-2013,UP,124.43,4.22,1.00,129.65,112.95,112.51,-0.44,242.16,52.14
17-09-2013,Uttarakhand,,17.60,,17.60,10.88,13.34,2.46,30.94,1.16
17-09-2013,HP,,17.20,,17.20,2.83,4.13,1.31,21.33,0.51
17-09-2013,J & K,,13.63,0.00,13.63,15.01,15.94,0.93,29.57,1.70
17-09-2013,Chandigarh,,,,0.00,5.14,4.59,-0.54,4.59,0.00
17-09-2013,,,,,,,,,,
17-09-2013,Total,380.41,71.39,6.15,457.94,452.06,446.96,-5.10,904.90,55.74
18-09-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
18-09-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
18-09-2013,Punjab,51.12,17.20,,68.32,100.86,100.55,-0.31,168.87,0.00
18-09-2013,Haryana,88.08,0.67,,88.75,72.54,71.76,-0.78,160.51,0.04
18-09-2013,Rajasthan,95.96,1.03,6.82,103.80,82.38,77.85,-4.53,181.65,0.00
18-09-2013,Delhi,30.47,,,30.47,67.95,64.20,-3.76,94.67,0.00
18-09-2013,UP,125.37,4.63,1.00,131.00,116.52,114.87,-1.65,245.87,55.27
18-09-2013,Uttarakhand,,15.95,,15.95,11.20,14.90,3.70,30.84,2.70
18-09-2013,HP,,17.31,,17.31,3.41,5.16,1.75,22.46,0.67
18-09-2013,J & K,,13.63,0.00,13.63,14.23,15.63,1.40,29.26,1.70
18-09-2013,Chandigarh,,,,0.00,4.93,4.75,-0.18,4.75,0.00
18-09-2013,,,,,,,,,,
18-09-2013,Total,391.00,70.41,7.82,469.22,474.03,469.66,-4.37,938.88,60.37
19-09-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
19-09-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
19-09-2013,Punjab,54.82,16.28,,71.10,99.78,99.68,-0.10,170.78,0.00
19-09-2013,Haryana,88.08,0.65,,88.73,69.97,69.43,-0.54,158.16,1.15
19-09-2013,Rajasthan,100.06,1.19,3.99,105.25,83.47,82.83,-0.63,188.08,0.93
19-09-2013,Delhi,31.97,,,31.97,65.74,64.82,-0.92,96.79,0.05
19-09-2013,UP,126.74,3.81,1.00,131.55,114.39,110.88,-3.51,242.43,57.00
19-09-2013,Uttarakhand,,16.21,,16.21,11.47,15.15,3.68,31.36,3.13
19-09-2013,HP,,17.70,,17.70,5.97,6.83,0.86,24.53,0.19
19-09-2013,J & K,,13.63,0.00,13.63,16.06,17.21,1.15,30.84,1.70
19-09-2013,Chandigarh,,,,0.00,4.83,5.06,0.23,5.06,0.00
19-09-2013,,,,,,,,,,
19-09-2013,Total,401.66,69.48,4.99,476.13,471.68,471.89,0.22,948.02,64.14
20-09-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
20-09-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
20-09-2013,Punjab,55.54,17.63,,73.18,95.97,95.56,-0.41,168.74,0.00
20-09-2013,Haryana,88.08,0.63,,88.71,73.31,72.51,-0.80,161.22,0.10
20-09-2013,Rajasthan,93.34,0.65,7.78,101.76,86.58,79.67,-6.91,181.43,0.00
20-09-2013,Delhi,32.62,,,32.62,65.78,62.93,-2.85,95.55,0.24
20-09-2013,UP,122.98,3.50,1.00,127.48,112.80,107.43,-5.37,234.91,40.89
20-09-2013,Uttarakhand,,15.62,,15.62,13.20,15.79,2.60,31.42,1.55
20-09-2013,HP,,17.36,,17.36,6.06,6.97,0.91,24.33,0.27
20-09-2013,J & K,,13.63,0.00,13.63,16.07,18.37,2.29,32.00,1.70
20-09-2013,Chandigarh,,,,0.00,4.86,5.06,0.20,5.06,0.00
20-09-2013,,,,,,,,,,
20-09-2013,Total,392.56,69.03,8.78,470.36,474.63,464.29,-10.34,934.65,44.75
21-09-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
21-09-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
21-09-2013,Punjab,53.96,17.52,,71.48,104.74,105.28,0.54,176.76,0.00
21-09-2013,Haryana,59.26,0.69,,59.94,64.85,59.13,-5.72,119.07,0.05
21-09-2013,Rajasthan,88.07,1.73,11.73,101.53,77.65,65.72,-11.93,167.25,0.00
21-09-2013,Delhi,30.04,,,30.04,59.57,53.63,-5.94,83.67,0.02
21-09-2013,UP,120.29,4.20,1.70,126.19,104.92,102.95,-1.97,229.13,45.20
21-09-2013,Uttarakhand,,18.01,,18.01,13.68,14.62,0.94,32.63,0.07
21-09-2013,HP,,21.19,,21.19,5.23,2.65,-2.58,23.84,0.27
21-09-2013,J & K,,13.60,0.00,13.60,16.54,17.55,1.02,31.15,1.70
21-09-2013,Chandigarh,,,,0.00,4.56,4.40,-0.16,4.40,0.00
21-09-2013,,,,,,,,,,
21-09-2013,Total,351.61,76.95,13.43,441.99,451.72,425.92,-25.79,867.91,47.30
22-09-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
22-09-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
22-09-2013,Punjab,52.72,17.15,,69.86,105.55,106.22,0.67,176.09,0.00
22-09-2013,Haryana,50.65,0.55,,51.19,53.92,53.77,-0.14,104.97,0.09
22-09-2013,Rajasthan,84.19,2.05,8.14,94.38,65.97,58.48,-7.49,152.86,0.00
22-09-2013,Delhi,25.50,,,25.50,53.61,53.27,-0.34,78.77,0.14
22-09-2013,UP,116.33,4.58,1.70,122.61,111.25,109.86,-1.39,232.48,48.70
22-09-2013,Uttarakhand,,16.70,,16.70,12.96,14.14,1.18,30.83,0.48
22-09-2013,HP,,18.12,,18.12,5.56,4.58,-0.98,22.70,0.00
22-09-2013,J & K,,13.60,0.00,13.60,17.64,17.70,0.06,31.30,1.70
22-09-2013,Chandigarh,,,,0.00,4.28,3.81,-0.47,3.81,0.00
22-09-2013,,,,,,,,,,
22-09-2013,Total,329.38,72.75,9.84,411.97,430.72,421.83,-8.89,833.80,51.11
23-09-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
23-09-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
23-09-2013,Punjab,50.13,16.69,,66.82,103.77,103.52,-0.26,170.34,0.00
23-09-2013,Haryana,50.65,0.64,,51.29,55.95,55.70,-0.25,106.98,0.28
23-09-2013,Rajasthan,87.92,3.39,5.76,97.07,62.60,55.01,-7.59,152.09,0.30
23-09-2013,Delhi,25.34,,,25.34,69.04,66.83,-2.21,92.17,0.12
23-09-2013,UP,117.83,5.22,1.70,124.75,119.91,117.78,-2.13,242.54,53.33
23-09-2013,Uttarakhand,,18.47,,18.47,12.28,13.92,1.64,32.39,1.94
23-09-2013,HP,,18.07,,18.07,5.79,5.82,0.03,23.89,0.00
23-09-2013,J & K,,13.60,0.00,13.60,17.71,18.33,0.62,31.93,1.70
23-09-2013,Chandigarh,,,,0.00,4.90,4.84,-0.06,4.84,0.00
23-09-2013,,,,,,,,,,
23-09-2013,Total,331.87,76.09,7.46,415.42,451.95,441.75,-10.20,857.17,57.66
24-09-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
24-09-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
24-09-2013,Punjab,46.37,16.00,,62.36,102.47,101.17,-1.30,163.54,0.00
24-09-2013,Haryana,53.92,0.65,,54.57,61.62,61.09,-0.52,115.66,0.05
24-09-2013,Rajasthan,84.98,7.77,8.01,100.77,61.08,50.86,-10.22,151.63,0.00
24-09-2013,Delhi,27.83,,,27.83,70.20,68.53,-1.67,96.36,0.00
24-09-2013,UP,117.27,5.51,1.70,124.48,124.49,123.22,-1.27,247.70,55.23
24-09-2013,Uttarakhand,,19.42,,19.42,12.83,14.35,1.51,33.77,1.94
24-09-2013,HP,,17.66,,17.66,6.74,6.37,-0.37,24.04,0.00
24-09-2013,J & K,,13.60,0.00,13.60,17.85,17.83,-0.02,31.43,1.70
24-09-2013,Chandigarh,,,,0.00,5.01,4.81,-0.19,4.81,0.00
24-09-2013,,,,,,,,,,
24-09-2013,Total,330.38,80.61,9.71,420.70,462.29,448.24,-14.05,868.94,58.92
25-09-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
25-09-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
25-09-2013,Punjab,41.05,16.71,,57.76,103.02,102.25,-0.77,160.00,0.00
25-09-2013,Haryana,51.08,0.63,,51.70,62.04,61.46,-0.58,113.16,0.56
25-09-2013,Rajasthan,75.41,7.92,11.24,94.57,60.61,52.67,-7.94,147.23,0.00
25-09-2013,Delhi,27.09,,,27.09,68.98,66.93,-2.05,94.02,0.05
25-09-2013,UP,113.94,4.33,1.70,119.97,127.59,124.08,-3.51,244.05,39.30
25-09-2013,Uttarakhand,,18.67,,18.67,12.80,14.12,1.32,32.79,1.14
25-09-2013,HP,,18.10,,18.10,6.26,5.94,-0.32,24.04,0.00
25-09-2013,J & K,,13.61,0.00,13.61,17.87,18.02,0.15,31.63,1.70
25-09-2013,Chandigarh,,,,0.00,5.11,4.94,-0.17,4.94,0.00
25-09-2013,,,,,,,,,,
25-09-2013,Total,308.56,79.96,12.94,401.46,464.28,450.40,-13.87,851.86,42.75
26-09-2013,State,State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),State's Control Area Generation (Net MU),Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
26-09-2013,State,Thermal,Hydro,Other,Total,Drawal Schedule (Net MU),Actual Drawal (Net MU),UI (Net MU),Consumption (Net MU),Shortages (MU)
26-09-2013,Punjab,46.01,19.39,,65.40,90.22,93.16,2.95,158.56,0.00
26-09-2013,Haryana,59.04,0.59,,59.64,71.85,71.93,0.08,131.56,0.03
26-09-2013,Rajasthan,74.30,8.06,9.52,91.88,61.55,52.34,-9.21,144.22,0.00
26-09-2013,Delhi,24.02,,,24.02,69.93,68.89,-1.03,92.91,0.07
26-09-2013,UP,111.95,4.60,1.70,118.25,126.94,121.68,-5.27,239.92,33.00
26-09-2013,Uttarakhand,,18.28,,18.28,12.09,14.17,2.08,32.45,1.89
26-09-2013,HP,,17.01,,17.01,7.05,7.92,0.87,24.93,0.00
26-09-2013,J & K,,13.61,0.00,13.61,17.07,18.43,1.36,32.04,1.70
26-09-2013,Chandigarh,,,,0.00,5.00,5.16,0.15,5.16,0.00
26-09-2013,,,,,,,,,,
26-09-2013,Total,315.32,81.54,11.22,408.08,461.70,453.68,-8.02,861.76,36.69
