"hours","city","USAFID","distance","rank","YR","M","D","HR","LAT","LONG","ELEV","TEMP","DEW.POINT"
2011-01-27 19:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,27,19,-1.317,36.817,1679,18.4166666666667,8.38333333333333
2011-01-27 20:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,27,20,-1.317,36.817,1679,18.3333333333333,8.56666666666667
2011-01-27 21:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,27,21,-1.317,36.817,1679,18.25,8.75
2011-01-27 22:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,27,22,-1.317,36.817,1679,18.1666666666667,8.93333333333333
2011-01-27 23:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,27,23,-1.317,36.817,1679,18.0833333333333,9.11666666666667
2011-01-28 00:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,28,0,-1.317,36.817,1679,18,9.3
2011-01-28 01:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,28,1,-1.317,36.817,1679,17.9166666666667,9.48333333333333
2011-01-28 02:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,28,2,-1.317,36.817,1679,17.8333333333333,9.66666666666667
2011-01-28 03:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,28,3,-1.317,36.817,1679,17.75,9.85
2011-01-28 04:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,28,4,-1.317,36.817,1679,17.6666666666667,10.0333333333333
2011-01-28 05:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,28,5,-1.317,36.817,1679,17.5833333333333,10.2166666666667
2011-01-28 06:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,28,6,-1.317,36.817,1679,17.5,10.4
2011-01-28 07:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,28,7,-1.317,36.817,1679,17.5028839704896,10.3995640509725
2011-01-28 08:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,28,8,-1.317,36.817,1679,17.5057679409792,10.399128101945
2011-01-28 09:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,28,9,-1.317,36.817,1679,17.5086519114688,10.3986921529175
2011-01-28 10:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,28,10,-1.317,36.817,1679,17.5115358819584,10.39825620389
2011-01-28 11:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,28,11,-1.317,36.817,1679,17.514419852448,10.3978202548625
2011-01-28 12:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,28,12,-1.317,36.817,1679,17.5173038229376,10.397384305835
2011-01-28 13:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,28,13,-1.317,36.817,1679,17.5201877934272,10.3969483568075
2011-01-28 14:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,28,14,-1.317,36.817,1679,17.5230717639168,10.39651240778
2011-01-28 15:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,28,15,-1.317,36.817,1679,17.5259557344064,10.3960764587525
2011-01-28 16:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,28,16,-1.317,36.817,1679,17.528839704896,10.395640509725
2011-01-28 17:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,28,17,-1.317,36.817,1679,17.5317236753856,10.3952045606975
2011-01-28 18:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,28,18,-1.317,36.817,1679,17.5346076458753,10.39476861167
2011-01-28 19:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,28,19,-1.317,36.817,1679,17.5374916163649,10.3943326626425
2011-01-28 20:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,28,20,-1.317,36.817,1679,17.5403755868545,10.393896713615
2011-01-28 21:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,28,21,-1.317,36.817,1679,17.5432595573441,10.3934607645875
2011-01-28 22:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,28,22,-1.317,36.817,1679,17.5461435278337,10.39302481556
2011-01-28 23:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,28,23,-1.317,36.817,1679,17.5490274983233,10.3925888665325
2011-01-29 00:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,29,0,-1.317,36.817,1679,17.5519114688129,10.392152917505
2011-01-29 01:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,29,1,-1.317,36.817,1679,17.5547954393025,10.3917169684775
2011-01-29 02:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,29,2,-1.317,36.817,1679,17.5576794097921,10.39128101945
2011-01-29 03:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,29,3,-1.317,36.817,1679,17.5605633802817,10.3908450704225
2011-01-29 04:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,29,4,-1.317,36.817,1679,17.5634473507713,10.390409121395
2011-01-29 05:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,29,5,-1.317,36.817,1679,17.5663313212609,10.3899731723675
2011-01-29 06:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,29,6,-1.317,36.817,1679,17.5692152917505,10.38953722334
2011-01-29 07:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,29,7,-1.317,36.817,1679,17.5720992622401,10.3891012743125
2011-01-29 08:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,29,8,-1.317,36.817,1679,17.5749832327297,10.388665325285
2011-01-29 09:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,29,9,-1.317,36.817,1679,17.5778672032193,10.3882293762575
2011-01-29 10:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,29,10,-1.317,36.817,1679,17.5807511737089,10.38779342723
2011-01-29 11:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,29,11,-1.317,36.817,1679,17.5836351441985,10.3873574782025
2011-01-29 12:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,29,12,-1.317,36.817,1679,17.5865191146881,10.3869215291751
2011-01-29 13:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,29,13,-1.317,36.817,1679,17.5894030851777,10.3864855801476
2011-01-29 14:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,29,14,-1.317,36.817,1679,17.5922870556673,10.3860496311201
2011-01-29 15:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,29,15,-1.317,36.817,1679,17.5951710261569,10.3856136820926
2011-01-29 16:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,29,16,-1.317,36.817,1679,17.5980549966465,10.3851777330651
2011-01-29 17:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,29,17,-1.317,36.817,1679,17.6009389671362,10.3847417840376
2011-01-29 18:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,29,18,-1.317,36.817,1679,17.6038229376258,10.3843058350101
2011-01-29 19:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,29,19,-1.317,36.817,1679,17.6067069081154,10.3838698859826
2011-01-29 20:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,29,20,-1.317,36.817,1679,17.609590878605,10.3834339369551
2011-01-29 21:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,29,21,-1.317,36.817,1679,17.6124748490946,10.3829979879276
2011-01-29 22:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,29,22,-1.317,36.817,1679,17.6153588195842,10.3825620389001
2011-01-29 23:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,29,23,-1.317,36.817,1679,17.6182427900738,10.3821260898726
2011-01-30 00:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,30,0,-1.317,36.817,1679,17.6211267605634,10.3816901408451
2011-01-30 01:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,30,1,-1.317,36.817,1679,17.624010731053,10.3812541918176
2011-01-30 02:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,30,2,-1.317,36.817,1679,17.6268947015426,10.3808182427901
2011-01-30 03:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,30,3,-1.317,36.817,1679,17.6297786720322,10.3803822937626
2011-01-30 04:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,30,4,-1.317,36.817,1679,17.6326626425218,10.3799463447351
2011-01-30 05:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,30,5,-1.317,36.817,1679,17.6355466130114,10.3795103957076
2011-01-30 06:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,30,6,-1.317,36.817,1679,17.638430583501,10.3790744466801
2011-01-30 07:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,30,7,-1.317,36.817,1679,17.6413145539906,10.3786384976526
2011-01-30 08:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,30,8,-1.317,36.817,1679,17.6441985244802,10.3782025486251
2011-01-30 09:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,30,9,-1.317,36.817,1679,17.6470824949698,10.3777665995976
2011-01-30 10:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,30,10,-1.317,36.817,1679,17.6499664654594,10.3773306505701
2011-01-30 11:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,30,11,-1.317,36.817,1679,17.652850435949,10.3768947015426
2011-01-30 12:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,30,12,-1.317,36.817,1679,17.6557344064386,10.3764587525151
2011-01-30 13:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,30,13,-1.317,36.817,1679,17.6586183769282,10.3760228034876
2011-01-30 14:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,30,14,-1.317,36.817,1679,17.6615023474178,10.3755868544601
2011-01-30 15:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,30,15,-1.317,36.817,1679,17.6643863179074,10.3751509054326
2011-01-30 16:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,30,16,-1.317,36.817,1679,17.667270288397,10.3747149564051
2011-01-30 17:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,30,17,-1.317,36.817,1679,17.6701542588867,10.3742790073776
2011-01-30 18:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,30,18,-1.317,36.817,1679,17.6730382293763,10.3738430583501
2011-01-30 19:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,30,19,-1.317,36.817,1679,17.6759221998659,10.3734071093226
2011-01-30 20:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,30,20,-1.317,36.817,1679,17.6788061703555,10.3729711602951
2011-01-30 21:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,30,21,-1.317,36.817,1679,17.6816901408451,10.3725352112676
2011-01-30 22:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,30,22,-1.317,36.817,1679,17.6845741113347,10.3720992622401
2011-01-30 23:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,30,23,-1.317,36.817,1679,17.6874580818243,10.3716633132126
2011-01-31 00:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,31,0,-1.317,36.817,1679,17.6903420523139,10.3712273641851
2011-01-31 01:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,31,1,-1.317,36.817,1679,17.6932260228035,10.3707914151576
2011-01-31 02:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,31,2,-1.317,36.817,1679,17.6961099932931,10.3703554661301
2011-01-31 03:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,31,3,-1.317,36.817,1679,17.6989939637827,10.3699195171026
2011-01-31 04:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,31,4,-1.317,36.817,1679,17.7018779342723,10.3694835680751
2011-01-31 05:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,31,5,-1.317,36.817,1679,17.7047619047619,10.3690476190476
2011-01-31 06:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,31,6,-1.317,36.817,1679,17.7076458752515,10.3686116700201
2011-01-31 07:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,31,7,-1.317,36.817,1679,17.7105298457411,10.3681757209926
2011-01-31 08:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,31,8,-1.317,36.817,1679,17.7134138162307,10.3677397719651
2011-01-31 09:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,31,9,-1.317,36.817,1679,17.7162977867203,10.3673038229376
2011-01-31 10:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,31,10,-1.317,36.817,1679,17.7191817572099,10.3668678739101
2011-01-31 11:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,31,11,-1.317,36.817,1679,17.7220657276995,10.3664319248826
2011-01-31 12:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,31,12,-1.317,36.817,1679,17.7249496981891,10.3659959758551
2011-01-31 13:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,31,13,-1.317,36.817,1679,17.7278336686787,10.3655600268276
2011-01-31 14:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,31,14,-1.317,36.817,1679,17.7307176391683,10.3651240778001
2011-01-31 15:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,31,15,-1.317,36.817,1679,17.7336016096579,10.3646881287726
2011-01-31 16:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,31,16,-1.317,36.817,1679,17.7364855801476,10.3642521797451
2011-01-31 17:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,31,17,-1.317,36.817,1679,17.7393695506372,10.3638162307176
2011-01-31 18:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,31,18,-1.317,36.817,1679,17.7422535211268,10.3633802816901
2011-01-31 19:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,31,19,-1.317,36.817,1679,17.7451374916164,10.3629443326626
2011-01-31 20:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,31,20,-1.317,36.817,1679,17.748021462106,10.3625083836351
2011-01-31 21:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,31,21,-1.317,36.817,1679,17.7509054325956,10.3620724346076
2011-01-31 22:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,31,22,-1.317,36.817,1679,17.7537894030852,10.3616364855801
2011-01-31 23:00:00,"Nairobi",637420,3.41625431774542,1,2011,1,31,23,-1.317,36.817,1679,17.7566733735748,10.3612005365526
2011-02-01 00:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,1,0,-1.317,36.817,1679,17.7595573440644,10.3607645875252
2011-02-01 01:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,1,1,-1.317,36.817,1679,17.762441314554,10.3603286384977
2011-02-01 02:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,1,2,-1.317,36.817,1679,17.7653252850436,10.3598926894702
2011-02-01 03:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,1,3,-1.317,36.817,1679,17.7682092555332,10.3594567404427
2011-02-01 04:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,1,4,-1.317,36.817,1679,17.7710932260228,10.3590207914152
2011-02-01 05:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,1,5,-1.317,36.817,1679,17.7739771965124,10.3585848423877
2011-02-01 06:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,1,6,-1.317,36.817,1679,17.776861167002,10.3581488933602
2011-02-01 07:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,1,7,-1.317,36.817,1679,17.7797451374916,10.3577129443327
2011-02-01 08:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,1,8,-1.317,36.817,1679,17.7826291079812,10.3572769953052
2011-02-01 09:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,1,9,-1.317,36.817,1679,17.7855130784708,10.3568410462777
2011-02-01 10:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,1,10,-1.317,36.817,1679,17.7883970489604,10.3564050972502
2011-02-01 11:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,1,11,-1.317,36.817,1679,17.79128101945,10.3559691482227
2011-02-01 12:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,1,12,-1.317,36.817,1679,17.7941649899396,10.3555331991952
2011-02-01 13:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,1,13,-1.317,36.817,1679,17.7970489604292,10.3550972501677
2011-02-01 14:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,1,14,-1.317,36.817,1679,17.7999329309188,10.3546613011402
2011-02-01 15:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,1,15,-1.317,36.817,1679,17.8028169014085,10.3542253521127
2011-02-01 16:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,1,16,-1.317,36.817,1679,17.8057008718981,10.3537894030852
2011-02-01 17:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,1,17,-1.317,36.817,1679,17.8085848423877,10.3533534540577
2011-02-01 18:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,1,18,-1.317,36.817,1679,17.8114688128773,10.3529175050302
2011-02-01 19:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,1,19,-1.317,36.817,1679,17.8143527833669,10.3524815560027
2011-02-01 20:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,1,20,-1.317,36.817,1679,17.8172367538565,10.3520456069752
2011-02-01 21:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,1,21,-1.317,36.817,1679,17.8201207243461,10.3516096579477
2011-02-01 22:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,1,22,-1.317,36.817,1679,17.8230046948357,10.3511737089202
2011-02-01 23:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,1,23,-1.317,36.817,1679,17.8258886653253,10.3507377598927
2011-02-02 00:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,2,0,-1.317,36.817,1679,17.8287726358149,10.3503018108652
2011-02-02 01:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,2,1,-1.317,36.817,1679,17.8316566063045,10.3498658618377
2011-02-02 02:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,2,2,-1.317,36.817,1679,17.8345405767941,10.3494299128102
2011-02-02 03:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,2,3,-1.317,36.817,1679,17.8374245472837,10.3489939637827
2011-02-02 04:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,2,4,-1.317,36.817,1679,17.8403085177733,10.3485580147552
2011-02-02 05:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,2,5,-1.317,36.817,1679,17.8431924882629,10.3481220657277
2011-02-02 06:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,2,6,-1.317,36.817,1679,17.8460764587525,10.3476861167002
2011-02-02 07:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,2,7,-1.317,36.817,1679,17.8489604292421,10.3472501676727
2011-02-02 08:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,2,8,-1.317,36.817,1679,17.8518443997317,10.3468142186452
2011-02-02 09:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,2,9,-1.317,36.817,1679,17.8547283702213,10.3463782696177
2011-02-02 10:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,2,10,-1.317,36.817,1679,17.8576123407109,10.3459423205902
2011-02-02 11:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,2,11,-1.317,36.817,1679,17.8604963112005,10.3455063715627
2011-02-02 12:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,2,12,-1.317,36.817,1679,17.8633802816901,10.3450704225352
2011-02-02 13:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,2,13,-1.317,36.817,1679,17.8662642521797,10.3446344735077
2011-02-02 14:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,2,14,-1.317,36.817,1679,17.8691482226693,10.3441985244802
2011-02-02 15:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,2,15,-1.317,36.817,1679,17.872032193159,10.3437625754527
2011-02-02 16:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,2,16,-1.317,36.817,1679,17.8749161636486,10.3433266264252
2011-02-02 17:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,2,17,-1.317,36.817,1679,17.8778001341382,10.3428906773977
2011-02-02 18:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,2,18,-1.317,36.817,1679,17.8806841046278,10.3424547283702
2011-02-02 19:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,2,19,-1.317,36.817,1679,17.8835680751174,10.3420187793427
2011-02-02 20:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,2,20,-1.317,36.817,1679,17.886452045607,10.3415828303152
2011-02-02 21:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,2,21,-1.317,36.817,1679,17.8893360160966,10.3411468812877
2011-02-02 22:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,2,22,-1.317,36.817,1679,17.8922199865862,10.3407109322602
2011-02-02 23:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,2,23,-1.317,36.817,1679,17.8951039570758,10.3402749832327
2011-02-03 00:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,3,0,-1.317,36.817,1679,17.8979879275654,10.3398390342052
2011-02-03 01:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,3,1,-1.317,36.817,1679,17.900871898055,10.3394030851777
2011-02-03 02:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,3,2,-1.317,36.817,1679,17.9037558685446,10.3389671361502
2011-02-03 03:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,3,3,-1.317,36.817,1679,17.9066398390342,10.3385311871227
2011-02-03 04:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,3,4,-1.317,36.817,1679,17.9095238095238,10.3380952380952
2011-02-03 05:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,3,5,-1.317,36.817,1679,17.9124077800134,10.3376592890677
2011-02-03 06:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,3,6,-1.317,36.817,1679,17.915291750503,10.3372233400402
2011-02-03 07:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,3,7,-1.317,36.817,1679,17.9181757209926,10.3367873910127
2011-02-03 08:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,3,8,-1.317,36.817,1679,17.9210596914822,10.3363514419852
2011-02-03 09:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,3,9,-1.317,36.817,1679,17.9239436619718,10.3359154929577
2011-02-03 10:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,3,10,-1.317,36.817,1679,17.9268276324614,10.3354795439302
2011-02-03 11:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,3,11,-1.317,36.817,1679,17.929711602951,10.3350435949027
2011-02-03 12:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,3,12,-1.317,36.817,1679,17.9325955734406,10.3346076458753
2011-02-03 13:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,3,13,-1.317,36.817,1679,17.9354795439302,10.3341716968478
2011-02-03 14:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,3,14,-1.317,36.817,1679,17.9383635144199,10.3337357478203
2011-02-03 15:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,3,15,-1.317,36.817,1679,17.9412474849095,10.3332997987928
2011-02-03 16:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,3,16,-1.317,36.817,1679,17.9441314553991,10.3328638497653
2011-02-03 17:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,3,17,-1.317,36.817,1679,17.9470154258887,10.3324279007378
2011-02-03 18:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,3,18,-1.317,36.817,1679,17.9498993963783,10.3319919517103
2011-02-03 19:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,3,19,-1.317,36.817,1679,17.9527833668679,10.3315560026828
2011-02-03 20:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,3,20,-1.317,36.817,1679,17.9556673373575,10.3311200536553
2011-02-03 21:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,3,21,-1.317,36.817,1679,17.9585513078471,10.3306841046278
2011-02-03 22:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,3,22,-1.317,36.817,1679,17.9614352783367,10.3302481556003
2011-02-03 23:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,3,23,-1.317,36.817,1679,17.9643192488263,10.3298122065728
2011-02-04 00:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,4,0,-1.317,36.817,1679,17.9672032193159,10.3293762575453
2011-02-04 01:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,4,1,-1.317,36.817,1679,17.9700871898055,10.3289403085178
2011-02-04 02:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,4,2,-1.317,36.817,1679,17.9729711602951,10.3285043594903
2011-02-04 03:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,4,3,-1.317,36.817,1679,17.9758551307847,10.3280684104628
2011-02-04 04:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,4,4,-1.317,36.817,1679,17.9787391012743,10.3276324614353
2011-02-04 05:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,4,5,-1.317,36.817,1679,17.9816230717639,10.3271965124078
2011-02-04 06:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,4,6,-1.317,36.817,1679,17.9845070422535,10.3267605633803
2011-02-04 07:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,4,7,-1.317,36.817,1679,17.9873910127431,10.3263246143528
2011-02-04 08:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,4,8,-1.317,36.817,1679,17.9902749832327,10.3258886653253
2011-02-04 09:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,4,9,-1.317,36.817,1679,17.9931589537223,10.3254527162978
2011-02-04 10:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,4,10,-1.317,36.817,1679,17.9960429242119,10.3250167672703
2011-02-04 11:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,4,11,-1.317,36.817,1679,17.9989268947015,10.3245808182428
2011-02-04 12:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,4,12,-1.317,36.817,1679,18.0018108651911,10.3241448692153
2011-02-04 13:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,4,13,-1.317,36.817,1679,18.0046948356808,10.3237089201878
2011-02-04 14:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,4,14,-1.317,36.817,1679,18.0075788061704,10.3232729711603
2011-02-04 15:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,4,15,-1.317,36.817,1679,18.01046277666,10.3228370221328
2011-02-04 16:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,4,16,-1.317,36.817,1679,18.0133467471496,10.3224010731053
2011-02-04 17:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,4,17,-1.317,36.817,1679,18.0162307176392,10.3219651240778
2011-02-04 18:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,4,18,-1.317,36.817,1679,18.0191146881288,10.3215291750503
2011-02-04 19:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,4,19,-1.317,36.817,1679,18.0219986586184,10.3210932260228
2011-02-04 20:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,4,20,-1.317,36.817,1679,18.024882629108,10.3206572769953
2011-02-04 21:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,4,21,-1.317,36.817,1679,18.0277665995976,10.3202213279678
2011-02-04 22:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,4,22,-1.317,36.817,1679,18.0306505700872,10.3197853789403
2011-02-04 23:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,4,23,-1.317,36.817,1679,18.0335345405768,10.3193494299128
2011-02-05 00:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,5,0,-1.317,36.817,1679,18.0364185110664,10.3189134808853
2011-02-05 01:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,5,1,-1.317,36.817,1679,18.039302481556,10.3184775318578
2011-02-05 02:00:00,"Nairobi",637420,3.41625431774542,1,2011,2,5,2,-1.317,36.817,1679,18.0421864520456,10.3180415828303
