"hours","city","USAFID","distance","rank","YR","M","D","HR","LAT","LONG","ELEV","TEMP","DEW.POINT"
2013-03-22 11:00:00,"Kupang",973720,8.06621806808668,2,2013,3,22,11,-10.167,123.667,108,27.3333333333333,22.9333333333333
2013-03-22 12:00:00,"Kupang",973720,8.06621806808668,2,2013,3,22,12,-10.167,123.667,108,26,23.4
2013-03-22 13:00:00,"Kupang",973720,8.06621806808668,2,2013,3,22,13,-10.167,123.667,108,25.5666666666667,23.2
2013-03-22 14:00:00,"Kupang",973720,8.06621806808668,2,2013,3,22,14,-10.167,123.667,108,25.1333333333333,23
2013-03-22 15:00:00,"Kupang",973720,8.06621806808668,2,2013,3,22,15,-10.167,123.667,108,24.7,22.8
2013-03-22 16:00:00,"Kupang",973720,8.06621806808668,2,2013,3,22,16,-10.167,123.667,108,24.4666666666667,22.7
2013-03-22 17:00:00,"Kupang",973720,8.06621806808668,2,2013,3,22,17,-10.167,123.667,108,24.2333333333333,22.6
2013-03-22 18:00:00,"Kupang",973720,8.06621806808668,2,2013,3,22,18,-10.167,123.667,108,24,22.5
2013-03-22 19:00:00,"Kupang",973720,8.06621806808668,2,2013,3,22,19,-10.167,123.667,108,23.7666666666667,22.3666666666667
2013-03-22 20:00:00,"Kupang",973720,8.06621806808668,2,2013,3,22,20,-10.167,123.667,108,23.5333333333333,22.2333333333333
2013-03-22 21:00:00,"Kupang",973720,8.06621806808668,2,2013,3,22,21,-10.167,123.667,108,23.3,22.1
2013-03-22 22:00:00,"Kupang",973720,8.06621806808668,2,2013,3,22,22,-10.167,123.667,108,25.0666666666667,22.2333333333333
2013-03-22 23:00:00,"Kupang",973720,8.06621806808668,2,2013,3,22,23,-10.167,123.667,108,26.8333333333333,22.3666666666667
2013-03-23 00:00:00,"Kupang",973720,8.06621806808668,2,2013,3,23,0,-10.167,123.667,108,28.6,22.5
2013-03-23 01:00:00,"Kupang",973720,8.06621806808668,2,2013,3,23,1,-10.167,123.667,108,29.8666666666667,22.4333333333333
2013-03-23 02:00:00,"Kupang",973720,8.06621806808668,2,2013,3,23,2,-10.167,123.667,108,31.1333333333333,22.3666666666667
2013-03-23 03:00:00,"Kupang",973720,8.06621806808668,2,2013,3,23,3,-10.167,123.667,108,32.4,22.3
2013-03-23 04:00:00,"Kupang",973720,8.06621806808668,2,2013,3,23,4,-10.167,123.667,108,32.1,22.9666666666667
2013-03-23 05:00:00,"Kupang",973720,8.06621806808668,2,2013,3,23,5,-10.167,123.667,108,31.8,23.6333333333333
2013-03-23 06:00:00,"Kupang",973720,8.06621806808668,2,2013,3,23,6,-10.167,123.667,108,31.5,24.3
2013-03-23 07:00:00,"Kupang",973720,8.06621806808668,2,2013,3,23,7,-10.167,123.667,108,30.9666666666667,24.2333333333333
2013-03-23 08:00:00,"Kupang",973720,8.06621806808668,2,2013,3,23,8,-10.167,123.667,108,30.4333333333333,24.1666666666667
2013-03-23 09:00:00,"Kupang",973720,8.06621806808668,2,2013,3,23,9,-10.167,123.667,108,29.9,24.1
2013-03-23 10:00:00,"Kupang",973720,8.06621806808668,2,2013,3,23,10,-10.167,123.667,108,28.9333333333333,24
2013-03-23 11:00:00,"Kupang",973720,8.06621806808668,2,2013,3,23,11,-10.167,123.667,108,27.9666666666667,23.9
2013-03-23 12:00:00,"Kupang",973720,8.06621806808668,2,2013,3,23,12,-10.167,123.667,108,27,23.8
2013-03-23 13:00:00,"Kupang",973720,8.06621806808668,2,2013,3,23,13,-10.167,123.667,108,26.5333333333333,23.7666666666667
2013-03-23 14:00:00,"Kupang",973720,8.06621806808668,2,2013,3,23,14,-10.167,123.667,108,26.0666666666667,23.7333333333333
2013-03-23 15:00:00,"Kupang",973720,8.06621806808668,2,2013,3,23,15,-10.167,123.667,108,25.6,23.7
2013-03-23 16:00:00,"Kupang",973720,8.06621806808668,2,2013,3,23,16,-10.167,123.667,108,25.3333333333333,23.6333333333333
2013-03-23 17:00:00,"Kupang",973720,8.06621806808668,2,2013,3,23,17,-10.167,123.667,108,25.0666666666667,23.5666666666667
2013-03-23 18:00:00,"Kupang",973720,8.06621806808668,2,2013,3,23,18,-10.167,123.667,108,24.8,23.5
2013-03-23 19:00:00,"Kupang",973720,8.06621806808668,2,2013,3,23,19,-10.167,123.667,108,24.6,23.4
2013-03-23 20:00:00,"Kupang",973720,8.06621806808668,2,2013,3,23,20,-10.167,123.667,108,24.4,23.3
2013-03-23 21:00:00,"Kupang",973720,8.06621806808668,2,2013,3,23,21,-10.167,123.667,108,24.2,23.2
2013-03-23 22:00:00,"Kupang",973720,8.06621806808668,2,2013,3,23,22,-10.167,123.667,108,25.7333333333333,23.5333333333333
2013-03-23 23:00:00,"Kupang",973720,8.06621806808668,2,2013,3,23,23,-10.167,123.667,108,27.2666666666667,23.8666666666667
2013-03-24 00:00:00,"Kupang",973720,8.06621806808668,2,2013,3,24,0,-10.167,123.667,108,28.8,24.2
2013-03-24 01:00:00,"Kupang",973720,8.06621806808668,2,2013,3,24,1,-10.167,123.667,108,30.1,23.9
2013-03-24 02:00:00,"Kupang",973720,8.06621806808668,2,2013,3,24,2,-10.167,123.667,108,31.4,23.6
2013-03-24 03:00:00,"Kupang",973720,8.06621806808668,2,2013,3,24,3,-10.167,123.667,108,32.7,23.3
2013-03-24 04:00:00,"Kupang",973720,8.06621806808668,2,2013,3,24,4,-10.167,123.667,108,32.3333333333333,23.7333333333333
2013-03-24 05:00:00,"Kupang",973720,8.06621806808668,2,2013,3,24,5,-10.167,123.667,108,31.9666666666667,24.1666666666667
2013-03-24 06:00:00,"Kupang",973720,8.06621806808668,2,2013,3,24,6,-10.167,123.667,108,31.6,24.6
2013-03-24 07:00:00,"Kupang",973720,8.06621806808668,2,2013,3,24,7,-10.167,123.667,108,31.3,24.5
2013-03-24 08:00:00,"Kupang",973720,8.06621806808668,2,2013,3,24,8,-10.167,123.667,108,31,24.4
2013-03-24 09:00:00,"Kupang",973720,8.06621806808668,2,2013,3,24,9,-10.167,123.667,108,30.7,24.3
2013-03-24 10:00:00,"Kupang",973720,8.06621806808668,2,2013,3,24,10,-10.167,123.667,108,29.6,24.5666666666667
2013-03-24 11:00:00,"Kupang",973720,8.06621806808668,2,2013,3,24,11,-10.167,123.667,108,28.5,24.8333333333333
2013-03-24 12:00:00,"Kupang",973720,8.06621806808668,2,2013,3,24,12,-10.167,123.667,108,27.4,25.1
2013-03-24 13:00:00,"Kupang",973720,8.06621806808668,2,2013,3,24,13,-10.167,123.667,108,26.7,24.4333333333333
2013-03-24 14:00:00,"Kupang",973720,8.06621806808668,2,2013,3,24,14,-10.167,123.667,108,26,23.7666666666667
2013-03-24 15:00:00,"Kupang",973720,8.06621806808668,2,2013,3,24,15,-10.167,123.667,108,25.3,23.1
2013-03-24 16:00:00,"Kupang",973720,8.06621806808668,2,2013,3,24,16,-10.167,123.667,108,24.9666666666667,22.8666666666667
2013-03-24 17:00:00,"Kupang",973720,8.06621806808668,2,2013,3,24,17,-10.167,123.667,108,24.6333333333333,22.6333333333333
2013-03-24 18:00:00,"Kupang",973720,8.06621806808668,2,2013,3,24,18,-10.167,123.667,108,24.3,22.4
2013-03-24 19:00:00,"Kupang",973720,8.06621806808668,2,2013,3,24,19,-10.167,123.667,108,24.1,22.4
2013-03-24 20:00:00,"Kupang",973720,8.06621806808668,2,2013,3,24,20,-10.167,123.667,108,23.9,22.4
2013-03-24 21:00:00,"Kupang",973720,8.06621806808668,2,2013,3,24,21,-10.167,123.667,108,23.7,22.4
2013-03-24 22:00:00,"Kupang",973720,8.06621806808668,2,2013,3,24,22,-10.167,123.667,108,25.5333333333333,22.7666666666667
2013-03-24 23:00:00,"Kupang",973720,8.06621806808668,2,2013,3,24,23,-10.167,123.667,108,27.3666666666667,23.1333333333333
2013-03-25 00:00:00,"Kupang",973720,8.06621806808668,2,2013,3,25,0,-10.167,123.667,108,29.2,23.5
2013-03-25 01:00:00,"Kupang",973720,8.06621806808668,2,2013,3,25,1,-10.167,123.667,108,30.1333333333333,23.7333333333333
2013-03-25 02:00:00,"Kupang",973720,8.06621806808668,2,2013,3,25,2,-10.167,123.667,108,31.0666666666667,23.9666666666667
2013-03-25 03:00:00,"Kupang",973720,8.06621806808668,2,2013,3,25,3,-10.167,123.667,108,32,24.2
2013-03-25 04:00:00,"Kupang",973720,8.06621806808668,2,2013,3,25,4,-10.167,123.667,108,32,24.2
2013-03-25 05:00:00,"Kupang",973720,8.06621806808668,2,2013,3,25,5,-10.167,123.667,108,32,24.2
2013-03-25 06:00:00,"Kupang",973720,8.06621806808668,2,2013,3,25,6,-10.167,123.667,108,32,24.2
2013-03-25 07:00:00,"Kupang",973720,8.06621806808668,2,2013,3,25,7,-10.167,123.667,108,31.4333333333333,23.7333333333333
2013-03-25 08:00:00,"Kupang",973720,8.06621806808668,2,2013,3,25,8,-10.167,123.667,108,30.8666666666667,23.2666666666667
2013-03-25 09:00:00,"Kupang",973720,8.06621806808668,2,2013,3,25,9,-10.167,123.667,108,30.3,22.8
2013-03-25 10:00:00,"Kupang",973720,8.06621806808668,2,2013,3,25,10,-10.167,123.667,108,29.5333333333333,23.4333333333333
2013-03-25 11:00:00,"Kupang",973720,8.06621806808668,2,2013,3,25,11,-10.167,123.667,108,28.7666666666667,24.0666666666667
2013-03-25 12:00:00,"Kupang",973720,8.06621806808668,2,2013,3,25,12,-10.167,123.667,108,28,24.7
2013-03-25 13:00:00,"Kupang",973720,8.06621806808668,2,2013,3,25,13,-10.167,123.667,108,27.6666666666667,24.8
2013-03-25 14:00:00,"Kupang",973720,8.06621806808668,2,2013,3,25,14,-10.167,123.667,108,27.3333333333333,24.9
2013-03-25 15:00:00,"Kupang",973720,8.06621806808668,2,2013,3,25,15,-10.167,123.667,108,27,25
2013-03-25 16:00:00,"Kupang",973720,8.06621806808668,2,2013,3,25,16,-10.167,123.667,108,26.6,24.7666666666667
2013-03-25 17:00:00,"Kupang",973720,8.06621806808668,2,2013,3,25,17,-10.167,123.667,108,26.2,24.5333333333333
2013-03-25 18:00:00,"Kupang",973720,8.06621806808668,2,2013,3,25,18,-10.167,123.667,108,25.8,24.3
2013-03-25 19:00:00,"Kupang",973720,8.06621806808668,2,2013,3,25,19,-10.167,123.667,108,25.5333333333333,24.2333333333333
2013-03-25 20:00:00,"Kupang",973720,8.06621806808668,2,2013,3,25,20,-10.167,123.667,108,25.2666666666667,24.1666666666667
2013-03-25 21:00:00,"Kupang",973720,8.06621806808668,2,2013,3,25,21,-10.167,123.667,108,25,24.1
2013-03-25 22:00:00,"Kupang",973720,8.06621806808668,2,2013,3,25,22,-10.167,123.667,108,26.3333333333333,24.0666666666667
2013-03-25 23:00:00,"Kupang",973720,8.06621806808668,2,2013,3,25,23,-10.167,123.667,108,27.6666666666667,24.0333333333333
2013-03-26 00:00:00,"Kupang",973720,8.06621806808668,2,2013,3,26,0,-10.167,123.667,108,29,24
2013-03-26 01:00:00,"Kupang",973720,8.06621806808668,2,2013,3,26,1,-10.167,123.667,108,29.5333333333333,24.6333333333333
2013-03-26 02:00:00,"Kupang",973720,8.06621806808668,2,2013,3,26,2,-10.167,123.667,108,30.0666666666667,25.2666666666667
2013-03-26 03:00:00,"Kupang",973720,8.06621806808668,2,2013,3,26,3,-10.167,123.667,108,30.6,25.9
2013-03-26 04:00:00,"Kupang",973720,8.06621806808668,2,2013,3,26,4,-10.167,123.667,108,30.2666666666667,26.0666666666667
2013-03-26 05:00:00,"Kupang",973720,8.06621806808668,2,2013,3,26,5,-10.167,123.667,108,29.9333333333333,26.2333333333333
2013-03-26 06:00:00,"Kupang",973720,8.06621806808668,2,2013,3,26,6,-10.167,123.667,108,29.6,26.4
2013-03-26 07:00:00,"Kupang",973720,8.06621806808668,2,2013,3,26,7,-10.167,123.667,108,28.0666666666667,25.6333333333333
2013-03-26 08:00:00,"Kupang",973720,8.06621806808668,2,2013,3,26,8,-10.167,123.667,108,26.5333333333333,24.8666666666667
2013-03-26 09:00:00,"Kupang",973720,8.06621806808668,2,2013,3,26,9,-10.167,123.667,108,25,24.1
2013-03-26 10:00:00,"Kupang",973720,8.06621806808668,2,2013,3,26,10,-10.167,123.667,108,24.8333333333333,23.2333333333333
2013-03-26 11:00:00,"Kupang",973720,8.06621806808668,2,2013,3,26,11,-10.167,123.667,108,24.6666666666667,22.3666666666667
2013-03-26 12:00:00,"Kupang",973720,8.06621806808668,2,2013,3,26,12,-10.167,123.667,108,24.5,21.5
2013-03-26 13:00:00,"Kupang",973720,8.06621806808668,2,2013,3,26,13,-10.167,123.667,108,24.5666666666667,22.2666666666667
2013-03-26 14:00:00,"Kupang",973720,8.06621806808668,2,2013,3,26,14,-10.167,123.667,108,24.6333333333333,23.0333333333333
2013-03-26 15:00:00,"Kupang",973720,8.06621806808668,2,2013,3,26,15,-10.167,123.667,108,24.7,23.8
2013-03-26 16:00:00,"Kupang",973720,8.06621806808668,2,2013,3,26,16,-10.167,123.667,108,24.6,23.8
2013-03-26 17:00:00,"Kupang",973720,8.06621806808668,2,2013,3,26,17,-10.167,123.667,108,24.5,23.8
2013-03-26 18:00:00,"Kupang",973720,8.06621806808668,2,2013,3,26,18,-10.167,123.667,108,24.4,23.8
2013-03-26 19:00:00,"Kupang",973720,8.06621806808668,2,2013,3,26,19,-10.167,123.667,108,24.3,23.8
2013-03-26 20:00:00,"Kupang",973720,8.06621806808668,2,2013,3,26,20,-10.167,123.667,108,24.2,23.8
2013-03-26 21:00:00,"Kupang",973720,8.06621806808668,2,2013,3,26,21,-10.167,123.667,108,24.1,23.8
2013-03-26 22:00:00,"Kupang",973720,8.06621806808668,2,2013,3,26,22,-10.167,123.667,108,25.4,24.2666666666667
2013-03-26 23:00:00,"Kupang",973720,8.06621806808668,2,2013,3,26,23,-10.167,123.667,108,26.7,24.7333333333333
2013-03-27 00:00:00,"Kupang",973720,8.06621806808668,2,2013,3,27,0,-10.167,123.667,108,28,25.2
2013-03-27 01:00:00,"Kupang",973720,8.06621806808668,2,2013,3,27,1,-10.167,123.667,108,27.6333333333333,24.9666666666667
2013-03-27 02:00:00,"Kupang",973720,8.06621806808668,2,2013,3,27,2,-10.167,123.667,108,27.2666666666667,24.7333333333333
2013-03-27 03:00:00,"Kupang",973720,8.06621806808668,2,2013,3,27,3,-10.167,123.667,108,26.9,24.5
2013-03-27 04:00:00,"Kupang",973720,8.06621806808668,2,2013,3,27,4,-10.167,123.667,108,28,25.4
2013-03-27 05:00:00,"Kupang",973720,8.06621806808668,2,2013,3,27,5,-10.167,123.667,108,29.1,26.3
2013-03-27 06:00:00,"Kupang",973720,8.06621806808668,2,2013,3,27,6,-10.167,123.667,108,30.2,27.2
2013-03-27 07:00:00,"Kupang",973720,8.06621806808668,2,2013,3,27,7,-10.167,123.667,108,30,26.7
2013-03-27 08:00:00,"Kupang",973720,8.06621806808668,2,2013,3,27,8,-10.167,123.667,108,29.8,26.2
2013-03-27 09:00:00,"Kupang",973720,8.06621806808668,2,2013,3,27,9,-10.167,123.667,108,29.6,25.7
2013-03-27 10:00:00,"Kupang",973720,8.06621806808668,2,2013,3,27,10,-10.167,123.667,108,28.8,25.7333333333333
2013-03-27 11:00:00,"Kupang",973720,8.06621806808668,2,2013,3,27,11,-10.167,123.667,108,28,25.7666666666667
2013-03-27 12:00:00,"Kupang",973720,8.06621806808668,2,2013,3,27,12,-10.167,123.667,108,27.2,25.8
2013-03-27 13:00:00,"Kupang",973720,8.06621806808668,2,2013,3,27,13,-10.167,123.667,108,26.8333333333333,25.6333333333333
2013-03-27 14:00:00,"Kupang",973720,8.06621806808668,2,2013,3,27,14,-10.167,123.667,108,26.4666666666667,25.4666666666667
2013-03-27 15:00:00,"Kupang",973720,8.06621806808668,2,2013,3,27,15,-10.167,123.667,108,26.1,25.3
2013-03-27 16:00:00,"Kupang",973720,8.06621806808668,2,2013,3,27,16,-10.167,123.667,108,25.8,24.9666666666667
2013-03-27 17:00:00,"Kupang",973720,8.06621806808668,2,2013,3,27,17,-10.167,123.667,108,25.5,24.6333333333333
2013-03-27 18:00:00,"Kupang",973720,8.06621806808668,2,2013,3,27,18,-10.167,123.667,108,25.2,24.3
2013-03-27 19:00:00,"Kupang",973720,8.06621806808668,2,2013,3,27,19,-10.167,123.667,108,25,24.2
2013-03-27 20:00:00,"Kupang",973720,8.06621806808668,2,2013,3,27,20,-10.167,123.667,108,24.8,24.1
2013-03-27 21:00:00,"Kupang",973720,8.06621806808668,2,2013,3,27,21,-10.167,123.667,108,24.6,24
2013-03-27 22:00:00,"Kupang",973720,8.06621806808668,2,2013,3,27,22,-10.167,123.667,108,25.8,24.4666666666667
2013-03-27 23:00:00,"Kupang",973720,8.06621806808668,2,2013,3,27,23,-10.167,123.667,108,27,24.9333333333333
2013-03-28 00:00:00,"Kupang",973720,8.06621806808668,2,2013,3,28,0,-10.167,123.667,108,28.2,25.4
2013-03-28 01:00:00,"Kupang",973720,8.06621806808668,2,2013,3,28,1,-10.167,123.667,108,28.6333333333333,25.5
2013-03-28 02:00:00,"Kupang",973720,8.06621806808668,2,2013,3,28,2,-10.167,123.667,108,29.0666666666667,25.6
2013-03-28 03:00:00,"Kupang",973720,8.06621806808668,2,2013,3,28,3,-10.167,123.667,108,29.5,25.7
2013-03-28 04:00:00,"Kupang",973720,8.06621806808668,2,2013,3,28,4,-10.167,123.667,108,29.9333333333333,25.6
2013-03-28 05:00:00,"Kupang",973720,8.06621806808668,2,2013,3,28,5,-10.167,123.667,108,30.3666666666667,25.5
2013-03-28 06:00:00,"Kupang",973720,8.06621806808668,2,2013,3,28,6,-10.167,123.667,108,30.8,25.4
2013-03-28 07:00:00,"Kupang",973720,8.06621806808668,2,2013,3,28,7,-10.167,123.667,108,30.4333333333333,25.3333333333333
2013-03-28 08:00:00,"Kupang",973720,8.06621806808668,2,2013,3,28,8,-10.167,123.667,108,30.0666666666667,25.2666666666667
2013-03-28 09:00:00,"Kupang",973720,8.06621806808668,2,2013,3,28,9,-10.167,123.667,108,29.7,25.2
2013-03-28 10:00:00,"Kupang",973720,8.06621806808668,2,2013,3,28,10,-10.167,123.667,108,29,25.5333333333333
2013-03-28 11:00:00,"Kupang",973720,8.06621806808668,2,2013,3,28,11,-10.167,123.667,108,28.3,25.8666666666667
2013-03-28 12:00:00,"Kupang",973720,8.06621806808668,2,2013,3,28,12,-10.167,123.667,108,27.6,26.2
2013-03-28 13:00:00,"Kupang",973720,8.06621806808668,2,2013,3,28,13,-10.167,123.667,108,27.1666666666667,25.7666666666667
2013-03-28 14:00:00,"Kupang",973720,8.06621806808668,2,2013,3,28,14,-10.167,123.667,108,26.7333333333333,25.3333333333333
2013-03-28 15:00:00,"Kupang",973720,8.06621806808668,2,2013,3,28,15,-10.167,123.667,108,26.3,24.9
2013-03-28 16:00:00,"Kupang",973720,8.06621806808668,2,2013,3,28,16,-10.167,123.667,108,26.0666666666667,24.8333333333333
2013-03-28 17:00:00,"Kupang",973720,8.06621806808668,2,2013,3,28,17,-10.167,123.667,108,25.8333333333333,24.7666666666667
2013-03-28 18:00:00,"Kupang",973720,8.06621806808668,2,2013,3,28,18,-10.167,123.667,108,25.6,24.7
2013-03-28 19:00:00,"Kupang",973720,8.06621806808668,2,2013,3,28,19,-10.167,123.667,108,25.5666666666667,24.6333333333333
2013-03-28 20:00:00,"Kupang",973720,8.06621806808668,2,2013,3,28,20,-10.167,123.667,108,25.5333333333333,24.5666666666667
2013-03-28 21:00:00,"Kupang",973720,8.06621806808668,2,2013,3,28,21,-10.167,123.667,108,25.5,24.5
2013-03-28 22:00:00,"Kupang",973720,8.06621806808668,2,2013,3,28,22,-10.167,123.667,108,25.5,24.5333333333333
2013-03-28 23:00:00,"Kupang",973720,8.06621806808668,2,2013,3,28,23,-10.167,123.667,108,25.5,24.5666666666667
2013-03-29 00:00:00,"Kupang",973720,8.06621806808668,2,2013,3,29,0,-10.167,123.667,108,25.5,24.6
2013-03-29 01:00:00,"Kupang",973720,8.06621806808668,2,2013,3,29,1,-10.167,123.667,108,25.4333333333333,24.6
2013-03-29 02:00:00,"Kupang",973720,8.06621806808668,2,2013,3,29,2,-10.167,123.667,108,25.3666666666667,24.6
2013-03-29 03:00:00,"Kupang",973720,8.06621806808668,2,2013,3,29,3,-10.167,123.667,108,25.3,24.6
2013-03-29 04:00:00,"Kupang",973720,8.06621806808668,2,2013,3,29,4,-10.167,123.667,108,26.6,25.2
2013-03-29 05:00:00,"Kupang",973720,8.06621806808668,2,2013,3,29,5,-10.167,123.667,108,27.9,25.8
2013-03-29 06:00:00,"Kupang",973720,8.06621806808668,2,2013,3,29,6,-10.167,123.667,108,29.2,26.4
2013-03-29 07:00:00,"Kupang",973720,8.06621806808668,2,2013,3,29,7,-10.167,123.667,108,28.4,26.1666666666667
2013-03-29 08:00:00,"Kupang",973720,8.06621806808668,2,2013,3,29,8,-10.167,123.667,108,27.6,25.9333333333333
2013-03-29 09:00:00,"Kupang",973720,8.06621806808668,2,2013,3,29,9,-10.167,123.667,108,26.8,25.7
2013-03-29 10:00:00,"Kupang",973720,8.06621806808668,2,2013,3,29,10,-10.167,123.667,108,26.5333333333333,25.5
2013-03-29 11:00:00,"Kupang",973720,8.06621806808668,2,2013,3,29,11,-10.167,123.667,108,26.2666666666667,25.3
2013-03-29 12:00:00,"Kupang",973720,8.06621806808668,2,2013,3,29,12,-10.167,123.667,108,26,25.1
2013-03-29 13:00:00,"Kupang",973720,8.06621806808668,2,2013,3,29,13,-10.167,123.667,108,25.7333333333333,24.9
2013-03-29 14:00:00,"Kupang",973720,8.06621806808668,2,2013,3,29,14,-10.167,123.667,108,25.4666666666667,24.7
2013-03-29 15:00:00,"Kupang",973720,8.06621806808668,2,2013,3,29,15,-10.167,123.667,108,25.2,24.5
2013-03-29 16:00:00,"Kupang",973720,8.06621806808668,2,2013,3,29,16,-10.167,123.667,108,24.9333333333333,24.2666666666667
2013-03-29 17:00:00,"Kupang",973720,8.06621806808668,2,2013,3,29,17,-10.167,123.667,108,24.6666666666667,24.0333333333333
2013-03-29 18:00:00,"Kupang",973720,8.06621806808668,2,2013,3,29,18,-10.167,123.667,108,24.4,23.8
2013-03-29 19:00:00,"Kupang",973720,8.06621806808668,2,2013,3,29,19,-10.167,123.667,108,24.1333333333333,23.6333333333333
2013-03-29 20:00:00,"Kupang",973720,8.06621806808668,2,2013,3,29,20,-10.167,123.667,108,23.8666666666667,23.4666666666667
2013-03-29 21:00:00,"Kupang",973720,8.06621806808668,2,2013,3,29,21,-10.167,123.667,108,23.6,23.3
2013-03-29 22:00:00,"Kupang",973720,8.06621806808668,2,2013,3,29,22,-10.167,123.667,108,24.7333333333333,24.1666666666667
2013-03-29 23:00:00,"Kupang",973720,8.06621806808668,2,2013,3,29,23,-10.167,123.667,108,25.8666666666667,25.0333333333333
2013-03-30 00:00:00,"Kupang",973720,8.06621806808668,2,2013,3,30,0,-10.167,123.667,108,27,25.9
2013-03-30 01:00:00,"Kupang",973720,8.06621806808668,2,2013,3,30,1,-10.167,123.667,108,27.9666666666667,26.0333333333333
2013-03-30 02:00:00,"Kupang",973720,8.06621806808668,2,2013,3,30,2,-10.167,123.667,108,28.9333333333333,26.1666666666667
2013-03-30 03:00:00,"Kupang",973720,8.06621806808668,2,2013,3,30,3,-10.167,123.667,108,29.9,26.3
2013-03-30 04:00:00,"Kupang",973720,8.06621806808668,2,2013,3,30,4,-10.167,123.667,108,30.0666666666667,26
2013-03-30 05:00:00,"Kupang",973720,8.06621806808668,2,2013,3,30,5,-10.167,123.667,108,30.2333333333333,25.7
2013-03-30 06:00:00,"Kupang",973720,8.06621806808668,2,2013,3,30,6,-10.167,123.667,108,30.4,25.4
2013-03-30 07:00:00,"Kupang",973720,8.06621806808668,2,2013,3,30,7,-10.167,123.667,108,29.8666666666667,25.4
2013-03-30 08:00:00,"Kupang",973720,8.06621806808668,2,2013,3,30,8,-10.167,123.667,108,29.3333333333333,25.4
2013-03-30 09:00:00,"Kupang",973720,8.06621806808668,2,2013,3,30,9,-10.167,123.667,108,28.8,25.4
2013-03-30 10:00:00,"Kupang",973720,8.06621806808668,2,2013,3,30,10,-10.167,123.667,108,28,25.1666666666667
2013-03-30 11:00:00,"Kupang",973720,8.06621806808668,2,2013,3,30,11,-10.167,123.667,108,27.2,24.9333333333333
2013-03-30 12:00:00,"Kupang",973720,8.06621806808668,2,2013,3,30,12,-10.167,123.667,108,26.4,24.7
2013-03-30 13:00:00,"Kupang",973720,8.06621806808668,2,2013,3,30,13,-10.167,123.667,108,26.0333333333333,24.5666666666667
2013-03-30 14:00:00,"Kupang",973720,8.06621806808668,2,2013,3,30,14,-10.167,123.667,108,25.6666666666667,24.4333333333333
2013-03-30 15:00:00,"Kupang",973720,8.06621806808668,2,2013,3,30,15,-10.167,123.667,108,25.3,24.3
2013-03-30 16:00:00,"Kupang",973720,8.06621806808668,2,2013,3,30,16,-10.167,123.667,108,25.2666666666667,24.4
2013-03-30 17:00:00,"Kupang",973720,8.06621806808668,2,2013,3,30,17,-10.167,123.667,108,25.2333333333333,24.5
2013-03-30 18:00:00,"Kupang",973720,8.06621806808668,2,2013,3,30,18,-10.167,123.667,108,25.2,24.6
2013-03-30 19:00:00,"Kupang",973720,8.06621806808668,2,2013,3,30,19,-10.167,123.667,108,25.1333333333333,24.5
2013-03-30 20:00:00,"Kupang",973720,8.06621806808668,2,2013,3,30,20,-10.167,123.667,108,25.0666666666667,24.4
2013-03-30 21:00:00,"Kupang",973720,8.06621806808668,2,2013,3,30,21,-10.167,123.667,108,25,24.3
2013-03-30 22:00:00,"Kupang",973720,8.06621806808668,2,2013,3,30,22,-10.167,123.667,108,25.6666666666667,24.7333333333333
2013-03-30 23:00:00,"Kupang",973720,8.06621806808668,2,2013,3,30,23,-10.167,123.667,108,26.3333333333333,25.1666666666667
2013-03-31 00:00:00,"Kupang",973720,8.06621806808668,2,2013,3,31,0,-10.167,123.667,108,27,25.6
2013-03-31 01:00:00,"Kupang",973720,8.06621806808668,2,2013,3,31,1,-10.167,123.667,108,27.9666666666667,25.7333333333333
2013-03-31 02:00:00,"Kupang",973720,8.06621806808668,2,2013,3,31,2,-10.167,123.667,108,28.9333333333333,25.8666666666667
2013-03-31 03:00:00,"Kupang",973720,8.06621806808668,2,2013,3,31,3,-10.167,123.667,108,29.9,26
2013-03-31 04:00:00,"Kupang",973720,8.06621806808668,2,2013,3,31,4,-10.167,123.667,108,30.0666666666667,25.6
2013-03-31 05:00:00,"Kupang",973720,8.06621806808668,2,2013,3,31,5,-10.167,123.667,108,30.2333333333333,25.2
2013-03-31 06:00:00,"Kupang",973720,8.06621806808668,2,2013,3,31,6,-10.167,123.667,108,30.4,24.8
2013-03-31 07:00:00,"Kupang",973720,8.06621806808668,2,2013,3,31,7,-10.167,123.667,108,30.2,24.9333333333333
2013-03-31 08:00:00,"Kupang",973720,8.06621806808668,2,2013,3,31,8,-10.167,123.667,108,30,25.0666666666667
2013-03-31 09:00:00,"Kupang",973720,8.06621806808668,2,2013,3,31,9,-10.167,123.667,108,29.8,25.2
2013-03-31 10:00:00,"Kupang",973720,8.06621806808668,2,2013,3,31,10,-10.167,123.667,108,28.8333333333333,25.2666666666667
2013-03-31 11:00:00,"Kupang",973720,8.06621806808668,2,2013,3,31,11,-10.167,123.667,108,27.8666666666667,25.3333333333333
2013-03-31 12:00:00,"Kupang",973720,8.06621806808668,2,2013,3,31,12,-10.167,123.667,108,26.9,25.4
2013-03-31 13:00:00,"Kupang",973720,8.06621806808668,2,2013,3,31,13,-10.167,123.667,108,26.5666666666667,25.2333333333333
2013-03-31 14:00:00,"Kupang",973720,8.06621806808668,2,2013,3,31,14,-10.167,123.667,108,26.2333333333333,25.0666666666667
