hours,city,USAFID,distance,rank,YR,M,D,HR,LAT,LONG,ELEV,TEMP,DEW.POINT
6/2/11 5:00,Chandigarh,421010,53.62481341,6,2011,6,2,5,30.333,76.467,251,26.8,19.16666667
6/2/11 6:00,Chandigarh,421010,53.62481341,6,2011,6,2,6,30.333,76.467,251,28.4,19.5
6/2/11 7:00,Chandigarh,421010,53.62481341,6,2011,6,2,7,30.333,76.467,251,28.93333333,19.76666667
6/2/11 8:00,Chandigarh,421010,53.62481341,6,2011,6,2,8,30.333,76.467,251,29.46666667,20.03333333
6/2/11 9:00,Chandigarh,421010,53.62481341,6,2011,6,2,9,30.333,76.467,251,30,20.3
6/2/11 10:00,Chandigarh,421010,53.62481341,6,2011,6,2,10,30.333,76.467,251,30.53333333,19.63333333
6/2/11 11:00,Chandigarh,421010,53.62481341,6,2011,6,2,11,30.333,76.467,251,31.06666667,18.96666667
6/2/11 12:00,Chandigarh,421010,53.62481341,6,2011,6,2,12,30.333,76.467,251,31.6,18.3
6/2/11 13:00,Chandigarh,421010,53.62481341,6,2011,6,2,13,30.333,76.467,251,30.33333333,19.6
6/2/11 14:00,Chandigarh,421010,53.62481341,6,2011,6,2,14,30.333,76.467,251,29.06666667,20.9
6/2/11 15:00,Chandigarh,421010,53.62481341,6,2011,6,2,15,30.333,76.467,251,27.8,22.2
6/2/11 16:00,Chandigarh,421010,53.62481341,6,2011,6,2,16,30.333,76.467,251,27.06666667,22.56666667
6/2/11 17:00,Chandigarh,421010,53.62481341,6,2011,6,2,17,30.333,76.467,251,26.33333333,22.93333333
6/2/11 18:00,Chandigarh,421010,53.62481341,6,2011,6,2,18,30.333,76.467,251,25.6,23.3
6/2/11 19:00,Chandigarh,421010,53.62481341,6,2011,6,2,19,30.333,76.467,251,25.06666667,23.03333333
6/2/11 20:00,Chandigarh,421010,53.62481341,6,2011,6,2,20,30.333,76.467,251,24.53333333,22.76666667
6/2/11 21:00,Chandigarh,421010,53.62481341,6,2011,6,2,21,30.333,76.467,251,24,22.5
6/2/11 22:00,Chandigarh,421010,53.62481341,6,2011,6,2,22,30.333,76.467,251,24,22.3
6/2/11 23:00,Chandigarh,421010,53.62481341,6,2011,6,2,23,30.333,76.467,251,24,22.1
6/3/11 0:00,Chandigarh,421010,53.62481341,6,2011,6,3,0,30.333,76.467,251,24,21.9
6/3/11 1:00,Chandigarh,421010,53.62481341,6,2011,6,3,1,30.333,76.467,251,25.26666667,22.2
6/3/11 2:00,Chandigarh,421010,53.62481341,6,2011,6,3,2,30.333,76.467,251,26.53333333,22.5
6/3/11 3:00,Chandigarh,421010,53.62481341,6,2011,6,3,3,30.333,76.467,251,27.8,22.8
6/3/11 4:00,Chandigarh,421010,53.62481341,6,2011,6,3,4,30.333,76.467,251,29.4,22.66666667
6/3/11 5:00,Chandigarh,421010,53.62481341,6,2011,6,3,5,30.333,76.467,251,31,22.53333333
6/3/11 6:00,Chandigarh,421010,53.62481341,6,2011,6,3,6,30.333,76.467,251,32.6,22.4
6/3/11 7:00,Chandigarh,421010,53.62481341,6,2011,6,3,7,30.333,76.467,251,33.2,22.33333333
6/3/11 8:00,Chandigarh,421010,53.62481341,6,2011,6,3,8,30.333,76.467,251,33.8,22.26666667
6/3/11 9:00,Chandigarh,421010,53.62481341,6,2011,6,3,9,30.333,76.467,251,34.4,22.2
6/3/11 10:00,Chandigarh,421010,53.62481341,6,2011,6,3,10,30.333,76.467,251,34.4,21.96666667
6/3/11 11:00,Chandigarh,421010,53.62481341,6,2011,6,3,11,30.333,76.467,251,34.4,21.73333333
6/3/11 12:00,Chandigarh,421010,53.62481341,6,2011,6,3,12,30.333,76.467,251,34.4,21.5
6/3/11 13:00,Chandigarh,421010,53.62481341,6,2011,6,3,13,30.333,76.467,251,33,21.53333333
6/3/11 14:00,Chandigarh,421010,53.62481341,6,2011,6,3,14,30.333,76.467,251,31.6,21.56666667
6/3/11 15:00,Chandigarh,421010,53.62481341,6,2011,6,3,15,30.333,76.467,251,30.2,21.6
6/3/11 16:00,Chandigarh,421010,53.62481341,6,2011,6,3,16,30.333,76.467,251,29.33333333,21.5
6/3/11 17:00,Chandigarh,421010,53.62481341,6,2011,6,3,17,30.333,76.467,251,28.46666667,21.4
6/3/11 18:00,Chandigarh,421010,53.62481341,6,2011,6,3,18,30.333,76.467,251,27.6,21.3
6/3/11 19:00,Chandigarh,421010,53.62481341,6,2011,6,3,19,30.333,76.467,251,27.13333333,21.1
6/3/11 20:00,Chandigarh,421010,53.62481341,6,2011,6,3,20,30.333,76.467,251,26.66666667,20.9
6/3/11 21:00,Chandigarh,421010,53.62481341,6,2011,6,3,21,30.333,76.467,251,26.2,20.7
6/3/11 22:00,Chandigarh,421010,53.62481341,6,2011,6,3,22,30.333,76.467,251,25.8,21.03333333
6/3/11 23:00,Chandigarh,421010,53.62481341,6,2011,6,3,23,30.333,76.467,251,25.4,21.36666667
6/4/11 0:00,Chandigarh,421010,53.62481341,6,2011,6,4,0,30.333,76.467,251,25,21.7
6/4/11 1:00,Chandigarh,421010,53.62481341,6,2011,6,4,1,30.333,76.467,251,26.53333333,21.66666667
6/4/11 2:00,Chandigarh,421010,53.62481341,6,2011,6,4,2,30.333,76.467,251,28.06666667,21.63333333
6/4/11 3:00,Chandigarh,421010,53.62481341,6,2011,6,4,3,30.333,76.467,251,29.6,21.6
6/4/11 4:00,Chandigarh,421010,53.62481341,6,2011,6,4,4,30.333,76.467,251,31.6,20.6
6/4/11 5:00,Chandigarh,421010,53.62481341,6,2011,6,4,5,30.333,76.467,251,33.6,19.6
6/4/11 6:00,Chandigarh,421010,53.62481341,6,2011,6,4,6,30.333,76.467,251,35.6,18.6
6/4/11 7:00,Chandigarh,421010,53.62481341,6,2011,6,4,7,30.333,76.467,251,36.33333333,18.66666667
6/4/11 8:00,Chandigarh,421010,53.62481341,6,2011,6,4,8,30.333,76.467,251,37.06666667,18.73333333
6/4/11 9:00,Chandigarh,421010,53.62481341,6,2011,6,4,9,30.333,76.467,251,37.8,18.8
6/4/11 10:00,Chandigarh,421010,53.62481341,6,2011,6,4,10,30.333,76.467,251,37.8,18.66666667
6/4/11 11:00,Chandigarh,421010,53.62481341,6,2011,6,4,11,30.333,76.467,251,37.8,18.53333333
6/4/11 12:00,Chandigarh,421010,53.62481341,6,2011,6,4,12,30.333,76.467,251,37.8,18.4
6/4/11 13:00,Chandigarh,421010,53.62481341,6,2011,6,4,13,30.333,76.467,251,35.86666667,19.13333333
6/4/11 14:00,Chandigarh,421010,53.62481341,6,2011,6,4,14,30.333,76.467,251,33.93333333,19.86666667
6/4/11 15:00,Chandigarh,421010,53.62481341,6,2011,6,4,15,30.333,76.467,251,32,20.6
6/4/11 16:00,Chandigarh,421010,53.62481341,6,2011,6,4,16,30.333,76.467,251,31.13333333,21.06666667
6/4/11 17:00,Chandigarh,421010,53.62481341,6,2011,6,4,17,30.333,76.467,251,30.26666667,21.53333333
6/4/11 18:00,Chandigarh,421010,53.62481341,6,2011,6,4,18,30.333,76.467,251,29.4,22
6/4/11 19:00,Chandigarh,421010,53.62481341,6,2011,6,4,19,30.333,76.467,251,28.66666667,21.63333333
6/4/11 20:00,Chandigarh,421010,53.62481341,6,2011,6,4,20,30.333,76.467,251,27.93333333,21.26666667
6/4/11 21:00,Chandigarh,421010,53.62481341,6,2011,6,4,21,30.333,76.467,251,27.2,20.9
6/4/11 22:00,Chandigarh,421010,53.62481341,6,2011,6,4,22,30.333,76.467,251,26.8,21.1
6/4/11 23:00,Chandigarh,421010,53.62481341,6,2011,6,4,23,30.333,76.467,251,26.4,21.3
6/5/11 0:00,Chandigarh,421010,53.62481341,6,2011,6,5,0,30.333,76.467,251,26,21.5
6/5/11 1:00,Chandigarh,421010,53.62481341,6,2011,6,5,1,30.333,76.467,251,27.66666667,21.26666667
6/5/11 2:00,Chandigarh,421010,53.62481341,6,2011,6,5,2,30.333,76.467,251,29.33333333,21.03333333
6/5/11 3:00,Chandigarh,421010,53.62481341,6,2011,6,5,3,30.333,76.467,251,31,20.8
6/5/11 4:00,Chandigarh,421010,53.62481341,6,2011,6,5,4,30.333,76.467,251,32.53333333,21.4
6/5/11 5:00,Chandigarh,421010,53.62481341,6,2011,6,5,5,30.333,76.467,251,34.06666667,22
6/5/11 6:00,Chandigarh,421010,53.62481341,6,2011,6,5,6,30.333,76.467,251,35.6,22.6
6/5/11 7:00,Chandigarh,421010,53.62481341,6,2011,6,5,7,30.333,76.467,251,36.6,22.1
6/5/11 8:00,Chandigarh,421010,53.62481341,6,2011,6,5,8,30.333,76.467,251,37.6,21.6
6/5/11 9:00,Chandigarh,421010,53.62481341,6,2011,6,5,9,30.333,76.467,251,38.6,21.1
6/5/11 10:00,Chandigarh,421010,53.62481341,6,2011,6,5,10,30.333,76.467,251,39,20.73333333
6/5/11 11:00,Chandigarh,421010,53.62481341,6,2011,6,5,11,30.333,76.467,251,39.4,20.36666667
6/5/11 12:00,Chandigarh,421010,53.62481341,6,2011,6,5,12,30.333,76.467,251,39.8,20
6/5/11 13:00,Chandigarh,421010,53.62481341,6,2011,6,5,13,30.333,76.467,251,37.86666667,19.6
6/5/11 14:00,Chandigarh,421010,53.62481341,6,2011,6,5,14,30.333,76.467,251,35.93333333,19.2
6/5/11 15:00,Chandigarh,421010,53.62481341,6,2011,6,5,15,30.333,76.467,251,34,18.8
6/5/11 16:00,Chandigarh,421010,53.62481341,6,2011,6,5,16,30.333,76.467,251,32.86666667,20.53333333
6/5/11 17:00,Chandigarh,421010,53.62481341,6,2011,6,5,17,30.333,76.467,251,31.73333333,22.26666667
6/5/11 18:00,Chandigarh,421010,53.62481341,6,2011,6,5,18,30.333,76.467,251,30.6,24
6/5/11 19:00,Chandigarh,421010,53.62481341,6,2011,6,5,19,30.333,76.467,251,29.73333333,22.56666667
6/5/11 20:00,Chandigarh,421010,53.62481341,6,2011,6,5,20,30.333,76.467,251,28.86666667,21.13333333
6/5/11 21:00,Chandigarh,421010,53.62481341,6,2011,6,5,21,30.333,76.467,251,28,19.7
6/5/11 22:00,Chandigarh,421010,53.62481341,6,2011,6,5,22,30.333,76.467,251,27.83333333,19.83333333
6/5/11 23:00,Chandigarh,421010,53.62481341,6,2011,6,5,23,30.333,76.467,251,27.66666667,19.96666667
6/6/11 0:00,Chandigarh,421010,53.62481341,6,2011,6,6,0,30.333,76.467,251,27.5,20.1
6/6/11 1:00,Chandigarh,421010,53.62481341,6,2011,6,6,1,30.333,76.467,251,28.53333333,19.46666667
6/6/11 2:00,Chandigarh,421010,53.62481341,6,2011,6,6,2,30.333,76.467,251,29.56666667,18.83333333
6/6/11 3:00,Chandigarh,421010,53.62481341,6,2011,6,6,3,30.333,76.467,251,30.6,18.2
6/6/11 4:00,Chandigarh,421010,53.62481341,6,2011,6,6,4,30.333,76.467,251,32.26666667,19.06666667
6/6/11 5:00,Chandigarh,421010,53.62481341,6,2011,6,6,5,30.333,76.467,251,33.93333333,19.93333333
6/6/11 6:00,Chandigarh,421010,53.62481341,6,2011,6,6,6,30.333,76.467,251,35.6,20.8
6/6/11 7:00,Chandigarh,421010,53.62481341,6,2011,6,6,7,30.333,76.467,251,36.53333333,20.53333333
6/6/11 8:00,Chandigarh,421010,53.62481341,6,2011,6,6,8,30.333,76.467,251,37.46666667,20.26666667
6/6/11 9:00,Chandigarh,421010,53.62481341,6,2011,6,6,9,30.333,76.467,251,38.4,20
6/6/11 10:00,Chandigarh,421010,53.62481341,6,2011,6,6,10,30.333,76.467,251,39.13333333,19.96666667
6/6/11 11:00,Chandigarh,421010,53.62481341,6,2011,6,6,11,30.333,76.467,251,39.86666667,19.93333333
6/6/11 12:00,Chandigarh,421010,53.62481341,6,2011,6,6,12,30.333,76.467,251,40.6,19.9
6/6/11 13:00,Chandigarh,421010,53.62481341,6,2011,6,6,13,30.333,76.467,251,38.6,20.63333333
6/6/11 14:00,Chandigarh,421010,53.62481341,6,2011,6,6,14,30.333,76.467,251,36.6,21.36666667
6/6/11 15:00,Chandigarh,421010,53.62481341,6,2011,6,6,15,30.333,76.467,251,34.6,22.1
6/6/11 16:00,Chandigarh,421010,53.62481341,6,2011,6,6,16,30.333,76.467,251,32.66666667,20.16666667
6/6/11 17:00,Chandigarh,421010,53.62481341,6,2011,6,6,17,30.333,76.467,251,30.73333333,18.23333333
6/6/11 18:00,Chandigarh,421010,53.62481341,6,2011,6,6,18,30.333,76.467,251,28.8,16.3
6/6/11 19:00,Chandigarh,421010,53.62481341,6,2011,6,6,19,30.333,76.467,251,28.4,16.16666667
6/6/11 20:00,Chandigarh,421010,53.62481341,6,2011,6,6,20,30.333,76.467,251,28,16.03333333
6/6/11 21:00,Chandigarh,421010,53.62481341,6,2011,6,6,21,30.333,76.467,251,27.6,15.9
6/6/11 22:00,Chandigarh,421010,53.62481341,6,2011,6,6,22,30.333,76.467,251,26.93333333,16.5
6/6/11 23:00,Chandigarh,421010,53.62481341,6,2011,6,6,23,30.333,76.467,251,26.26666667,17.1
6/7/11 0:00,Chandigarh,421010,53.62481341,6,2011,6,7,0,30.333,76.467,251,25.6,17.7
6/7/11 1:00,Chandigarh,421010,53.62481341,6,2011,6,7,1,30.333,76.467,251,27.06666667,17.86666667
6/7/11 2:00,Chandigarh,421010,53.62481341,6,2011,6,7,2,30.333,76.467,251,28.53333333,18.03333333
6/7/11 3:00,Chandigarh,421010,53.62481341,6,2011,6,7,3,30.333,76.467,251,30,18.2
6/7/11 4:00,Chandigarh,421010,53.62481341,6,2011,6,7,4,30.333,76.467,251,32.06666667,17.93333333
6/7/11 5:00,Chandigarh,421010,53.62481341,6,2011,6,7,5,30.333,76.467,251,34.13333333,17.66666667
6/7/11 6:00,Chandigarh,421010,53.62481341,6,2011,6,7,6,30.333,76.467,251,36.2,17.4
6/7/11 7:00,Chandigarh,421010,53.62481341,6,2011,6,7,7,30.333,76.467,251,36.86666667,17.66666667
6/7/11 8:00,Chandigarh,421010,53.62481341,6,2011,6,7,8,30.333,76.467,251,37.53333333,17.93333333
6/7/11 9:00,Chandigarh,421010,53.62481341,6,2011,6,7,9,30.333,76.467,251,38.2,18.2
6/7/11 10:00,Chandigarh,421010,53.62481341,6,2011,6,7,10,30.333,76.467,251,38.73333333,18.53333333
6/7/11 11:00,Chandigarh,421010,53.62481341,6,2011,6,7,11,30.333,76.467,251,39.26666667,18.86666667
6/7/11 12:00,Chandigarh,421010,53.62481341,6,2011,6,7,12,30.333,76.467,251,39.8,19.2
6/7/11 13:00,Chandigarh,421010,53.62481341,6,2011,6,7,13,30.333,76.467,251,37.8,20.16666667
6/7/11 14:00,Chandigarh,421010,53.62481341,6,2011,6,7,14,30.333,76.467,251,35.8,21.13333333
6/7/11 15:00,Chandigarh,421010,53.62481341,6,2011,6,7,15,30.333,76.467,251,33.8,22.1
6/7/11 16:00,Chandigarh,421010,53.62481341,6,2011,6,7,16,30.333,76.467,251,32.73333333,21.3
6/7/11 17:00,Chandigarh,421010,53.62481341,6,2011,6,7,17,30.333,76.467,251,31.66666667,20.5
6/7/11 18:00,Chandigarh,421010,53.62481341,6,2011,6,7,18,30.333,76.467,251,30.6,19.7
6/7/11 19:00,Chandigarh,421010,53.62481341,6,2011,6,7,19,30.333,76.467,251,29.53333333,19.93333333
6/7/11 20:00,Chandigarh,421010,53.62481341,6,2011,6,7,20,30.333,76.467,251,28.46666667,20.16666667
6/7/11 21:00,Chandigarh,421010,53.62481341,6,2011,6,7,21,30.333,76.467,251,27.4,20.4
6/7/11 22:00,Chandigarh,421010,53.62481341,6,2011,6,7,22,30.333,76.467,251,27,19.36666667
6/7/11 23:00,Chandigarh,421010,53.62481341,6,2011,6,7,23,30.333,76.467,251,26.6,18.33333333
6/8/11 0:00,Chandigarh,421010,53.62481341,6,2011,6,8,0,30.333,76.467,251,26.2,17.3
6/8/11 1:00,Chandigarh,421010,53.62481341,6,2011,6,8,1,30.333,76.467,251,27,17.5
6/8/11 2:00,Chandigarh,421010,53.62481341,6,2011,6,8,2,30.333,76.467,251,27.8,17.7
6/8/11 3:00,Chandigarh,421010,53.62481341,6,2011,6,8,3,30.333,76.467,251,28.6,17.9
6/8/11 4:00,Chandigarh,421010,53.62481341,6,2011,6,8,4,30.333,76.467,251,30.6,17.1
6/8/11 5:00,Chandigarh,421010,53.62481341,6,2011,6,8,5,30.333,76.467,251,32.6,16.3
6/8/11 6:00,Chandigarh,421010,53.62481341,6,2011,6,8,6,30.333,76.467,251,34.6,15.5
6/8/11 7:00,Chandigarh,421010,53.62481341,6,2011,6,8,7,30.333,76.467,251,34.93333333,15.4
6/8/11 8:00,Chandigarh,421010,53.62481341,6,2011,6,8,8,30.333,76.467,251,35.26666667,15.3
6/8/11 9:00,Chandigarh,421010,53.62481341,6,2011,6,8,9,30.333,76.467,251,35.6,15.2
6/8/11 10:00,Chandigarh,421010,53.62481341,6,2011,6,8,10,30.333,76.467,251,35.26666667,15.6
6/8/11 11:00,Chandigarh,421010,53.62481341,6,2011,6,8,11,30.333,76.467,251,34.93333333,16
6/8/11 12:00,Chandigarh,421010,53.62481341,6,2011,6,8,12,30.333,76.467,251,34.6,16.4
6/8/11 13:00,Chandigarh,421010,53.62481341,6,2011,6,8,13,30.333,76.467,251,33.4,17.03333333
6/8/11 14:00,Chandigarh,421010,53.62481341,6,2011,6,8,14,30.333,76.467,251,32.2,17.66666667
6/8/11 15:00,Chandigarh,421010,53.62481341,6,2011,6,8,15,30.333,76.467,251,31,18.3
6/8/11 16:00,Chandigarh,421010,53.62481341,6,2011,6,8,16,30.333,76.467,251,30.2,18.9
6/8/11 17:00,Chandigarh,421010,53.62481341,6,2011,6,8,17,30.333,76.467,251,29.4,19.5
6/8/11 18:00,Chandigarh,421010,53.62481341,6,2011,6,8,18,30.333,76.467,251,28.6,20.1
6/8/11 19:00,Chandigarh,421010,53.62481341,6,2011,6,8,19,30.333,76.467,251,28.61833333,20.13166667
6/8/11 20:00,Chandigarh,421010,53.62481341,6,2011,6,8,20,30.333,76.467,251,28.63666667,20.16333333
6/8/11 21:00,Chandigarh,421010,53.62481341,6,2011,6,8,21,30.333,76.467,251,28.655,20.195
6/8/11 22:00,Chandigarh,421010,53.62481341,6,2011,6,8,22,30.333,76.467,251,28.67333333,20.22666667
6/8/11 23:00,Chandigarh,421010,53.62481341,6,2011,6,8,23,30.333,76.467,251,28.69166667,20.25833333
6/9/11 0:00,Chandigarh,421010,53.62481341,6,2011,6,9,0,30.333,76.467,251,28.71,20.29
6/9/11 1:00,Chandigarh,421010,53.62481341,6,2011,6,9,1,30.333,76.467,251,28.72833333,20.32166667
6/9/11 2:00,Chandigarh,421010,53.62481341,6,2011,6,9,2,30.333,76.467,251,28.74666667,20.35333333
6/9/11 3:00,Chandigarh,421010,53.62481341,6,2011,6,9,3,30.333,76.467,251,28.765,20.385
6/9/11 4:00,Chandigarh,421010,53.62481341,6,2011,6,9,4,30.333,76.467,251,28.78333333,20.41666667
6/9/11 5:00,Chandigarh,421010,53.62481341,6,2011,6,9,5,30.333,76.467,251,28.80166667,20.44833333
6/9/11 6:00,Chandigarh,421010,53.62481341,6,2011,6,9,6,30.333,76.467,251,28.82,20.48
6/9/11 7:00,Chandigarh,421010,53.62481341,6,2011,6,9,7,30.333,76.467,251,28.83833333,20.51166667
6/9/11 8:00,Chandigarh,421010,53.62481341,6,2011,6,9,8,30.333,76.467,251,28.85666667,20.54333333
6/9/11 9:00,Chandigarh,421010,53.62481341,6,2011,6,9,9,30.333,76.467,251,28.875,20.575
6/9/11 10:00,Chandigarh,421010,53.62481341,6,2011,6,9,10,30.333,76.467,251,28.89333333,20.60666667
6/9/11 11:00,Chandigarh,421010,53.62481341,6,2011,6,9,11,30.333,76.467,251,28.91166667,20.63833333
6/9/11 12:00,Chandigarh,421010,53.62481341,6,2011,6,9,12,30.333,76.467,251,28.93,20.67
6/9/11 13:00,Chandigarh,421010,53.62481341,6,2011,6,9,13,30.333,76.467,251,28.94833333,20.70166667
6/9/11 14:00,Chandigarh,421010,53.62481341,6,2011,6,9,14,30.333,76.467,251,28.96666667,20.73333333
6/9/11 15:00,Chandigarh,421010,53.62481341,6,2011,6,9,15,30.333,76.467,251,28.985,20.765
6/9/11 16:00,Chandigarh,421010,53.62481341,6,2011,6,9,16,30.333,76.467,251,29.00333333,20.79666667
6/9/11 17:00,Chandigarh,421010,53.62481341,6,2011,6,9,17,30.333,76.467,251,29.02166667,20.82833333
6/9/11 18:00,Chandigarh,421010,53.62481341,6,2011,6,9,18,30.333,76.467,251,29.04,20.86
6/9/11 19:00,Chandigarh,421010,53.62481341,6,2011,6,9,19,30.333,76.467,251,29.05833333,20.89166667
6/9/11 20:00,Chandigarh,421010,53.62481341,6,2011,6,9,20,30.333,76.467,251,29.07666667,20.92333333
6/9/11 21:00,Chandigarh,421010,53.62481341,6,2011,6,9,21,30.333,76.467,251,29.095,20.955
6/9/11 22:00,Chandigarh,421010,53.62481341,6,2011,6,9,22,30.333,76.467,251,29.11333333,20.98666667
6/9/11 23:00,Chandigarh,421010,53.62481341,6,2011,6,9,23,30.333,76.467,251,29.13166667,21.01833333
6/10/11 0:00,Chandigarh,421010,53.62481341,6,2011,6,10,0,30.333,76.467,251,29.15,21.05
6/10/11 1:00,Chandigarh,421010,53.62481341,6,2011,6,10,1,30.333,76.467,251,29.16833333,21.08166667
6/10/11 2:00,Chandigarh,421010,53.62481341,6,2011,6,10,2,30.333,76.467,251,29.18666667,21.11333333
6/10/11 3:00,Chandigarh,421010,53.62481341,6,2011,6,10,3,30.333,76.467,251,29.205,21.145
6/10/11 4:00,Chandigarh,421010,53.62481341,6,2011,6,10,4,30.333,76.467,251,29.22333333,21.17666667
6/10/11 5:00,Chandigarh,421010,53.62481341,6,2011,6,10,5,30.333,76.467,251,29.24166667,21.20833333
6/10/11 6:00,Chandigarh,421010,53.62481341,6,2011,6,10,6,30.333,76.467,251,29.26,21.24
6/10/11 7:00,Chandigarh,421010,53.62481341,6,2011,6,10,7,30.333,76.467,251,29.27833333,21.27166667
6/10/11 8:00,Chandigarh,421010,53.62481341,6,2011,6,10,8,30.333,76.467,251,29.29666667,21.30333333
6/10/11 9:00,Chandigarh,421010,53.62481341,6,2011,6,10,9,30.333,76.467,251,29.315,21.335
6/10/11 10:00,Chandigarh,421010,53.62481341,6,2011,6,10,10,30.333,76.467,251,29.33333333,21.36666667
6/10/11 11:00,Chandigarh,421010,53.62481341,6,2011,6,10,11,30.333,76.467,251,29.35166667,21.39833333
6/10/11 12:00,Chandigarh,421010,53.62481341,6,2011,6,10,12,30.333,76.467,251,29.37,21.43
6/10/11 13:00,Chandigarh,421010,53.62481341,6,2011,6,10,13,30.333,76.467,251,29.38833333,21.46166667
6/10/11 14:00,Chandigarh,421010,53.62481341,6,2011,6,10,14,30.333,76.467,251,29.40666667,21.49333333
6/10/11 15:00,Chandigarh,421010,53.62481341,6,2011,6,10,15,30.333,76.467,251,29.425,21.525
6/10/11 16:00,Chandigarh,421010,53.62481341,6,2011,6,10,16,30.333,76.467,251,29.44333333,21.55666667
6/10/11 17:00,Chandigarh,421010,53.62481341,6,2011,6,10,17,30.333,76.467,251,29.46166667,21.58833333
6/10/11 18:00,Chandigarh,421010,53.62481341,6,2011,6,10,18,30.333,76.467,251,29.48,21.62
6/10/11 19:00,Chandigarh,421010,53.62481341,6,2011,6,10,19,30.333,76.467,251,29.49833333,21.65166667
6/10/11 20:00,Chandigarh,421010,53.62481341,6,2011,6,10,20,30.333,76.467,251,29.51666667,21.68333333
6/10/11 21:00,Chandigarh,421010,53.62481341,6,2011,6,10,21,30.333,76.467,251,29.535,21.715
6/10/11 22:00,Chandigarh,421010,53.62481341,6,2011,6,10,22,30.333,76.467,251,29.55333333,21.74666667
6/10/11 23:00,Chandigarh,421010,53.62481341,6,2011,6,10,23,30.333,76.467,251,29.57166667,21.77833333
6/11/11 0:00,Chandigarh,421010,53.62481341,6,2011,6,11,0,30.333,76.467,251,29.59,21.81
6/11/11 1:00,Chandigarh,421010,53.62481341,6,2011,6,11,1,30.333,76.467,251,29.60833333,21.84166667
6/11/11 2:00,Chandigarh,421010,53.62481341,6,2011,6,11,2,30.333,76.467,251,29.62666667,21.87333333
6/11/11 3:00,Chandigarh,421010,53.62481341,6,2011,6,11,3,30.333,76.467,251,29.645,21.905
6/11/11 4:00,Chandigarh,421010,53.62481341,6,2011,6,11,4,30.333,76.467,251,29.66333333,21.93666667
6/11/11 5:00,Chandigarh,421010,53.62481341,6,2011,6,11,5,30.333,76.467,251,29.68166667,21.96833333
6/11/11 6:00,Chandigarh,421010,53.62481341,6,2011,6,11,6,30.333,76.467,251,29.7,22
6/11/11 7:00,Chandigarh,421010,53.62481341,6,2011,6,11,7,30.333,76.467,251,29.71833333,22.03166667
6/11/11 8:00,Chandigarh,421010,53.62481341,6,2011,6,11,8,30.333,76.467,251,29.73666667,22.06333333
6/11/11 9:00,Chandigarh,421010,53.62481341,6,2011,6,11,9,30.333,76.467,251,29.755,22.095
6/11/11 10:00,Chandigarh,421010,53.62481341,6,2011,6,11,10,30.333,76.467,251,29.77333333,22.12666667
6/11/11 11:00,Chandigarh,421010,53.62481341,6,2011,6,11,11,30.333,76.467,251,29.79166667,22.15833333
6/11/11 12:00,Chandigarh,421010,53.62481341,6,2011,6,11,12,30.333,76.467,251,29.81,22.19
6/11/11 13:00,Chandigarh,421010,53.62481341,6,2011,6,11,13,30.333,76.467,251,29.82833333,22.22166667
6/11/11 14:00,Chandigarh,421010,53.62481341,6,2011,6,11,14,30.333,76.467,251,29.84666667,22.25333333
6/11/11 15:00,Chandigarh,421010,53.62481341,6,2011,6,11,15,30.333,76.467,251,29.865,22.285
6/11/11 16:00,Chandigarh,421010,53.62481341,6,2011,6,11,16,30.333,76.467,251,29.88333333,22.31666667
6/11/11 17:00,Chandigarh,421010,53.62481341,6,2011,6,11,17,30.333,76.467,251,29.90166667,22.34833333
6/11/11 18:00,Chandigarh,421010,53.62481341,6,2011,6,11,18,30.333,76.467,251,29.92,22.38
6/11/11 19:00,Chandigarh,421010,53.62481341,6,2011,6,11,19,30.333,76.467,251,29.93833333,22.41166667
6/11/11 20:00,Chandigarh,421010,53.62481341,6,2011,6,11,20,30.333,76.467,251,29.95666667,22.44333333
6/11/11 21:00,Chandigarh,421010,53.62481341,6,2011,6,11,21,30.333,76.467,251,29.975,22.475
6/11/11 22:00,Chandigarh,421010,53.62481341,6,2011,6,11,22,30.333,76.467,251,29.99333333,22.50666667
6/11/11 23:00,Chandigarh,421010,53.62481341,6,2011,6,11,23,30.333,76.467,251,30.01166667,22.53833333
6/12/11 0:00,Chandigarh,421010,53.62481341,6,2011,6,12,0,30.333,76.467,251,30.03,22.57
6/12/11 1:00,Chandigarh,421010,53.62481341,6,2011,6,12,1,30.333,76.467,251,30.04833333,22.60166667
6/12/11 2:00,Chandigarh,421010,53.62481341,6,2011,6,12,2,30.333,76.467,251,30.06666667,22.63333333
6/12/11 3:00,Chandigarh,421010,53.62481341,6,2011,6,12,3,30.333,76.467,251,30.085,22.665
6/12/11 4:00,Chandigarh,421010,53.62481341,6,2011,6,12,4,30.333,76.467,251,30.10333333,22.69666667
6/12/11 5:00,Chandigarh,421010,53.62481341,6,2011,6,12,5,30.333,76.467,251,30.12166667,22.72833333
6/12/11 6:00,Chandigarh,421010,53.62481341,6,2011,6,12,6,30.333,76.467,251,30.14,22.76
6/12/11 7:00,Chandigarh,421010,53.62481341,6,2011,6,12,7,30.333,76.467,251,30.15833333,22.79166667
6/12/11 8:00,Chandigarh,421010,53.62481341,6,2011,6,12,8,30.333,76.467,251,30.17666667,22.82333333
6/12/11 9:00,Chandigarh,421010,53.62481341,6,2011,6,12,9,30.333,76.467,251,30.195,22.855
