city,YR,M,D,HR,MIN,MW
Abidjan,2010,1,24,11,0,306.3387237
Abidjan,2010,1,24,12,0,318.0942432
Abidjan,2010,1,24,13,0,329.8497626
Abidjan,2010,1,24,14,0,334.2106811
Abidjan,2010,1,24,15,0,339.140415
Abidjan,2010,1,24,16,0,338.9508099
Abidjan,2010,1,24,17,0,338.3819944
Abidjan,2010,1,24,18,0,358.0377285
Abidjan,2010,1,24,19,0,489.5605022
Abidjan,2010,1,24,20,0,500.9368113
Abidjan,2010,1,24,21,0,510.6698758
Abidjan,2010,1,24,22,0,511.4914981
Abidjan,2010,1,24,23,0,498.4087426
Abidjan,2010,1,25,0,0,471.4216093
Abidjan,2010,1,25,1,0,445.5089052
Abidjan,2010,1,25,2,0,437.292682
Abidjan,2010,1,25,3,0,428.128433
Abidjan,2010,1,25,4,0,428.7604501
Abidjan,2010,1,25,5,0,434.385403
Abidjan,2010,1,25,6,0,451.7026735
Abidjan,2010,1,25,7,0,382.3703896
Abidjan,2010,1,25,8,0,380.727145
Abidjan,2010,1,25,9,0,401.4573083
Abidjan,2010,1,25,10,0,415.1088792
Abidjan,2010,1,25,11,0,423.8939179
Abidjan,2010,1,25,12,0,418.2689651
Abidjan,2010,1,25,13,0,414.2240552
Abidjan,2010,1,25,14,0,430.5300982
Abidjan,2010,1,25,15,0,431.3517205
Abidjan,2010,1,25,16,0,429.5188707
Abidjan,2010,1,25,17,0,434.2589995
Abidjan,2010,1,25,18,0,430.2772914
Abidjan,2010,1,25,19,0,537.9098159
Abidjan,2010,1,25,20,0,524.9534639
Abidjan,2010,1,25,21,0,525.2694725
Abidjan,2010,1,25,22,0,530.2624081
Abidjan,2010,1,25,23,0,503.2120731
Abidjan,2010,1,26,0,0,487.6644507
Abidjan,2010,1,26,1,0,472.8120471
Abidjan,2010,1,26,2,0,460.1085019
Abidjan,2010,1,26,3,0,448.2265791
Abidjan,2010,1,26,4,0,444.1184674
Abidjan,2010,1,26,5,0,444.434476
Abidjan,2010,1,26,6,0,455.1155663
Abidjan,2010,1,26,7,0,399.8772653
Abidjan,2010,1,26,8,0,401.078098
