"city","YR","M","D","HR","MIN","MW"
"Snowy",2000,1,9,1,30,0
"Snowy",2000,1,9,2,0,0.92
"Snowy",2000,1,9,2,30,2.94167
"Snowy",2000,1,9,3,0,64.655
"Snowy",2000,1,9,3,30,68.425
"Snowy",2000,1,9,4,0,71.80333
"Snowy",2000,1,9,4,30,72.045
"Snowy",2000,1,9,5,0,68.38833
"Snowy",2000,1,9,5,30,67.48667
"Snowy",2000,1,9,6,0,67.74167
"Snowy",2000,1,9,6,30,66.02167
"Snowy",2000,1,9,7,0,65.41667
"Snowy",2000,1,9,7,30,64.84833
"Snowy",2000,1,9,8,0,67.03833
"Snowy",2000,1,9,8,30,66.91167
"Snowy",2000,1,9,9,0,68.88333
"Snowy",2000,1,9,9,30,68.42
"Snowy",2000,1,9,10,0,46.37167
"Snowy",2000,1,9,10,30,31.625
"Snowy",2000,1,9,11,0,32.22833
"Snowy",2000,1,9,11,30,30.42167
"Snowy",2000,1,9,12,0,49.34833
"Snowy",2000,1,9,12,30,67.04667
"Snowy",2000,1,9,13,0,70.14667
"Snowy",2000,1,9,13,30,67.31
"Snowy",2000,1,9,14,0,68.34167
"Snowy",2000,1,9,14,30,67.03333
"Snowy",2000,1,9,15,0,67.14833
"Snowy",2000,1,9,15,30,66.13167
"Snowy",2000,1,9,16,0,66.86167
"Snowy",2000,1,9,16,30,67.47167
"Snowy",2000,1,9,17,0,67.705
"Snowy",2000,1,9,17,30,68.84333
"Snowy",2000,1,9,18,0,65.72167
"Snowy",2000,1,9,18,30,67.11667
"Snowy",2000,1,9,19,0,67.1
"Snowy",2000,1,9,19,30,66.99
"Snowy",2000,1,9,20,0,70.66833
"Snowy",2000,1,9,20,30,66.18833
"Snowy",2000,1,9,21,0,67.23833
"Snowy",2000,1,9,21,30,66.97
"Snowy",2000,1,9,22,0,68.42167
"Snowy",2000,1,9,22,30,66.995
"Snowy",2000,1,9,23,0,69.08833
"Snowy",2000,1,9,23,30,69.69667
"Snowy",2000,1,10,0,0,70.03
"Snowy",2000,1,10,0,30,68.805
"Snowy",2000,1,10,1,0,69.00333
"Snowy",2000,1,10,1,30,67.84833
"Snowy",2000,1,10,2,0,68.38333
"Snowy",2000,1,10,2,30,69.255
"Snowy",2000,1,10,3,0,69.29833
"Snowy",2000,1,10,3,30,67.77667
"Snowy",2000,1,10,4,0,68.67667
"Snowy",2000,1,10,4,30,72.725
"Snowy",2000,1,10,5,0,66.80167
"Snowy",2000,1,10,5,30,68.88833
"Snowy",2000,1,10,6,0,19.67833
"Snowy",2000,1,10,6,30,1.55833
"Snowy",2000,1,10,7,0,3.91167
"Snowy",2000,1,10,7,30,0.395
"Snowy",2000,1,10,8,0,0.31667
"Snowy",2000,1,10,8,30,3.65333
"Snowy",2000,1,10,9,0,0.23833
"Snowy",2000,1,10,9,30,21.99667
"Snowy",2000,1,10,10,0,2.41
"Snowy",2000,1,10,10,30,3.12
"Snowy",2000,1,10,11,0,1.11667
"Snowy",2000,1,10,11,30,3.125
"Snowy",2000,1,10,12,0,1.96167
"Snowy",2000,1,10,12,30,2.07833
"Snowy",2000,1,10,13,0,1.55
"Snowy",2000,1,10,13,30,3.92833
"Snowy",2000,1,10,14,0,1.485
"Snowy",2000,1,10,14,30,0.375
"Snowy",2000,1,10,15,0,0.98833
"Snowy",2000,1,10,15,30,2.81667
"Snowy",2000,1,10,16,0,2.36167
"Snowy",2000,1,10,16,30,0.52167
"Snowy",2000,1,10,17,0,0
"Snowy",2000,1,10,17,30,0.23333
"Snowy",2000,1,10,18,0,0.5
"Snowy",2000,1,10,18,30,0
"Snowy",2000,1,10,19,0,3.46167
"Snowy",2000,1,10,19,30,0
"Snowy",2000,1,10,20,0,0.60333
"Snowy",2000,1,10,20,30,0.645
"Snowy",2000,1,10,21,0,0.775
"Snowy",2000,1,10,21,30,1.66833
"Snowy",2000,1,10,22,0,0.715
"Snowy",2000,1,10,22,30,0.045
"Snowy",2000,1,10,23,0,0
"Snowy",2000,1,10,23,30,15.75833
"Snowy",2000,1,11,0,0,10.065
"Snowy",2000,1,11,0,30,0.46833
"Snowy",2000,1,11,1,0,0
"Snowy",2000,1,11,1,30,15.58
"Snowy",2000,1,11,2,0,0.325
"Snowy",2000,1,11,2,30,0.33333
"Snowy",2000,1,11,3,0,1.99333
"Snowy",2000,1,11,3,30,0.825
"Snowy",2000,1,11,4,0,1
"Snowy",2000,1,11,4,30,0
"Snowy",2000,1,11,5,0,0.64667
"Snowy",2000,1,11,5,30,0.84167
"Snowy",2000,1,11,6,0,10.10167
"Snowy",2000,1,11,6,30,14.315
"Snowy",2000,1,11,7,0,1.36667
"Snowy",2000,1,11,7,30,2.575
"Snowy",2000,1,11,8,0,1.19167
"Snowy",2000,1,11,8,30,12.12833
"Snowy",2000,1,11,9,0,2.45667
"Snowy",2000,1,11,9,30,4.56167
"Snowy",2000,1,11,10,0,0.82167
"Snowy",2000,1,11,10,30,2.07167
"Snowy",2000,1,11,11,0,2.96167
"Snowy",2000,1,11,11,30,0.71667
"Snowy",2000,1,11,12,0,1.38833
"Snowy",2000,1,11,12,30,4.00333
"Snowy",2000,1,11,13,0,0.47333
"Snowy",2000,1,11,13,30,28.345
"Snowy",2000,1,11,14,0,3.61167
"Snowy",2000,1,11,14,30,2.13667
"Snowy",2000,1,11,15,0,1.92667
"Snowy",2000,1,11,15,30,0
"Snowy",2000,1,11,16,0,1.46167
"Snowy",2000,1,11,16,30,0.98833
"Snowy",2000,1,11,17,0,0
"Snowy",2000,1,11,17,30,2.325
"Snowy",2000,1,11,18,0,0.315
"Snowy",2000,1,11,18,30,0.43167
"Snowy",2000,1,11,19,0,1.21833
"Snowy",2000,1,11,19,30,0
"Snowy",2000,1,11,20,0,1.62333
"Snowy",2000,1,11,20,30,2.16333
"Snowy",2000,1,11,21,0,2.57167
"Snowy",2000,1,11,21,30,18.105
"Snowy",2000,1,11,22,0,1.25333
"Snowy",2000,1,11,22,30,1.51667
"Snowy",2000,1,11,23,0,8.56667
"Snowy",2000,1,11,23,30,10.07667
"Snowy",2000,1,12,0,0,7.51167
"Snowy",2000,1,12,0,30,4.73667
"Snowy",2000,1,12,1,0,0
"Snowy",2000,1,12,1,30,20.13
"Snowy",2000,1,12,2,0,0
"Snowy",2000,1,12,2,30,0
"Snowy",2000,1,12,3,0,0
"Snowy",2000,1,12,3,30,0
"Snowy",2000,1,12,4,0,0.33333
"Snowy",2000,1,12,4,30,0.33167
"Snowy",2000,1,12,5,0,0.31833
"Snowy",2000,1,12,5,30,11.45833
"Snowy",2000,1,12,6,0,0
"Snowy",2000,1,12,6,30,2.09333
"Snowy",2000,1,12,7,0,1.12167
"Snowy",2000,1,12,7,30,1.41833
"Snowy",2000,1,12,8,0,5.11
"Snowy",2000,1,12,8,30,3.17833
"Snowy",2000,1,12,9,0,3.54833
"Snowy",2000,1,12,9,30,3.86167
"Snowy",2000,1,12,10,0,0.62167
"Snowy",2000,1,12,10,30,2.64
"Snowy",2000,1,12,11,0,0.42
"Snowy",2000,1,12,11,30,3.8
"Snowy",2000,1,12,12,0,0.29833
"Snowy",2000,1,12,12,30,0.21167
"Snowy",2000,1,12,13,0,1.34167
"Snowy",2000,1,12,13,30,0.21833
"Snowy",2000,1,12,14,0,0.68833
"Snowy",2000,1,12,14,30,0
"Snowy",2000,1,12,15,0,1.405
"Snowy",2000,1,12,15,30,0
"Snowy",2000,1,12,16,0,0
"Snowy",2000,1,12,16,30,0.04833
"Snowy",2000,1,12,17,0,0
"Snowy",2000,1,12,17,30,0.53333
"Snowy",2000,1,12,18,0,0.50667
"Snowy",2000,1,12,18,30,0
"Snowy",2000,1,12,19,0,0
"Snowy",2000,1,12,19,30,2.47167
"Snowy",2000,1,12,20,0,1.46667
"Snowy",2000,1,12,20,30,0
"Snowy",2000,1,12,21,0,0
"Snowy",2000,1,12,21,30,0
"Snowy",2000,1,12,22,0,0.665
"Snowy",2000,1,12,22,30,1.39667
"Snowy",2000,1,12,23,0,0
"Snowy",2000,1,12,23,30,0
"Snowy",2000,1,13,0,0,0
"Snowy",2000,1,13,0,30,0
"Snowy",2000,1,13,1,0,0
"Snowy",2000,1,13,1,30,3.67667
"Snowy",2000,1,13,2,0,0
"Snowy",2000,1,13,2,30,0
"Snowy",2000,1,13,3,0,0.96333
"Snowy",2000,1,13,3,30,0.32333
"Snowy",2000,1,13,4,0,0.99833
"Snowy",2000,1,13,4,30,0
"Snowy",2000,1,13,5,0,2.09833
"Snowy",2000,1,13,5,30,13.06333
"Snowy",2000,1,13,6,0,24.88333
"Snowy",2000,1,13,6,30,2.795
"Snowy",2000,1,13,7,0,0.67
"Snowy",2000,1,13,7,30,35.99833
"Snowy",2000,1,13,8,0,1.02667
"Snowy",2000,1,13,8,30,7.89167
"Snowy",2000,1,13,9,0,3.88667
"Snowy",2000,1,13,9,30,9.345
"Snowy",2000,1,13,10,0,1.445
"Snowy",2000,1,13,10,30,2.81
"Snowy",2000,1,13,11,0,4.10667
"Snowy",2000,1,13,11,30,4.435
"Snowy",2000,1,13,12,0,1.065
"Snowy",2000,1,13,12,30,0.17333
"Snowy",2000,1,13,13,0,0.87667
"Snowy",2000,1,13,13,30,5.68833
"Snowy",2000,1,13,14,0,0.53167
"Snowy",2000,1,13,14,30,0
"Snowy",2000,1,13,15,0,1.29333
"Snowy",2000,1,13,15,30,3.63167
"Snowy",2000,1,13,16,0,2.825
"Snowy",2000,1,13,16,30,2.99667
"Snowy",2000,1,13,17,0,0
"Snowy",2000,1,13,17,30,4.96833
"Snowy",2000,1,13,18,0,3.25333
"Snowy",2000,1,13,18,30,4.19167
"Snowy",2000,1,13,19,0,1.35167
"Snowy",2000,1,13,19,30,1.33333
"Snowy",2000,1,13,20,0,0
"Snowy",2000,1,13,20,30,2.02167
