,DAILY REPORT OF HYDRO RESERVOIRS FOR,01-Dec-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1599.38,5247.31,1598.85,5245.57,1554.48,5100.00,6.40,77.40,77.39,55.32,0.04,55.31,0.04,1.08


SABRIGRI,KERALA,981.46,3220.01,979.95,3215.06,980.85,3218.01,908.30,2979.99,1338.00,764.00,694.20,446.26,0.36,431.22,0.35,953.74


KUNDAH GROUP,TAMIL NADU,4363.52,899,2949.48,1315.00,1270.00,1330.00,346.50,0.28,1149.51


METTUR,TAMIL NADU,240.79,789.99,232.68,763.39,230.21,755.28,211.23,693.01,790.00,204.00,103.16,2504.70,2.03,1460.84,1.18,77.41


PERIYAR,TAMIL NADU,46.33,152.00,40.02,131.30,36.15,118.60,33.53,110.01,409.00,216.00,93.79,273.51,0.22,115.81,0.09,276.45


BALIMELA,ORISSA,462.08,1516.01,448.76,1472.30,450.19,1477.00,438.91,1439.99,1183.00,897.75,273.42,2675.96,2.17,814.96,0.66,640.13


HIRAKUD,ORISSA,192.02,629.99,190.63,625.43,190.33,624.44,179.83,589.99,1174.00,372.28,291.32,4709.43,3.82,3826.88,3.10,598.38


INDRAVATI,ORISSA,641.84,2105.77,637.11,2090.26,637.75,2092.36,625.00,2050.52,1962.00,1213.13,356.71,1485.50,1.20,967.55,0.78,1127.38


RENGALI,ORISSA,123.44,404.99,119.86,393.24,120.17,394.26,109.72,359.97,525.00,275.00,152.45,3167.81,2.57,1941.75,1.57,489.07


UPPER KOLAB,ORISSA,857.78,2814.24,849.47,2786.98,852.13,2795.70,843.78,2768.31,832.00,540.00,128.86,935.00,0.76,263.47,0.21,344.56


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,256.72


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,08-Dec-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,494.66,1622.89,510.62,1675.26,445.62,1462.01,5282.00,1728.80,912.00,6516.07,5.28,3727.38,3.02,3233.25


PONG,PUNJAB,426.72,1400.00,401.57,1317.48,422.75,1386.98,384.05,1260.01,1123.00,1084.00,228.72,6946.00,5.63,1777.97,1.44,762.60


RANJIT SAGAR,PUNJAB,527.91,1731.99,500.10,1640.75,513.65,1685.20,487.91,1600.75,1507.00,390.30,101.87,7199.17,5.84,469.42,0.38,879.84


R.P. SAGAR,RAJASTHAN,352.81,1157.51,346.60,1137.14,351.21,1152.26,343.81,1127.99,459.00,175.66,47.51,1568.98,1.27,511.77,0.41,59.54


RIHAND,UTTAR PRADESH,268.22,879.99,258.44,847.90,261.64,858.40,252.98,829.99,920.00,860.50,222.55,5845.50,4.74,1651.03,1.34,292.56


RAM GANGA,UTTARAKHAND,366.00,1200.79,339.11,1112.55,356.4,1169.29,323.00,1059.71,164.00,480.80,90.68,2109.25,1.71,539.84,0.44,98.28


TEHRI,UTTARAKHAND,829.79,2722.41,815.75,2676.35,740.04,2427.95,740.04,2427.95,309.00,1291.49,972.05,2615.00,2.12,2067.84,1.68,1218.79


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.53,395.44,121.39,398.26,110.84,363.65,5469.00,1817.55,346.89,5760.00,4.67,1314.11,1.07,1285.53


UKAI,GUJARAT,105.16,345.01,98.15,322.03,102.15,335.14,82.30,270.01,1080.00,813.08,403.82,6619.15,5.37,3733.40,3.03,220.78


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,383.87,1259.41,387.12,1270.08,381.00,1250.00,420.48,725.00,42.05,6911.19,5.60,497.65,0.40,62.48


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,258.46,847.97,255.13,837.04,243.24,798.03,2628.00,1316.12,879.13,9706.00,7.87,6677.82,5.41,1238.91


BHIRA,MAHARASHTRA,606.03,1988.29,603.41,1979.69,605.99,1988.16,590.09,1935.99,790.00,618.80,496.68,522.76,0.42,419.60,0.34,248.59


KOYNA,MAHARASHTRA,657.91,2158.50,656.69,2154.50,657.91,2158.50,609.60,2000.00,3130.00,3126.10,6095.00,2677.14,2.17,2522.50,2.05,2593.89


MACHKUND,ANDHRA PRADESH,838.20,2750.00,832.58,2731.56,836.75,2745.24,513.59,1685.01,670.00,551.60,299.99,892.55,0.72,485.41,0.39,382.31


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,170.08,558.01,179.31,588.29,150.88,495.01,2237.00,1398.13,781.22,6537.80,5.30,3913.31,3.17,1090.48


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.08,882.81,268.01,879.30,243.84,800.00,4300.00,1391.84,1313.58,7105.96,5.76,6763.05,5.48,824.96


ALMATTI,KARNATAKA,519.62,1704.79,505.97,1660.01,519.6,1704.72,505.97,1660.01,483.00,175.35,0.46,2631.50,2.13,9.58,0.01,421.86

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,547.10,1794.95,549.1,1801.51,513.52,1684.78,542.00,2885.00,1509.93,108.04,69451.52,56.31,205.29


SHARAVATHY,KARNATAKA,554.43,1819.00,552.16,1811.55,551.02,1807.81,522.73,1714.99,5564.00,4557.03,3838.57,4297.08,3.48,3619.60,2.93,3178.78


IDAMALAYAR,KERALA,169.00,554.46,161.00,528.22,152.38,499.93,114.99,377.26,380.00,254.45,197.08,1017.80,0.83,794.55,0.64,209.72


IDUKKI,KERALA,732.35,2402.72,724.52,2377.03,717.44,2353.81,694.94,2279.99,2398.00,2146.32,1523.50,1459.50,1.18,1036.01,0.84,1159.78
,DAILY REPORT OF HYDRO RESERVOIRS FOR,08-Dec-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1599.38,5247.31,1599.38,5247.31,1554.48,5100.00,6.40,77.40,77.39,55.32,0.04,55.31,0.04,1.08


SABRIGRI,KERALA,981.46,3220.01,979.85,3214.73,979.35,3213.09,908.30,2979.99,1338.00,764.00,691.33,446.26,0.36,429.42,0.35,958.95


KUNDAH GROUP,TAMIL NADU,4343.83,847,2778.87,1315.00,1270.00,1324.00,346.50,0.28,1155.24


METTUR,TAMIL NADU,240.79,789.99,232.70,763.45,225.06,738.39,211.23,693.01,790.00,204.00,103.35,2504.70,2.03,1463.04,1.19,77.41


PERIYAR,TAMIL NADU,46.33,152.00,39.87,130.81,35.72,117.19,33.53,110.01,409.00,216.00,91.23,273.51,0.22,112.55,0.09,278.69


BALIMELA,ORISSA,462.08,1516.01,448.79,1472.40,450.86,1479.20,438.91,1439.99,1183.00,897.75,274.46,2675.96,2.17,818.08,0.66,640.23


HIRAKUD,ORISSA,192.02,629.99,190.63,625.41,191.53,628.38,179.83,589.99,1174.00,372.28,291.00,4709.43,3.82,3823.18,3.10,598.93


INDRAVATI,ORISSA,641.84,2105.77,637.12,2090.29,640.24,2100.52,625.00,2050.52,1962.00,1213.13,357.05,1485.50,1.20,968.53,0.79,1128.23


RENGALI,ORISSA,123.44,404.99,119.84,393.18,123.03,403.64,109.72,359.97,525.00,275.00,152.06,3167.81,2.57,1936.77,1.57,489.23


UPPER KOLAB,ORISSA,857.78,2814.24,849.47,2786.98,853.2,2799.21,843.78,2768.31,832.00,540.00,128.86,935.00,0.76,263.47,0.21,345.05


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,258.13


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,09-Dec-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,494.52,1622.43,504.1,1653.87,445.62,1462.01,5282.00,1728.80,906.99,6516.07,5.28,3709.08,3.01,3243.37


PONG,PUNJAB,426.72,1400.00,401.44,1317.05,416.99,1368.08,384.05,1260.01,1123.00,1084.00,226.02,6946.00,5.63,1759.25,1.43,766.60


RANJIT SAGAR,PUNJAB,527.91,1731.99,500.09,1640.72,508.27,1667.55,487.91,1600.75,1507.00,390.30,101.75,7199.17,5.84,468.93,0.38,881.18


R.P. SAGAR,RAJASTHAN,352.81,1157.51,346.62,1137.20,349.91,1148.00,343.81,1127.99,459.00,175.66,47.83,1568.98,1.27,514.36,0.42,61.02


RIHAND,UTTAR PRADESH,268.22,879.99,258.44,847.90,260.21,853.71,252.98,829.99,920.00,860.50,222.55,5845.50,4.74,1651.03,1.34,293.44


RAM GANGA,UTTARAKHAND,366.00,1200.79,339.12,1112.58,356.74,1170.41,323.00,1059.71,164.00,480.80,90.78,2109.25,1.71,540.71,0.44,98.28


TEHRI,UTTARAKHAND,829.79,2722.41,815.50,2675.52,816.6,2679.13,740.04,2427.95,309.00,1291.49,966.84,2615.00,2.12,2058.59,1.67,1224.74


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.64,395.80,121.09,397.28,110.84,363.65,5469.00,1817.55,352.69,5760.00,4.67,1334.05,1.08,1285.53


UKAI,GUJARAT,105.16,345.01,98.15,322.01,100.19,328.71,82.30,270.01,1080.00,813.08,403.57,6619.15,5.37,3731.15,3.02,220.78


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,386.76,1268.89,385.58,1265.03,381.00,1250.00,420.48,725.00,100.34,6911.19,5.60,1145.16,0.93,64.02


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,258.36,847.64,252.03,826.87,243.24,798.03,2628.00,1316.12,868.77,9706.00,7.87,6565.88,5.32,1248.63


BHIRA,MAHARASHTRA,606.03,1988.29,603.21,1979.04,603.93,1981.40,590.09,1935.99,790.00,618.80,487.81,522.76,0.42,412.11,0.33,249.75


KOYNA,MAHARASHTRA,657.91,2158.50,656.66,2154.40,657.42,2156.89,609.60,2000.00,3130.00,3126.10,6720.00,2677.14,2.17,2519.00,2.04,2603.39


MACHKUND,ANDHRA PRADESH,838.20,2750.00,832.55,2731.46,836,2742.78,513.59,1685.01,670.00,551.60,298.81,892.55,0.72,483.51,0.39,383.92


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,170.02,557.81,169.01,554.49,150.88,495.01,2237.00,1398.13,777.99,6537.80,5.30,3898.66,3.16,1091.06


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.02,882.61,268.01,879.30,243.84,800.00,4300.00,1391.84,1306.78,7105.96,5.76,6728.01,5.45,826.09


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.6,1704.72,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,422.15

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,547.04,1794.75,554.81,1820.24,513.52,1684.78,542.00,2885.00,1505.85,108.04,69264.85,56.15,206.49


SHARAVATHY,KARNATAKA,554.43,1819.00,552.11,1811.38,548.82,1800.59,522.73,1714.99,5564.00,4557.03,3823.45,4297.08,3.48,3605.34,2.92,3194.22


IDAMALAYAR,KERALA,169.00,554.46,160.95,528.05,150.68,494.36,114.99,377.26,380.00,254.45,196.72,1017.80,0.83,793.20,0.64,210.55


IDUKKI,KERALA,732.35,2402.72,724.47,2376.87,717.77,2354.89,694.94,2279.99,2398.00,2146.32,1520.06,1459.50,1.18,1033.67,0.84,1165.22
,DAILY REPORT OF HYDRO RESERVOIRS FOR,09-Dec-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1599.38,5247.31,1598.75,5245.24,1554.48,5100.00,6.40,77.40,77.39,55.32,0.04,55.31,0.04,1.08


SABRIGRI,KERALA,981.46,3220.01,979.75,3214.40,980.75,3217.68,908.30,2979.99,1338.00,764.00,688.47,446.26,0.36,427.62,0.35,964.01


KUNDAH GROUP,TAMIL NADU,4330.71,885,2903.54,1315.00,1270.00,1320.00,346.50,0.28,1160.62


METTUR,TAMIL NADU,240.79,789.99,232.71,763.48,230.44,756.04,211.23,693.01,790.00,204.00,103.45,2504.70,2.03,1464.16,1.19,77.41


PERIYAR,TAMIL NADU,46.33,152.00,39.75,130.41,36,118.11,33.53,110.01,409.00,216.00,89.65,273.51,0.22,109.94,0.09,280.93


BALIMELA,ORISSA,462.08,1516.01,462.08,1516.01,450.16,1476.90,438.91,1439.99,1183.00,897.75,897.76,2675.96,2.17,640.42


HIRAKUD,ORISSA,192.02,629.99,190.63,625.41,190.4,624.67,179.83,589.99,1174.00,372.28,291.00,4709.43,3.82,3823.18,3.10,599.38


INDRAVATI,ORISSA,641.84,2105.77,637.13,2090.32,637.87,2092.75,625.00,2050.52,1962.00,1213.13,357.40,1485.50,1.20,969.51,0.79,1129.41


RENGALI,ORISSA,123.44,404.99,119.84,393.18,120.28,394.62,109.72,359.97,525.00,275.00,152.06,3167.81,2.57,1936.77,1.57,489.45


UPPER KOLAB,ORISSA,857.78,2814.24,849.46,2786.94,852.19,2795.90,843.78,2768.31,832.00,540.00,128.50,935.00,0.76,262.89,0.21,345.91


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,259.51


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,10-Dec-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,494.36,1621.90,503.94,1653.35,445.62,1462.01,5282.00,1728.80,901.22,6516.07,5.28,3688.00,2.99,3254.22


PONG,PUNJAB,426.72,1400.00,401.15,1316.10,416.86,1367.65,384.05,1260.01,1123.00,1084.00,220.21,6946.00,5.63,1717.88,1.39,770.61


RANJIT SAGAR,PUNJAB,527.91,1731.99,500.09,1640.72,508.1,1666.99,487.91,1600.75,1507.00,390.30,101.75,7199.17,5.84,468.93,0.38,882.37


R.P. SAGAR,RAJASTHAN,352.81,1157.51,346.64,1137.27,349.91,1148.00,343.81,1127.99,459.00,175.66,48.20,1568.98,1.27,517.39,0.42,62.82


RIHAND,UTTAR PRADESH,268.22,879.99,258.41,847.80,260.18,853.61,252.98,829.99,920.00,860.50,221.10,5845.50,4.74,1639.34,1.33,294.48


RAM GANGA,UTTARAKHAND,366.00,1200.79,339.12,1112.58,356.74,1170.41,323.00,1059.71,164.00,480.80,90.78,2109.25,1.71,540.71,0.44,98.28


TEHRI,UTTARAKHAND,829.79,2722.41,815.30,2674.87,816.45,2678.64,740.04,2427.95,309.00,1291.49,962.67,2615.00,2.12,2051.19,1.66,1230.70


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.80,396.33,121.09,397.28,110.84,363.65,5469.00,1817.55,361.12,5760.00,4.67,1362.99,1.10,1285.53


UKAI,GUJARAT,105.16,345.01,98.13,321.95,100.18,328.67,82.30,270.01,1080.00,813.08,402.92,6619.15,5.37,3724.36,3.02,220.78


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,386.92,1269.41,385.58,1265.03,381.00,1250.00,420.48,725.00,103.87,6911.19,5.60,1186.18,0.96,65.56


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,258.80,849.08,252,826.77,243.24,798.03,2628.00,1316.12,914.37,9706.00,7.87,6877.30,5.58,1262.47


BHIRA,MAHARASHTRA,606.03,1988.29,603.20,1979.00,603.71,1980.68,590.09,1935.99,790.00,618.80,487.38,522.76,0.42,411.74,0.33,250.89


KOYNA,MAHARASHTRA,657.91,2158.50,656.60,2154.20,657.33,2156.59,609.60,2000.00,3130.00,3126.10,7970.00,2677.14,2.17,2512.00,2.04,2611.96


MACHKUND,ANDHRA PRADESH,838.20,2750.00,832.52,2731.36,836.03,2742.88,513.59,1685.01,670.00,551.60,297.64,892.55,0.72,481.62,0.39,385.53


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,169.96,557.61,168.86,554.00,150.88,495.01,2237.00,1398.13,774.77,6537.80,5.30,3884.09,3.15,1091.09


SRISAILAM,ANDHRA PRADESH,269.75,885.01,268.96,882.41,267.98,879.20,243.84,800.00,4300.00,1391.84,1299.94,7105.96,5.76,6692.79,5.43,828.36


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.6,1704.72,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,422.44

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,546.97,1794.52,544.71,1787.11,513.52,1684.78,542.00,2885.00,1501.08,108.04,69046.91,55.98,207.69


SHARAVATHY,KARNATAKA,554.43,1819.00,552.05,1811.19,548.76,1800.39,522.73,1714.99,5564.00,4557.03,3805.29,4297.08,3.48,3588.22,2.91,3210.27


IDAMALAYAR,KERALA,169.00,554.46,160.88,527.82,150.62,494.16,114.99,377.26,380.00,254.45,196.24,1017.80,0.83,791.31,0.64,211.39


IDUKKI,KERALA,732.35,2402.72,724.43,2376.74,717.75,2354.82,694.94,2279.99,2398.00,2146.32,1517.31,1459.50,1.18,1031.80,0.84,1170.81
,DAILY REPORT OF HYDRO RESERVOIRS FOR,10-Dec-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1599.38,5247.31,1598.75,5245.24,1554.48,5100.00,6.40,77.40,77.39,55.32,0.04,55.31,0.04,1.08


SABRIGRI,KERALA,981.46,3220.01,979.65,3214.07,980.7,3217.52,908.30,2979.99,1338.00,764.00,685.70,446.26,0.36,425.90,0.35,968.55


KUNDAH GROUP,TAMIL NADU,4311.02,884,2900.26,1315.00,1270.00,1314.00,346.50,0.28,1164.98


METTUR,TAMIL NADU,240.79,789.99,232.64,763.25,230.59,756.53,211.23,693.01,790.00,204.00,102.76,2504.70,2.03,1456.41,1.18,77.69


PERIYAR,TAMIL NADU,46.33,152.00,39.62,129.99,35.91,117.81,33.53,110.01,409.00,216.00,87.95,273.51,0.22,107.13,0.09,283.17


BALIMELA,ORISSA,462.08,1516.01,448.88,1472.70,449.92,1476.12,438.91,1439.99,1183.00,897.75,277.60,2675.96,2.17,827.42,0.67,640.42


HIRAKUD,ORISSA,192.02,629.99,190.62,625.39,190.25,624.18,179.83,589.99,1174.00,372.28,290.68,4709.43,3.82,3819.48,3.10,600.29


INDRAVATI,ORISSA,641.84,2105.77,637.12,2090.29,637.67,2092.09,625.00,2050.52,1962.00,1213.13,357.05,1485.50,1.20,968.53,0.79,1130.09


RENGALI,ORISSA,123.44,404.99,119.84,393.18,120.05,393.86,109.72,359.97,525.00,275.00,152.06,3167.81,2.57,1936.77,1.57,490.48


UPPER KOLAB,ORISSA,857.78,2814.24,849.45,2786.91,852.05,2795.44,843.78,2768.31,832.00,540.00,128.14,935.00,0.76,262.31,0.21,346.30


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,260.91


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,11-Dec-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,494.20,1621.38,503.78,1652.82,445.62,1462.01,5282.00,1728.80,895.60,6516.07,5.28,3667.30,2.97,3265.15


