,DAILY REPORT OF HYDRO RESERVOIRS FOR,01-Mar-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

SABRIGRI,KERALA,981.46,3220.01,973.36,3193.44,969.52,3180.84,908.30,2979.99,1338.00,764.00,536.16,446.26,0.36,332.71,0.27,886.36


KUNDAH GROUP,TAMIL NADU,1991.47,918,3011.81,1315.00,1270.00,607.00,346.50,0.28,2933.92


METTURE,TAMIL NADU,240.79,789.99,221.70,727.36,232.1,761.48,211.23,693.01,790.00,204.00,29.36,2504.70,2.03,502.39,0.41,6076.24


PERIYAR,TAMIL NADU,46.33,152.00,33.53,110.01,34.66,113.71,33.53,110.01,409.00,216.00,273.51,0.22,0.03,0.00,453.52


BALIMELA,ORISSA,462.08,1516.01,442.78,1452.70,451.35,1480.81,438.91,1439.99,1183.00,897.75,94.82,2675.96,2.17,282.63,0.23,927.34


HIRAKUD,ORISSA,192.02,629.99,186.14,610.71,187.48,615.09,179.83,589.99,1174.00,372.28,111.69,4709.43,3.82,1639.30,1.33,961.19


INDRAVATI,ORISSA,641.84,2105.77,631.32,2071.26,632.16,2074.02,625.00,2050.52,1962.00,1213.13,180.68,1485.50,1.20,456.46,0.37,2180.28


RENGALI,ORISSA,123.44,404.99,115.33,378.38,113.82,373.43,109.72,359.97,525.00,275.00,70.32,3167.81,2.57,777.96,0.63,869.16


UPPER KOLAB,ORISSA,857.78,2814.24,849.57,2787.30,850.72,2791.08,843.78,2768.31,832.00,540.00,132.42,935.00,0.76,269.23,0.22,556.48


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,767.98,2519.62,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,486.55


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,15-Mar-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,480.61,1576.79,471.11,1545.64,445.62,1462.01,5282.00,1728.80,495.59,6516.07,5.28,2177.36,1.77,5292.43


PONG,PUNJAB,426.72,1400.00,405.32,1329.79,395.16,1296.46,384.05,1260.01,1123.00,1084.00,310.43,6946.00,5.63,2337.89,1.90,1397.48


RANJIT SAGAR,PUNJAB,527.91,1731.99,527.91,1731.99,497.04,1630.71,487.91,1600.75,1507.00,390.30,7199.17,5.84,2199.57,1.78,1461.34


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.11,1132.26,351.72,1153.94,343.81,1127.99,459.00,175.66,21.74,1568.98,1.27,295.24,0.24,316.56


RIHAND,UTTAR PRADESH,268.22,879.99,268.22,879.98,256.46,841.40,252.98,829.99,920.00,860.50,860.00,5845.50,4.74,5842.64,4.74,411.33


RAM GANGA,UTTARAKHAND,366.00,1200.79,339.74,1114.63,346.24,1135.96,323.00,1059.71,164.00,480.80,97.35,2109.25,1.71,594.70,0.48,325.60


TEHRI,UTTARAKHAND,829.79,2722.41,779.70,2558.07,767.8,2519.03,740.04,2427.95,309.00,1291.49,363.51,2615.00,2.12,886.97,0.72,3065.78


SARDAR SAROVAR,GUJARAT,138.68,454.99,138.68,454.99,120.89,396.62,110.84,363.65,5469.00,1817.55,1817.56,5760.00,4.67,1961.90


UKAI,GUJARAT,105.16,345.01,96.31,315.97,99.15,325.30,82.30,270.01,1080.00,813.08,339.57,6619.15,5.37,3050.90,2.47,443.75


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,399.90,1312.00,387.95,1272.80,381.00,1250.00,420.48,725.00,705.54,6911.19,5.60,107.21


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,248.05,813.81,248.58,815.55,243.24,798.03,2628.00,1316.12,165.14,9706.00,7.87,1299.62,1.05,1531.86


BHIRA,MAHARASHTRA,606.03,1988.29,606.03,1988.29,599.15,1965.72,590.09,1935.99,790.00,618.80,617.58,522.76,0.42,521.73,0.42,184.67


KOYNA,MAHARASHTRA,657.91,2158.50,650.05,2132.70,647.82,2125.39,609.60,2000.00,3130.00,3126.10,2182.60,2677.14,2.17,1872.50,1.52,2968.98


MACHKUND,ANDHRA PRADESH,838.20,2750.00,831.95,2729.49,836.83,2745.51,513.59,1685.01,670.00,551.60,275.84,892.55,0.72,446.33,0.36,589.48


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,158.50,520.01,158.98,521.59,150.88,495.01,2237.00,1398.13,254.90,6537.80,5.30,1384.12,1.12,1088.37


SRISAILAM,ANDHRA PRADESH,269.75,885.01,256.31,840.91,261.34,857.41,243.84,800.00,4300.00,1391.84,361.35,7105.96,5.76,1860.42,1.51,1728.80


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,509.43,1671.36,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,453.40

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,532.41,1746.75,541.67,1777.13,513.52,1684.78,542.00,2885.00,677.47,108.04,31153.62,25.26,471.54


SHARAVATHY,KARNATAKA,554.43,1819.00,542.41,1779.56,544.88,1787.66,522.73,1714.99,5564.00,4557.03,1617.74,4297.08,3.48,1525.46,1.24,4936.11


IDAMALAYAR,KERALA,169.00,554.46,140.70,461.61,149.37,490.06,114.99,377.26,380.00,254.45,80.67,1017.80,0.83,326.81,0.26,286.64


IDUKKI,KERALA,732.35,2402.72,712.26,2336.81,716.76,2351.57,694.94,2279.99,2398.00,2146.32,756.74,1459.50,1.18,514.58,0.42,2023.00
,DAILY REPORT OF HYDRO RESERVOIRS FOR,15-Mar-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1590.30,5217.52,1593.15,5226.87,1554.48,5100.00,6.40,77.40,46.02,55.32,0.04,32.64,0.03,2.61


SABRIGRI,KERALA,981.46,3220.01,972.87,3191.83,969.52,3180.84,908.30,2979.99,1338.00,764.00,525.91,446.26,0.36,326.55,0.26,895.73


KUNDAH GROUP,TAMIL NADU,1971.78,918,3011.81,1315.00,1270.00,601.00,346.50,0.28,2964.59


METTURE,TAMIL NADU,240.79,789.99,221.60,727.03,232.1,761.48,211.23,693.01,790.00,204.00,29.03,2504.70,2.03,495.78,0.40,6136.84


PERIYAR,TAMIL NADU,46.33,152.00,46.33,152.00,34.66,113.71,33.53,110.01,409.00,216.00,216.00,273.51,0.22,453.52


BALIMELA,ORISSA,462.08,1516.01,442.60,1452.10,451.35,1480.81,438.91,1439.99,1183.00,897.75,90.09,2675.96,2.17,268.53,0.22,930.80


HIRAKUD,ORISSA,192.02,629.99,185.99,610.19,187.48,615.09,179.83,589.99,1174.00,372.28,106.08,4709.43,3.82,1575.16,1.28,963.78


INDRAVATI,ORISSA,641.84,2105.77,631.05,2070.37,632.16,2074.02,625.00,2050.52,1962.00,1213.13,173.15,1485.50,1.20,434.23,0.35,2191.53


RENGALI,ORISSA,123.44,404.99,115.21,377.99,113.82,373.43,109.72,359.97,525.00,275.00,68.89,3167.81,2.57,760.51,0.62,869.83


UPPER KOLAB,ORISSA,857.78,2814.24,849.43,2786.84,850.72,2791.08,843.78,2768.31,832.00,540.00,127.44,935.00,0.76,261.16,0.21,560.08


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,767.98,2519.62,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,488.32


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,16-Mar-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,480.25,1575.62,469.41,1540.06,445.62,1462.01,5282.00,1728.80,487.16,6516.07,5.28,2127.19,1.72,5304.42


PONG,PUNJAB,426.72,1400.00,405.09,1329.03,394.86,1295.47,384.05,1260.01,1123.00,1084.00,305.11,6946.00,5.63,2302.94,1.87,1404.03


RANJIT SAGAR,PUNJAB,527.91,1731.99,496.53,1629.04,496.8,1629.92,487.91,1600.75,1507.00,390.30,68.03,7199.17,5.84,332.27,0.27,1462.97


R.P. SAGAR,RAJASTHAN,352.81,1157.51,352.81,1157.51,351.59,1153.51,343.81,1127.99,459.00,175.66,175.66,1568.98,1.27,316.56


RIHAND,UTTAR PRADESH,268.22,879.99,257.83,845.90,256.37,841.11,252.98,829.99,920.00,860.50,193.68,5845.50,4.74,1418.51,1.15,413.65


RAM GANGA,UTTARAKHAND,366.00,1200.79,339.66,1114.37,345.25,1132.71,323.00,1059.71,164.00,480.80,96.51,2109.25,1.71,587.78,0.48,326.47


TEHRI,UTTARAKHAND,829.79,2722.41,779.20,2556.43,765.9,2512.80,740.04,2427.95,309.00,1291.49,357.24,2615.00,2.12,873.46,0.71,3072.76


SARDAR SAROVAR,GUJARAT,138.68,454.99,138.68,454.99,120.31,394.72,110.84,363.65,5469.00,1817.55,1817.56,5760.00,4.67,1965.99


UKAI,GUJARAT,105.16,345.01,96.26,315.80,98.99,324.77,82.30,270.01,1080.00,813.08,337.77,6619.15,5.37,3032.87,2.46,445.13


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,399.90,1312.00,387.75,1272.15,381.00,1250.00,420.48,725.00,705.54,6911.19,5.60,107.37


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,262.14,860.04,248.44,815.09,243.24,798.03,2628.00,1316.12,1315.67,9706.00,7.87,9700.32,7.86,1534.48


BHIRA,MAHARASHTRA,606.03,1988.29,606.03,1988.29,598.99,1965.19,590.09,1935.99,790.00,618.80,617.58,522.76,0.42,521.73,0.42,186.78


KOYNA,MAHARASHTRA,657.91,2158.50,649.96,2132.40,647.73,2125.10,609.60,2000.00,3130.00,3126.10,2174.20,2677.14,2.17,1865.00,1.51,2982.77


MACHKUND,ANDHRA PRADESH,838.20,2750.00,831.77,2728.90,836.77,2745.31,513.59,1685.01,670.00,551.60,269.54,892.55,0.72,436.15,0.35,590.06


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,158.19,519.00,158.59,520.31,150.88,495.01,2237.00,1398.13,244.08,6537.80,5.30,1325.91,1.07,1091.07


SRISAILAM,ANDHRA PRADESH,269.75,885.01,256.28,840.81,260.63,855.09,243.84,800.00,4300.00,1391.84,360.07,7105.96,5.76,1853.82,1.50,1733.97


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,508.8,1669.29,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,453.40

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,532.35,1746.56,540.8,1774.28,513.52,1684.78,542.00,2885.00,674.58,108.04,31022.08,25.15,472.12


SHARAVATHY,KARNATAKA,554.43,1819.00,542.30,1779.20,544.56,1786.61,522.73,1714.99,5564.00,4557.03,1600.57,4297.08,3.48,1509.27,1.22,4950.24


IDAMALAYAR,KERALA,169.00,554.46,140.68,461.55,149,488.85,114.99,377.26,380.00,254.45,80.57,1017.80,0.83,326.44,0.26,287.10


IDUKKI,KERALA,732.35,2402.72,712.24,2336.75,716.16,2349.61,694.94,2279.99,2398.00,2146.32,755.68,1459.50,1.18,513.86,0.42,2028.64
,DAILY REPORT OF HYDRO RESERVOIRS FOR,16-Mar-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1590.20,5217.19,1592.9,5226.05,1554.48,5100.00,6.40,77.40,45.74,55.32,0.04,32.44,0.03,2.61


SABRIGRI,KERALA,981.46,3220.01,972.76,3191.47,968.94,3178.94,908.30,2979.99,1338.00,764.00,523.60,446.26,0.36,325.21,0.26,898.90


KUNDAH GROUP,TAMIL NADU,1965.22,905,2969.16,1315.00,1270.00,599.00,346.50,0.28,2974.82


METTURE,TAMIL NADU,240.79,789.99,221.60,727.03,232.01,761.19,211.23,693.01,790.00,204.00,29.03,2504.70,2.03,495.78,0.40,6156.68


PERIYAR,TAMIL NADU,46.33,152.00,46.33,152.00,34.99,114.80,33.53,110.01,409.00,216.00,216.00,273.51,0.22,453.52


BALIMELA,ORISSA,462.08,1516.01,442.54,1451.90,450.92,1479.40,438.91,1439.99,1183.00,897.75,88.52,2675.96,2.17,263.86,0.21,933.41


HIRAKUD,ORISSA,192.02,629.99,185.93,610.02,187.33,614.60,179.83,589.99,1174.00,372.28,104.25,4709.43,3.82,1554.19,1.26,965.03


INDRAVATI,ORISSA,641.84,2105.77,630.98,2070.14,631.95,2073.33,625.00,2050.52,1962.00,1213.13,171.19,1485.50,1.20,428.45,0.35,2197.53


RENGALI,ORISSA,123.44,404.99,115.17,377.85,113.74,373.16,109.72,359.97,525.00,275.00,67.83,3167.81,2.57,753.80,0.61,871.23


UPPER KOLAB,ORISSA,857.78,2814.24,849.40,2786.75,857.78,2814.24,843.78,2768.31,832.00,540.00,126.36,935.00,0.76,259.43,0.21,562.09


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,767.93,2519.46,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,488.91


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,17-Mar-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,479.90,1574.48,468.97,1538.62,445.62,1462.01,5282.00,1728.80,478.96,6516.07,5.28,2094.90,1.70,5318.08


PONG,PUNJAB,426.72,1400.00,404.87,1328.31,394.76,1295.14,384.05,1260.01,1123.00,1084.00,300.21,6946.00,5.63,2269.83,1.84,1410.26


RANJIT SAGAR,PUNJAB,527.91,1731.99,496.43,1628.71,496.63,1629.36,487.91,1600.75,1507.00,390.30,67.09,7199.17,5.84,328.46,0.27,1464.82


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.14,1132.35,351.68,1153.81,343.81,1127.99,459.00,175.66,22.21,1568.98,1.27,299.24,0.24,316.56


RIHAND,UTTAR PRADESH,268.22,879.99,257.77,845.70,256.34,841.01,252.98,829.99,920.00,860.50,191.02,5845.50,4.74,1397.72,1.13,415.55


RAM GANGA,UTTARAKHAND,366.00,1200.79,339.55,1114.01,345,1131.89,323.00,1059.71,164.00,480.80,95.35,2109.25,1.71,578.28,0.47,326.54


TEHRI,UTTARAKHAND,829.79,2722.41,778.70,2554.79,765.35,2510.99,740.04,2427.95,309.00,1291.49,350.99,2615.00,2.12,859.96,0.70,3079.85


SARDAR SAROVAR,GUJARAT,138.68,454.99,117.25,384.68,120.31,394.72,110.84,363.65,5469.00,1817.55,105.82,5760.00,4.67,825.24,0.67,1967.90


UKAI,GUJARAT,105.16,345.01,96.22,315.68,98.95,324.64,82.30,270.01,1080.00,813.08,336.50,6619.15,5.37,3020.14,2.45,446.51


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,383.49,1258.16,387.66,1271.85,381.00,1250.00,420.48,725.00,35.80,6911.19,5.60,433.44,0.35,107.80


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,247.98,813.58,248.41,814.99,243.24,798.03,2628.00,1316.12,162.30,9706.00,7.87,1282.97,1.04,1537.56


BHIRA,MAHARASHTRA,606.03,1988.29,606.03,1988.29,598.98,1965.16,590.09,1935.99,790.00,618.80,617.58,522.76,0.42,521.73,0.42,189.11


KOYNA,MAHARASHTRA,657.91,2158.50,649.86,2132.10,647.73,2125.10,609.60,2000.00,3130.00,3126.10,2165.80,2677.14,2.17,1857.50,1.51,2996.45


MACHKUND,ANDHRA PRADESH,838.20,2750.00,831.68,2728.61,836.75,2745.24,513.59,1685.01,670.00,551.60,266.44,892.55,0.72,431.14,0.35,591.24


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,158.04,518.50,158.5,520.01,150.88,495.01,2237.00,1398.13,238.67,6537.80,5.30,1296.84,1.05,1093.68


SRISAILAM,ANDHRA PRADESH,269.75,885.01,256.09,840.19,260.42,854.40,243.84,800.00,4300.00,1391.84,351.90,7105.96,5.76,1811.78,1.47,1740.69


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,508.75,1669.13,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,453.40

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,532.26,1746.26,544.53,1786.52,513.52,1684.78,542.00,2885.00,670.27,108.04,30825.12,24.99,473.20


SHARAVATHY,KARNATAKA,554.43,1819.00,542.24,1779.00,544.53,1786.52,522.73,1714.99,5564.00,4557.03,1591.25,4297.08,3.48,1500.48,1.22,4966.54


IDAMALAYAR,KERALA,169.00,554.46,140.60,461.29,148.92,488.58,114.99,377.26,380.00,254.45,80.19,1017.80,0.83,324.94,0.26,287.68


IDUKKI,KERALA,732.35,2402.72,712.15,2336.45,716.11,2349.44,694.94,2279.99,2398.00,2146.32,750.97,1459.50,1.18,510.66,0.41,2033.26
,DAILY REPORT OF HYDRO RESERVOIRS FOR,17-Mar-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1590.10,5216.86,1592.9,5226.05,1554.48,5100.00,6.40,77.40,45.45,55.32,0.04,32.24,0.03,2.61


SABRIGRI,KERALA,981.46,3220.01,972.68,3191.21,968.74,3178.28,908.30,2979.99,1338.00,764.00,521.92,446.26,0.36,324.10,0.26,902.96


KUNDAH GROUP,TAMIL NADU,1961.94,902,2959.32,1315.00,1270.00,598.00,346.50,0.28,2985.07


METTURE,TAMIL NADU,240.79,789.99,221.60,727.03,232.01,761.19,211.23,693.01,790.00,204.00,29.03,2504.70,2.03,495.78,0.40,6171.81


PERIYAR,TAMIL NADU,46.33,152.00,33.53,110.01,34.99,114.80,33.53,110.01,409.00,216.00,273.51,0.22,0.03,0.00,453.52


BALIMELA,ORISSA,462.08,1516.01,442.48,1451.70,450.68,1478.61,438.91,1439.99,1183.00,897.75,86.96,2675.96,2.17,259.21,0.21,935.89


HIRAKUD,ORISSA,192.02,629.99,185.87,609.81,187.24,614.30,179.83,589.99,1174.00,372.28,102.67,4709.43,3.82,1532.97,1.24,966.15


INDRAVATI,ORISSA,641.84,2105.77,630.91,2069.91,631.78,2072.77,625.00,2050.52,1962.00,1213.13,169.25,1485.50,1.20,422.71,0.34,2204.80


RENGALI,ORISSA,123.44,404.99,115.10,377.62,113.64,372.83,109.72,359.97,525.00,275.00,66.00,3167.81,2.57,742.17,0.60,872.58


UPPER KOLAB,ORISSA,857.78,2814.24,849.33,2786.52,850.49,2790.32,843.78,2768.31,832.00,540.00,123.87,935.00,0.76,255.40,0.21,564.19


LOKTAK,MANIPUR,768.50,2521.33,767.44,2517.85,767.93,2519.46,766.01,2513.16,450.00,250.00,59.71,0.00,0.00,489.64


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,18-Mar-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,479.56,1573.37,468.57,1537.30,445.62,1462.01,5282.00,1728.80,470.96,6516.07,5.28,2063.46,1.67,5330.49


PONG,PUNJAB,426.72,1400.00,404.66,1327.62,394.69,1294.91,384.05,1260.01,1123.00,1084.00,295.52,6946.00,5.63,2238.10,1.81,1416.25


RANJIT SAGAR,PUNJAB,527.91,1731.99,496.38,1628.54,496.52,1629.00,487.91,1600.75,1507.00,390.30,66.62,7199.17,5.84,326.56,0.26,1466.87


