,DAILY REPORT OF HYDRO RESERVOIRS FOR,04-Mar-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1593.30,5227.36,1592,5223.10,1554.48,5100.00,6.40,77.40,54.90,55.32,0.04,38.94,0.03,1.08


SABRIGRI,KERALA,981.46,3220.01,972.08,3189.24,974.45,3197.01,908.30,2979.99,1338.00,764.00,509.37,446.26,0.36,316.05,0.26,1254.28


KUNDAH GROUP,TAMIL NADU,3044.62,464,1522.31,1315.00,1270.00,928.00,346.50,0.28,1529.13


METTUR,TAMIL NADU,240.79,789.99,226.91,744.46,222,728.35,211.23,693.01,790.00,204.00,55.46,2504.70,2.03,895.80,0.73,82.38


PERIYAR,TAMIL NADU,46.33,152.00,33.53,110.01,33.53,110.01,33.53,110.01,409.00,216.00,273.51,0.22,0.03,0.00,395.95


BALIMELA,ORISSA,462.08,1516.01,448.39,1471.10,443.48,1454.99,438.91,1439.99,1183.00,897.75,260.88,2675.96,2.17,777.58,0.63,731.98


HIRAKUD,ORISSA,192.02,629.99,188.53,618.54,186.58,612.14,179.83,589.99,1174.00,372.28,192.21,4709.43,3.82,2681.25,2.17,661.29


INDRAVATI,ORISSA,641.84,2105.77,635.57,2085.20,632.34,2074.61,625.00,2050.52,1962.00,1213.13,303.87,1485.50,1.20,817.42,0.66,1328.78


RENGALI,ORISSA,123.44,404.99,118.94,390.22,115.9,380.25,109.72,359.97,525.00,275.00,126.19,3167.81,2.57,1675.76,1.36,512.82


UPPER KOLAB,ORISSA,857.78,2814.24,848.87,2785.01,849.92,2788.45,843.78,2768.31,832.00,540.00,113.24,935.00,0.76,237.86,0.19,388.56


LOKTAK,MANIPUR,768.50,2521.33,767.72,2518.77,767.54,2518.18,766.01,2513.16,450.00,250.00,82.00,0.00,0.00,352.36


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,05-Mar-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,471.01,1545.31,484.28,1588.85,445.62,1462.01,5282.00,1728.80,292.13,6516.07,5.28,1334.59,1.08,4246.85


PONG,PUNJAB,426.72,1400.00,395.84,1298.70,407.24,1336.09,384.05,1260.01,1123.00,1084.00,125.38,6946.00,5.63,1024.02,0.83,931.05


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.93,1636.91,496.89,1630.22,487.91,1600.75,1507.00,390.30,90.60,7199.17,5.84,423.69,0.34,996.87


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.66,1134.06,345.07,1132.12,343.81,1127.99,459.00,175.66,31.02,1568.98,1.27,375.17,0.30,143.71


RIHAND,UTTAR PRADESH,268.22,879.99,256.43,841.30,258.2,847.11,252.98,829.99,920.00,860.50,133.75,5845.50,4.74,975.55,0.79,375.23


RAM GANGA,UTTARAKHAND,366.00,1200.79,330.40,1083.99,341.96,1121.92,323.00,1059.71,164.00,480.80,30.80,2109.25,1.71,212.36,0.17,163.88


TEHRI,UTTARAKHAND,829.79,2722.41,780.25,2559.88,784.48,2573.75,740.04,2427.95,309.00,1291.49,370.63,2615.00,2.12,902.32,0.73,1908.18


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.80,396.33,120,393.70,110.84,363.65,5469.00,1817.55,361.12,5760.00,4.67,1362.99,1.10,1792.83


UKAI,GUJARAT,105.16,345.01,94.89,311.31,96.86,317.78,82.30,270.01,1080.00,813.08,290.70,6619.15,5.37,2566.91,2.08,295.69


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,383.21,1257.25,383.68,1258.79,381.00,1250.00,420.48,725.00,31.25,6911.19,5.60,370.04,0.30,124.71


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,251.79,826.08,248.39,814.93,243.24,798.03,2628.00,1316.12,346.17,9706.00,7.87,2747.87,2.23,1951.75


BHIRA,MAHARASHTRA,606.03,1988.29,598.25,1962.76,606.03,1988.29,590.09,1935.99,790.00,618.80,279.35,522.76,0.42,236.00,0.19,328.11


KOYNA,MAHARASHTRA,657.91,2158.50,652.88,2142.00,651.27,2136.71,609.60,2000.00,3130.00,3126.10,2471.25,2677.14,2.17,2122.50,1.72,716.30


MACHKUND,ANDHRA PRADESH,838.20,2750.00,826.71,2712.30,832.65,2731.79,513.59,1685.01,670.00,551.60,126.67,892.55,0.72,204.96,0.17,565.32


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,159.72,524.02,159.62,523.69,150.88,495.01,2237.00,1398.13,302.96,6537.80,5.30,1629.17,1.32,1167.25


SRISAILAM,ANDHRA PRADESH,269.75,885.01,260.51,854.69,258.71,848.79,243.84,800.00,4300.00,1391.84,576.71,7105.96,5.76,2969.19,2.41,1159.51


ALMATTI,KARNATAKA,519.62,1704.79,514.65,1688.48,519,1702.76,505.97,1660.01,483.00,175.35,56.25,2631.50,2.13,971.80,0.79,516.22

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,538.72,1767.45,533.82,1751.38,513.52,1684.78,542.00,2885.00,1005.82,108.04,46269.35,37.51,337.72


SHARAVATHY,KARNATAKA,554.43,1819.00,546.31,1792.36,543.34,1782.61,522.73,1714.99,5564.00,4557.03,2350.99,4297.08,3.48,2216.88,1.80,4727.13


IDAMALAYAR,KERALA,169.00,554.46,148.88,488.45,141.68,464.83,114.99,377.26,380.00,254.45,122.59,1017.80,0.83,494.62,0.40,299.15


IDUKKI,KERALA,732.35,2402.72,716.55,2350.89,712.95,2339.07,694.94,2279.99,2398.00,2146.32,1000.43,1459.50,1.18,683.00,0.55,1769.65
,DAILY REPORT OF HYDRO RESERVOIRS FOR,05-Mar-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1593.20,5227.03,1591.85,5222.60,1554.48,5100.00,6.40,77.40,54.55,55.32,0.04,38.69,0.03,1.08


SABRIGRI,KERALA,981.46,3220.01,971.89,3188.62,974.3,3196.52,908.30,2979.99,1338.00,764.00,505.38,446.26,0.36,313.76,0.25,1258.83


KUNDAH GROUP,TAMIL NADU,3008.53,628,2060.37,1315.00,1270.00,917.00,346.50,0.28,1535.53


METTUR,TAMIL NADU,240.79,789.99,226.89,744.39,221.96,728.22,211.23,693.01,790.00,204.00,55.39,2504.70,2.03,894.12,0.72,82.38


PERIYAR,TAMIL NADU,46.33,152.00,33.53,110.01,33.53,110.01,33.53,110.01,409.00,216.00,273.51,0.22,0.03,0.00,396.25


BALIMELA,ORISSA,462.08,1516.01,448.15,1470.30,443.42,1454.79,438.91,1439.99,1183.00,897.75,252.52,2675.96,2.17,752.66,0.61,733.77


HIRAKUD,ORISSA,192.02,629.99,188.45,618.27,186.52,611.94,179.83,589.99,1174.00,372.28,189.00,4709.43,3.82,2641.95,2.14,662.67


INDRAVATI,ORISSA,641.84,2105.77,635.43,2084.74,632.22,2074.21,625.00,2050.52,1962.00,1213.13,299.07,1485.50,1.20,803.79,0.65,1333.56


RENGALI,ORISSA,123.44,404.99,118.87,389.99,115.83,380.02,109.72,359.97,525.00,275.00,125.14,3167.81,2.57,1661.39,1.35,513.54


UPPER KOLAB,ORISSA,857.78,2814.24,848.83,2784.88,849.87,2788.29,843.78,2768.31,832.00,540.00,112.46,935.00,0.76,236.57,0.19,389.10


LOKTAK,MANIPUR,768.50,2521.33,767.71,2518.73,767.54,2518.18,766.01,2513.16,450.00,250.00,81.09,0.00,0.00,353.36


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,06-Mar-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,470.66,1544.16,484.28,1588.85,445.62,1462.01,5282.00,1728.80,285.60,6516.07,5.28,1307.17,1.06,4258.06


PONG,PUNJAB,426.72,1400.00,395.82,1298.61,407.24,1336.09,384.05,1260.01,1123.00,1084.00,124.98,6946.00,5.63,1021.05,0.83,932.19


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.82,1636.55,496.89,1630.22,487.91,1600.75,1507.00,390.30,89.56,7199.17,5.84,419.51,0.34,999.05


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.68,1134.11,345.07,1132.12,343.81,1127.99,459.00,175.66,31.14,1568.98,1.27,377.39,0.31,143.71


RIHAND,UTTAR PRADESH,268.22,879.99,256.40,841.20,258.2,847.11,252.98,829.99,920.00,860.50,132.50,5845.50,4.74,966.46,0.78,376.81


RAM GANGA,UTTARAKHAND,366.00,1200.79,330.05,1082.84,341.96,1121.92,323.00,1059.71,164.00,480.80,29.26,2109.25,1.71,199.39,0.16,165.85


TEHRI,UTTARAKHAND,829.79,2722.41,779.65,2557.91,784.48,2573.75,740.04,2427.95,309.00,1291.49,362.88,2615.00,2.12,885.62,0.72,1916.57


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.67,395.90,120,393.70,110.84,363.65,5469.00,1817.55,354.27,5760.00,4.67,1339.46,1.09,1802.43


UKAI,GUJARAT,105.16,345.01,94.86,311.22,96.86,317.78,82.30,270.01,1080.00,813.08,289.81,6619.15,5.37,2557.58,2.07,296.15


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,383.42,1257.95,383.68,1258.79,381.00,1250.00,420.48,725.00,34.75,6911.19,5.60,421.85,0.34,125.02


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,251.73,825.89,248.39,814.93,243.24,798.03,2628.00,1316.12,342.87,9706.00,7.87,2728.48,2.21,1958.52


BHIRA,MAHARASHTRA,606.03,1988.29,598.18,1962.53,606.03,1988.29,590.09,1935.99,790.00,618.80,276.53,522.76,0.42,233.62,0.19,328.92


KOYNA,MAHARASHTRA,657.91,2158.50,652.76,2141.60,651.27,2136.71,609.60,2000.00,3130.00,3126.10,2459.40,2677.14,2.17,2111.80,1.71,717.74


MACHKUND,ANDHRA PRADESH,838.20,2750.00,826.65,2712.11,832.65,2731.79,513.59,1685.01,670.00,551.60,125.32,892.55,0.72,202.79,0.16,567.00


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,159.84,524.41,159.62,523.69,150.88,495.01,2237.00,1398.13,307.75,6537.80,5.30,1653.58,1.34,1168.38


SRISAILAM,ANDHRA PRADESH,269.75,885.01,260.33,854.10,258.71,848.79,243.84,800.00,4300.00,1391.84,565.90,7105.96,5.76,2913.53,2.36,1166.24


ALMATTI,KARNATAKA,519.62,1704.79,514.62,1688.39,519,1702.76,505.97,1660.01,483.00,175.35,55.89,2631.50,2.13,964.33,0.78,516.22

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,538.55,1766.90,533.82,1751.38,513.52,1684.78,542.00,2885.00,996.30,108.04,45836.90,37.16,339.89


SHARAVATHY,KARNATAKA,554.43,1819.00,546.20,1791.99,543.34,1782.61,522.73,1714.99,5564.00,4557.03,2327.58,4297.08,3.48,2194.80,1.78,4747.18


IDAMALAYAR,KERALA,169.00,554.46,148.64,487.66,141.68,464.83,114.99,377.26,380.00,254.45,121.15,1017.80,0.83,489.21,0.40,300.59


IDUKKI,KERALA,732.35,2402.72,716.39,2350.36,712.95,2339.07,694.94,2279.99,2398.00,2146.32,989.41,1459.50,1.18,676.60,0.55,1778.71
,DAILY REPORT OF HYDRO RESERVOIRS FOR,06-Mar-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1593.10,5226.71,1591.85,5222.60,1554.48,5100.00,6.40,77.40,54.20,55.32,0.04,38.44,0.03,1.08


SABRIGRI,KERALA,981.46,3220.01,971.71,3188.02,974.3,3196.52,908.30,2979.99,1338.00,764.00,501.63,446.26,0.36,311.52,0.25,1263.68


KUNDAH GROUP,TAMIL NADU,2979.00,628,2060.37,1315.00,1270.00,908.00,346.50,0.28,1540.87


METTUR,TAMIL NADU,240.79,789.99,226.87,744.32,221.96,728.22,211.23,693.01,790.00,204.00,55.32,2504.70,2.03,892.40,0.72,82.38


PERIYAR,TAMIL NADU,46.33,152.00,33.53,110.01,33.53,110.01,33.53,110.01,409.00,216.00,273.51,0.22,0.03,0.00,396.33


BALIMELA,ORISSA,462.08,1516.01,448.15,1470.30,443.42,1454.79,438.91,1439.99,1183.00,897.75,252.52,2675.96,2.17,752.66,0.61,735.90


HIRAKUD,ORISSA,192.02,629.99,188.40,618.12,179.83,589.99,179.83,589.99,1174.00,372.28,187.22,4709.43,3.82,2620.12,2.12,664.05


INDRAVATI,ORISSA,641.84,2105.77,635.37,2084.55,632.07,2073.72,625.00,2050.52,1962.00,1213.13,297.01,1485.50,1.20,797.93,0.65,1338.69


RENGALI,ORISSA,123.44,404.99,118.84,389.90,115.75,379.76,109.72,359.97,525.00,275.00,124.68,3167.81,2.57,1655.27,1.34,514.80


UPPER KOLAB,ORISSA,857.78,2814.24,848.82,2784.84,849.81,2788.09,843.78,2768.31,832.00,540.00,112.28,935.00,0.76,236.25,0.19,390.04


LOKTAK,MANIPUR,768.50,2521.33,767.71,2518.73,767.54,2518.18,766.01,2513.16,450.00,250.00,81.09,0.00,0.00,354.36


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,07-Mar-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,470.28,1542.91,484.28,1588.85,445.62,1462.01,5282.00,1728.80,278.70,6516.07,5.28,1277.37,1.04,4269.11


PONG,PUNJAB,426.72,1400.00,395.78,1298.50,407.24,1336.09,384.05,1260.01,1123.00,1084.00,124.50,6946.00,5.63,1017.42,0.82,933.32


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.84,1636.61,496.89,1630.22,487.91,1600.75,1507.00,390.30,89.75,7199.17,5.84,420.26,0.34,1001.11


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.68,1134.11,345.07,1132.12,343.81,1127.99,459.00,175.66,31.14,1568.98,1.27,377.39,0.31,143.71


RIHAND,UTTAR PRADESH,268.22,879.99,256.37,841.10,258.2,847.11,252.98,829.99,920.00,860.50,131.25,5845.50,4.74,957.36,0.78,377.91


RAM GANGA,UTTARAKHAND,366.00,1200.79,329.68,1081.63,341.96,1121.92,323.00,1059.71,164.00,480.80,27.58,2109.25,1.71,189.58,0.15,167.82


TEHRI,UTTARAKHAND,829.79,2722.41,778.95,2555.61,784.48,2573.75,740.04,2427.95,309.00,1291.49,354.10,2615.00,2.12,866.71,0.70,1924.79


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.58,395.60,120,393.70,110.84,363.65,5469.00,1817.55,349.53,5760.00,4.67,1323.17,1.07,1810.16


UKAI,GUJARAT,105.16,345.01,94.82,311.09,96.86,317.78,82.30,270.01,1080.00,813.08,288.52,6619.15,5.37,2544.12,2.06,296.68


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,383.17,1257.11,383.68,1258.79,381.00,1250.00,420.48,725.00,30.55,6911.19,5.60,359.68,0.29,125.28


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,251.65,825.62,248.39,814.93,243.24,798.03,2628.00,1316.12,338.46,9706.00,7.87,2702.60,2.19,1964.59


BHIRA,MAHARASHTRA,606.03,1988.29,598.13,1962.37,606.03,1988.29,590.09,1935.99,790.00,618.80,274.52,522.76,0.42,231.91,0.19,328.92


KOYNA,MAHARASHTRA,657.91,2158.50,652.61,2141.10,651.27,2136.71,609.60,2000.00,3130.00,3126.10,2441.15,2677.14,2.17,2097.80,1.70,718.46


MACHKUND,ANDHRA PRADESH,838.20,2750.00,826.53,2711.71,832.65,2731.79,513.59,1685.01,670.00,551.60,122.69,892.55,0.72,198.53,0.16,568.77


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,159.78,524.21,159.62,523.69,150.88,495.01,2237.00,1398.13,305.35,6537.80,5.30,1641.38,1.33,1169.69


SRISAILAM,ANDHRA PRADESH,269.75,885.01,260.18,853.61,258.71,848.79,243.84,800.00,4300.00,1391.84,556.47,7105.96,5.76,2865.00,2.32,1169.67


ALMATTI,KARNATAKA,519.62,1704.79,514.59,1688.29,519,1702.76,505.97,1660.01,483.00,175.35,55.53,2631.50,2.13,956.78,0.78,516.22

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,538.37,1766.31,533.82,1751.38,513.52,1684.78,542.00,2885.00,986.54,108.04,45390.62,36.80,342.07


SHARAVATHY,KARNATAKA,554.43,1819.00,546.10,1791.67,543.34,1782.61,522.73,1714.99,5564.00,4557.03,2306.30,4297.08,3.48,2174.74,1.76,4764.12


IDAMALAYAR,KERALA,169.00,554.46,148.40,486.88,141.68,464.83,114.99,377.26,380.00,254.45,119.71,1017.80,0.83,483.81,0.39,301.96


IDUKKI,KERALA,732.35,2402.72,716.25,2349.90,712.95,2339.07,694.94,2279.99,2398.00,2146.32,979.78,1459.50,1.18,671.00,0.54,1785.04
,DAILY REPORT OF HYDRO RESERVOIRS FOR,07-Mar-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1593.00,5226.38,1591.85,5222.60,1554.48,5100.00,6.40,77.40,53.85,55.32,0.04,38.19,0.03,1.08


SABRIGRI,KERALA,981.46,3220.01,971.35,3186.84,974.3,3196.52,908.30,2979.99,1338.00,764.00,494.22,446.26,0.36,306.40,0.25,1268.08


KUNDAH GROUP,TAMIL NADU,2959.32,628,2060.37,1315.00,1270.00,902.00,346.50,0.28,1546.73


METTUR,TAMIL NADU,240.79,789.99,226.88,744.36,221.96,728.22,211.23,693.01,790.00,204.00,55.36,2504.70,2.03,893.26,0.72,82.38


PERIYAR,TAMIL NADU,46.33,152.00,33.53,110.01,33.53,110.01,33.53,110.01,409.00,216.00,273.51,0.22,0.03,0.00,396.33


BALIMELA,ORISSA,462.08,1516.01,449.40,1474.40,443.42,1454.79,438.91,1439.99,1183.00,897.75,295.36,2675.96,2.17,880.38,0.71,738.02


HIRAKUD,ORISSA,192.02,629.99,188.35,617.93,186.52,611.94,179.83,589.99,1174.00,372.28,185.00,4709.43,3.82,2592.98,2.10,665.46


INDRAVATI,ORISSA,641.84,2105.77,635.31,2084.35,632.22,2074.21,625.00,2050.52,1962.00,1213.13,294.95,1485.50,1.20,792.08,0.64,1343.86


RENGALI,ORISSA,123.44,404.99,118.79,389.73,115.83,380.02,109.72,359.97,525.00,275.00,123.93,3167.81,2.57,1645.03,1.33,515.84


UPPER KOLAB,ORISSA,857.78,2814.24,848.78,2784.71,849.87,2788.29,843.78,2768.31,832.00,540.00,111.50,935.00,0.76,234.96,0.19,390.77


LOKTAK,MANIPUR,768.50,2521.33,767.71,2518.73,767.54,2518.18,766.01,2513.16,450.00,250.00,81.09,0.00,0.00,355.36


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,08-Mar-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,469.87,1541.58,484.28,1588.85,445.62,1462.01,5282.00,1728.80,271.21,6516.07,5.28,1245.67,1.01,4280.02


