,DAILY REPORT OF HYDRO RESERVOIRS FOR,01-Sep-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

LOKTAK,MANIPUR,768.50,2521.33,768.36,2520.87,768.5,2521.33,766.01,2513.16,450.00,250.00,233.39,0.00,0.00,86.15


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,08-Sep-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,493.28,1618.36,510.75,1675.69,445.62,1462.01,5282.00,1728.80,864.06,6516.07,5.28,3553.52,2.88,2241.02


PONG,PUNJAB,426.72,1400.00,405.66,1330.90,422.65,1386.65,384.05,1260.01,1123.00,1084.00,318.83,6946.00,5.63,2394.76,1.94,446.12


RANJIT SAGAR,PUNJAB,527.91,1731.99,487.94,1600.85,517.99,1699.44,487.91,1600.75,1507.00,390.30,0.42,7199.17,5.84,693.60


R.P. SAGAR,RAJASTHAN,352.81,1157.51,348.18,1142.33,352.55,1156.66,343.81,1127.99,459.00,175.66,74.31,1568.98,1.27,737.05,0.60,3.96


RIHAND,UTTAR PRADESH,268.22,879.99,259.08,850.00,262.13,860.01,252.98,829.99,920.00,860.50,256.00,5845.50,4.74,1922.52,1.56,181.66


RAM GANGA,UTTARAKHAND,366.00,1200.79,331.22,1086.68,354.04,1161.55,323.00,1059.71,164.00,480.80,34.27,2109.25,1.71,242.68,0.20,96.10


TEHRI,UTTARAKHAND,829.79,2722.41,808.40,2652.23,813.95,2670.44,740.04,2427.95,309.00,1291.49,822.86,2615.00,2.12,1797.48,1.46,783.64


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.71,399.31,120.17,394.26,110.84,363.65,5469.00,1817.55,410.12,5760.00,4.67,1527.88,1.24,598.98


UKAI,GUJARAT,105.16,345.01,99.06,325.00,97.17,318.80,82.30,270.01,1080.00,813.08,440.53,6619.15,5.37,4071.71,3.30,136.69


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,386.33,1267.50,387.03,1269.78,381.00,1250.00,420.48,725.00,91.50,6911.19,5.60,1039.21,0.84,37.01


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,257.56,845.01,254.48,834.91,243.24,798.03,2628.00,1316.12,789.74,9706.00,7.87,5915.10,4.80,524.67


BHIRA,MAHARASHTRA,606.03,1988.29,605.30,1985.89,606.03,1988.29,590.09,1935.99,790.00,618.80,582.86,522.76,0.42,492.40,0.40,165.67


KOYNA,MAHARASHTRA,657.91,2158.50,657.90,2158.48,657.91,2158.50,609.60,2000.00,3130.00,3126.10,3125.26,2677.14,2.17,2676.65,2.17,1797.14


MACHKUND,ANDHRA PRADESH,838.20,2750.00,832.90,2732.61,835.03,2739.60,513.59,1685.01,670.00,551.60,312.48,892.55,0.72,505.63,0.41,232.53


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,154.78,507.81,177,580.71,150.88,495.01,2237.00,1398.13,124.45,6537.80,5.30,682.33,0.55,380.60


SRISAILAM,ANDHRA PRADESH,269.75,885.01,268.44,880.71,267.58,877.89,243.84,800.00,4300.00,1391.84,1241.78,7105.96,5.76,6392.50,5.18,456.35


ALMATTI,KARNATAKA,519.62,1704.79,519.60,1704.72,519.6,1704.72,505.97,1660.01,483.00,175.35,175.36,2631.50,2.13,208.69

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,547.69,1796.88,546.94,1794.42,513.52,1684.78,542.00,2885.00,1550.05,108.04,71296.42,57.80,102.27


SHARAVATHY,KARNATAKA,554.43,1819.00,553.85,1817.09,550.33,1805.54,522.73,1714.99,5564.00,4557.03,4366.18,4297.08,3.48,4117.11,3.34,1848.72


IDAMALAYAR,KERALA,169.00,554.46,161.18,528.81,152.36,499.87,114.99,377.26,380.00,254.45,198.35,1017.80,0.83,799.42,0.65,92.06


IDUKKI,KERALA,732.35,2402.72,719.64,2361.02,714.38,2343.77,694.94,2279.99,2398.00,2146.32,1191.55,1459.50,1.18,810.25,0.66,815.65
,DAILY REPORT OF HYDRO RESERVOIRS FOR,08-Sep-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1591.25,5220.64,1595.75,5235.40,1554.48,5100.00,6.40,77.40,48.69,55.32,0.04,34.53,0.03,0.92


SABRIGRI,KERALA,981.46,3220.01,976.53,3203.84,977,3205.38,908.30,2979.99,1338.00,764.00,606.35,446.26,0.36,376.55,0.31,540.78


KUNDAH GROUP,TAMIL NADU,5029.53,811,2660.76,1315.00,1270.00,1533.00,346.50,0.28,605.92


METTUR,TAMIL NADU,240.79,789.99,232.25,761.98,233.14,764.90,211.23,693.01,790.00,204.00,98.92,2504.70,2.03,1413.52,1.15,38.83


PERIYAR,TAMIL NADU,46.33,152.00,36.88,121.00,38.04,124.80,33.53,110.01,409.00,216.00,43.99,273.51,0.22,55.96,0.05,109.01


BALIMELA,ORISSA,462.08,1516.01,445.65,1462.10,448.12,1470.21,438.91,1439.99,1183.00,897.75,174.56,2675.96,2.17,520.32,0.42,497.93


HIRAKUD,ORISSA,192.02,629.99,190.65,625.50,191.03,626.74,179.83,589.99,1174.00,372.28,292.44,4709.43,3.82,3839.83,3.11,369.42


INDRAVATI,ORISSA,641.84,2105.77,637.88,2092.78,636.82,2089.30,625.00,2050.52,1962.00,1213.13,383.12,1485.50,1.20,1042.60,0.85,805.12


RENGALI,ORISSA,123.44,404.99,119.27,391.31,122.84,403.02,109.72,359.97,525.00,275.00,137.19,3167.81,2.57,1777.41,1.44,317.16


UPPER KOLAB,ORISSA,857.78,2814.24,849.92,2788.45,851.3,2792.98,843.78,2768.31,832.00,540.00,145.50,935.00,0.76,290.36,0.24,246.45


LOKTAK,MANIPUR,768.50,2521.33,768.32,2520.73,768.5,2521.33,766.01,2513.16,450.00,250.00,223.18,0.00,0.00,88.23


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,09-Sep-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,493.59,1619.38,510.74,1675.66,445.62,1462.01,5282.00,1728.80,874.28,6516.07,5.28,3590.14,2.91,2257.16


PONG,PUNJAB,426.72,1400.00,405.67,1330.93,422.59,1386.45,384.05,1260.01,1123.00,1084.00,319.06,6946.00,5.63,2396.33,1.94,449.55


RANJIT SAGAR,PUNJAB,527.91,1731.99,527.91,1731.99,517.8,1698.82,487.91,1600.75,1507.00,390.30,7199.17,5.84,2199.57,1.78,696.90


R.P. SAGAR,RAJASTHAN,352.81,1157.51,348.33,1142.81,352.58,1156.76,343.81,1127.99,459.00,175.66,76.77,1568.98,1.27,759.55,0.62,3.96


RIHAND,UTTAR PRADESH,268.22,879.99,259.26,850.60,262.13,860.01,252.98,829.99,920.00,860.50,265.25,5845.50,4.74,2000.46,1.62,182.20


RAM GANGA,UTTARAKHAND,366.00,1200.79,331.58,1087.86,354.1,1161.75,323.00,1059.71,164.00,480.80,35.63,2109.25,1.71,255.96,0.21,96.10


TEHRI,UTTARAKHAND,829.79,2722.41,810.35,2658.63,814.05,2670.77,740.04,2427.95,309.00,1291.49,861.26,2615.00,2.12,1868.05,1.51,786.99


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.11,397.34,120.35,394.85,110.84,363.65,5469.00,1817.55,377.64,5760.00,4.67,1419.21,1.15,620.15


UKAI,GUJARAT,105.16,345.01,99.20,325.45,97.41,319.59,82.30,270.01,1080.00,813.08,446.09,6619.15,5.37,4121.73,3.34,136.69


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,388.07,1273.18,387.03,1269.78,381.00,1250.00,420.48,725.00,132.44,6911.19,5.60,1500.77,1.22,37.01


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,257.56,845.01,254.51,835.01,243.24,798.03,2628.00,1316.12,789.74,9706.00,7.87,5915.10,4.80,531.89


BHIRA,MAHARASHTRA,606.03,1988.29,605.29,1985.86,606.03,1988.29,590.09,1935.99,790.00,618.80,582.40,522.76,0.42,492.02,0.40,166.45


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,657.91,2158.50,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,1799.60


MACHKUND,ANDHRA PRADESH,838.20,2750.00,823.99,2703.38,835.06,2739.70,513.59,1685.01,670.00,551.60,73.39,892.55,0.72,118.75,0.10,233.90


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,155.23,509.28,177.3,581.69,150.88,495.01,2237.00,1398.13,139.61,6537.80,5.30,763.82,0.62,389.29


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.05,882.71,267.95,879.10,243.84,800.00,4300.00,1391.84,1310.18,7105.96,5.76,6745.53,5.47,475.48


ALMATTI,KARNATAKA,519.62,1704.79,519.60,1704.72,519.6,1704.72,505.97,1660.01,483.00,175.35,175.36,2631.50,2.13,213.08

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,547.86,1797.44,546.97,1794.52,513.52,1684.78,542.00,2885.00,1561.62,108.04,71837.07,58.24,103.46


SHARAVATHY,KARNATAKA,554.43,1819.00,553.88,1817.19,550.44,1805.91,522.73,1714.99,5564.00,4557.03,4376.08,4297.08,3.48,4126.45,3.35,1866.56


IDAMALAYAR,KERALA,169.00,554.46,161.48,529.79,152.75,501.15,114.99,377.26,380.00,254.45,200.48,1017.80,0.83,807.52,0.65,93.81


IDUKKI,KERALA,732.35,2402.72,719.90,2361.88,714.85,2345.31,694.94,2279.99,2398.00,2146.32,1208.57,1459.50,1.18,821.82,0.67,820.96
,DAILY REPORT OF HYDRO RESERVOIRS FOR,09-Sep-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1591.75,5222.28,1596,5236.22,1554.48,5100.00,6.40,77.40,50.10,55.32,0.04,35.53,0.03,0.92


SABRIGRI,KERALA,981.46,3220.01,977.19,3206.00,977.25,3206.20,908.30,2979.99,1338.00,764.00,621.97,446.26,0.36,384.91,0.31,542.47


KUNDAH GROUP,TAMIL NADU,4140.42,819,2687.01,1315.00,1270.00,1262.00,346.50,0.28,611.16


METTUR,TAMIL NADU,240.79,789.99,232.81,763.81,233.14,764.90,211.23,693.01,790.00,204.00,104.44,2504.70,2.03,1475.27,1.20,39.30


PERIYAR,TAMIL NADU,46.33,152.00,37.03,121.49,37.95,124.51,33.53,110.01,409.00,216.00,45.96,273.51,0.22,57.87,0.05,110.55


BALIMELA,ORISSA,462.08,1516.01,445.74,1462.40,448.15,1470.31,438.91,1439.99,1183.00,897.75,177.27,2675.96,2.17,528.39,0.43,498.69


HIRAKUD,ORISSA,192.02,629.99,190.70,625.65,191.06,626.84,179.83,589.99,1174.00,372.28,294.85,4709.43,3.82,3867.58,3.14,375.60


INDRAVATI,ORISSA,641.84,2105.77,637.88,2092.78,636.9,2089.57,625.00,2050.52,1962.00,1213.13,383.12,1485.50,1.20,1042.60,0.85,808.73


RENGALI,ORISSA,123.44,404.99,119.56,392.26,122.88,403.15,109.72,359.97,525.00,275.00,146.54,3167.81,2.57,1866.47,1.51,321.78


UPPER KOLAB,ORISSA,857.78,2814.24,849.94,2788.52,851.41,2793.34,843.78,2768.31,832.00,540.00,146.30,935.00,0.76,291.66,0.24,247.39


LOKTAK,MANIPUR,768.50,2521.33,768.32,2520.73,768.5,2521.33,766.01,2513.16,450.00,250.00,223.18,0.00,0.00,90.45


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,10-Sep-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,494.47,1622.28,510.69,1675.49,445.62,1462.01,5282.00,1728.80,905.35,6516.07,5.28,3703.12,3.00,2272.02


PONG,PUNJAB,426.72,1400.00,406.18,1332.60,422.52,1386.22,384.05,1260.01,1123.00,1084.00,332.04,6946.00,5.63,2483.93,2.01,451.61


RANJIT SAGAR,PUNJAB,527.91,1731.99,501.68,1645.93,513.52,1684.78,487.91,1600.75,1507.00,390.30,120.91,7199.17,5.84,546.76,0.44,700.68


R.P. SAGAR,RAJASTHAN,352.81,1157.51,348.33,1142.80,352.55,1156.66,343.81,1127.99,459.00,175.66,76.72,1568.98,1.27,759.08,0.62,3.96


RIHAND,UTTAR PRADESH,268.22,879.99,259.32,850.80,262.1,859.91,252.98,829.99,920.00,860.50,268.50,5845.50,4.74,2026.44,1.64,183.28


RAM GANGA,UTTARAKHAND,366.00,1200.79,332.28,1090.16,354.16,1161.94,323.00,1059.71,164.00,480.80,38.98,2109.25,1.71,281.82,0.23,96.10


TEHRI,UTTARAKHAND,829.79,2722.41,812.30,2665.03,814.25,2671.42,740.04,2427.95,309.00,1291.49,900.85,2615.00,2.12,1940.19,1.57,790.60


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.62,399.02,120.32,394.75,110.84,363.65,5469.00,1817.55,405.25,5760.00,4.67,1511.59,1.23,645.83


UKAI,GUJARAT,105.16,345.01,99.10,325.13,97.54,320.01,82.30,270.01,1080.00,813.08,442.14,6619.15,5.37,4082.65,3.31,136.69


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,388.04,1273.10,387.05,1269.85,381.00,1250.00,420.48,725.00,131.80,6911.19,5.60,1494.36,1.21,37.01


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,257.50,844.82,254.52,835.04,243.24,798.03,2628.00,1316.12,783.98,9706.00,7.87,5873.62,4.76,555.14


BHIRA,MAHARASHTRA,606.03,1988.29,605.27,1985.79,606.03,1988.29,590.09,1935.99,790.00,618.80,581.46,522.76,0.42,491.22,0.40,167.89


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,655.84,2151.71,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,1802.54


MACHKUND,ANDHRA PRADESH,838.20,2750.00,832.99,2732.91,835.09,2739.80,513.59,1685.01,670.00,551.60,315.99,892.55,0.72,511.31,0.41,235.43


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,155.69,510.79,177.55,582.51,150.88,495.01,2237.00,1398.13,155.46,6537.80,5.30,849.08,0.69,398.85


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.41,883.89,268.32,880.31,243.84,800.00,4300.00,1391.84,1351.80,7105.96,5.76,6959.82,5.64,494.35


ALMATTI,KARNATAKA,519.62,1704.79,519.60,1704.72,519.6,1704.72,505.97,1660.01,483.00,175.35,175.36,2631.50,2.13,217.27

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,547.92,1797.64,547.07,1794.85,513.52,1684.78,542.00,2885.00,1565.70,108.04,72027.95,58.39,104.78


SHARAVATHY,KARNATAKA,554.43,1819.00,553.88,1817.19,550.56,1806.30,522.73,1714.99,5564.00,4557.03,4376.08,4297.08,3.48,4126.45,3.35,1884.74


IDAMALAYAR,KERALA,169.00,554.46,161.64,530.31,153.23,502.72,114.99,377.26,380.00,254.45,201.61,1017.80,0.83,811.84,0.66,95.54


IDUKKI,KERALA,732.35,2402.72,720.08,2362.47,715.24,2346.59,694.94,2279.99,2398.00,2146.32,1220.63,1459.50,1.18,830.03,0.67,826.48
,DAILY REPORT OF HYDRO RESERVOIRS FOR,10-Sep-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1591.95,5222.93,1596.25,5237.04,1554.48,5100.00,6.40,77.40,50.67,55.32,0.04,35.94,0.03,0.92


SABRIGRI,KERALA,981.46,3220.01,977.82,3208.07,977.45,3206.86,908.30,2979.99,1338.00,764.00,637.40,446.26,0.36,396.46,0.32,545.02


KUNDAH GROUP,TAMIL NADU,4173.23,825,2706.69,1315.00,1270.00,1272.00,346.50,0.28,617.08


METTUR,TAMIL NADU,240.79,789.99,233.11,764.80,233.14,764.90,211.23,693.01,790.00,204.00,107.39,2504.70,2.03,1517.99,1.23,39.83


PERIYAR,TAMIL NADU,46.33,152.00,37.19,122.01,37.92,124.41,33.53,110.01,409.00,216.00,48.06,273.51,0.22,59.91,0.05,112.09


BALIMELA,ORISSA,462.08,1516.01,445.83,1462.70,448.21,1470.51,438.91,1439.99,1183.00,897.75,179.98,2675.96,2.17,536.47,0.43,499.86


HIRAKUD,ORISSA,192.02,629.99,190.72,625.71,191.08,626.90,179.83,589.99,1174.00,372.28,295.82,4709.43,3.82,3878.68,3.14,381.52


INDRAVATI,ORISSA,641.84,2105.77,637.90,2092.85,637,2089.90,625.00,2050.52,1962.00,1213.13,383.80,1485.50,1.20,1044.56,0.85,813.37


RENGALI,ORISSA,123.44,404.99,120.24,394.49,122.88,403.15,109.72,359.97,525.00,275.00,159.68,3167.81,2.57,2052.76,1.66,326.60


UPPER KOLAB,ORISSA,857.78,2814.24,849.97,2788.62,851.48,2793.57,843.78,2768.31,832.00,540.00,147.50,935.00,0.76,293.59,0.24,248.23


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.01,2519.72,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,92.45


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,11-Sep-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,495.48,1625.59,510.63,1675.30,445.62,1462.01,5282.00,1728.80,941.89,6516.07,5.28,3834.83,3.11,2285.44


PONG,PUNJAB,426.72,1400.00,406.74,1334.45,422.49,1386.12,384.05,1260.01,1123.00,1084.00,346.60,6946.00,5.63,2580.97,2.09,453.66


RANJIT SAGAR,PUNJAB,527.91,1731.99,501.89,1646.62,517.12,1696.59,487.91,1600.75,1507.00,390.30,123.45,7199.17,5.84,557.04,0.45,704.46


R.P. SAGAR,RAJASTHAN,352.81,1157.51,348.34,1142.85,352.61,1156.86,343.81,1127.99,459.00,175.66,76.97,1568.98,1.27,761.43,0.62,3.96


RIHAND,UTTAR PRADESH,268.22,879.99,259.38,851.00,262.01,859.61,252.98,829.99,920.00,860.50,271.75,5845.50,4.74,2052.42,1.66,184.36


RAM GANGA,UTTARAKHAND,366.00,1200.79,335.84,1101.84,354.22,1162.14,323.00,1059.71,164.00,480.80,62.25,2109.25,1.71,413.59,0.34,96.10


TEHRI,UTTARAKHAND,829.79,2722.41,813.65,2669.46,814.4,2671.92,740.04,2427.95,309.00,1291.49,928.52,2615.00,2.12,1990.13,1.61,800.07


SARDAR SAROVAR,GUJARAT,138.68,454.99,110.84,363.65,120.28,394.62,110.84,363.65,5469.00,1817.55,2.76,5760.00,4.67,0.04,0.00,671.51


UKAI,GUJARAT,105.16,345.01,99.31,325.81,97.76,320.73,82.30,270.01,1080.00,813.08,450.54,6619.15,5.37,4165.70,3.38,136.69


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,381.15,1250.49,387.04,1269.82,381.00,1250.00,420.48,725.00,2.98,6911.19,5.60,27.20,0.02,37.01


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,243.84,800.00,254.61,835.33,243.24,798.03,2628.00,1316.12,17.79,9706.00,7.87,578.39


