,DAILY REPORT OF HYDRO RESERVOIRS FOR,01-Nov-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1598.60,5244.75,1599.38,5247.31,1554.48,5100.00,6.40,77.40,74.09,55.32,0.04,52.55,0.04,1.08


SABRIGRI,KERALA,981.46,3220.01,980.45,3216.70,979.35,3213.09,908.30,2979.99,1338.00,764.00,708.66,446.26,0.36,440.22,0.36,776.03


KUNDAH GROUP,TAMIL NADU,4232.28,847,2778.87,1315.00,1270.00,1290.00,346.50,0.28,938.71


METTUR,TAMIL NADU,240.79,789.99,227.43,746.16,225.06,738.39,211.23,693.01,790.00,204.00,58.90,2504.70,2.03,940.67,0.76,73.36


PERIYAR,TAMIL NADU,46.33,152.00,36.94,121.19,35.72,117.19,33.53,110.01,409.00,216.00,44.78,273.51,0.22,56.73,0.05,215.49


BALIMELA,ORISSA,462.08,1516.01,447.48,1468.10,450.86,1479.20,438.91,1439.99,1183.00,897.75,230.88,2675.96,2.17,688.19,0.56,631.38


HIRAKUD,ORISSA,192.02,629.99,190.53,625.10,191.53,628.38,179.83,589.99,1174.00,372.28,286.02,4709.43,3.82,3765.82,3.05,574.64


INDRAVATI,ORISSA,641.84,2105.77,637.23,2090.65,640.24,2100.52,625.00,2050.52,1962.00,1213.13,360.83,1485.50,1.20,979.26,0.79,1072.81


RENGALI,ORISSA,123.44,404.99,120.12,394.09,123.03,403.64,109.72,359.97,525.00,275.00,157.52,3167.81,2.57,2010.01,1.63,476.93


UPPER KOLAB,ORISSA,857.78,2814.24,849.44,2786.88,853.2,2799.21,843.78,2768.31,832.00,540.00,127.79,935.00,0.76,261.74,0.21,336.22


LOKTAK,MANIPUR,768.50,2521.33,766.50,2514.76,768.5,2521.33,766.01,2513.16,450.00,250.00,10.23,0.00,0.00,212.70


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,08-Nov-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,498.10,1634.17,510.62,1675.26,445.62,1462.01,5282.00,1728.80,1037.70,6516.07,5.28,4176.24,3.39,2917.22


PONG,PUNJAB,426.72,1400.00,404.23,1326.22,422.75,1386.98,384.05,1260.01,1123.00,1084.00,286.07,6946.00,5.63,2173.72,1.76,660.39


RANJIT SAGAR,PUNJAB,527.91,1731.99,499.00,1637.14,513.65,1685.20,487.91,1600.75,1507.00,390.30,91.25,7199.17,5.84,426.36,0.35,848.09


R.P. SAGAR,RAJASTHAN,352.81,1157.51,346.92,1138.20,351.21,1152.26,343.81,1127.99,459.00,175.66,53.13,1568.98,1.27,557.53,0.45,35.61


RIHAND,UTTAR PRADESH,268.22,879.99,258.65,848.60,261.64,858.40,252.98,829.99,920.00,860.50,233.45,5845.50,4.74,1740.66,1.41,272.96


RAM GANGA,UTTARAKHAND,366.00,1200.79,338.77,1111.45,356.4,1169.29,323.00,1059.71,164.00,480.80,87.71,2109.25,1.71,522.04,0.42,96.62


TEHRI,UTTARAKHAND,829.79,2722.41,819.70,2689.30,740.04,2427.95,740.04,2427.95,309.00,1291.49,1055.34,2615.00,2.12,2213.98,1.79,1057.21


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.61,395.70,121.39,398.26,110.84,363.65,5469.00,1817.55,351.10,5760.00,4.67,1328.58,1.08,1298.85


UKAI,GUJARAT,105.16,345.01,98.12,321.91,102.15,335.14,82.30,270.01,1080.00,813.08,402.50,6619.15,5.37,3719.82,3.02,202.18


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,383.22,1257.28,387.12,1270.08,381.00,1250.00,420.48,725.00,31.40,6911.19,5.60,372.26,0.30,48.28


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,258.72,848.82,255.13,837.04,243.24,798.03,2628.00,1316.12,906.09,9706.00,7.87,6832.59,5.54,1124.72


BHIRA,MAHARASHTRA,606.03,1988.29,604.26,1982.48,605.99,1988.16,590.09,1935.99,790.00,618.80,534.93,522.76,0.42,451.90,0.37,219.55


KOYNA,MAHARASHTRA,657.91,2158.50,657.33,2156.60,657.91,2158.50,609.60,2000.00,3130.00,3126.10,3042.40,2677.14,2.17,2599.80,2.11,2421.85


MACHKUND,ANDHRA PRADESH,838.20,2750.00,833.49,2734.55,836.75,2745.24,513.59,1685.01,670.00,551.60,335.61,892.55,0.72,543.05,0.44,331.78


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,173.22,568.31,179.31,588.29,150.88,495.01,2237.00,1398.13,960.12,6537.80,5.30,4703.16,3.81,1029.57


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.23,883.30,268.01,879.30,243.84,800.00,4300.00,1391.84,1330.91,7105.96,5.76,6852.26,5.56,845.86


ALMATTI,KARNATAKA,519.62,1704.79,519.15,1703.25,519.6,1704.72,505.97,1660.01,483.00,175.35,159.32,2631.50,2.13,2445.19,1.98,385.70

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.66,1800.07,549.1,1801.51,513.52,1684.78,542.00,2885.00,1617.30,108.04,74390.01,60.31,167.22


SHARAVATHY,KARNATAKA,554.43,1819.00,553.21,1814.99,551.02,1807.81,522.73,1714.99,5564.00,4557.03,4156.08,4297.08,3.48,3919.00,3.18,2750.65


IDAMALAYAR,KERALA,169.00,554.46,161.88,531.10,152.38,499.93,114.99,377.26,380.00,254.45,203.31,1017.80,0.83,818.32,0.66,185.40


IDUKKI,KERALA,732.35,2402.72,723.61,2374.05,717.44,2353.81,694.94,2279.99,2398.00,2146.32,1460.77,1459.50,1.18,993.32,0.81,1062.82
,DAILY REPORT OF HYDRO RESERVOIRS FOR,08-Nov-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1598.95,5245.90,1599.38,5247.31,1554.48,5100.00,6.40,77.40,75.57,55.32,0.04,53.66,0.04,1.08


SABRIGRI,KERALA,981.46,3220.01,980.45,3216.70,979.35,3213.09,908.30,2979.99,1338.00,764.00,708.66,446.26,0.36,440.22,0.36,782.04


KUNDAH GROUP,TAMIL NADU,4120.73,847,2778.87,1315.00,1270.00,1256.00,346.50,0.28,948.22


METTUR,TAMIL NADU,240.79,789.99,227.69,747.01,225.06,738.39,211.23,693.01,790.00,204.00,61.04,2504.70,2.03,963.50,0.78,73.36


PERIYAR,TAMIL NADU,46.33,152.00,38.28,125.59,35.72,117.19,33.53,110.01,409.00,216.00,64.73,273.51,0.22,80.27,0.07,217.54


BALIMELA,ORISSA,462.08,1516.01,447.51,1468.20,450.86,1479.20,438.91,1439.99,1183.00,897.75,231.86,2675.96,2.17,691.10,0.56,632.01


HIRAKUD,ORISSA,192.02,629.99,190.49,624.97,191.53,628.38,179.83,589.99,1174.00,372.28,283.94,4709.43,3.82,3741.99,3.03,576.99


INDRAVATI,ORISSA,641.84,2105.77,637.18,2090.49,640.24,2100.52,625.00,2050.52,1962.00,1213.13,359.11,1485.50,1.20,974.38,0.79,1077.57


RENGALI,ORISSA,123.44,404.99,120.08,393.96,123.03,403.64,109.72,359.97,525.00,275.00,156.78,3167.81,2.57,1996.98,1.62,477.03


UPPER KOLAB,ORISSA,857.78,2814.24,849.44,2786.88,853.2,2799.21,843.78,2768.31,832.00,540.00,127.79,935.00,0.76,261.74,0.21,336.44


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,214.94


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,09-Nov-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,497.96,1633.72,507.7,1665.68,445.62,1462.01,5282.00,1728.80,1032.58,6516.07,5.28,4158.34,3.37,2930.11


PONG,PUNJAB,426.72,1400.00,404.12,1325.85,421.01,1381.27,384.05,1260.01,1123.00,1084.00,283.56,6946.00,5.63,2156.70,1.75,664.15


RANJIT SAGAR,PUNJAB,527.91,1731.99,499.13,1637.57,508.52,1668.37,487.91,1600.75,1507.00,390.30,92.48,7199.17,5.84,431.32,0.35,848.29


R.P. SAGAR,RAJASTHAN,352.81,1157.51,346.82,1137.86,351.63,1153.64,343.81,1127.99,459.00,175.66,51.35,1568.98,1.27,542.86,0.44,37.93


RIHAND,UTTAR PRADESH,268.22,879.99,258.68,848.70,260.79,855.61,252.98,829.99,920.00,860.50,235.02,5845.50,4.74,1753.65,1.42,273.39


RAM GANGA,UTTARAKHAND,366.00,1200.79,338.79,1111.52,356.65,1170.11,323.00,1059.71,164.00,480.80,87.87,2109.25,1.71,522.79,0.42,96.62


TEHRI,UTTARAKHAND,829.79,2722.41,819.60,2688.98,820,2690.29,740.04,2427.95,309.00,1291.49,1053.22,2615.00,2.12,2210.28,1.79,1062.14


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.77,396.23,121.46,398.49,110.84,363.65,5469.00,1817.55,359.54,5760.00,4.67,1357.58,1.10,1300.04


UKAI,GUJARAT,105.16,345.01,98.08,321.79,101.4,332.68,82.30,270.01,1080.00,813.08,401.23,6619.15,5.37,3706.20,3.00,203.98


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,387.62,1271.73,386.77,1268.93,381.00,1250.00,420.48,725.00,120.84,6911.19,5.60,1378.35,1.12,48.65


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,258.63,848.52,254.12,833.73,243.24,798.03,2628.00,1316.12,896.77,9706.00,7.87,6782.25,5.50,1133.62


BHIRA,MAHARASHTRA,606.03,1988.29,604.06,1981.82,605.11,1985.27,590.09,1935.99,790.00,618.80,525.86,522.76,0.42,444.24,0.36,221.60


KOYNA,MAHARASHTRA,657.91,2158.50,657.21,2156.20,657.76,2158.01,609.60,2000.00,3130.00,3126.10,3024.80,2677.14,2.17,2584.60,2.10,2438.00


MACHKUND,ANDHRA PRADESH,838.20,2750.00,833.46,2734.45,836.36,2743.96,513.59,1685.01,670.00,551.60,334.42,892.55,0.72,541.13,0.44,333.43


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,172.97,567.49,175.08,574.41,150.88,495.01,2237.00,1398.13,945.72,6537.80,5.30,4639.96,3.76,1032.10


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.23,883.30,267.46,877.49,243.84,800.00,4300.00,1391.84,1330.91,7105.96,5.76,6852.26,5.56,845.86


ALMATTI,KARNATAKA,519.62,1704.79,519.04,1702.89,519.6,1704.72,505.97,1660.01,483.00,175.35,155.05,2631.50,2.13,2395.43,1.94,387.06

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.67,1800.10,547.03,1794.72,513.52,1684.78,542.00,2885.00,1617.99,108.04,74421.72,60.33,167.66


SHARAVATHY,KARNATAKA,554.43,1819.00,553.17,1814.86,549.97,1804.36,522.73,1714.99,5564.00,4557.03,4144.01,4297.08,3.48,3907.61,3.17,2761.80


IDAMALAYAR,KERALA,169.00,554.46,162.00,531.50,153.36,503.15,114.99,377.26,380.00,254.45,204.16,1017.80,0.83,821.57,0.67,186.41


IDUKKI,KERALA,732.35,2402.72,723.90,2375.01,718.96,2358.79,694.94,2279.99,2398.00,2146.32,1481.02,1459.50,1.18,1007.09,0.82,1064.60
,DAILY REPORT OF HYDRO RESERVOIRS FOR,09-Nov-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1599.38,5247.31,1599.3,5247.05,1554.48,5100.00,6.40,77.40,77.39,55.32,0.04,55.31,0.04,1.08


SABRIGRI,KERALA,981.46,3220.01,980.90,3218.18,981.1,3218.83,908.30,2979.99,1338.00,764.00,731.51,446.26,0.36,445.80,0.36,788.51


KUNDAH GROUP,TAMIL NADU,4229.00,975,3198.82,1315.00,1270.00,1289.00,346.50,0.28,958.58


METTUR,TAMIL NADU,240.79,789.99,227.98,747.97,229.65,753.44,211.23,693.01,790.00,204.00,63.42,2504.70,2.03,986.95,0.80,73.36


PERIYAR,TAMIL NADU,46.33,152.00,39.59,129.89,38.07,124.90,33.53,110.01,409.00,216.00,87.55,273.51,0.22,106.53,0.09,219.66


BALIMELA,ORISSA,462.08,1516.01,447.54,1468.30,450.86,1479.20,438.91,1439.99,1183.00,897.75,232.84,2675.96,2.17,694.02,0.56,632.90


HIRAKUD,ORISSA,192.02,629.99,190.47,624.89,190.82,626.05,179.83,589.99,1174.00,372.28,282.65,4709.43,3.82,3727.78,3.02,579.25


INDRAVATI,ORISSA,641.84,2105.77,637.15,2090.39,639.28,2097.38,625.00,2050.52,1962.00,1213.13,358.08,1485.50,1.20,971.44,0.79,1082.98


RENGALI,ORISSA,123.44,404.99,120.05,393.86,121.61,398.98,109.72,359.97,525.00,275.00,156.19,3167.81,2.57,1989.48,1.61,477.14


UPPER KOLAB,ORISSA,857.78,2814.24,849.44,2786.88,852.68,2797.51,843.78,2768.31,832.00,540.00,127.79,935.00,0.76,261.74,0.21,337.41


LOKTAK,MANIPUR,768.50,2521.33,766.50,2514.76,768.5,2521.33,766.01,2513.16,450.00,250.00,10.23,0.00,0.00,217.18


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,10-Nov-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,497.84,1633.32,507.62,1665.42,445.62,1462.01,5282.00,1728.80,1027.98,6516.07,5.28,4142.42,3.36,2941.80


PONG,PUNJAB,426.72,1400.00,404.00,1325.47,420.88,1380.84,384.05,1260.01,1123.00,1084.00,280.94,6946.00,5.63,2139.23,1.73,667.95


RANJIT SAGAR,PUNJAB,527.91,1731.99,499.08,1637.40,511.75,1678.97,487.91,1600.75,1507.00,390.30,92.01,7199.17,5.84,429.42,0.35,849.28


R.P. SAGAR,RAJASTHAN,352.81,1157.51,346.46,1136.68,351.63,1153.64,343.81,1127.99,459.00,175.66,45.07,1568.98,1.27,491.52,0.40,40.27


RIHAND,UTTAR PRADESH,268.22,879.99,258.68,848.70,260.76,855.51,252.98,829.99,920.00,860.50,235.02,5845.50,4.74,1753.65,1.42,274.05


RAM GANGA,UTTARAKHAND,366.00,1200.79,338.80,1111.53,356.65,1170.11,323.00,1059.71,164.00,480.80,87.91,2109.25,1.71,522.97,0.42,96.62


TEHRI,UTTARAKHAND,829.79,2722.41,819.50,2688.65,820,2690.29,740.04,2427.95,309.00,1291.49,1051.09,2615.00,2.12,2206.58,1.79,1067.27


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.93,396.75,121.51,398.65,110.84,363.65,5469.00,1817.55,367.98,5760.00,4.67,1386.58,1.12,1301.22


UKAI,GUJARAT,105.16,345.01,98.05,321.68,101.36,332.55,82.30,270.01,1080.00,813.08,400.06,6619.15,5.37,3693.72,2.99,205.96


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,387.58,1271.60,386.72,1268.77,381.00,1250.00,420.48,725.00,119.80,6911.19,5.60,1367.93,1.11,49.02


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,258.56,848.29,254.04,833.46,243.24,798.03,2628.00,1316.12,889.50,9706.00,7.87,6743.00,5.47,1142.52


BHIRA,MAHARASHTRA,606.03,1988.29,604.06,1981.82,605.11,1985.27,590.09,1935.99,790.00,618.80,525.86,522.76,0.42,444.24,0.36,222.18


KOYNA,MAHARASHTRA,657.91,2158.50,657.12,2155.90,657.91,2158.50,609.60,2000.00,3130.00,3126.10,3011.40,2677.14,2.17,2573.30,2.09,2442.38


MACHKUND,ANDHRA PRADESH,838.20,2750.00,833.43,2734.35,836.34,2743.90,513.59,1685.01,670.00,551.60,333.23,892.55,0.72,539.20,0.44,335.07


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,172.76,566.80,174.71,573.20,150.88,495.01,2237.00,1398.13,933.61,6537.80,5.30,4586.84,3.72,1034.51


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.17,883.10,267.43,877.40,243.84,800.00,4300.00,1391.84,1323.93,7105.96,5.76,6816.34,5.53,845.86


ALMATTI,KARNATAKA,519.62,1704.79,518.98,1702.69,519.6,1704.72,505.97,1660.01,483.00,175.35,152.71,2631.50,2.13,2368.27,1.92,388.20

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,548.66,1800.07,546.9,1794.29,513.52,1684.78,542.00,2885.00,1617.30,108.04,74390.01,60.31,168.53


SHARAVATHY,KARNATAKA,554.43,1819.00,553.12,1814.70,549.94,1804.27,522.73,1714.99,5564.00,4557.03,4128.89,4297.08,3.48,3893.35,3.16,2772.25


IDAMALAYAR,KERALA,169.00,554.46,162.10,531.82,153.3,502.95,114.99,377.26,380.00,254.45,204.87,1017.80,0.83,824.27,0.67,187.28


IDUKKI,KERALA,732.35,2402.72,724.05,2375.49,718.97,2358.83,694.94,2279.99,2398.00,2146.32,1491.15,1459.50,1.18,1013.99,0.82,1066.88
,DAILY REPORT OF HYDRO RESERVOIRS FOR,10-Nov-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1599.38,5247.31,1599.25,5246.88,1554.48,5100.00,6.40,77.40,77.39,55.32,0.04,55.31,0.04,1.08


SABRIGRI,KERALA,981.46,3220.01,981.15,3219.00,981.1,3218.83,908.30,2979.99,1338.00,764.00,754.80,446.26,0.36,446.13,0.36,795.16


KUNDAH GROUP,TAMIL NADU,4386.48,972,3188.98,1315.00,1270.00,1337.00,346.50,0.28,968.82


METTUR,TAMIL NADU,240.79,789.99,228.28,748.95,229.35,752.46,211.23,693.01,790.00,204.00,65.88,2504.70,2.03,1017.24,0.82,73.36


PERIYAR,TAMIL NADU,46.33,152.00,40.17,131.79,37.98,124.61,33.53,110.01,409.00,216.00,96.75,273.51,0.22,119.07,0.10,221.77


BALIMELA,ORISSA,462.08,1516.01,447.54,1468.30,450.86,1479.20,438.91,1439.99,1183.00,897.75,232.84,2675.96,2.17,694.02,0.56,633.54


HIRAKUD,ORISSA,192.02,629.99,190.44,624.81,190.8,625.98,179.83,589.99,1174.00,372.28,281.37,4709.43,3.82,3713.57,3.01,581.20


INDRAVATI,ORISSA,641.84,2105.77,637.10,2090.22,639.25,2097.28,625.00,2050.52,1962.00,1213.13,356.36,1485.50,1.20,966.57,0.78,1086.95


RENGALI,ORISSA,123.44,404.99,120.07,393.93,121.53,398.72,109.72,359.97,525.00,275.00,156.58,3167.81,2.57,1994.46,1.62,477.68


UPPER KOLAB,ORISSA,857.78,2814.24,849.44,2786.88,852.68,2797.51,843.78,2768.31,832.00,540.00,127.79,935.00,0.76,261.74,0.21,337.94


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,218.59


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,11-Nov-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
