,DAILY REPORT OF HYDRO RESERVOIRS FOR,01-Jan-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1599.35,5247.21,1598.7,5245.08,1554.48,5100.00,6.40,77.40,77.26,55.32,0.04,55.19,0.04,1.08


SABRIGRI,KERALA,981.46,3220.01,977.65,3207.51,980.35,3216.37,908.30,2979.99,1338.00,764.00,633.19,446.26,0.36,392.97,0.32,1069.08


KUNDAH GROUP,TAMIL NADU,4107.61,859,2818.24,1315.00,1270.00,1252.00,346.50,0.28,1268.82


METTUR,TAMIL NADU,240.79,789.99,231.07,758.10,231.48,759.45,211.23,693.01,790.00,204.00,87.76,2504.70,2.03,1288.25,1.04,80.45


PERIYAR,TAMIL NADU,46.33,152.00,36.52,119.82,35.6,116.80,33.53,110.01,409.00,216.00,39.26,273.51,0.22,47.68,0.04,346.90


BALIMELA,ORISSA,462.08,1516.01,449.40,1474.40,448.48,1471.39,438.91,1439.99,1183.00,897.75,295.36,2675.96,2.17,880.38,0.71,638.09


HIRAKUD,ORISSA,192.02,629.99,190.30,624.35,189.99,623.33,179.83,589.99,1174.00,372.28,273.98,4709.43,3.82,3631.87,2.94,613.65


INDRAVATI,ORISSA,641.84,2105.77,637.30,2090.88,637.33,2090.98,625.00,2050.52,1962.00,1213.13,363.22,1485.50,1.20,986.06,0.80,1138.63


RENGALI,ORISSA,123.44,404.99,119.55,392.22,119.66,392.59,109.72,359.97,525.00,275.00,146.34,3167.81,2.57,1863.95,1.51,497.90


UPPER KOLAB,ORISSA,857.78,2814.24,849.45,2786.91,851.93,2795.05,843.78,2768.31,832.00,540.00,128.14,935.00,0.76,262.31,0.21,354.46


LOKTAK,MANIPUR,768.50,2521.33,768.28,2520.60,768.43,2521.10,766.01,2513.16,450.00,250.00,211.27,0.00,0.00,297.22


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,08-Jan-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,488.01,1601.07,498.39,1635.14,445.62,1462.01,5282.00,1728.80,696.26,6516.07,5.28,2932.96,2.38,3609.49


PONG,PUNJAB,426.72,1400.00,397.27,1303.38,413.66,1357.15,384.05,1260.01,1123.00,1084.00,148.41,6946.00,5.63,1197.14,0.97,873.63


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.94,1636.94,502.4,1648.29,487.91,1600.75,1507.00,390.30,90.69,7199.17,5.84,424.07,0.34,925.37


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.26,1132.73,346.71,1137.50,343.81,1127.99,459.00,175.66,24.20,1568.98,1.27,316.11,0.26,130.14


RIHAND,UTTAR PRADESH,268.22,879.99,257.80,845.80,259.54,851.51,252.98,829.99,920.00,860.50,192.35,5845.50,4.74,1408.12,1.14,322.94


RAM GANGA,UTTARAKHAND,366.00,1200.79,334.39,1097.08,353.02,1158.20,323.00,1059.71,164.00,480.80,52.17,2109.25,1.71,359.92,0.29,133.01


TEHRI,UTTARAKHAND,829.79,2722.41,807.00,2647.64,809,2654.20,740.04,2427.95,309.00,1291.49,795.72,2615.00,2.12,1747.09,1.42,1436.59


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.25,397.80,120.13,394.13,110.84,363.65,5469.00,1817.55,385.22,5760.00,4.67,1444.56,1.17,1417.43


UKAI,GUJARAT,105.16,345.01,96.87,317.81,99.39,326.08,82.30,270.01,1080.00,813.08,359.07,6619.15,5.37,3259.43,2.64,257.78


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,384.69,1262.11,385.26,1263.98,381.00,1250.00,420.48,725.00,56.66,6911.19,5.60,660.66,0.54,103.46


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,256.28,840.81,251.04,823.62,243.24,798.03,2628.00,1316.12,672.64,9706.00,7.87,5071.96,4.11,1497.75


BHIRA,MAHARASHTRA,606.03,1988.29,601.90,1974.74,602.63,1977.13,590.09,1935.99,790.00,618.80,430.53,522.76,0.42,363.71,0.29,273.12


KOYNA,MAHARASHTRA,657.91,2158.50,655.53,2150.70,655.75,2151.41,609.60,2000.00,3130.00,3126.10,2783.33,2677.14,2.17,2391.30,1.94,2775.06


MACHKUND,ANDHRA PRADESH,838.20,2750.00,831.01,2726.41,835.69,2741.77,513.59,1685.01,670.00,551.60,243.85,892.55,0.72,394.57,0.32,444.92


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,165.57,543.21,162.79,534.09,150.88,495.01,2237.00,1398.13,552.34,6537.80,5.30,2862.05,2.32,1105.12


SRISAILAM,ANDHRA PRADESH,269.75,885.01,267.95,879.10,267.46,877.49,243.84,800.00,4300.00,1391.84,1189.01,7105.96,5.76,6121.68,4.96,870.11


ALMATTI,KARNATAKA,519.62,1704.79,518.21,1700.16,519.6,1704.72,505.97,1660.01,483.00,175.35,136.91,2631.50,2.13,2039.46,1.65,456.09

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,545.24,1788.85,541.36,1776.12,513.52,1684.78,542.00,2885.00,1387.56,108.04,63816.47,51.74,240.73


SHARAVATHY,KARNATAKA,554.43,1819.00,550.47,1806.00,547.3,1795.60,522.73,1714.99,5564.00,4557.03,3356.17,4297.08,3.48,3164.72,2.57,3683.94


IDAMALAYAR,KERALA,169.00,554.46,158.36,519.55,149.82,491.54,114.99,377.26,380.00,254.45,178.76,1017.80,0.83,723.28,0.59,235.98


IDUKKI,KERALA,732.35,2402.72,722.80,2371.39,716.57,2350.95,694.94,2279.99,2398.00,2146.32,1404.93,1459.50,1.18,955.35,0.77,1339.46
,DAILY REPORT OF HYDRO RESERVOIRS FOR,08-Jan-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1599.25,5246.88,1597.9,5242.45,1554.48,5100.00,6.40,77.40,76.84,55.32,0.04,54.81,0.04,1.08


SABRIGRI,KERALA,981.46,3220.01,977.60,3207.35,979.55,3213.75,908.30,2979.99,1338.00,764.00,631.96,446.26,0.36,392.05,0.32,1072.59


KUNDAH GROUP,TAMIL NADU,4087.93,792,2598.43,1315.00,1270.00,1246.00,346.50,0.28,1273.32


METTUR,TAMIL NADU,240.79,789.99,230.83,757.32,228.36,749.21,211.23,693.01,790.00,204.00,85.79,2504.70,2.03,1263.53,1.02,80.45


PERIYAR,TAMIL NADU,46.33,152.00,36.39,119.39,35.02,114.90,33.53,110.01,409.00,216.00,37.56,273.51,0.22,45.51,0.04,348.98


BALIMELA,ORISSA,462.08,1516.01,449.40,1474.40,448.15,1470.31,438.91,1439.99,1183.00,897.75,295.36,2675.96,2.17,880.38,0.71,638.09


HIRAKUD,ORISSA,192.02,629.99,190.28,624.29,189.3,621.06,179.83,589.99,1174.00,372.28,273.02,4709.43,3.82,3621.21,2.94,613.65


INDRAVATI,ORISSA,641.84,2105.77,637.30,2090.88,636.36,2087.80,625.00,2050.52,1962.00,1213.13,363.22,1485.50,1.20,986.06,0.80,1138.63


RENGALI,ORISSA,123.44,404.99,119.55,392.22,118.78,389.70,109.72,359.97,525.00,275.00,146.34,3167.81,2.57,1863.95,1.51,497.90


UPPER KOLAB,ORISSA,857.78,2814.24,849.46,2786.94,851.44,2793.44,843.78,2768.31,832.00,540.00,128.50,935.00,0.76,262.89,0.21,354.46


LOKTAK,MANIPUR,768.50,2521.33,768.26,2520.54,768.24,2520.47,766.01,2513.16,450.00,250.00,205.27,0.00,0.00,298.44


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,09-Jan-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,487.75,1600.22,501.84,1646.46,445.62,1462.01,5282.00,1728.80,688.27,6516.07,5.28,2902.45,2.35,3621.97


PONG,PUNJAB,426.72,1400.00,397.18,1303.07,415.15,1362.04,384.05,1260.01,1123.00,1084.00,146.77,6946.00,5.63,1185.20,0.96,876.07


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.84,1636.61,505.3,1657.81,487.91,1600.75,1507.00,390.30,89.75,7199.17,5.84,420.26,0.34,927.12


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.23,1132.65,348.47,1143.27,343.81,1127.99,459.00,175.66,23.79,1568.98,1.27,312.56,0.25,132.37


RIHAND,UTTAR PRADESH,268.22,879.99,257.77,845.70,259.99,852.99,252.98,829.99,920.00,860.50,191.02,5845.50,4.74,1397.72,1.13,324.47


RAM GANGA,UTTARAKHAND,366.00,1200.79,334.41,1097.15,355.38,1165.94,323.00,1059.71,164.00,480.80,52.29,2109.25,1.71,360.67,0.29,133.01


TEHRI,UTTARAKHAND,829.79,2722.41,806.60,2646.33,814.1,2670.93,740.04,2427.95,309.00,1291.49,788.00,2615.00,2.12,1732.68,1.40,1445.38


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.20,397.64,120.82,396.39,110.84,363.65,5469.00,1817.55,382.51,5760.00,4.67,1435.50,1.16,1425.78


UKAI,GUJARAT,105.16,345.01,96.84,317.70,100.04,328.22,82.30,270.01,1080.00,813.08,357.90,6619.15,5.37,3247.62,2.63,258.60


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,384.69,1262.11,385.47,1264.67,381.00,1250.00,420.48,725.00,56.66,6911.19,5.60,660.66,0.54,105.10


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,256.28,840.81,251.63,825.56,243.24,798.03,2628.00,1316.12,672.64,9706.00,7.87,5071.96,4.11,1507.58


BHIRA,MAHARASHTRA,606.03,1988.29,601.83,1974.51,603.22,1979.07,590.09,1935.99,790.00,618.80,427.53,522.76,0.42,361.17,0.29,274.42


KOYNA,MAHARASHTRA,657.91,2158.50,655.50,2150.60,656.6,2154.20,609.60,2000.00,3130.00,3126.10,2778.61,2677.14,2.17,2388.40,1.94,2779.73


MACHKUND,ANDHRA PRADESH,838.20,2750.00,830.92,2726.12,835.98,2742.72,513.59,1685.01,670.00,551.60,240.90,892.55,0.72,389.80,0.32,447.13


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,165.42,542.72,165.99,544.59,150.88,495.01,2237.00,1398.13,545.16,6537.80,5.30,2828.50,2.29,1108.93


SRISAILAM,ANDHRA PRADESH,269.75,885.01,267.89,878.90,268.13,879.69,243.84,800.00,4300.00,1391.84,1182.66,7105.96,5.76,6089.00,4.94,870.11


ALMATTI,KARNATAKA,519.62,1704.79,518.21,1700.16,519.6,1704.72,505.97,1660.01,483.00,175.35,136.91,2631.50,2.13,2039.46,1.65,457.21

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,545.16,1788.58,543.4,1782.81,513.52,1684.78,542.00,2885.00,1382.45,108.04,63579.55,51.54,241.93


SHARAVATHY,KARNATAKA,554.43,1819.00,550.41,1805.81,548.15,1798.39,522.73,1714.99,5564.00,4557.03,3339.66,4297.08,3.48,3149.15,2.55,3700.42


IDAMALAYAR,KERALA,169.00,554.46,158.22,519.09,150.59,494.06,114.99,377.26,380.00,254.45,177.82,1017.80,0.83,719.50,0.58,236.96


IDUKKI,KERALA,732.35,2402.72,722.71,2371.10,717.21,2353.05,694.94,2279.99,2398.00,2146.32,1398.82,1459.50,1.18,951.20,0.77,1346.68
,DAILY REPORT OF HYDRO RESERVOIRS FOR,09-Jan-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1599.20,5246.72,1598.7,5245.08,1554.48,5100.00,6.40,77.40,76.63,55.32,0.04,54.62,0.04,1.08


SABRIGRI,KERALA,981.46,3220.01,977.50,3207.02,980.35,3216.37,908.30,2979.99,1338.00,764.00,629.52,446.26,0.36,390.21,0.32,1076.10


KUNDAH GROUP,TAMIL NADU,4064.96,859,2818.24,1315.00,1270.00,1239.00,346.50,0.28,1277.82


METTUR,TAMIL NADU,240.79,789.99,230.57,756.46,231.48,759.45,211.23,693.01,790.00,204.00,83.66,2504.70,2.03,1237.02,1.00,80.45


PERIYAR,TAMIL NADU,46.33,152.00,36.27,119.00,35.6,116.80,33.53,110.01,409.00,216.00,35.98,273.51,0.22,43.50,0.04,351.06


BALIMELA,ORISSA,462.08,1516.01,449.40,1474.40,448.48,1471.39,438.91,1439.99,1183.00,897.75,295.36,2675.96,2.17,880.38,0.71,638.09


HIRAKUD,ORISSA,192.02,629.99,190.27,624.25,189.99,623.33,179.83,589.99,1174.00,372.28,272.37,4709.43,3.82,3614.10,2.93,613.65


INDRAVATI,ORISSA,641.84,2105.77,637.30,2090.88,637.33,2090.98,625.00,2050.52,1962.00,1213.13,363.22,1485.50,1.20,986.06,0.80,1138.63


RENGALI,ORISSA,123.44,404.99,119.55,392.22,119.66,392.59,109.72,359.97,525.00,275.00,146.34,3167.81,2.57,1863.95,1.51,497.90


UPPER KOLAB,ORISSA,857.78,2814.24,849.46,2786.94,851.93,2795.05,843.78,2768.31,832.00,540.00,128.50,935.00,0.76,262.89,0.21,354.46


LOKTAK,MANIPUR,768.50,2521.33,768.26,2520.54,768.43,2521.10,766.01,2513.16,450.00,250.00,205.27,0.00,0.00,299.67


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,10-Jan-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,487.44,1599.20,501.84,1646.46,445.62,1462.01,5282.00,1728.80,679.32,6516.07,5.28,2868.82,2.33,3634.50


PONG,PUNJAB,426.72,1400.00,397.06,1302.70,415.15,1362.04,384.05,1260.01,1123.00,1084.00,144.87,6946.00,5.63,1170.94,0.95,878.30


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.79,1636.45,505.3,1657.81,487.91,1600.75,1507.00,390.30,89.28,7199.17,5.84,418.36,0.34,928.44


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.20,1132.55,348.47,1143.27,343.81,1127.99,459.00,175.66,23.26,1568.98,1.27,308.12,0.25,134.95


RIHAND,UTTAR PRADESH,268.22,879.99,257.74,845.60,259.99,852.99,252.98,829.99,920.00,860.50,189.70,5845.50,4.74,1387.33,1.12,326.15


RAM GANGA,UTTARAKHAND,366.00,1200.79,352.58,1156.76,355.38,1165.94,323.00,1059.71,164.00,480.80,249.33,2109.25,1.71,1237.68,1.00,133.01


TEHRI,UTTARAKHAND,829.79,2722.41,806.20,2645.01,814.1,2670.93,740.04,2427.95,309.00,1291.49,780.30,2615.00,2.12,1718.29,1.39,1454.16


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.08,397.24,120.82,396.39,110.84,363.65,5469.00,1817.55,376.01,5760.00,4.67,1413.75,1.15,1434.70


UKAI,GUJARAT,105.16,345.01,96.79,317.55,100.04,328.22,82.30,270.01,1080.00,813.08,356.31,6619.15,5.37,3231.53,2.62,259.65


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,384.60,1261.82,385.47,1264.67,381.00,1250.00,420.48,725.00,54.92,6911.19,5.60,642.64,0.52,106.32


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,256.14,840.35,251.63,825.56,243.24,798.03,2628.00,1316.12,660.21,9706.00,7.87,4982.55,4.04,1519.57


BHIRA,MAHARASHTRA,606.03,1988.29,601.74,1974.21,603.22,1979.07,590.09,1935.99,790.00,618.80,423.67,522.76,0.42,357.92,0.29,274.67


KOYNA,MAHARASHTRA,657.91,2158.50,655.44,2150.40,656.6,2154.20,609.60,2000.00,3130.00,3126.10,2769.16,2677.14,2.17,2382.60,1.93,2782.12


MACHKUND,ANDHRA PRADESH,838.20,2750.00,830.85,2725.89,835.98,2742.72,513.59,1685.01,670.00,551.60,238.63,892.55,0.72,386.13,0.31,448.89


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,165.32,542.39,165.99,544.59,150.88,495.01,2237.00,1398.13,540.41,6537.80,5.30,2806.32,2.28,1110.31


SRISAILAM,ANDHRA PRADESH,269.75,885.01,267.77,878.51,268.13,879.69,243.84,800.00,4300.00,1391.84,1170.08,7105.96,5.76,6024.19,4.88,873.73


ALMATTI,KARNATAKA,519.62,1704.79,518.21,1700.16,519.6,1704.72,505.97,1660.01,483.00,175.35,136.91,2631.50,2.13,2039.46,1.65,458.33

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,545.10,1788.39,543.4,1782.81,513.52,1684.78,542.00,2885.00,1378.60,108.04,63401.41,51.40,243.14


SHARAVATHY,KARNATAKA,554.43,1819.00,550.37,1805.68,548.15,1798.39,522.73,1714.99,5564.00,4557.03,3328.68,4297.08,3.48,3138.80,2.54,3717.21


IDAMALAYAR,KERALA,169.00,554.46,158.10,518.70,150.59,494.06,114.99,377.26,380.00,254.45,177.01,1017.80,0.83,716.28,0.58,237.82


IDUKKI,KERALA,732.35,2402.72,722.63,2370.83,717.21,2353.05,694.94,2279.99,2398.00,2146.32,1393.37,1459.50,1.18,947.49,0.77,1350.07
,DAILY REPORT OF HYDRO RESERVOIRS FOR,10-Jan-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1599.15,5246.56,1598.7,5245.08,1554.48,5100.00,6.40,77.40,76.42,55.32,0.04,54.42,0.04,1.08


SABRIGRI,KERALA,981.46,3220.01,977.45,3206.86,980.35,3216.37,908.30,2979.99,1338.00,764.00,628.29,446.26,0.36,389.29,0.32,1079.28


KUNDAH GROUP,TAMIL NADU,4048.56,859,2818.24,1315.00,1270.00,1234.00,346.50,0.28,1281.61


METTUR,TAMIL NADU,240.79,789.99,230.40,755.91,231.48,759.45,211.23,693.01,790.00,204.00,82.26,2504.70,2.03,1219.83,0.99,80.45


PERIYAR,TAMIL NADU,46.33,152.00,36.18,118.70,35.6,116.80,33.53,110.01,409.00,216.00,34.21,273.51,0.22,41.99,0.03,352.95


BALIMELA,ORISSA,462.08,1516.01,449.40,1474.40,448.48,1471.39,438.91,1439.99,1183.00,897.75,295.36,2675.96,2.17,880.38,0.71,638.09


HIRAKUD,ORISSA,192.02,629.99,190.25,624.19,189.99,623.33,179.83,589.99,1174.00,372.28,271.41,4709.43,3.82,3603.45,2.92,613.65


INDRAVATI,ORISSA,641.84,2105.77,637.30,2090.88,637.33,2090.98,625.00,2050.52,1962.00,1213.13,363.22,1485.50,1.20,986.06,0.80,1140.39


RENGALI,ORISSA,123.44,404.99,119.53,392.16,119.66,392.59,109.72,359.97,525.00,275.00,145.95,3167.81,2.57,1858.97,1.51,497.90


UPPER KOLAB,ORISSA,857.78,2814.24,849.46,2786.94,851.93,2795.05,843.78,2768.31,832.00,540.00,128.50,935.00,0.76,262.89,0.21,354.46


LOKTAK,MANIPUR,768.50,2521.33,768.23,2520.44,768.43,2521.10,766.01,2513.16,450.00,250.00,196.25,0.00,0.00,300.88


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,11-Jan-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
