,DAILY REPORT OF HYDRO RESERVOIRS FOR,01-Oct-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,499.97,1640.33,511.42,1677.89,445.62,1462.01,5282.00,1728.80,1107.86,6516.07,5.28,4422.70,3.59,2630.53


PONG,PUNJAB,426.72,1400.00,407.26,1336.17,423.3,1388.78,384.05,1260.01,1123.00,1084.00,360.26,6946.00,5.63,2671.20,2.17,546.42


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.29,1634.81,513.8,1685.70,487.91,1600.75,1507.00,390.30,84.58,7199.17,5.84,399.32,0.32,812.02


R.P. SAGAR,RAJASTHAN,352.81,1157.51,348.38,1142.97,352.68,1157.09,343.81,1127.99,459.00,175.66,77.59,1568.98,1.27,767.05,0.62,3.96


RIHAND,UTTAR PRADESH,268.22,879.99,259.51,851.40,261.85,859.09,252.98,829.99,920.00,860.50,278.25,5845.50,4.74,2104.38,1.71,227.84


RAM GANGA,UTTARAKHAND,366.00,1200.79,338.35,1110.07,356.15,1168.47,323.00,1059.71,164.00,480.80,84.31,2109.25,1.71,506.50,0.41,96.10


TEHRI,UTTARAKHAND,829.79,2722.41,819.90,2689.96,819.95,2690.12,740.04,2427.95,309.00,1291.49,1059.60,2615.00,2.12,2221.39,1.80,909.94


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.05,397.15,120.88,396.59,110.84,363.65,5469.00,1817.55,374.39,5760.00,4.67,1408.34,1.14,1135.54


UKAI,GUJARAT,105.16,345.01,98.98,324.74,82.3,270.01,82.30,270.01,1080.00,813.08,437.32,6619.15,5.37,4037.58,3.27,177.14


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,388.04,1273.11,387.18,1270.28,381.00,1250.00,420.48,725.00,131.88,6911.19,5.60,1495.16,1.21,40.24


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,259.94,852.82,255.34,837.73,243.24,798.03,2628.00,1316.12,1039.79,9706.00,7.87,7715.58,6.26,952.72


BHIRA,MAHARASHTRA,606.03,1988.29,605.38,1986.15,604.04,1981.76,590.09,1935.99,790.00,618.80,586.61,522.76,0.42,495.57,0.40,188.94


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,657.91,2158.50,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,1977.90


MACHKUND,ANDHRA PRADESH,838.20,2750.00,834.24,2737.01,836.71,2745.11,513.59,1685.01,670.00,551.60,364.98,892.55,0.72,590.56,0.48,279.77


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,178.98,587.20,179.34,588.39,150.88,495.01,2237.00,1398.13,1337.58,6537.80,5.30,6289.18,5.10,720.13


SRISAILAM,ANDHRA PRADESH,269.75,885.01,268.59,881.20,268.59,881.20,243.84,800.00,4300.00,1391.84,1258.33,7105.96,5.76,6477.59,5.25,864.04


ALMATTI,KARNATAKA,519.62,1704.79,519.50,1704.40,519.57,1704.63,505.97,1660.01,483.00,175.35,172.93,2631.50,2.13,2603.45,2.11,338.57

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,550.42,1805.84,549.36,1802.36,513.52,1684.78,542.00,2885.00,1744.10,108.04,80220.48,65.04,114.65


SHARAVATHY,KARNATAKA,554.43,1819.00,554.37,1818.80,551.17,1808.30,522.73,1714.99,5564.00,4557.03,4536.89,4297.08,3.48,4278.09,3.47,2277.43


IDAMALAYAR,KERALA,169.00,554.46,164.46,539.57,153.3,502.95,114.99,377.26,380.00,254.45,221.78,1017.80,0.83,888.03,0.72,147.67


IDUKKI,KERALA,732.35,2402.72,723.82,2374.74,717.48,2353.94,694.94,2279.99,2398.00,2146.32,1475.29,1459.50,1.18,1003.20,0.81,935.84
,DAILY REPORT OF HYDRO RESERVOIRS FOR,11-Oct-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1596.30,5237.20,1599.38,5247.31,1554.48,5100.00,6.40,77.40,65.48,55.32,0.04,46.44,0.04,0.92


SABRIGRI,KERALA,981.46,3220.01,981.10,3218.83,979.3,3212.93,908.30,2979.99,1338.00,764.00,750.14,446.26,0.36,446.06,0.36,654.85


KUNDAH GROUP,TAMIL NADU,4416.01,852,2795.28,1315.00,1270.00,1346.00,346.50,0.28,787.33


METTUR,TAMIL NADU,240.79,789.99,231.62,759.91,226.24,742.26,211.23,693.01,790.00,204.00,92.72,2504.70,2.03,1345.84,1.09,63.97


PERIYAR,TAMIL NADU,46.33,152.00,37.92,124.41,35.97,118.01,33.53,110.01,409.00,216.00,57.64,273.51,0.22,73.34,0.06,155.90


BALIMELA,ORISSA,462.08,1516.01,447.32,1467.60,450.8,1479.00,438.91,1439.99,1183.00,897.75,226.02,2675.96,2.17,673.72,0.55,567.86


HIRAKUD,ORISSA,192.02,629.99,191.20,627.31,191.69,628.90,179.83,589.99,1174.00,372.28,324.51,4709.43,3.82,4188.97,3.40,500.56


INDRAVATI,ORISSA,641.84,2105.77,638.20,2093.83,640.63,2101.80,625.00,2050.52,1962.00,1213.13,394.10,1485.50,1.20,1073.80,0.87,903.87


RENGALI,ORISSA,123.44,404.99,120.59,395.64,123.25,404.36,109.72,359.97,525.00,275.00,166.00,3167.81,2.57,2177.32,1.77,422.73


UPPER KOLAB,ORISSA,857.78,2814.24,850.20,2789.37,853.29,2799.51,843.78,2768.31,832.00,540.00,156.71,935.00,0.76,308.47,0.25,292.28


LOKTAK,MANIPUR,768.50,2521.33,766.01,2513.16,768.5,2521.33,766.01,2513.16,450.00,250.00,0.66,0.00,0.00,145.49


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,12-Oct-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,499.98,1640.36,511.42,1677.89,445.62,1462.01,5282.00,1728.80,1108.23,6516.07,5.28,4424.01,3.59,2639.57


PONG,PUNJAB,426.72,1400.00,407.18,1335.88,423.3,1388.78,384.05,1260.01,1123.00,1084.00,357.95,6946.00,5.63,2655.98,2.15,550.49


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.45,1635.33,513.63,1685.14,487.91,1600.75,1507.00,390.30,86.08,7199.17,5.84,405.42,0.33,812.25


R.P. SAGAR,RAJASTHAN,352.81,1157.51,348.38,1142.97,352.69,1157.12,343.81,1127.99,459.00,175.66,77.59,1568.98,1.27,767.05,0.62,3.96


RIHAND,UTTAR PRADESH,268.22,879.99,259.51,851.40,261.73,858.69,252.98,829.99,920.00,860.50,278.25,5845.50,4.74,2104.38,1.71,228.50


RAM GANGA,UTTARAKHAND,366.00,1200.79,338.36,1110.10,365.15,1198.00,323.00,1059.71,164.00,480.80,84.39,2109.25,1.71,506.87,0.41,96.10


TEHRI,UTTARAKHAND,829.79,2722.41,819.90,2689.96,819.95,2690.12,740.04,2427.95,309.00,1291.49,1059.60,2615.00,2.12,2221.39,1.80,915.23


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.92,396.72,120.96,396.85,110.84,363.65,5469.00,1817.55,367.45,5760.00,4.67,1384.75,1.12,1156.69


UKAI,GUJARAT,105.16,345.01,98.97,324.71,102.25,335.47,82.30,270.01,1080.00,813.08,436.95,6619.15,5.37,4034.22,3.27,177.14


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,388.04,1273.11,387.17,1270.24,381.00,1250.00,420.48,725.00,131.88,6911.19,5.60,1495.16,1.21,40.24


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,259.95,852.85,255.31,837.63,243.24,798.03,2628.00,1316.12,1040.90,9706.00,7.87,7723.59,6.26,956.36


BHIRA,MAHARASHTRA,606.03,1988.29,605.50,1986.55,605.99,1988.16,590.09,1935.99,790.00,618.80,592.26,522.76,0.42,500.35,0.41,189.68


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,657.91,2158.50,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,1985.00


MACHKUND,ANDHRA PRADESH,838.20,2750.00,834.24,2737.01,836.75,2745.24,513.59,1685.01,670.00,551.60,364.98,892.55,0.72,590.56,0.48,281.37


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,179.34,588.39,179.31,588.29,150.88,495.01,2237.00,1398.13,1362.58,6537.80,5.30,6391.83,5.18,740.27


SRISAILAM,ANDHRA PRADESH,269.75,885.01,268.68,881.50,268.32,880.31,243.84,800.00,4300.00,1391.84,1268.37,7105.96,5.76,6529.65,5.29,864.04


ALMATTI,KARNATAKA,519.62,1704.79,519.58,1704.66,519.6,1704.72,505.97,1660.01,483.00,175.35,175.36,2631.50,2.13,343.80

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,550.48,1806.04,549.28,1802.10,513.52,1684.78,542.00,2885.00,1748.55,108.04,80423.96,65.20,114.87


SHARAVATHY,KARNATAKA,554.43,1819.00,554.34,1818.70,551.11,1808.10,522.73,1714.99,5564.00,4557.03,4527.08,4297.08,3.48,4268.83,3.46,2293.56


IDAMALAYAR,KERALA,169.00,554.46,164.42,539.44,152.84,501.44,114.99,377.26,380.00,254.45,221.49,1017.80,0.83,886.95,0.72,149.41


IDUKKI,KERALA,732.35,2402.72,723.86,2374.87,717.47,2353.90,694.94,2279.99,2398.00,2146.32,1478.05,1459.50,1.18,1005.07,0.81,939.87
,DAILY REPORT OF HYDRO RESERVOIRS FOR,12-Oct-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1596.40,5237.53,1599.38,5247.31,1554.48,5100.00,6.40,77.40,65.83,55.32,0.04,46.69,0.04,0.92


SABRIGRI,KERALA,981.46,3220.01,981.15,3219.00,979.3,3212.93,908.30,2979.99,1338.00,764.00,754.80,446.26,0.36,446.13,0.36,658.92


KUNDAH GROUP,TAMIL NADU,4412.73,846,2775.59,1315.00,1270.00,1345.00,346.50,0.28,794.45


METTUR,TAMIL NADU,240.79,789.99,231.26,758.73,225.48,739.76,211.23,693.01,790.00,204.00,89.32,2504.70,2.03,1308.00,1.06,64.90


PERIYAR,TAMIL NADU,46.33,152.00,37.83,124.11,35.78,117.39,33.53,110.01,409.00,216.00,56.46,273.51,0.22,71.69,0.06,158.08


BALIMELA,ORISSA,462.08,1516.01,447.32,1467.60,450.83,1479.10,438.91,1439.99,1183.00,897.75,226.02,2675.96,2.17,673.72,0.55,569.01


HIRAKUD,ORISSA,192.02,629.99,191.20,627.29,191.63,628.71,179.83,589.99,1174.00,372.28,324.14,4709.43,3.82,4185.14,3.39,504.24


INDRAVATI,ORISSA,641.84,2105.77,638.20,2093.83,640.96,2102.89,625.00,2050.52,1962.00,1213.13,394.10,1485.50,1.20,1073.80,0.87,909.22


RENGALI,ORISSA,123.44,404.99,120.72,396.06,123.17,404.10,109.72,359.97,525.00,275.00,168.32,3167.81,2.57,2223.30,1.80,423.47


UPPER KOLAB,ORISSA,857.78,2814.24,850.20,2789.37,853.25,2799.38,843.78,2768.31,832.00,540.00,156.71,935.00,0.76,308.47,0.25,293.65


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,147.73


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,13-Oct-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,499.87,1640.00,510.83,1675.95,445.62,1462.01,5282.00,1728.80,1104.25,6516.07,5.28,4410.24,3.58,2648.70


PONG,PUNJAB,426.72,1400.00,407.08,1335.56,422.86,1387.34,384.05,1260.01,1123.00,1084.00,355.42,6946.00,5.63,2639.20,2.14,554.56


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.54,1635.63,513.63,1685.14,487.91,1600.75,1507.00,390.30,86.93,7199.17,5.84,408.84,0.33,813.47


R.P. SAGAR,RAJASTHAN,352.81,1157.51,348.38,1142.98,352.69,1157.12,343.81,1127.99,459.00,175.66,77.64,1568.98,1.27,767.52,0.62,3.96


RIHAND,UTTAR PRADESH,268.22,879.99,259.48,851.30,261.73,858.69,252.98,829.99,920.00,860.50,276.62,5845.50,4.74,2091.39,1.70,229.71


RAM GANGA,UTTARAKHAND,366.00,1200.79,338.39,1110.20,356.33,1169.06,323.00,1059.71,164.00,480.80,84.64,2109.25,1.71,507.98,0.41,96.10


TEHRI,UTTARAKHAND,829.79,2722.41,819.90,2689.96,819.95,2690.12,740.04,2427.95,309.00,1291.49,1059.60,2615.00,2.12,2221.39,1.80,921.68


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.80,396.33,120.96,396.85,110.84,363.65,5469.00,1817.55,361.12,5760.00,4.67,1362.99,1.10,1159.52


UKAI,GUJARAT,105.16,345.01,98.96,324.66,102.22,335.37,82.30,270.01,1080.00,813.08,436.33,6619.15,5.37,4028.60,3.27,177.14


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,388.21,1273.66,387.17,1270.24,381.00,1250.00,420.48,725.00,136.28,6911.19,5.60,1539.26,1.25,40.24


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,259.20,850.39,255.31,837.63,243.24,798.03,2628.00,1316.12,956.64,9706.00,7.87,7116.87,5.77,959.31


BHIRA,MAHARASHTRA,606.03,1988.29,605.52,1986.61,605.99,1988.16,590.09,1935.99,790.00,618.80,593.21,522.76,0.42,501.15,0.41,190.03


KOYNA,MAHARASHTRA,657.91,2158.50,657.79,2158.09,657.91,2158.50,609.60,2000.00,3130.00,3126.10,3108.80,2677.14,2.17,2667.18,2.16,1987.95


MACHKUND,ANDHRA PRADESH,838.20,2750.00,834.25,2737.04,836.75,2745.24,513.59,1685.01,670.00,551.60,365.37,892.55,0.72,591.20,0.48,283.33


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,179.47,588.81,179.13,587.70,150.88,495.01,2237.00,1398.13,1371.81,6537.80,5.30,6429.75,5.21,752.82


SRISAILAM,ANDHRA PRADESH,269.75,885.01,268.80,881.89,268.29,880.22,243.84,800.00,4300.00,1391.84,1281.79,7105.96,5.76,6599.18,5.35,864.04


ALMATTI,KARNATAKA,519.62,1704.79,519.55,1704.56,519.6,1704.72,505.97,1660.01,483.00,175.35,174.88,2631.50,2.13,2626.06,2.13,350.07

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,550.56,1806.30,549.25,1802.00,513.52,1684.78,542.00,2885.00,1754.46,108.04,80694.59,65.42,115.01


SHARAVATHY,KARNATAKA,554.43,1819.00,554.32,1818.64,551.08,1808.01,522.73,1714.99,5564.00,4557.03,4520.46,4297.08,3.48,4262.60,3.46,2310.34


IDAMALAYAR,KERALA,169.00,554.46,164.38,539.30,152.74,501.12,114.99,377.26,380.00,254.45,221.20,1017.80,0.83,885.86,0.72,151.21


IDUKKI,KERALA,732.35,2402.72,723.93,2375.10,717.47,2353.90,694.94,2279.99,2398.00,2146.32,1482.87,1459.50,1.18,1008.36,0.82,943.58
,DAILY REPORT OF HYDRO RESERVOIRS FOR,13-Oct-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1596.55,5238.02,1599.38,5247.31,1554.48,5100.00,6.40,77.40,66.36,55.32,0.04,47.06,0.04,0.92


SABRIGRI,KERALA,981.46,3220.01,981.15,3219.00,979.35,3213.09,908.30,2979.99,1338.00,764.00,754.80,446.26,0.36,446.13,0.36,663.00


KUNDAH GROUP,TAMIL NADU,4396.33,848,2782.15,1315.00,1270.00,1340.00,346.50,0.28,801.97


METTUR,TAMIL NADU,240.79,789.99,230.89,757.51,225.16,738.71,211.23,693.01,790.00,204.00,86.28,2504.70,2.03,1269.70,1.03,65.80


PERIYAR,TAMIL NADU,46.33,152.00,37.73,123.79,35.78,117.39,33.53,110.01,409.00,216.00,55.14,273.51,0.22,69.85,0.06,160.26


BALIMELA,ORISSA,462.08,1516.01,447.32,1467.60,450.86,1479.20,438.91,1439.99,1183.00,897.75,226.02,2675.96,2.17,673.72,0.55,570.19


HIRAKUD,ORISSA,192.02,629.99,191.20,627.31,191.6,628.61,179.83,589.99,1174.00,372.28,324.51,4709.43,3.82,4188.97,3.40,507.46


INDRAVATI,ORISSA,641.84,2105.77,638.20,2093.83,640.4,2101.05,625.00,2050.52,1962.00,1213.13,394.10,1485.50,1.20,1073.80,0.87,916.00


RENGALI,ORISSA,123.44,404.99,120.79,396.29,123.13,403.97,109.72,359.97,525.00,275.00,169.46,3167.81,2.57,2246.99,1.82,424.54


UPPER KOLAB,ORISSA,857.78,2814.24,850.18,2789.30,853.23,2799.31,843.78,2768.31,832.00,540.00,155.90,935.00,0.76,307.17,0.25,295.29


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,149.46


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,14-Oct-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,499.98,1640.35,505.24,1657.61,445.62,1462.01,5282.00,1728.80,1108.10,6516.07,5.28,4423.57,3.59,2657.87


PONG,PUNJAB,426.72,1400.00,406.98,1335.22,422.8,1387.14,384.05,1260.01,1123.00,1084.00,352.74,6946.00,5.63,2621.36,2.13,558.74


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.56,1635.70,513.59,1685.01,487.91,1600.75,1507.00,390.30,87.12,7199.17,5.84,409.61,0.33,814.24


R.P. SAGAR,RAJASTHAN,352.81,1157.51,348.34,1142.86,352.69,1157.12,343.81,1127.99,459.00,175.66,77.02,1568.98,1.27,761.90,0.62,3.96


RIHAND,UTTAR PRADESH,268.22,879.99,259.45,851.20,261.64,858.40,252.98,829.99,920.00,860.50,275.00,5845.50,4.74,2078.40,1.68,231.06


RAM GANGA,UTTARAKHAND,366.00,1200.79,338.44,1110.37,356.33,1169.06,323.00,1059.71,164.00,480.80,85.04,2109.25,1.71,509.83,0.41,96.10


TEHRI,UTTARAKHAND,829.79,2722.41,819.80,2689.63,819.95,2690.12,740.04,2427.95,309.00,1291.49,1057.48,2615.00,2.12,2217.69,1.80,928.72


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.76,396.19,121.2,397.64,110.84,363.65,5469.00,1817.55,359.01,5760.00,4.67,1355.76,1.10,1161.93


UKAI,GUJARAT,105.16,345.01,98.96,324.67,102.18,335.24,82.30,270.01,1080.00,813.08,436.45,6619.15,5.37,4029.73,3.27,177.14


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,388.03,1273.08,387.14,1270.14,381.00,1250.00,420.48,725.00,131.64,6911.19,5.60,1492.76,1.21,40.29


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,259.97,852.92,255.21,837.30,243.24,798.03,2628.00,1316.12,1043.20,9706.00,7.87,7740.12,6.28,965.36


BHIRA,MAHARASHTRA,606.03,1988.29,605.53,1986.65,605.99,1988.16,590.09,1935.99,790.00,618.80,593.69,522.76,0.42,501.55,0.41,191.04


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,657.76,2158.01,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,1994.06


MACHKUND,ANDHRA PRADESH,838.20,2750.00,834.25,2737.04,836.75,2745.24,513.59,1685.01,670.00,551.60,365.37,892.55,0.72,591.20,0.48,285.36


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,179.16,587.80,179.25,588.09,150.88,495.01,2237.00,1398.13,1349.95,6537.80,5.30,6339.99,5.14,763.03


SRISAILAM,ANDHRA PRADESH,269.75,885.01,269.23,883.30,268.1,879.59,243.84,800.00,4300.00,1391.84,1330.91,7105.96,5.76,6852.26,5.56,864.04


ALMATTI,KARNATAKA,519.62,1704.79,519.59,1704.69,519.6,1704.72,505.97,1660.01,483.00,175.35,175.36,2631.50,2.13,352.84

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,550.68,1806.69,549.2,1801.84,513.52,1684.78,542.00,2885.00,1763.35,108.04,81101.56,65.75,115.59


