,DAILY REPORT OF HYDRO RESERVOIRS FOR,01-Feb-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1596.50,5237.86,1595.4,5234.25,1554.48,5100.00,6.40,77.40,66.18,55.32,0.04,46.94,0.04,1.08


SABRIGRI,KERALA,981.46,3220.01,974.75,3198.00,977.65,3207.51,908.30,2979.99,1338.00,764.00,562.24,446.26,0.36,351.40,0.28,1172.16


KUNDAH GROUP,TAMIL NADU,3697.51,734,2408.14,1315.00,1270.00,1127.00,346.50,0.28,1375.92


METTUR,TAMIL NADU,240.79,789.99,227.63,746.82,223.17,732.19,211.23,693.01,790.00,204.00,60.54,2504.70,2.03,958.27,0.78,82.37


PERIYAR,TAMIL NADU,46.33,152.00,34.41,112.89,34.02,111.61,33.53,110.01,409.00,216.00,11.58,273.51,0.22,13.14,0.01,383.72


BALIMELA,ORISSA,462.08,1516.01,449.40,1474.40,445.5,1461.61,438.91,1439.99,1183.00,897.75,295.36,2675.96,2.17,880.38,0.71,677.21


HIRAKUD,ORISSA,192.02,629.99,189.44,621.52,187.96,616.67,179.83,589.99,1174.00,372.28,231.72,4709.43,3.82,3147.65,2.55,630.92


INDRAVATI,ORISSA,641.84,2105.77,636.57,2088.48,634.66,2082.22,625.00,2050.52,1962.00,1213.13,338.18,1485.50,1.20,914.90,0.74,1220.85


RENGALI,ORISSA,123.44,404.99,119.26,391.27,117.28,384.78,109.72,359.97,525.00,275.00,136.82,3167.81,2.57,1774.11,1.44,503.91


UPPER KOLAB,ORISSA,857.78,2814.24,849.28,2786.35,850.77,2791.24,843.78,2768.31,832.00,540.00,122.09,935.00,0.76,252.52,0.20,369.95


LOKTAK,MANIPUR,768.50,2521.33,767.96,2519.55,767.9,2519.36,766.01,2513.16,450.00,250.00,119.09,0.00,0.00,329.28


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,08-Feb-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,479.67,1573.71,491.07,1611.12,445.62,1462.01,5282.00,1728.80,473.41,6516.07,5.28,2073.09,1.68,3963.86


PONG,PUNJAB,426.72,1400.00,395.49,1297.55,410.6,1347.11,384.05,1260.01,1123.00,1084.00,120.82,6946.00,5.63,986.10,0.80,917.86


RANJIT SAGAR,PUNJAB,527.91,1731.99,497.06,1630.77,498.6,1635.83,487.91,1600.75,1507.00,390.30,73.01,7199.17,5.84,352.46,0.29,960.72


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.53,1133.63,344.91,1131.59,343.81,1127.99,459.00,175.66,28.93,1568.98,1.27,356.08,0.29,144.55


RIHAND,UTTAR PRADESH,268.22,879.99,256.92,842.90,258.78,849.02,252.98,829.99,920.00,860.50,154.20,5845.50,4.74,1121.04,0.91,356.33


RAM GANGA,UTTARAKHAND,366.00,1200.79,331.36,1087.14,347.3,1139.44,323.00,1059.71,164.00,480.80,34.80,2109.25,1.71,247.84,0.20,155.06


TEHRI,UTTARAKHAND,829.79,2722.41,793.25,2602.53,796.16,2612.07,740.04,2427.95,309.00,1291.49,2951.46,2615.00,2.12,1285.82,1.04,1701.36


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.13,397.41,119.92,393.44,110.84,363.65,5469.00,1817.55,378.71,5760.00,4.67,1422.80,1.15,1668.05


UKAI,GUJARAT,105.16,345.01,96.13,315.40,101.3,332.35,82.30,270.01,1080.00,813.08,333.54,6619.15,5.37,2990.44,2.42,260.04


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,383.56,1258.40,384.27,1260.73,381.00,1250.00,420.48,725.00,37.00,6911.19,5.60,445.29,0.36,125.87


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,253.41,831.40,249.56,818.77,243.24,798.03,2628.00,1316.12,449.81,9706.00,7.87,3467.69,2.81,1797.10


BHIRA,MAHARASHTRA,606.03,1988.29,599.59,1967.16,601.59,1973.72,590.09,1935.99,790.00,618.80,333.41,522.76,0.42,281.66,0.23,307.83


KOYNA,MAHARASHTRA,657.91,2158.50,654.38,2146.90,654.16,2146.19,609.60,2000.00,3130.00,3126.10,2643.75,2677.14,2.17,2269.30,1.84,769.93


MACHKUND,ANDHRA PRADESH,838.20,2750.00,828.90,2719.49,834.56,2738.06,513.59,1685.01,670.00,551.60,180.77,892.55,0.72,292.50,0.24,513.49


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,161.00,528.22,159.53,523.39,150.88,495.01,2237.00,1398.13,353.44,6537.80,5.30,1886.53,1.53,1141.68


SRISAILAM,ANDHRA PRADESH,269.75,885.01,265.27,870.31,264.54,867.91,243.84,800.00,4300.00,1391.84,928.36,7105.96,5.76,4779.70,3.87,964.00


ALMATTI,KARNATAKA,519.62,1704.79,516.89,1695.83,512.7,1682.09,505.97,1660.01,483.00,175.35,79.71,2631.50,2.13,1562.24,1.27,490.54

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,542.40,1779.53,537.33,1762.89,513.52,1684.78,542.00,2885.00,1212.72,108.04,55787.86,45.23,286.98


SHARAVATHY,KARNATAKA,554.43,1819.00,548.37,1799.11,545.41,1789.40,522.73,1714.99,5564.00,4557.03,2816.53,4297.08,3.48,2655.86,2.15,4238.19


IDAMALAYAR,KERALA,169.00,554.46,154.34,506.36,145.58,477.62,114.99,377.26,380.00,254.45,154.22,1017.80,0.83,617.61,0.50,265.05


IDUKKI,KERALA,732.35,2402.72,720.06,2362.40,714.77,2345.05,694.94,2279.99,2398.00,2146.32,1219.29,1459.50,1.18,829.12,0.67,1534.43
,DAILY REPORT OF HYDRO RESERVOIRS FOR,08-Feb-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1596.40,5237.53,1595.15,5233.43,1554.48,5100.00,6.40,77.40,65.83,55.32,0.04,46.69,0.04,1.08


SABRIGRI,KERALA,981.46,3220.01,974.65,3197.67,977.35,3206.53,908.30,2979.99,1338.00,764.00,560.77,446.26,0.36,350.00,0.28,1174.74


KUNDAH GROUP,TAMIL NADU,3687.66,724,2375.33,1315.00,1270.00,1124.00,346.50,0.28,1379.16


METTUR,TAMIL NADU,240.79,789.99,227.59,746.69,223.01,731.66,211.23,693.01,790.00,204.00,60.22,2504.70,2.03,954.74,0.77,82.37


PERIYAR,TAMIL NADU,46.33,152.00,34.35,112.70,33.92,111.29,33.53,110.01,409.00,216.00,10.79,273.51,0.22,12.24,0.01,384.49


BALIMELA,ORISSA,462.08,1516.01,449.40,1474.40,445.25,1460.79,438.91,1439.99,1183.00,897.75,295.36,2675.96,2.17,880.38,0.71,678.55


HIRAKUD,ORISSA,192.02,629.99,189.41,621.41,187.83,616.24,179.83,589.99,1174.00,372.28,230.12,4709.43,3.82,3128.38,2.54,632.00


INDRAVATI,ORISSA,641.84,2105.77,636.55,2088.42,634.47,2081.59,625.00,2050.52,1962.00,1213.13,337.50,1485.50,1.20,912.97,0.74,1222.96


RENGALI,ORISSA,123.44,404.99,119.24,391.21,117.14,384.32,109.72,359.97,525.00,275.00,136.08,3167.81,2.57,1767.51,1.43,503.91


UPPER KOLAB,ORISSA,857.78,2814.24,849.33,2786.52,857.77,2814.21,843.78,2768.31,832.00,540.00,123.87,935.00,0.76,255.40,0.21,370.47


LOKTAK,MANIPUR,768.50,2521.33,767.95,2519.52,768.01,2519.72,766.01,2513.16,450.00,250.00,116.59,0.00,0.00,330.17


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,09-Feb-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,479.47,1573.07,490.78,1610.17,445.62,1462.01,5282.00,1728.80,468.80,6516.07,5.28,2054.96,1.67,3974.42


PONG,PUNJAB,426.72,1400.00,395.51,1297.62,410.45,1346.62,384.05,1260.01,1123.00,1084.00,121.05,6946.00,5.63,988.41,0.80,918.33


RANJIT SAGAR,PUNJAB,527.91,1731.99,497.85,1633.37,498.22,1634.58,487.91,1600.75,1507.00,390.30,80.44,7199.17,5.84,382.56,0.31,960.72


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.53,1133.62,344.85,1131.40,343.81,1127.99,459.00,175.66,28.88,1568.98,1.27,355.63,0.29,144.55


RIHAND,UTTAR PRADESH,268.22,879.99,256.92,842.90,258.74,848.88,252.98,829.99,920.00,860.50,154.20,5845.50,4.74,1121.04,0.91,357.68


RAM GANGA,UTTARAKHAND,366.00,1200.79,331.37,1087.17,347.08,1138.71,323.00,1059.71,164.00,480.80,34.84,2109.25,1.71,248.22,0.20,155.06


TEHRI,UTTARAKHAND,829.79,2722.41,792.90,2601.38,795.75,2610.73,740.04,2427.95,309.00,1291.49,3442.09,2615.00,2.12,1274.98,1.03,1709.40


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.09,397.28,120.29,394.65,110.84,363.65,5469.00,1817.55,376.55,5760.00,4.67,1415.57,1.15,1673.38


UKAI,GUJARAT,105.16,345.01,96.36,316.14,98.12,321.92,82.30,270.01,1080.00,813.08,341.37,6619.15,5.37,3070.66,2.49,262.00


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,386.61,1268.39,384.23,1260.60,381.00,1250.00,420.48,725.00,97.34,6911.19,5.60,1108.16,0.90,125.92


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,253.36,831.23,244.49,802.13,243.24,798.03,2628.00,1316.12,446.30,9706.00,7.87,3442.47,2.79,1802.30


BHIRA,MAHARASHTRA,606.03,1988.29,599.45,1966.70,606.03,1988.29,590.09,1935.99,790.00,618.80,327.65,522.76,0.42,276.80,0.22,308.94


KOYNA,MAHARASHTRA,657.91,2158.50,657.91,2158.49,653.67,2144.59,609.60,2000.00,3130.00,3126.10,3125.68,2677.14,2.17,2676.90,2.17,770.69


MACHKUND,ANDHRA PRADESH,838.20,2750.00,828.83,2719.26,834.48,2737.80,513.59,1685.01,670.00,551.60,178.88,892.55,0.72,289.45,0.23,515.40


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,160.87,527.79,159.32,522.70,150.88,495.01,2237.00,1398.13,348.34,6537.80,5.30,1860.53,1.51,1143.18


SRISAILAM,ANDHRA PRADESH,269.75,885.01,265.18,870.01,264.41,867.49,243.84,800.00,4300.00,1391.84,920.47,7105.96,5.76,4739.05,3.84,972.01


ALMATTI,KARNATAKA,519.62,1704.79,516.82,1695.60,512.6,1681.76,505.97,1660.01,483.00,175.35,79.43,2631.50,2.13,1540.25,1.25,491.97

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,542.26,1779.07,537.16,1762.34,513.52,1684.78,542.00,2885.00,1204.58,108.04,55411.45,44.92,289.22


SHARAVATHY,KARNATAKA,554.43,1819.00,548.30,1798.88,545.38,1789.30,522.73,1714.99,5564.00,4557.03,2800.16,4297.08,3.48,2640.43,2.14,4258.34


IDAMALAYAR,KERALA,169.00,554.46,154.14,505.71,145.48,477.30,114.99,377.26,380.00,254.45,153.03,1017.80,0.83,613.11,0.50,266.50


IDUKKI,KERALA,732.35,2402.72,719.97,2362.11,714.73,2344.91,694.94,2279.99,2398.00,2146.32,1213.19,1459.50,1.18,824.97,0.67,1540.90
,DAILY REPORT OF HYDRO RESERVOIRS FOR,09-Feb-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1596.25,5237.04,1595,5232.94,1554.48,5100.00,6.40,77.40,65.30,55.32,0.04,46.32,0.04,1.08


SABRIGRI,KERALA,981.46,3220.01,974.55,3197.34,977.25,3206.20,908.30,2979.99,1338.00,764.00,559.30,446.26,0.36,348.60,0.28,1177.55


KUNDAH GROUP,TAMIL NADU,3671.26,723,2372.05,1315.00,1270.00,1119.00,346.50,0.28,1384.06


METTUR,TAMIL NADU,240.79,789.99,227.55,746.56,222.96,731.50,211.23,693.01,790.00,204.00,59.89,2504.70,2.03,951.23,0.77,82.37


PERIYAR,TAMIL NADU,46.33,152.00,34.29,112.50,33.89,111.19,33.53,110.01,409.00,216.00,10.00,273.51,0.22,11.34,0.01,385.26


BALIMELA,ORISSA,462.08,1516.01,438.91,1440.00,445.19,1460.60,438.91,1439.99,1183.00,897.75,0.00,2675.96,2.17,680.62


HIRAKUD,ORISSA,192.02,629.99,189.37,621.29,187.77,616.04,179.83,589.99,1174.00,372.28,228.37,4709.43,3.82,3107.36,2.52,633.13


INDRAVATI,ORISSA,641.84,2105.77,636.53,2088.35,634.4,2081.36,625.00,2050.52,1962.00,1213.13,336.81,1485.50,1.20,911.01,0.74,1227.51


RENGALI,ORISSA,123.44,404.99,119.24,391.21,117.11,384.22,109.72,359.97,525.00,275.00,136.08,3167.81,2.57,1767.51,1.43,504.29


UPPER KOLAB,ORISSA,857.78,2814.24,849.26,2786.29,857.78,2814.24,843.78,2768.31,832.00,540.00,121.37,935.00,0.76,251.36,0.20,371.51


LOKTAK,MANIPUR,768.50,2521.33,767.94,2519.49,768.5,2521.33,766.01,2513.16,450.00,250.00,114.27,0.00,0.00,331.12


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,10-Feb-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,479.29,1572.47,490.48,1609.19,445.62,1462.01,5282.00,1728.80,464.54,6516.07,5.28,2037.97,1.65,3985.14


PONG,PUNJAB,426.72,1400.00,395.71,1298.25,410.3,1346.13,384.05,1260.01,1123.00,1084.00,123.40,6946.00,5.63,1009.18,0.82,918.69


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.14,1634.32,498.23,1634.61,487.91,1600.75,1507.00,390.30,83.17,7199.17,5.84,393.61,0.32,960.72


R.P. SAGAR,RAJASTHAN,352.81,1157.51,345.52,1133.61,344.84,1131.36,343.81,1127.99,459.00,175.66,28.83,1568.98,1.27,355.19,0.29,144.55


RIHAND,UTTAR PRADESH,268.22,879.99,256.89,842.80,258.58,848.36,252.98,829.99,920.00,860.50,152.90,5845.50,4.74,1111.94,0.90,358.17


RAM GANGA,UTTARAKHAND,366.00,1200.79,331.46,1087.47,346.83,1137.89,323.00,1059.71,164.00,480.80,35.17,2109.25,1.71,251.53,0.20,155.06


TEHRI,UTTARAKHAND,829.79,2722.41,792.40,2599.74,795.3,2609.25,740.04,2427.95,309.00,1291.49,1832.88,2615.00,2.12,1259.48,1.02,1718.74


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.08,397.24,120.29,394.65,110.84,363.65,5469.00,1817.55,376.01,5760.00,4.67,1413.75,1.15,1676.86


UKAI,GUJARAT,105.16,345.01,95.99,314.93,98.09,321.82,82.30,270.01,1080.00,813.08,328.56,6619.15,5.37,2940.67,2.38,263.66


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,383.55,1258.37,384.16,1260.37,381.00,1250.00,420.48,725.00,36.85,6911.19,5.60,443.81,0.36,125.92


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,253.31,831.07,249.4,818.24,243.24,798.03,2628.00,1316.12,442.80,9706.00,7.87,3417.24,2.77,1807.85


BHIRA,MAHARASHTRA,606.03,1988.29,599.37,1966.44,606.03,1988.29,590.09,1935.99,790.00,618.80,324.42,522.76,0.42,274.07,0.22,310.05


KOYNA,MAHARASHTRA,657.91,2158.50,654.25,2146.50,653.64,2144.49,609.60,2000.00,3130.00,3126.10,2628.75,2677.14,2.17,2258.50,1.83,771.22


MACHKUND,ANDHRA PRADESH,838.20,2750.00,828.75,2719.00,834.41,2737.57,513.59,1685.01,670.00,551.60,176.72,892.55,0.72,285.95,0.23,517.39


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,160.84,527.69,159.2,522.31,150.88,495.01,2237.00,1398.13,347.17,6537.80,5.30,1854.56,1.50,1144.83


SRISAILAM,ANDHRA PRADESH,269.75,885.01,265.05,869.59,264.29,867.09,243.84,800.00,4300.00,1391.84,909.33,7105.96,5.76,4681.74,3.80,978.31


ALMATTI,KARNATAKA,519.62,1704.79,516.75,1695.37,512.6,1681.76,505.97,1660.01,483.00,175.35,79.15,2631.50,2.13,1518.16,1.23,493.37

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,542.09,1778.51,537.01,1761.84,513.52,1684.78,542.00,2885.00,1194.73,108.04,54955.66,44.55,291.38


SHARAVATHY,KARNATAKA,554.43,1819.00,548.23,1798.65,545.3,1789.04,522.73,1714.99,5564.00,4557.03,2783.72,4297.08,3.48,2624.93,2.13,4280.31


IDAMALAYAR,KERALA,169.00,554.46,153.94,505.05,145.38,476.97,114.99,377.26,380.00,254.45,151.84,1017.80,0.83,608.60,0.49,267.80


IDUKKI,KERALA,732.35,2402.72,719.88,2361.81,714.68,2344.75,694.94,2279.99,2398.00,2146.32,1207.25,1459.50,1.18,820.93,0.67,1548.67
,DAILY REPORT OF HYDRO RESERVOIRS FOR,10-Feb-2010,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1596.15,5236.71,1594.95,5232.78,1554.48,5100.00,6.40,77.40,64.95,55.32,0.04,46.06,0.04,1.08


SABRIGRI,KERALA,981.46,3220.01,974.55,3197.34,977.15,3205.87,908.30,2979.99,1338.00,764.00,559.30,446.26,0.36,348.60,0.28,1180.73


KUNDAH GROUP,TAMIL NADU,3654.86,722,2368.77,1315.00,1270.00,1114.00,346.50,0.28,1391.01


METTUR,TAMIL NADU,240.79,789.99,227.52,746.46,222.91,731.33,211.23,693.01,790.00,204.00,59.64,2504.70,2.03,948.60,0.77,82.37


PERIYAR,TAMIL NADU,46.33,152.00,34.26,112.40,33.86,111.09,33.53,110.01,409.00,216.00,9.61,273.51,0.22,10.89,0.01,386.03


BALIMELA,ORISSA,462.08,1516.01,438.91,1440.00,445.13,1460.40,438.91,1439.99,1183.00,897.75,0.00,2675.96,2.17,682.75


HIRAKUD,ORISSA,192.02,629.99,189.33,621.17,187.72,615.88,179.83,589.99,1174.00,372.28,226.63,4709.43,3.82,3086.35,2.50,634.67


INDRAVATI,ORISSA,641.84,2105.77,636.48,2088.19,634.33,2081.14,625.00,2050.52,1962.00,1213.13,335.09,1485.50,1.20,906.14,0.73,1232.56


RENGALI,ORISSA,123.44,404.99,119.23,391.17,117.06,384.06,109.72,359.97,525.00,275.00,135.72,3167.81,2.57,1764.31,1.43,504.71


UPPER KOLAB,ORISSA,857.78,2814.24,849.23,2786.19,850.65,2790.85,843.78,2768.31,832.00,540.00,120.30,935.00,0.76,249.64,0.20,372.89


LOKTAK,MANIPUR,768.50,2521.33,767.93,2519.46,767.82,2519.09,766.01,2513.16,450.00,250.00,112.27,0.00,0.00,331.98


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,11-Feb-2010,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,479.08,1571.78,490.48,1609.19,445.62,1462.01,5282.00,1728.80,459.62,6516.07,5.28,2018.43,1.64,3996.09


