BHAKRA,PUNJAB,513.59,1685.01,489.00,1604.32,479.49,1573.13,445.62,1462.01,5282.00,1728.80,727.47,6516.07,5.28,3049.60,2.47,4942.55


PONG,PUNJAB,426.72,1400.00,409.45,1343.34,396.59,1301.15,384.05,1260.01,1123.00,1084.00,420.39,6946.00,5.63,3062.45,2.48,1249.07


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.50,1635.50,497.58,1632.48,487.91,1600.75,1507.00,390.30,86.55,7199.17,5.84,407.32,0.33,1409.05


R.P. SAGAR,RAJASTHAN,352.81,1157.51,344.84,1131.36,352.23,1155.61,343.81,1127.99,459.00,175.66,17.03,1568.98,1.27,256.07,0.21,316.81


RIHAND,UTTAR PRADESH,268.22,879.99,258.65,848.60,257.07,843.41,252.98,829.99,920.00,860.50,233.45,5845.50,4.74,1740.66,1.41,378.94


RAM GANGA,UTTARAKHAND,366.00,1200.79,345.53,1133.63,351.65,1153.71,323.00,1059.71,164.00,480.80,157.06,2109.25,1.71,852.74,0.69,268.94


TEHRI,UTTARAKHAND,829.79,2722.41,792.35,2599.57,780.5,2560.70,740.04,2427.95,309.00,1291.49,1670.98,2615.00,2.12,1257.92,1.02,2864.92


SARDAR SAROVAR,GUJARAT,138.68,454.99,119.01,390.45,121.67,399.18,110.84,363.65,5469.00,1817.55,277.80,5760.00,4.67,1076.65,0.87,1849.78


UKAI,GUJARAT,105.16,345.01,97.83,320.98,100.21,328.77,82.30,270.01,1080.00,813.08,392.65,6619.15,5.37,3614.32,2.93,398.04


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,384.03,1259.93,389.35,1277.40,381.00,1250.00,420.48,725.00,44.65,6911.19,5.60,526.52,0.43,99.11


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,248.94,816.73,249,816.93,243.24,798.03,2628.00,1316.12,203.45,9706.00,7.87,1592.21,1.29,1466.39


BHIRA,MAHARASHTRA,606.03,1988.29,601.03,1971.88,600.33,1969.59,590.09,1935.99,790.00,618.80,393.38,522.76,0.42,332.33,0.27,161.76


KOYNA,MAHARASHTRA,657.91,2158.50,652.91,2142.10,650.02,2132.61,609.60,2000.00,3130.00,3126.10,2477.10,2677.14,2.17,2125.70,1.72,2626.18


MACHKUND,ANDHRA PRADESH,838.20,2750.00,833.87,2735.79,837.21,2746.75,513.59,1685.01,670.00,551.60,350.53,892.55,0.72,567.18,0.46,557.75


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,158.44,519.82,158.62,520.41,150.88,495.01,2237.00,1398.13,252.80,6537.80,5.30,1372.86,1.11,1030.59


SRISAILAM,ANDHRA PRADESH,269.75,885.01,263.41,864.21,265.48,871.00,243.84,800.00,4300.00,1391.84,776.58,7105.96,5.76,3999.51,3.24,1512.49


ALMATTI,KARNATAKA,519.62,1704.79,519.00,1702.76,512.33,1680.87,505.97,1660.01,483.00,175.35,153.49,2631.50,2.13,2377.37,1.93,421.74

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,536.04,1758.66,546.48,1792.91,513.52,1684.78,542.00,2885.00,862.65,108.04,39664.00,32.16,435.72


SHARAVATHY,KARNATAKA,554.43,1819.00,544.81,1787.43,547.33,1795.70,522.73,1714.99,5564.00,4557.03,2047.26,4297.08,3.48,1930.48,1.57,4572.27


IDAMALAYAR,KERALA,169.00,554.46,144.28,473.36,152.3,499.67,114.99,377.26,380.00,254.45,98.13,1017.80,0.83,393.72,0.32,264.30


IDUKKI,KERALA,732.35,2402.72,714.27,2343.41,721.11,2365.85,694.94,2279.99,2398.00,2146.32,870.26,1459.50,1.18,591.78,0.48,1895.44
,DAILY REPORT OF HYDRO RESERVOIRS FOR,17-Feb-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1593.90,5229.33,1596,5236.22,1554.48,5100.00,6.40,77.40,57.02,55.32,0.04,40.44,0.03,1.97


SABRIGRI,KERALA,981.46,3220.01,976.35,3203.25,972.96,3192.13,908.30,2979.99,1338.00,764.00,602.14,446.26,0.36,373.88,0.30,799.50


KUNDAH GROUP,TAMIL NADU,2299.87,1073,3520.34,1315.00,1270.00,701.00,346.50,0.28,2698.56


METTURE,TAMIL NADU,240.79,789.99,222.60,730.31,232.66,763.32,211.23,693.01,790.00,204.00,32.79,2504.70,2.03,563.64,0.46,5646.40


PERIYAR,TAMIL NADU,46.33,152.00,33.62,110.30,36.85,120.90,33.53,110.01,409.00,216.00,273.51,0.22,1.37,0.00,450.14


BALIMELA,ORISSA,462.08,1516.01,444.67,1458.90,453.97,1489.40,438.91,1439.99,1183.00,897.75,146.20,2675.96,2.17,435.80,0.35,878.96


HIRAKUD,ORISSA,192.02,629.99,187.39,614.81,188.48,618.37,179.83,589.99,1174.00,372.28,152.23,4709.43,3.82,2154.32,1.75,929.82


INDRAVATI,ORISSA,641.84,2105.77,633.89,2079.69,634.02,2080.12,625.00,2050.52,1962.00,1213.13,252.34,1485.50,1.20,668.05,0.54,1979.64


RENGALI,ORISSA,123.44,404.99,116.76,383.07,114.74,376.44,109.72,359.97,525.00,275.00,92.28,3167.81,2.57,1121.60,0.91,847.14


UPPER KOLAB,ORISSA,857.78,2814.24,850.43,2790.12,851.75,2794.46,843.78,2768.31,832.00,540.00,166.88,935.00,0.76,324.91,0.26,525.17


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.18,2520.28,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,467.40


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,16-Feb-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,489.23,1605.07,513.59,1685.01,445.62,1462.01,5282.00,1728.80,734.67,6516.07,5.28,3076.52,2.49,4930.93


PONG,PUNJAB,426.72,1400.00,409.58,1343.75,426.72,1400.00,384.05,1260.01,1123.00,1084.00,424.00,6946.00,5.63,3085.81,2.50,1243.98


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.47,1635.40,527.91,1731.99,487.91,1600.75,1507.00,390.30,86.27,7199.17,5.84,406.17,0.33,1407.42


R.P. SAGAR,RAJASTHAN,352.81,1157.51,344.84,1131.37,352.81,1157.51,343.81,1127.99,459.00,175.66,17.08,1568.98,1.27,256.50,0.21,316.81


RIHAND,UTTAR PRADESH,268.22,879.99,258.65,848.60,268.22,879.99,252.98,829.99,920.00,860.50,233.45,5845.50,4.74,1740.66,1.41,378.83


RAM GANGA,UTTARAKHAND,366.00,1200.79,345.72,1134.25,366,1200.79,323.00,1059.71,164.00,480.80,159.33,2109.25,1.71,862.11,0.70,266.79


TEHRI,UTTARAKHAND,829.79,2722.41,792.75,2600.89,829.79,2722.41,740.04,2427.95,309.00,1291.49,2959.32,2615.00,2.12,1270.33,1.03,2857.11


SARDAR SAROVAR,GUJARAT,138.68,454.99,121.21,397.67,121.64,399.08,110.84,363.65,5469.00,1817.55,383.05,5760.00,4.67,1437.32,1.17,1846.00


UKAI,GUJARAT,105.16,345.01,97.87,321.11,105.16,345.01,82.30,270.01,1080.00,813.08,394.02,6619.15,5.37,3629.04,2.94,396.54


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,384.03,1259.95,399.9,1312.01,381.00,1250.00,420.48,725.00,44.75,6911.19,5.60,527.63,0.43,98.93


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,248.97,816.83,249.03,817.03,243.24,798.03,2628.00,1316.12,204.77,9706.00,7.87,1602.52,1.30,1462.72


BHIRA,MAHARASHTRA,606.03,1988.29,606.03,1988.29,606.03,1988.29,590.09,1935.99,790.00,618.80,617.58,522.76,0.42,521.73,0.42,159.94


KOYNA,MAHARASHTRA,657.91,2158.50,653.03,2142.50,657.91,2158.50,609.60,2000.00,3130.00,3126.10,2489.50,2677.14,2.17,2136.50,1.73,2612.29


MACHKUND,ANDHRA PRADESH,838.20,2750.00,833.95,2736.06,838.2,2750.00,513.59,1685.01,670.00,551.60,353.65,892.55,0.72,572.23,0.46,556.45


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,158.53,520.11,179.83,589.99,150.88,495.01,2237.00,1398.13,256.06,6537.80,5.30,1390.12,1.13,1028.39


SRISAILAM,ANDHRA PRADESH,269.75,885.01,263.65,864.99,269.75,885.01,243.84,800.00,4300.00,1391.84,795.10,7105.96,5.76,4093.57,3.32,1504.82


ALMATTI,KARNATAKA,519.62,1704.79,519.62,1704.79,519.62,1704.79,505.97,1660.01,483.00,175.35,175.37,2631.50,2.13,420.92

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,536.16,1759.06,563.88,1850.00,513.52,1684.78,542.00,2885.00,868.90,108.04,39952.29,32.39,434.71


SHARAVATHY,KARNATAKA,554.43,1819.00,544.89,1787.70,544.43,1786.19,522.73,1714.99,5564.00,4557.03,2062.72,4297.08,3.48,1945.06,1.58,4557.71


IDAMALAYAR,KERALA,169.00,554.46,144.38,473.69,166,544.62,114.99,377.26,380.00,254.45,98.64,1017.80,0.83,395.59,0.32,263.67


IDUKKI,KERALA,732.35,2402.72,714.33,2343.60,732.35,2402.72,694.94,2279.99,2398.00,2146.32,873.78,1459.50,1.18,594.17,0.48,1892.45
,DAILY REPORT OF HYDRO RESERVOIRS FOR,16-Feb-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1594.05,5229.82,1599.38,5247.31,1554.48,5100.00,6.40,77.40,57.54,55.32,0.04,40.81,0.03,1.97


SABRIGRI,KERALA,981.46,3220.01,976.45,3203.58,981.46,3220.01,908.30,2979.99,1338.00,764.00,604.48,446.26,0.36,375.36,0.30,795.46


KUNDAH GROUP,TAMIL NADU,2306.43,1315.00,1270.00,703.00,346.50,0.28,2688.33


METTURE,TAMIL NADU,240.79,789.99,222.64,730.45,240.79,789.99,211.23,693.01,790.00,204.00,33.12,2504.70,2.03,566.43,0.46,5626.36


PERIYAR,TAMIL NADU,46.33,152.00,33.65,110.40,46.33,152.00,33.53,110.01,409.00,216.00,273.51,0.22,1.81,0.00,449.74


BALIMELA,ORISSA,462.08,1516.01,444.73,1459.10,462.08,1516.01,438.91,1439.99,1183.00,897.75,147.92,2675.96,2.17,440.90,0.36,876.62


HIRAKUD,ORISSA,192.02,629.99,187.44,614.95,192.02,629.99,179.83,589.99,1174.00,372.28,153.51,4709.43,3.82,2173.83,1.76,928.66


INDRAVATI,ORISSA,641.84,2105.77,633.97,2079.95,641.84,2105.77,625.00,2050.52,1962.00,1213.13,254.57,1485.50,1.20,674.62,0.55,1974.35


RENGALI,ORISSA,123.44,404.99,116.80,383.20,123.44,404.99,109.72,359.97,525.00,275.00,92.81,3167.81,2.57,1132.64,0.92,846.24


UPPER KOLAB,ORISSA,857.78,2814.24,850.48,2790.29,857.78,2814.24,843.78,2768.31,832.00,540.00,169.21,935.00,0.76,328.67,0.27,523.89


LOKTAK,MANIPUR,768.50,2521.33,768.50,2521.33,768.5,2521.33,766.01,2513.16,450.00,250.00,250.02,0.00,0.00,466.30


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,15-Feb-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,489.45,1605.80,513.59,1685.01,445.62,1462.01,5282.00,1728.80,741.68,6516.07,5.28,3102.72,2.52,4919.42


PONG,PUNJAB,426.72,1400.00,409.70,1344.17,426.72,1400.00,384.05,1260.01,1123.00,1084.00,427.71,6946.00,5.63,3109.75,2.52,1238.60


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.39,1635.14,497.72,1632.94,487.91,1600.75,1507.00,390.30,85.52,7199.17,5.84,403.13,0.33,1406.55


R.P. SAGAR,RAJASTHAN,352.81,1157.51,344.81,1131.28,352.81,1157.51,343.81,1127.99,459.00,175.66,16.61,1568.98,1.27,252.62,0.20,316.81


RIHAND,UTTAR PRADESH,268.22,879.99,268.22,879.98,268.22,879.99,252.98,829.99,920.00,860.50,860.00,5845.50,4.74,5842.64,4.74,378.75


RAM GANGA,UTTARAKHAND,366.00,1200.79,345.92,1134.91,351.64,1153.67,323.00,1059.71,164.00,480.80,161.73,2109.25,1.71,871.98,0.71,264.64


TEHRI,UTTARAKHAND,829.79,2722.41,793.16,2602.23,829.79,2722.41,740.04,2427.95,309.00,1291.49,3238.13,2615.00,2.12,1283.04,1.04,2849.26


SARDAR SAROVAR,GUJARAT,138.68,454.99,120.30,394.69,121.63,399.05,110.84,363.65,5469.00,1817.55,334.75,5760.00,4.67,1272.41,1.03,1842.22


UKAI,GUJARAT,105.16,345.01,97.91,321.23,105.16,345.01,82.30,270.01,1080.00,813.08,395.30,6619.15,5.37,3642.66,2.95,395.03


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,384.04,1259.98,399.9,1312.01,381.00,1250.00,420.48,725.00,44.90,6911.19,5.60,529.29,0.43,98.88


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,249.04,817.06,249.07,817.16,243.24,798.03,2628.00,1316.12,207.81,9706.00,7.87,1626.37,1.32,1459.03


BHIRA,MAHARASHTRA,606.03,1988.29,606.03,1988.29,606.03,1988.29,590.09,1935.99,790.00,618.80,617.58,522.76,0.42,521.73,0.42,158.66


KOYNA,MAHARASHTRA,657.91,2158.50,653.16,2142.90,657.91,2158.50,609.60,2000.00,3130.00,3126.10,2501.90,2677.14,2.17,2147.30,1.74,2602.17


MACHKUND,ANDHRA PRADESH,838.20,2750.00,834.02,2736.29,838.2,2750.00,513.59,1685.01,670.00,551.60,356.38,892.55,0.72,576.66,0.47,555.15


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,158.72,520.73,179.83,589.99,150.88,495.01,2237.00,1398.13,263.67,6537.80,5.30,1428.92,1.16,1025.87


SRISAILAM,ANDHRA PRADESH,269.75,885.01,263.71,865.19,269.75,885.01,243.84,800.00,4300.00,1391.84,799.78,7105.96,5.76,4117.70,3.34,1497.39


ALMATTI,KARNATAKA,519.62,1704.79,505.97,1660.01,519.62,1704.79,505.97,1660.01,483.00,175.35,0.46,2631.50,2.13,9.58,0.01,420.09

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,536.24,1759.32,563.88,1850.00,513.52,1684.78,542.00,2885.00,873.07,108.04,40144.73,32.55,433.22


SHARAVATHY,KARNATAKA,554.43,1819.00,544.95,1787.89,554.43,1819.00,522.73,1714.99,5564.00,4557.03,2074.31,4297.08,3.48,1955.98,1.59,4544.52


IDAMALAYAR,KERALA,169.00,554.46,144.48,474.02,169,554.46,114.99,377.26,380.00,254.45,99.15,1017.80,0.83,397.46,0.32,263.13


IDUKKI,KERALA,732.35,2402.72,714.37,2343.73,732.35,2402.72,694.94,2279.99,2398.00,2146.32,876.14,1459.50,1.18,595.78,0.48,1889.51
,DAILY REPORT OF HYDRO RESERVOIRS FOR,15-Feb-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

MADUPATTY,KERALA,1599.38,5247.31,1594.20,5230.31,1599.38,5247.31,1554.48,5100.00,6.40,77.40,58.07,55.32,0.04,41.19,0.03,1.97


SABRIGRI,KERALA,981.46,3220.01,976.60,3204.07,981.46,3220.01,908.30,2979.99,1338.00,764.00,607.98,446.26,0.36,377.58,0.31,791.46


KUNDAH GROUP,TAMIL NADU,2309.71,1315.00,1270.00,704.00,346.50,0.28,2678.11


METTURE,TAMIL NADU,240.79,789.99,222.68,730.58,240.79,789.99,211.23,693.01,790.00,204.00,33.44,2504.70,2.03,569.21,0.46,5606.60


PERIYAR,TAMIL NADU,46.33,152.00,33.68,110.50,46.33,152.00,33.53,110.01,409.00,216.00,273.51,0.22,2.26,0.00,449.35


BALIMELA,ORISSA,462.08,1516.01,444.83,1459.40,462.08,1516.01,438.91,1439.99,1183.00,897.75,150.48,2675.96,2.17,448.54,0.36,875.63


HIRAKUD,ORISSA,192.02,629.99,187.48,615.10,192.02,629.99,179.83,589.99,1174.00,372.28,154.88,4709.43,3.82,2193.75,1.78,927.56


INDRAVATI,ORISSA,641.84,2105.77,634.00,2080.05,634.19,2080.68,625.00,2050.52,1962.00,1213.13,255.40,1485.50,1.20,677.08,0.55,1969.04


RENGALI,ORISSA,123.44,404.99,116.83,383.30,114.83,376.74,109.72,359.97,525.00,275.00,93.20,3167.81,2.57,1140.98,0.93,845.56


UPPER KOLAB,ORISSA,857.78,2814.24,850.50,2790.35,851.82,2794.69,843.78,2768.31,832.00,540.00,170.13,935.00,0.76,330.16,0.27,522.46


LOKTAK,MANIPUR,768.50,2521.33,767.79,2519.00,768.5,2521.33,766.01,2513.16,450.00,250.00,89.25,0.00,0.00,465.20


** BHAKRA - POTENTIAL OF 5282 MU INCLUDES THOSE OF GANGWAL AND KOTLA STATIONS AND CORRESPONDS TO A DRY YEAR. THE POTENTIAL FOR A DEPENDABLE YEAR IS 6057 MU.
*** INCLUDES GANGUWAL & KOTLA.
$ UKAI - THE POTENTIAL FOR DEPENDABLE YEAR DURING THE INITIAL YEAR IS 1080 MU AND WOULD REDUCE TO 605 MU AS AND WHEN UPSTREAM IRRIGATION DEVELOPS.
$$ ENERGY CONTENT AT GANDHI SAGAR INCLUDES FOR GENERATION AT R.P.SAGAR AND JAWAHAR SAGAR.
@ KOYNA - POTENTIAL OF 3523 MU IS CORRESPONDING TO 87 TMC OF WATER AVAILABLE FOR POWER GENERATION AS PER KRISHNA WATER DISPUTE TRIBUNAL AWARD FOR KOYNA I,II,III & IV.
* RANJIT SAGAR - ENERGY CONTENT AT F.R.L. WORKED OUT CONSIDERING NIL INFLOW IN THE RESERVIOR.
,DAILY REPORT OF HYDRO RESERVOIRS FOR,12-Feb-2009,1
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

BHAKRA,PUNJAB,513.59,1685.01,490.08,1607.86,481.08,1578.35,445.62,1462.01,5282.00,1728.80,761.46,6516.07,5.28,3176.66,2.58,4885.11


PONG,PUNJAB,426.72,1400.00,410.04,1345.29,396.7,1301.51,384.05,1260.01,1123.00,1084.00,437.68,6946.00,5.63,3173.59,2.57,1224.22


RANJIT SAGAR,PUNJAB,527.91,1731.99,498.23,1634.61,497.99,1633.83,487.91,1600.75,1507.00,390.30,84.02,7199.17,5.84,397.03,0.32,1402.19


R.P. SAGAR,RAJASTHAN,352.81,1157.51,344.76,1131.09,352.18,1155.45,343.81,1127.99,459.00,175.66,15.62,1568.98,1.27,244.42,0.20,316.81


RIHAND,UTTAR PRADESH,268.22,879.99,258.71,848.80,257.19,843.80,252.98,829.99,920.00,860.50,236.60,5845.50,4.74,1766.64,1.43,377.64


RAM GANGA,UTTARAKHAND,366.00,1200.79,346.40,1136.48,352.18,1155.45,323.00,1059.71,164.00,480.80,167.89,2109.25,1.71,900.65,0.73,258.19


TEHRI,UTTARAKHAND,829.79,2722.41,794.45,2606.46,783,2568.90,740.04,2427.95,309.00,1291.49,574.83,2615.00,2.12,1323.02,1.07,2824.65


SARDAR SAROVAR,GUJARAT,138.68,454.99,119.01,390.45,121.59,398.92,110.84,363.65,5469.00,1817.55,277.80,5760.00,4.67,1076.65,0.87,1828.43


UKAI,GUJARAT,105.16,345.01,100.45,329.57,100.45,329.56,82.30,270.01,1080.00,813.08,503.32,6619.15,5.37,4631.18,3.75,390.67


GANDHI SAGAR,MADHYA PRADESH,399.90,1312.01,384.12,1260.24,389.73,1278.64,381.00,1250.00,420.48,725.00,46.20,6911.19,5.60,545.20,0.44,98.40


INDIRA SAGAR,MADHYA PRADESH,262.14,860.04,249.27,817.81,249.11,817.29,243.24,798.03,2628.00,1316.12,218.27,9706.00,7.87,1708.18,1.38,1445.43


BHIRA,MAHARASHTRA,606.03,1988.29,603.03,1978.44,600.59,1970.44,590.09,1935.99,790.00,618.80,479.85,522.76,0.42,405.38,0.33,156.89


KOYNA,MAHARASHTRA,657.91,2158.50,653.43,2143.80,650.41,2133.89,609.60,2000.00,3130.00,3126.10,2532.20,2677.14,2.17,2175.60,1.76,2579.31


MACHKUND,ANDHRA PRADESH,838.20,2750.00,834.25,2737.04,837.27,2746.95,513.59,1685.01,670.00,551.60,365.37,892.55,0.72,591.20,0.48,552.23


NAGARJUN SAGAR,ANDHRA PRADESH,179.83,589.99,159.98,524.87,159.2,522.31,150.88,495.01,2237.00,1398.13,313.37,6537.80,5.30,1682.24,1.36,1019.38


SRISAILAM,ANDHRA PRADESH,269.75,885.01,264.11,866.50,265.66,871.59,243.84,800.00,4300.00,1391.84,831.36,7105.96,5.76,4280.30,3.47,1474.17


ALMATTI,KARNATAKA,519.62,1704.79,519.00,1702.76,512.53,1681.53,505.97,1660.01,483.00,175.35,153.49,2631.50,2.13,2377.37,1.93,417.59

,133260.00
KALINDI SUPA,KARNATAKA,563.88,1850.00,536.75,1760.99,547.43,1796.03,513.52,1684.78,542.00,2885.00,900.04,108.04,41384.92,33.55,428.89


SHARAVATHY,KARNATAKA,554.43,1819.00,545.18,1788.65,547.73,1797.01,522.73,1714.99,5564.00,4557.03,2118.67,4297.08,3.48,1997.82,1.62,4508.81


IDAMALAYAR,KERALA,169.00,554.46,145.08,475.98,152.87,501.54,114.99,377.26,380.00,254.45,102.22,1017.80,0.83,409.02,0.33,260.32


IDUKKI,KERALA,732.35,2402.72,714.56,2344.36,721.75,2367.95,694.94,2279.99,2398.00,2146.32,887.32,1459.50,1.18,603.38,0.49,1878.34
,DAILY REPORT OF HYDRO RESERVOIRS FOR,12-Feb-2009,2
,FULL,PRESENT,RESERVIOR,MIN. DRAW,ANNUAL,ENERGY ENERGY,EFF.,EFF. CAP,CUMMULATIVE
,RESERVOIR,RESERVOIR,LEVEL ON,DOWN,DESIGN,CONTENT CONTENT,CAP.,AT,ENERGY
,RESERVOIR,STATE,LEVEL,LEVEL,THE SAME,LEVEL,POTEN-,AT,AT,AT,PRESENT,GEN. FROM
,DAY LAST,TIAL,F.R.L. PRESENT,F.R.L.,LEVEL,1ST. OF
,YEAR,LEVEL,THE MONTH

,M,FT,M,FT,M,FT,M,FT,MU,MU,MU,MCM,MAFT,MCM,MAFT

