"","date","MW","city","cluster"
"41513","2013-07-20",0.274730816941235,"Los Angeles",5
"41514","2013-07-21",-0.46992491077371,"Los Angeles",5
"41515","2013-07-22",1.48540603308328,"Los Angeles",5
"41516","2013-07-23",1.28567890644277,"Los Angeles",5
"41517","2013-07-24",1.16736527864576,"Los Angeles",5
"41518","2013-07-25",1.01355267476707,"Los Angeles",5
"41519","2013-07-26",0.875984832464701,"Los Angeles",5
"41520","2013-07-27",0.239591439063372,"Los Angeles",5
"41521","2013-07-28",-0.796481974776064,"Los Angeles",5
"41522","2013-07-29",0.54131062454123,"Los Angeles",5
"41523","2013-07-30",0.420405329430624,"Los Angeles",5
"41524","2013-07-31",0.199886676869735,"Los Angeles",5
"41525","2013-08-01",0.234092728665197,"Los Angeles",5
"41526","2013-08-02",0.422106729346419,"Los Angeles",5
"41527","2013-08-03",-0.149545022389029,"Los Angeles",5
"41528","2013-08-04",-0.573360017419255,"Los Angeles",5
"41529","2013-08-05",0.503637766761394,"Los Angeles",5
"41530","2013-08-06",0.417157308113946,"Los Angeles",5
"41531","2013-08-07",0.383914839854925,"Los Angeles",5
"41532","2013-08-08",0.425808612473742,"Los Angeles",5
"41533","2013-08-09",0.237880729161717,"Los Angeles",5
"41534","2013-08-10",-0.571787793557259,"Los Angeles",5
"41535","2013-08-11",-0.72474969747805,"Los Angeles",5
"41536","2013-08-12",0.549203165053489,"Los Angeles",5
"41537","2013-08-13",0.900036017184084,"Los Angeles",5
"41538","2013-08-14",1.23835042957856,"Los Angeles",5
"41539","2013-08-15",1.45686045269029,"Los Angeles",5
"41540","2013-08-16",1.6241678810721,"Los Angeles",5
"41541","2013-08-17",0.781729371876468,"Los Angeles",5
"41542","2013-08-18",0.101661671060724,"Los Angeles",5
"41543","2013-08-19",1.06094283028759,"Los Angeles",5
"41544","2013-08-20",1.0900097698887,"Los Angeles",5
"41545","2013-08-21",1.30203306035294,"Los Angeles",5
"41546","2013-08-22",1.60843516871805,"Los Angeles",5
"41547","2013-08-23",1.60629154447393,"Los Angeles",5
"41548","2013-08-24",0.392126247382867,"Los Angeles",5
"41549","2013-08-25",0.0645590499147735,"Los Angeles",5
"41550","2013-08-26",1.93396813427587,"Los Angeles",5
"41551","2013-08-27",2.35034794184918,"Los Angeles",5
"41552","2013-08-28",2.50365780649146,"Los Angeles",5
"41553","2013-08-29",3.03002811450353,"Los Angeles",5
"41554","2013-08-30",3.82693148286111,"Los Angeles",5
"41555","2013-08-31",2.89608302044868,"Los Angeles",5
"41556","2013-09-01",1.85126752988732,"Los Angeles",5
"41557","2013-09-02",1.88584947236185,"Los Angeles",5
"41558","2013-09-03",3.44634973466522,"Los Angeles",5
"41559","2013-09-04",3.75619188280535,"Los Angeles",5
"41560","2013-09-05",3.76381559747592,"Los Angeles",5
"41561","2013-09-06",3.58597741133896,"Los Angeles",5
"41562","2013-09-07",2.30986230459159,"Los Angeles",5
"41563","2013-09-08",0.971229479050488,"Los Angeles",5
"41564","2013-09-09",1.22606124824422,"Los Angeles",5
"41565","2013-09-10",0.597151919725576,"Los Angeles",5
"41566","2013-09-11",0.490227895879241,"Los Angeles",5
"41567","2013-09-12",0.927761155073211,"Los Angeles",5
"41568","2013-09-13",1.23978998614206,"Los Angeles",5
"41569","2013-09-14",0.889779904011784,"Los Angeles",5
"41570","2013-09-15",0.856052152739845,"Los Angeles",5
"41571","2013-09-16",2.0248021750608,"Los Angeles",5
"41572","2013-09-17",1.00263555259875,"Los Angeles",5
"41573","2013-09-18",0.501760640862504,"Los Angeles",5
"41574","2013-09-19",0.506213141599735,"Los Angeles",5
"41575","2013-09-20",0.0283501874113193,"Los Angeles",5
"41576","2013-09-21",-0.724727586261635,"Los Angeles",5
"41577","2013-09-22",-1.20683705775014,"Los Angeles",5
"41578","2013-09-23",0.475632165548254,"Los Angeles",5
"41579","2013-09-24",0.654983224387357,"Los Angeles",5
"41580","2013-09-25",0.255357900116172,"Los Angeles",5
"41581","2013-09-26",-0.282672001436488,"Los Angeles",5
"41582","2013-09-27",-0.236264049424123,"Los Angeles",5
"41583","2013-09-28",-0.69825929646352,"Los Angeles",5
"41584","2013-09-29",-0.908989662641542,"Los Angeles",5
"41585","2013-09-30",0.332224634615615,"Los Angeles",5
"41586","2013-10-01",0.415821325143131,"Los Angeles",5
"41587","2013-10-02",0.187637062975303,"Los Angeles",5
"41588","2013-10-03",0.0477219404881487,"Los Angeles",5
"41589","2013-10-04",0.0905152904906242,"Los Angeles",5
"41590","2013-10-05",-0.386373606427258,"Los Angeles",5
"41591","2013-10-06",-0.553037482036539,"Los Angeles",5
"41592","2013-10-07",0.22412638880277,"Los Angeles",5
"41593","2013-10-08",-0.187087540366834,"Los Angeles",5
"41594","2013-10-09",-0.541245221197448,"Los Angeles",5
"41595","2013-10-10",-0.56055529561796,"Los Angeles",5
"41596","2013-10-11",-0.474975578102403,"Los Angeles",5
"41597","2013-10-12",-1.10495788249134,"Los Angeles",5
"41598","2013-10-13",-1.37114783443348,"Los Angeles",5
"41599","2013-10-14",-0.188701659165198,"Los Angeles",5
"41600","2013-10-15",0.130125789077437,"Los Angeles",5
"41601","2013-10-16",0.179021834810712,"Los Angeles",5
"41602","2013-10-17",-0.0319377897690964,"Los Angeles",5
"41603","2013-10-18",0.0110592161740518,"Los Angeles",5
"41604","2013-10-19",-0.691488609247312,"Los Angeles",5
"41605","2013-10-20",-1.23697348197684,"Los Angeles",5
"41606","2013-10-21",-0.117349927539185,"Los Angeles",5
"41607","2013-10-22",-0.0700970943100843,"Los Angeles",5
"41608","2013-10-23",-0.21877291349088,"Los Angeles",5
"41609","2013-10-24",-0.205633032198648,"Los Angeles",5
"41610","2013-10-25",-0.351547276823916,"Los Angeles",5
"41611","2013-10-26",-0.974936947476206,"Los Angeles",5
"41612","2013-10-27",-1.33078322699206,"Los Angeles",5
"41613","2013-10-28",-0.514064717481093,"Los Angeles",5
"41614","2013-10-29",-0.525128471926691,"Los Angeles",5
"41615","2013-10-30",-0.414829578206344,"Los Angeles",5
"41616","2013-10-31",-0.317819525551977,"Los Angeles",5
"41617","2013-11-01",-0.21886950459417,"Los Angeles",5
"41618","2013-11-02",-1.00106658653869,"Los Angeles",5
"41619","2013-11-03",-1.33763072159161,"Los Angeles",5
"41620","2013-11-04",-0.431304761932685,"Los Angeles",5
"41621","2013-11-05",-0.368895271724572,"Los Angeles",5
"41622","2013-11-06",-0.294093026589439,"Los Angeles",5
"41623","2013-11-07",-0.224511356024933,"Los Angeles",5
"41624","2013-11-08",-0.296291347000477,"Los Angeles",5
"41625","2013-11-09",-1.04311048267949,"Los Angeles",5
"41626","2013-11-10",-1.37366036686727,"Los Angeles",5
"41627","2013-11-11",-0.514552327990475,"Los Angeles",5
"41628","2013-11-12",-0.338097838501862,"Los Angeles",5
"41629","2013-11-13",0.110758690993536,"Los Angeles",5
"41630","2013-11-14",0.277442350322769,"Los Angeles",5
"41631","2013-11-15",-0.260282649192999,"Los Angeles",5
"41632","2013-11-16",-1.06460607628048,"Los Angeles",5
"41633","2013-11-17",-1.4162116572374,"Los Angeles",5
"41634","2013-11-18",-0.496291954475604,"Los Angeles",5
"41635","2013-11-19",-0.354498542341328,"Los Angeles",5
"41636","2013-11-20",-0.355535442016413,"Los Angeles",5
"41637","2013-11-21",-0.286592669231504,"Los Angeles",5
"41638","2013-11-22",-0.340542873538172,"Los Angeles",5
"41639","2013-11-23",-1.02792589574289,"Los Angeles",5
"41640","2013-11-24",-1.27109341640311,"Los Angeles",5
"41641","2013-11-25",-0.514753656434684,"Los Angeles",5
"41642","2013-11-26",-0.449996886041783,"Los Angeles",5
"41643","2013-11-27",-0.481888242602967,"Los Angeles",5
"41644","2013-11-28",-1.4317628248672,"Los Angeles",5
"41645","2013-11-29",-1.12095825693886,"Los Angeles",5
"41646","2013-11-30",-1.29533429208437,"Los Angeles",5
"41647","2013-12-01",-1.37065906017586,"Los Angeles",5
"41648","2013-12-02",-0.464509990248268,"Los Angeles",5
"41649","2013-12-03",-0.401872405386601,"Los Angeles",5
"41650","2013-12-04",-0.309192659905062,"Los Angeles",5
"41651","2013-12-05",-0.12212245904033,"Los Angeles",5
"41652","2013-12-06",-0.0366695900821081,"Los Angeles",5
"41653","2013-12-07",-0.38052228031466,"Los Angeles",5
"41654","2013-12-08",-0.48681322512256,"Los Angeles",5
"41655","2013-12-09",0.444347121816161,"Los Angeles",5
"41656","2013-12-10",0.412184611916824,"Los Angeles",5
"41657","2013-12-11",0.215091047526276,"Los Angeles",5
"41658","2013-12-12",-0.0619008155091633,"Los Angeles",5
"41659","2013-12-13",-0.126714609565453,"Los Angeles",5
"41660","2013-12-14",-0.813220165602934,"Los Angeles",5
"41661","2013-12-15",-1.03749888870277,"Los Angeles",5
"41662","2013-12-16",-0.277969294829287,"Los Angeles",5
"41663","2013-12-17",-0.117415097440201,"Los Angeles",5
"41664","2013-12-18",-0.283111898268343,"Los Angeles",5
"41665","2013-12-19",-0.19289929903953,"Los Angeles",5
"41666","2013-12-20",-0.150988070197227,"Los Angeles",5
"41667","2013-12-21",-0.742879731190891,"Los Angeles",5
"41668","2013-12-22",-1.07566168448845,"Los Angeles",5
"41669","2013-12-23",-0.387029960430342,"Los Angeles",5
"41670","2013-12-24",-0.772964950495362,"Los Angeles",5
"41671","2013-12-25",-1.56249131880765,"Los Angeles",5
"41672","2013-12-26",-0.74985291059954,"Los Angeles",5
"41673","2013-12-27",-0.621332047055992,"Los Angeles",5
"41674","2013-12-28",-1.26122017639927,"Los Angeles",5
"41675","2013-12-29",-1.38739957849919,"Los Angeles",5
"41676","2013-12-30",-0.590782492206786,"Los Angeles",5
"41677","2013-12-31",-0.701595762645861,"Los Angeles",5
"44236","2013-01-01",-0.333728020758909,"Louisville",5
"44237","2013-01-02",0.883683435432729,"Louisville",5
"44238","2013-01-03",1.24382676487243,"Louisville",5
"44239","2013-01-04",1.11561453004251,"Louisville",5
"44240","2013-01-05",0.410296044804808,"Louisville",5
"44241","2013-01-06",-0.213453453769285,"Louisville",5
"44242","2013-01-07",0.868488471281305,"Louisville",5
"44243","2013-01-08",0.674582585468368,"Louisville",5
"44244","2013-01-09",-0.0460820575939082,"Louisville",5
"44245","2013-01-10",-0.130901708230211,"Louisville",5
"44246","2013-01-11",-0.811726818417858,"Louisville",5
"44247","2013-01-12",-1.43177207199981,"Louisville",5
"44248","2013-01-13",-1.5533317852112,"Louisville",5
"44249","2013-01-14",0.73694997564212,"Louisville",5
"44250","2013-01-15",1.43191169426915,"Louisville",5
"44251","2013-01-16",1.10397261721008,"Louisville",5
"44252","2013-01-17",0.883985822779024,"Louisville",5
"44253","2013-01-18",0.897744447035538,"Louisville",5
"44254","2013-01-19",-0.328511839035286,"Louisville",5
"44255","2013-01-20",-0.747091523146879,"Louisville",5
"44256","2013-01-21",1.15658801546575,"Louisville",5
"44257","2013-01-22",2.47658437888864,"Louisville",5
"44258","2013-01-23",1.94733092603235,"Louisville",5
"44259","2013-01-24",1.77073671579491,"Louisville",5
"44260","2013-01-25",1.82229375833855,"Louisville",5
"44261","2013-01-26",0.716236442420776,"Louisville",5
"44262","2013-01-27",0.217675305213632,"Louisville",5
"44263","2013-01-28",-0.255787682250862,"Louisville",5
"44264","2013-01-29",-0.7399854205089,"Louisville",5
"44265","2013-01-30",-0.647757279888321,"Louisville",5
"44266","2013-01-31",1.11606811106196,"Louisville",5
"44267","2013-02-01",2.31034693526187,"Louisville",5
"44268","2013-02-02",1.16611321687411,"Louisville",5
"44269","2013-02-03",0.526488382619422,"Louisville",5
"44270","2013-02-04",1.27459467735815,"Louisville",5
"44271","2013-02-05",0.226898119275691,"Louisville",5
"44272","2013-02-06",0.434713823018288,"Louisville",5
"44273","2013-02-07",-0.0230250224387625,"Louisville",5
"44274","2013-02-08",0.187587764257083,"Louisville",5
"44275","2013-02-09",-0.118806214378331,"Louisville",5
"44276","2013-02-10",-0.731216187466287,"Louisville",5
"44277","2013-02-11",-0.480688271059241,"Louisville",5
"44278","2013-02-12",0.107303923815235,"Louisville",5
"44279","2013-02-13",0.404097104205719,"Louisville",5
"44280","2013-02-14",0.256380885539646,"Louisville",5
"44281","2013-02-15",0.264242956543367,"Louisville",5
"44282","2013-02-16",0.507135592456415,"Louisville",5
"44283","2013-02-17",0.213139495019177,"Louisville",5
"44284","2013-02-18",0.377487017731586,"Louisville",5
"44285","2013-02-19",0.456258921441948,"Louisville",5
"44286","2013-02-20",1.28298592621789,"Louisville",5
"44287","2013-02-21",1.29818089036931,"Louisville",5
"44288","2013-02-22",0.165135503794532,"Louisville",5
"44289","2013-02-23",-0.716852788517181,"Louisville",5
"44290","2013-02-24",-0.656148528748062,"Louisville",5
"44291","2013-02-25",0.300378244425856,"Louisville",5
"44292","2013-02-26",0.061945821870688,"Louisville",5
"44293","2013-02-27",0.615541456103882,"Louisville",5
"44294","2013-02-28",1.11440498065732,"Louisville",5
"44295","2013-03-01",0.715480474055033,"Louisville",5
"44296","2013-03-02",0.551284145015773,"Louisville",5
"44297","2013-03-03",0.198473708723774,"Louisville",5
"44298","2013-03-04",0.833033554927984,"Louisville",5
"44299","2013-03-05",0.466691284889194,"Louisville",5
"44300","2013-03-06",1.49571542433781,"Louisville",5
"44301","2013-03-07",1.04704819926967,"Louisville",5
"44302","2013-03-08",0.330843769565276,"Louisville",5
"44303","2013-03-09",-0.672628639121248,"Louisville",5
"44304","2013-03-10",-1.66563581617071,"Louisville",5
"44305","2013-03-11",-0.614041090776208,"Louisville",5
"44306","2013-03-12",0.0434245969099986,"Louisville",5
"44307","2013-03-13",0.799619753162167,"Louisville",5
"44308","2013-03-14",0.773765635053776,"Louisville",5
"44309","2013-03-15",-0.198409683291011,"Louisville",5
"44310","2013-03-16",-1.69983845449208,"Louisville",5
"44311","2013-03-17",-0.870389963599472,"Louisville",5
"44312","2013-03-18",0.117660690425906,"Louisville",5
"44313","2013-03-19",0.166874231035739,"Louisville",5
"44314","2013-03-20",0.593845164007074,"Louisville",5
"44315","2013-03-21",1.22984135010619,"Louisville",5
"44316","2013-03-22",0.770741761590807,"Louisville",5
"44317","2013-03-23",-0.751551736504759,"Louisville",5
"44318","2013-03-24",-0.613738703429911,"Louisville",5
"44319","2013-03-25",1.13436254551292,"Louisville",5
"44320","2013-03-26",1.02043811279554,"Louisville",5
"44321","2013-03-27",0.528378303533777,"Louisville",5
"44322","2013-03-28",0.1708052665376,"Louisville",5
"44323","2013-03-29",-0.521434965972758,"Louisville",5
"44324","2013-03-30",-1.33198424772181,"Louisville",5
"44325","2013-03-31",-1.94409183346347,"Louisville",5
"44326","2013-04-01",-0.787082249694655,"Louisville",5
"44327","2013-04-02",-0.211487936018355,"Louisville",5
"44328","2013-04-03",-0.129238577825577,"Louisville",5
"44329","2013-04-04",-0.236208101578133,"Louisville",5
"44330","2013-04-05",-0.705210875684747,"Louisville",5
"44331","2013-04-06",-1.6082150885641,"Louisville",5
"44332","2013-04-07",-2.07328682716885,"Louisville",5
"44333","2013-04-08",-1.10315262341157,"Louisville",5
"44334","2013-04-09",-0.759565001181629,"Louisville",5
"44335","2013-04-10",-0.324127222513979,"Louisville",5
"44336","2013-04-11",-0.630294410639671,"Louisville",5
"44337","2013-04-12",-1.02800936785677,"Louisville",5
"44338","2013-04-13",-1.49255192860551,"Louisville",5
"44339","2013-04-14",-1.86584910760913,"Louisville",5
"44340","2013-04-15",-0.98469238049973,"Louisville",5
"44341","2013-04-16",-0.511909764564403,"Louisville",5
"44342","2013-04-17",-0.570043731889998,"Louisville",5
"44343","2013-04-18",-0.246564868188804,"Louisville",5
"44344","2013-04-19",-0.857689695054999,"Louisville",5
"44345","2013-04-20",-1.43018453843175,"Louisville",5
"44346","2013-04-21",-1.72281989281066,"Louisville",5
"44347","2013-04-22",-0.863813038817513,"Louisville",5
"44348","2013-04-23",-0.984767977336304,"Louisville",5
"44349","2013-04-24",-0.868878026867987,"Louisville",5
"44350","2013-04-25",-0.722144567077378,"Louisville",5
"44351","2013-04-26",-0.976905906332583,"Louisville",5
"44352","2013-04-27",-1.64321642389798,"Louisville",5
"44353","2013-04-28",-1.95981597547091,"Louisville",5
"44354","2013-04-29",-1.07495500336938,"Louisville",5
"44355","2013-04-30",-0.626590165647533,"Louisville",5
"44356","2013-05-01",-0.320952155377861,"Louisville",5
"44357","2013-05-02",-0.425351386686894,"Louisville",5
"44358","2013-05-03",-0.672553042284674,"Louisville",5
"44359","2013-05-04",-1.76938754414039,"Louisville",5
"44360","2013-05-05",-1.91166079057312,"Louisville",5
"44361","2013-05-06",-0.990135352733076,"Louisville",5
"44362","2013-05-07",-0.803713553740988,"Louisville",5
"44363","2013-05-08",-0.621298387087336,"Louisville",5
"44364","2013-05-09",-0.39269355328682,"Louisville",5
"44365","2013-05-10",-0.848240090483218,"Louisville",5
"44366","2013-05-11",-1.81731593852846,"Louisville",5
"44367","2013-05-12",-2.16604414564545,"Louisville",5
"44368","2013-05-13",-1.01349477523452,"Louisville",5
"44369","2013-05-14",-0.576696253508531,"Louisville",5
"44370","2013-05-15",0.185849037015876,"Louisville",5
"44371","2013-05-16",-0.325185578226019,"Louisville",5
"44372","2013-05-17",-0.46980232659255,"Louisville",5
"44373","2013-05-18",-0.911968223715306,"Louisville",5
"44374","2013-05-19",-0.574579542084453,"Louisville",5
"44375","2013-05-20",0.807103839983017,"Louisville",5
"44376","2013-05-21",0.535484406171757,"Louisville",5
"44377","2013-05-22",0.03027074734608,"Louisville",5
"44378","2013-05-23",-0.46624927527356,"Louisville",5
"44379","2013-05-24",-1.11721363501438,"Louisville",5
"44380","2013-05-25",-1.92594859268565,"Louisville",5
"44381","2013-05-26",-2.0062324331275,"Louisville",5
"44382","2013-05-27",-1.20891259777894,"Louisville",5
"44383","2013-05-28",0.570183354159335,"Louisville",5
"44384","2013-05-29",0.938944722968501,"Louisville",5
"44385","2013-05-30",1.14419013426758,"Louisville",5
"44386","2013-05-31",0.607301400917289,"Louisville",5
"44387","2013-06-01",-0.489155116755556,"Louisville",5
"44388","2013-06-02",-0.933513322138966,"Louisville",5
"44389","2013-06-03",-0.346277095630233,"Louisville",5
"44390","2013-06-04",-0.161972008062225,"Louisville",5
"44391","2013-06-05",0.306803975534666,"Louisville",5
"44392","2013-06-06",0.331297350584721,"Louisville",5
"44393","2013-06-07",-0.0212862951975554,"Louisville",5
"44394","2013-06-08",-0.59340315439144,"Louisville",5
"44395","2013-06-09",-0.972521289811276,"Louisville",5
"44396","2013-06-10",-0.0245369591702485,"Louisville",5
"44397","2013-06-11",0.707089225195292,"Louisville",5
"44398","2013-06-12",2.01022749406212,"Louisville",5
"44399","2013-06-13",1.40900585278715,"Louisville",5
"44400","2013-06-14",0.211249574104822,"Louisville",5
"44401","2013-06-15",-0.122132475187597,"Louisville",5
"44402","2013-06-16",-0.459445559981878,"Louisville",5
"44403","2013-06-17",0.708147580907332,"Louisville",5
"44404","2013-06-18",0.629224483523821,"Louisville",5
"44405","2013-06-19",0.663621044165102,"Louisville",5
"44406","2013-06-20",0.98165693563295,"Louisville",5
"44407","2013-06-21",1.18153497153525,"Louisville",5
"44408","2013-06-22",0.665208577733161,"Louisville",5
"44409","2013-06-23",0.0750996714346066,"Louisville",5
"44410","2013-06-24",0.485061316176735,"Louisville",5
"44411","2013-06-25",1.40348728371724,"Louisville",5
"44412","2013-06-26",1.17261454481949,"Louisville",5
"44413","2013-06-27",1.05014766956922,"Louisville",5
"44414","2013-06-28",1.2541835314831,"Louisville",5
"44415","2013-06-29",-0.145038316669593,"Louisville",5
"44416","2013-06-30",-0.691830235611106,"Louisville",5
"44417","2013-07-01",-0.177847343742816,"Louisville",5
"44418","2013-07-02",0.000561190572401865,"Louisville",5
"44419","2013-07-03",0.0884803115082479,"Louisville",5
"44420","2013-07-04",-1.23227202028038,"Louisville",5
"44421","2013-07-05",-0.850356801907297,"Louisville",5
"44422","2013-07-06",-1.16219375277606,"Louisville",5
"44423","2013-07-07",-0.512212151910701,"Louisville",5
"44424","2013-07-08",1.26597663798868,"Louisville",5
"44425","2013-07-09",2.07403122413079,"Louisville",5
"44426","2013-07-10",1.69725659064475,"Louisville",5
"44427","2013-07-11",0.93304816971571,"Louisville",5
"44428","2013-07-12",0.420199230396033,"Louisville",5
"44429","2013-07-13",-0.273477342009236,"Louisville",5
"44430","2013-07-14",0.370532108766754,"Louisville",5
"44431","2013-07-15",1.85789986836502,"Louisville",5
"44432","2013-07-16",2.19060154612827,"Louisville",5
"44433","2013-07-17",2.35804853914022,"Louisville",5
"44434","2013-07-18",2.24873551345387,"Louisville",5
"44435","2013-07-19",2.13163601360036,"Louisville",5
"44436","2013-07-20",1.36032149003334,"Louisville",5
"44437","2013-07-21",0.491411450448972,"Louisville",5
"44438","2013-07-22",0.828044163714084,"Louisville",5
"44439","2013-07-23",1.57297539131669,"Louisville",5
"44440","2013-07-24",0.689399565436918,"Louisville",5
"44441","2013-07-25",0.330843769565276,"Louisville",5
"44442","2013-07-26",0.369851737237586,"Louisville",5
"44443","2013-07-27",-0.583499968800213,"Louisville",5
"44444","2013-07-28",-1.22486353029611,"Louisville",5
"44445","2013-07-29",-0.0681563338735866,"Louisville",5
"44446","2013-07-30",-0.132942822817715,"Louisville",5
"44447","2013-07-31",-0.0698194642782205,"Louisville",5
"44448","2013-08-01",0.589989725341788,"Louisville",5
"44449","2013-08-02",0.450211174516009,"Louisville",5
"44450","2013-08-03",0.129982974787508,"Louisville",5
"44451","2013-08-04",-0.551068925909862,"Louisville",5
"44452","2013-08-05",0.275355691519781,"Louisville",5
"44453","2013-08-06",0.924127742999948,"Louisville",5
"44454","2013-08-07",1.31398062921333,"Louisville",5
"44455","2013-08-08",1.47802576457944,"Louisville",5
"44456","2013-08-09",1.25524188719514,"Louisville",5
"44457","2013-08-10",0.208376894314999,"Louisville",5
"44458","2013-08-11",0.477728423029034,"Louisville",5
"44459","2013-08-12",0.886707308895697,"Louisville",5
"44460","2013-08-13",0.715631667728183,"Louisville",5
"44461","2013-08-14",-0.325714756082039,"Louisville",5
"44462","2013-08-15",-0.400933608473412,"Louisville",5
"44463","2013-08-16",-0.128784996806131,"Louisville",5
"44464","2013-08-17",-0.510851408852364,"Louisville",5
"44465","2013-08-18",-0.586145858080312,"Louisville",5
"44466","2013-08-19",0.856846558448871,"Louisville",5
"44467","2013-08-20",1.0992100165059,"Louisville",5
"44468","2013-08-21",1.27640900143593,"Louisville",5
"44469","2013-08-22",1.56284541521574,"Louisville",5
"44470","2013-08-23",1.42004299092699,"Louisville",5
"44471","2013-08-24",0.421106392434924,"Louisville",5
"44472","2013-08-25",0.100349014850405,"Louisville",5
"44473","2013-08-26",1.33824721375366,"Louisville",5
"44474","2013-08-27",1.91232959069848,"Louisville",5
"44475","2013-08-28",2.16860286668517,"Louisville",5
"44476","2013-08-29",2.17850605227639,"Louisville",5
"44477","2013-08-30",1.91867972497071,"Louisville",5
"44478","2013-08-31",0.917550818217989,"Louisville",5
"44479","2013-09-01",-0.031038287115633,"Louisville",5
"44480","2013-09-02",0.123632840515272,"Louisville",5
"44481","2013-09-03",0.476594470480421,"Louisville",5
"44482","2013-09-04",0.295237659538807,"Louisville",5
"44483","2013-09-05",0.557709876124585,"Louisville",5
"44484","2013-09-06",0.657648894075736,"Louisville",5
"44485","2013-09-07",0.140037354051883,"Louisville",5
"44486","2013-09-08",0.319504244079139,"Louisville",5
"44487","2013-09-09",1.77587730068196,"Louisville",5
"44488","2013-09-10",2.17933761747871,"Louisville",5
"44489","2013-09-11",1.82531763180152,"Louisville",5
"44490","2013-09-12",1.12022593707354,"Louisville",5
"44491","2013-09-13",-0.42671212974523,"Louisville",5
"44492","2013-09-14",-1.68789415431335,"Louisville",5
"44493","2013-09-15",-1.54206785656164,"Louisville",5
"44494","2013-09-16",-0.463981370176332,"Louisville",5
"44495","2013-09-17",-0.409324857333153,"Louisville",5
"44496","2013-09-18",-0.281188219339809,"Louisville",5
"44497","2013-09-19",0.244134198014618,"Louisville",5
"44498","2013-09-20",0.53109978965045,"Louisville",5
"44499","2013-09-21",-1.13875873343804,"Louisville",5
"44500","2013-09-22",-1.86940215892812,"Louisville",5
"44501","2013-09-23",-0.965793171356169,"Louisville",5
"44502","2013-09-24",-0.606481407118783,"Louisville",5
"44503","2013-09-25",-0.321481333233881,"Louisville",5
"44504","2013-09-26",-0.466854049966154,"Louisville",5
"44505","2013-09-27",-0.568078214139067,"Louisville",5
"44506","2013-09-28",-1.26220836756378,"Louisville",5
"44507","2013-09-29",-1.90251357334763,"Louisville",5
"44508","2013-09-30",-0.641709532962382,"Louisville",5
"44509","2013-10-01",-0.228194836901263,"Louisville",5
"44510","2013-10-02",0.0771407860221112,"Louisville",5
"44511","2013-10-03",0.364484361840815,"Louisville",5
"44512","2013-10-04",0.446884913706743,"Louisville",5
"44513","2013-10-05",-0.606103422935913,"Louisville",5
"44514","2013-10-06",-1.47508905935686,"Louisville",5
"44515","2013-10-07",-1.1905425664914,"Louisville",5
"44516","2013-10-08",-1.06066720125685,"Louisville",5
"44517","2013-10-09",-0.941677780488984,"Louisville",5
"44518","2013-10-10",-0.892842224062023,"Louisville",5
"44519","2013-10-11",-0.854665821592029,"Louisville",5
"44520","2013-10-12",-1.47372831629852,"Louisville",5
"44521","2013-10-13",-1.60730792652521,"Louisville",5
"44522","2013-10-14",-0.887928429684696,"Louisville",5
"44523","2013-10-15",-0.759338210671906,"Louisville",5
"44524","2013-10-16",-0.822159181865104,"Louisville",5
"44525","2013-10-17",-1.06444704308556,"Louisville",5
"44526","2013-10-18",-1.08387543008514,"Louisville",5
"44527","2013-10-19",-1.63323764147018,"Louisville",5
"44528","2013-10-20",-1.65962093743459,"Louisville",5
"44529","2013-10-21",-0.825787830020667,"Louisville",5
"44530","2013-10-22",-0.798270581507643,"Louisville",5
"44531","2013-10-23",-0.421269157511884,"Louisville",5
"44532","2013-10-24",-0.126743882218627,"Louisville",5
"44533","2013-10-25",-0.121225313148706,"Louisville",5
"44534","2013-10-26",-0.72146419554821,"Louisville",5
"44535","2013-10-27",-1.46972168396008,"Louisville",5
"44536","2013-10-28",-0.825334249001222,"Louisville",5
"44537","2013-10-29",-0.733030511544069,"Louisville",5
"44538","2013-10-30",-0.837127355506804,"Louisville",5
"44539","2013-10-31",-0.941526586815836,"Louisville",5
"44540","2013-11-01",-1.17481842448396,"Louisville",5
"44541","2013-11-02",-1.58984505727656,"Louisville",5
"44542","2013-11-03",-1.46359834019757,"Louisville",5
"44543","2013-11-04",-0.526575550859807,"Louisville",5
"44544","2013-11-05",-0.659399192720755,"Louisville",5
"44545","2013-11-06",-0.669151184638833,"Louisville",5
"44546","2013-11-07",-0.570346119236295,"Louisville",5
"44547","2013-11-08",-0.162425589081671,"Louisville",5
"44548","2013-11-09",-0.943038523547321,"Louisville",5
"44549","2013-11-10",-1.46624422947767,"Louisville",5
"44550","2013-11-11",-0.387023790543752,"Louisville",5
"44551","2013-11-12",0.312624931950884,"Louisville",5
"44552","2013-11-13",0.885724550020233,"Louisville",5
"44553","2013-11-14",0.470017545698461,"Louisville",5
"44554","2013-11-15",-0.0732213219240615,"Louisville",5
"44555","2013-11-16",-1.23438873170446,"Louisville",5
"44556","2013-11-17",-1.68237558524343,"Louisville",5
"44557","2013-11-18",-0.723051729116269,"Louisville",5
"44558","2013-11-19",0.237254885886361,"Louisville",5
"44559","2013-11-20",0.256305288703071,"Louisville",5
"44560","2013-11-21",-0.317928281914892,"Louisville",5
"44561","2013-11-22",-0.653578236304538,"Louisville",5
"44562","2013-11-23",-0.408644485803985,"Louisville",5
"44563","2013-11-24",0.475006936912362,"Louisville",5
"44564","2013-11-25",1.03003891104047,"Louisville",5
"44565","2013-11-26",0.829707294118718,"Louisville",5
