city,YR,M,D,HR,MIN,MW
Chandigarh,2012,10,9,11,30,205.9308
Chandigarh,2012,10,9,11,45,207.6068
Chandigarh,2012,10,9,12,0,209.4216
Chandigarh,2012,10,9,12,15,208.4684
Chandigarh,2012,10,9,12,30,204.4196
Chandigarh,2012,10,9,12,45,204.582
Chandigarh,2012,10,9,13,0,198.9084
Chandigarh,2012,10,9,13,15,201.8692
Chandigarh,2012,10,9,13,30,207.0976
Chandigarh,2012,10,9,13,45,207.3812
Chandigarh,2012,10,9,14,0,199.6492
Chandigarh,2012,10,9,14,15,203.9032
Chandigarh,2012,10,9,14,30,208.2992
Chandigarh,2012,10,9,14,45,213.1788
Chandigarh,2012,10,9,15,0,211.8916
Chandigarh,2012,10,9,15,15,211.4228
Chandigarh,2012,10,9,15,30,207.3116
Chandigarh,2012,10,9,15,45,208.5996
Chandigarh,2012,10,9,16,0,209.0928
Chandigarh,2012,10,9,16,15,212.4036
Chandigarh,2012,10,9,16,30,211.4784
Chandigarh,2012,10,9,16,45,210.3888
Chandigarh,2012,10,9,17,0,211.3056
Chandigarh,2012,10,9,17,15,208.5356
Chandigarh,2012,10,9,17,30,209.2864
Chandigarh,2012,10,9,17,45,210.6856
Chandigarh,2012,10,9,18,0,217.9976
Chandigarh,2012,10,9,18,15,225.8932
Chandigarh,2012,10,9,18,30,232.0088
Chandigarh,2012,10,9,18,45,233.9488
Chandigarh,2012,10,9,19,0,234.3132
Chandigarh,2012,10,9,19,15,228.8536
Chandigarh,2012,10,9,19,30,228.1212
Chandigarh,2012,10,9,19,45,228.2928
Chandigarh,2012,10,9,20,0,223.696
Chandigarh,2012,10,9,20,15,219.6692
Chandigarh,2012,10,9,20,30,214.4732
Chandigarh,2012,10,9,20,45,210.2716
Chandigarh,2012,10,9,21,0,199.2188
Chandigarh,2012,10,9,21,15,193.8744
Chandigarh,2012,10,9,21,30,191.5896
Chandigarh,2012,10,9,21,45,188.062
Chandigarh,2012,10,9,22,0,180.7544
Chandigarh,2012,10,9,22,15,175.5592
Chandigarh,2012,10,9,22,30,168.4488
Chandigarh,2012,10,9,22,45,165.6004
Chandigarh,2012,10,9,23,0,162.606
Chandigarh,2012,10,9,23,15,160.8436
Chandigarh,2012,10,9,23,30,156.2372
Chandigarh,2012,10,9,23,45,150.9736
Chandigarh,2012,10,10,0,0,147.4948
Chandigarh,2012,10,10,0,15,143.6296
Chandigarh,2012,10,10,0,30,141.916
Chandigarh,2012,10,10,0,45,141.2448
Chandigarh,2012,10,10,1,0,138.9388
Chandigarh,2012,10,10,1,15,136.0408
Chandigarh,2012,10,10,1,30,136.6572
Chandigarh,2012,10,10,1,45,135.3024
Chandigarh,2012,10,10,2,0,133.4928
Chandigarh,2012,10,10,2,15,132.9152
Chandigarh,2012,10,10,2,30,126.5444
Chandigarh,2012,10,10,2,45,125.3056
Chandigarh,2012,10,10,3,0,127.792
Chandigarh,2012,10,10,3,15,129.8988
Chandigarh,2012,10,10,3,30,130.8292
Chandigarh,2012,10,10,3,45,131.2348
Chandigarh,2012,10,10,4,0,129.57
Chandigarh,2012,10,10,4,15,132.44
Chandigarh,2012,10,10,4,30,131.5096
Chandigarh,2012,10,10,4,45,130.1184
Chandigarh,2012,10,10,5,0,135.8452
Chandigarh,2012,10,10,5,15,138.6328
Chandigarh,2012,10,10,5,30,142.1104
Chandigarh,2012,10,10,5,45,144.9192
Chandigarh,2012,10,10,6,0,153.3076
Chandigarh,2012,10,10,6,15,161.9892
Chandigarh,2012,10,10,6,30,168.2628
Chandigarh,2012,10,10,6,45,169.5704
Chandigarh,2012,10,10,7,0,164.6728
Chandigarh,2012,10,10,7,15,164.37
Chandigarh,2012,10,10,7,30,168.7656
Chandigarh,2012,10,10,7,45,168.8056
Chandigarh,2012,10,10,8,0,175.2764
Chandigarh,2012,10,10,8,15,177.39
Chandigarh,2012,10,10,8,30,178.224
Chandigarh,2012,10,10,8,45,183.426
Chandigarh,2012,10,10,9,0,185.6128
Chandigarh,2012,10,10,9,15,190.8992
Chandigarh,2012,10,10,9,30,193.3232
Chandigarh,2012,10,10,9,45,201.4148
Chandigarh,2012,10,10,10,0,204.184
Chandigarh,2012,10,10,10,15,205.8152
Chandigarh,2012,10,10,10,30,205.3396
Chandigarh,2012,10,10,10,45,209.5268
Chandigarh,2012,10,10,11,0,211.0708
Chandigarh,2012,10,10,11,15,207.7688
Chandigarh,2012,10,10,11,30,207.152
Chandigarh,2012,10,10,11,45,206.8548
Chandigarh,2012,10,10,12,0,211.1268
Chandigarh,2012,10,10,12,15,211.2924
Chandigarh,2012,10,10,12,30,210.9036
Chandigarh,2012,10,10,12,45,209.2784
Chandigarh,2012,10,10,13,0,207.7964
Chandigarh,2012,10,10,13,15,205.468
Chandigarh,2012,10,10,13,30,207.034
Chandigarh,2012,10,10,13,45,206.934
Chandigarh,2012,10,10,14,0,201.9636
Chandigarh,2012,10,10,14,15,202.8284
Chandigarh,2012,10,10,14,30,203.2376
Chandigarh,2012,10,10,14,45,208.2016
Chandigarh,2012,10,10,15,0,208.4432
Chandigarh,2012,10,10,15,15,206.854
Chandigarh,2012,10,10,15,30,206.4676
Chandigarh,2012,10,10,15,45,206.6236
Chandigarh,2012,10,10,16,0,205.0704
Chandigarh,2012,10,10,16,15,204.6736
Chandigarh,2012,10,10,16,30,202.4008
Chandigarh,2012,10,10,16,45,204.628
Chandigarh,2012,10,10,17,0,204.1128
Chandigarh,2012,10,10,17,15,202.4488
Chandigarh,2012,10,10,17,30,204.378
Chandigarh,2012,10,10,17,45,211.4924
Chandigarh,2012,10,10,18,0,221.508
Chandigarh,2012,10,10,18,15,229.8168
Chandigarh,2012,10,10,18,30,232.5644
Chandigarh,2012,10,10,18,45,230.474
Chandigarh,2012,10,10,19,0,230.794
Chandigarh,2012,10,10,19,15,229.4436
Chandigarh,2012,10,10,19,30,230.1212
Chandigarh,2012,10,10,19,45,225.4812
Chandigarh,2012,10,10,20,0,223.286
Chandigarh,2012,10,10,20,15,218.7592
Chandigarh,2012,10,10,20,30,214.1412
Chandigarh,2012,10,10,20,45,209.3828
Chandigarh,2012,10,10,21,0,199.4864
Chandigarh,2012,10,10,21,15,191.236
Chandigarh,2012,10,10,21,30,184.8152
Chandigarh,2012,10,10,21,45,183.8596
Chandigarh,2012,10,10,22,0,180.7296
Chandigarh,2012,10,10,22,15,177.668
Chandigarh,2012,10,10,22,30,174.3124
Chandigarh,2012,10,10,22,45,169.4244
Chandigarh,2012,10,10,23,0,165.6336
Chandigarh,2012,10,10,23,15,157.73
Chandigarh,2012,10,10,23,30,154.508
Chandigarh,2012,10,10,23,45,150.6264
Chandigarh,2012,10,11,0,0,146.0896
Chandigarh,2012,10,11,0,15,140.9456
Chandigarh,2012,10,11,0,30,137.7584
Chandigarh,2012,10,11,0,45,137.346
Chandigarh,2012,10,11,1,0,133.932
Chandigarh,2012,10,11,1,15,134.7848
Chandigarh,2012,10,11,1,30,133.2904
Chandigarh,2012,10,11,1,45,131.3716
Chandigarh,2012,10,11,2,0,128.1124
Chandigarh,2012,10,11,2,15,124.8468
Chandigarh,2012,10,11,2,30,124.7036
Chandigarh,2012,10,11,2,45,126.3756
Chandigarh,2012,10,11,3,0,128.0668
Chandigarh,2012,10,11,3,15,127.4964
Chandigarh,2012,10,11,3,30,126.142
Chandigarh,2012,10,11,3,45,130.8532
Chandigarh,2012,10,11,4,0,125.7712
Chandigarh,2012,10,11,4,15,130.3236
Chandigarh,2012,10,11,4,30,129.4044
Chandigarh,2012,10,11,4,45,131.692
Chandigarh,2012,10,11,5,0,134.3816
Chandigarh,2012,10,11,5,15,134.2484
Chandigarh,2012,10,11,5,30,139.8
Chandigarh,2012,10,11,5,45,144.164
Chandigarh,2012,10,11,6,0,151.9076
Chandigarh,2012,10,11,6,15,160.8332
Chandigarh,2012,10,11,6,30,165.5776
Chandigarh,2012,10,11,6,45,163.7212
Chandigarh,2012,10,11,7,0,164.2304
Chandigarh,2012,10,11,7,15,166.9208
Chandigarh,2012,10,11,7,30,167.3548
Chandigarh,2012,10,11,7,45,171.238
Chandigarh,2012,10,11,8,0,174.9536
Chandigarh,2012,10,11,8,15,178.6912
Chandigarh,2012,10,11,8,30,180.7712
Chandigarh,2012,10,11,8,45,181.0436
Chandigarh,2012,10,11,9,0,183.7264
Chandigarh,2012,10,11,9,15,188.1988
Chandigarh,2012,10,11,9,30,192.2048
Chandigarh,2012,10,11,9,45,193.2016
Chandigarh,2012,10,11,10,0,198.8884
Chandigarh,2012,10,11,10,15,201.8056
Chandigarh,2012,10,11,10,30,203.1748
Chandigarh,2012,10,11,10,45,202.8192
Chandigarh,2012,10,11,11,0,203.3148
Chandigarh,2012,10,11,11,15,203.7184
Chandigarh,2012,10,11,11,30,203.8472
Chandigarh,2012,10,11,11,45,199.5244
Chandigarh,2012,10,11,12,0,201.0012
Chandigarh,2012,10,11,12,15,202.1068
Chandigarh,2012,10,11,12,30,205.2276
Chandigarh,2012,10,11,12,45,205.9056
Chandigarh,2012,10,11,13,0,204.9592
Chandigarh,2012,10,11,13,15,205.5048
Chandigarh,2012,10,11,13,30,200.6736
Chandigarh,2012,10,11,13,45,204.6084
Chandigarh,2012,10,11,14,0,204.9192
Chandigarh,2012,10,11,14,15,204.8964
Chandigarh,2012,10,11,14,30,206.1596
Chandigarh,2012,10,11,14,45,204.6332
Chandigarh,2012,10,11,15,0,207.5232
Chandigarh,2012,10,11,15,15,206.164
Chandigarh,2012,10,11,15,30,205.34
Chandigarh,2012,10,11,15,45,206.2108
Chandigarh,2012,10,11,16,0,206.022
Chandigarh,2012,10,11,16,15,205.9308
Chandigarh,2012,10,11,16,30,203.4328
Chandigarh,2012,10,11,16,45,196.8528
Chandigarh,2012,10,11,17,0,193.328
Chandigarh,2012,10,11,17,15,197.0304
Chandigarh,2012,10,11,17,30,201.5996
Chandigarh,2012,10,11,17,45,209.1012
Chandigarh,2012,10,11,18,0,217.652
Chandigarh,2012,10,11,18,15,226.6632
Chandigarh,2012,10,11,18,30,228.1364
Chandigarh,2012,10,11,18,45,224.634
Chandigarh,2012,10,11,19,0,228.302
Chandigarh,2012,10,11,19,15,227.7528
Chandigarh,2012,10,11,19,30,226.2084
Chandigarh,2012,10,11,19,45,218.842
Chandigarh,2012,10,11,20,0,217.57
Chandigarh,2012,10,11,20,15,213.32
Chandigarh,2012,10,11,20,30,210.062
Chandigarh,2012,10,11,20,45,207.7524
Chandigarh,2012,10,11,21,0,194.0512
Chandigarh,2012,10,11,21,15,184.066
Chandigarh,2012,10,11,21,30,184.7468
Chandigarh,2012,10,11,21,45,175.5172
Chandigarh,2012,10,11,22,0,168.6036
Chandigarh,2012,10,11,22,15,168.2864
Chandigarh,2012,10,11,22,30,167.5436
Chandigarh,2012,10,11,22,45,165.0824
Chandigarh,2012,10,11,23,0,157.5516
Chandigarh,2012,10,11,23,15,154.9656
Chandigarh,2012,10,11,23,30,149.0128
Chandigarh,2012,10,11,23,45,143.3004
Chandigarh,2012,10,12,0,0,140.1616
Chandigarh,2012,10,12,0,15,137.1488
Chandigarh,2012,10,12,0,30,134.8256
Chandigarh,2012,10,12,0,45,132.5324
Chandigarh,2012,10,12,1,0,131.9372
Chandigarh,2012,10,12,1,15,129.3512
Chandigarh,2012,10,12,1,30,129.3872
Chandigarh,2012,10,12,1,45,127.8568
Chandigarh,2012,10,12,2,0,127.1792
Chandigarh,2012,10,12,2,15,121.8056
Chandigarh,2012,10,12,2,30,118.898
Chandigarh,2012,10,12,2,45,122.0136
Chandigarh,2012,10,12,3,0,123.8168
Chandigarh,2012,10,12,3,15,119.3824
Chandigarh,2012,10,12,3,30,123.826
Chandigarh,2012,10,12,3,45,126.2224
Chandigarh,2012,10,12,4,0,125.1028
Chandigarh,2012,10,12,4,15,126.6764
Chandigarh,2012,10,12,4,30,125.3032
Chandigarh,2012,10,12,4,45,126.9504
Chandigarh,2012,10,12,5,0,130.774
Chandigarh,2012,10,12,5,15,134.87
Chandigarh,2012,10,12,5,30,138.4908
Chandigarh,2012,10,12,5,45,141.9276
Chandigarh,2012,10,12,6,0,150.6452
Chandigarh,2012,10,12,6,15,159.122
Chandigarh,2012,10,12,6,30,165.5604
Chandigarh,2012,10,12,6,45,168.738
Chandigarh,2012,10,12,7,0,166.2868
Chandigarh,2012,10,12,7,15,163.6532
Chandigarh,2012,10,12,7,30,164.5264
Chandigarh,2012,10,12,7,45,164.66
Chandigarh,2012,10,12,8,0,168.1604
Chandigarh,2012,10,12,8,15,172.6816
Chandigarh,2012,10,12,8,30,179.8388
Chandigarh,2012,10,12,8,45,183.5932
Chandigarh,2012,10,12,9,0,181.0632
Chandigarh,2012,10,12,9,15,185.7876
Chandigarh,2012,10,12,9,30,188.2164
Chandigarh,2012,10,12,9,45,192.3752
Chandigarh,2012,10,12,10,0,195.242
Chandigarh,2012,10,12,10,15,193.1012
Chandigarh,2012,10,12,10,30,193.8588
Chandigarh,2012,10,12,10,45,196.1152
Chandigarh,2012,10,12,11,0,198.4604
Chandigarh,2012,10,12,11,15,200.0404
Chandigarh,2012,10,12,11,30,199.508
Chandigarh,2012,10,12,11,45,199.5644
Chandigarh,2012,10,12,12,0,201.3256
Chandigarh,2012,10,12,12,15,195.9564
Chandigarh,2012,10,12,12,30,196.9272
Chandigarh,2012,10,12,12,45,196.044
Chandigarh,2012,10,12,13,0,195.0516
Chandigarh,2012,10,12,13,15,199.6568
Chandigarh,2012,10,12,13,30,200.3068
Chandigarh,2012,10,12,13,45,199.3212
Chandigarh,2012,10,12,14,0,197.7484
Chandigarh,2012,10,12,14,15,195.5208
Chandigarh,2012,10,12,14,30,199.7044
Chandigarh,2012,10,12,14,45,200.6592
Chandigarh,2012,10,12,15,0,200.544
Chandigarh,2012,10,12,15,15,198.7824
Chandigarh,2012,10,12,15,30,199.0844
Chandigarh,2012,10,12,15,45,198.0244
Chandigarh,2012,10,12,16,0,199.596
Chandigarh,2012,10,12,16,15,198.208
Chandigarh,2012,10,12,16,30,194.1112
Chandigarh,2012,10,12,16,45,191.5172
Chandigarh,2012,10,12,17,0,193.736
Chandigarh,2012,10,12,17,15,199.04
Chandigarh,2012,10,12,17,30,202.1656
Chandigarh,2012,10,12,17,45,209.5964
Chandigarh,2012,10,12,18,0,217.4444
Chandigarh,2012,10,12,18,15,224.0432
Chandigarh,2012,10,12,18,30,225.0932
Chandigarh,2012,10,12,18,45,224.8784
Chandigarh,2012,10,12,19,0,226.8232
Chandigarh,2012,10,12,19,15,225.6664
Chandigarh,2012,10,12,19,30,219.592
Chandigarh,2012,10,12,19,45,217.562
Chandigarh,2012,10,12,20,0,214.3344
Chandigarh,2012,10,12,20,15,208.2272
Chandigarh,2012,10,12,20,30,204.3328
Chandigarh,2012,10,12,20,45,198.3228
Chandigarh,2012,10,12,21,0,187.39
Chandigarh,2012,10,12,21,15,179.7164
Chandigarh,2012,10,12,21,30,171.0932
Chandigarh,2012,10,12,21,45,169.0552
Chandigarh,2012,10,12,22,0,164.596
Chandigarh,2012,10,12,22,15,164.1
Chandigarh,2012,10,12,22,30,160.0432
Chandigarh,2012,10,12,22,45,156.7128
Chandigarh,2012,10,12,23,0,150.1232
Chandigarh,2012,10,12,23,15,145.85
Chandigarh,2012,10,12,23,30,142.7088
Chandigarh,2012,10,12,23,45,139.102
Chandigarh,2012,10,13,0,0,133.5484
Chandigarh,2012,10,13,0,15,128.1824
Chandigarh,2012,10,13,0,30,127.9808
Chandigarh,2012,10,13,0,45,126.736
Chandigarh,2012,10,13,1,0,125.2416
Chandigarh,2012,10,13,1,15,123.8084
Chandigarh,2012,10,13,1,30,123.2492
Chandigarh,2012,10,13,1,45,118.6384
Chandigarh,2012,10,13,2,0,115.9572
Chandigarh,2012,10,13,2,15,113.9056
Chandigarh,2012,10,13,2,30,116.9712
Chandigarh,2012,10,13,2,45,119.0808
Chandigarh,2012,10,13,3,0,121.464
Chandigarh,2012,10,13,3,15,122.556
Chandigarh,2012,10,13,3,30,119.2752
Chandigarh,2012,10,13,3,45,120.9472
Chandigarh,2012,10,13,4,0,120.0464
Chandigarh,2012,10,13,4,15,121.3936
Chandigarh,2012,10,13,4,30,121.9108
Chandigarh,2012,10,13,4,45,121.6624
Chandigarh,2012,10,13,5,0,123.212
Chandigarh,2012,10,13,5,15,128.0336
Chandigarh,2012,10,13,5,30,129.9736
Chandigarh,2012,10,13,5,45,133.6004
Chandigarh,2012,10,13,6,0,134.3288
Chandigarh,2012,10,13,6,15,137.3804
Chandigarh,2012,10,13,6,30,141.8084
Chandigarh,2012,10,13,6,45,147.9404
Chandigarh,2012,10,13,7,0,152.9864
Chandigarh,2012,10,13,7,15,157.5792
Chandigarh,2012,10,13,7,30,160.642
Chandigarh,2012,10,13,7,45,163.5268
Chandigarh,2012,10,13,8,0,165.5792
Chandigarh,2012,10,13,8,15,170.36
Chandigarh,2012,10,13,8,30,175.73
Chandigarh,2012,10,13,8,45,175.5332
Chandigarh,2012,10,13,9,0,171.334
Chandigarh,2012,10,13,9,15,175.6736
Chandigarh,2012,10,13,9,30,178.46
Chandigarh,2012,10,13,9,45,180.9272
Chandigarh,2012,10,13,10,0,183.6108
Chandigarh,2012,10,13,10,15,183.5816
Chandigarh,2012,10,13,10,30,183.76
Chandigarh,2012,10,13,10,45,183.1796
Chandigarh,2012,10,13,11,0,182.3216
Chandigarh,2012,10,13,11,15,180.342
Chandigarh,2012,10,13,11,30,182.8628
Chandigarh,2012,10,13,11,45,186.4216
Chandigarh,2012,10,13,12,0,187.5024
Chandigarh,2012,10,13,12,15,184.656
Chandigarh,2012,10,13,12,30,184.1888
Chandigarh,2012,10,13,12,45,181.6308
Chandigarh,2012,10,13,13,0,178.0816
Chandigarh,2012,10,13,13,15,174.9792
Chandigarh,2012,10,13,13,30,175.2976
Chandigarh,2012,10,13,13,45,174.8316
Chandigarh,2012,10,13,14,0,172.9112
Chandigarh,2012,10,13,14,15,172.0904
Chandigarh,2012,10,13,14,30,173.8728
Chandigarh,2012,10,13,14,45,173.1132
Chandigarh,2012,10,13,15,0,171.654
Chandigarh,2012,10,13,15,15,172.878
Chandigarh,2012,10,13,15,30,172.8752
Chandigarh,2012,10,13,15,45,172.484
Chandigarh,2012,10,13,16,0,171.8304
Chandigarh,2012,10,13,16,15,171.5436
Chandigarh,2012,10,13,16,30,173.5984
Chandigarh,2012,10,13,16,45,178.8652
Chandigarh,2012,10,13,17,0,185.1408
Chandigarh,2012,10,13,17,15,187.3368
Chandigarh,2012,10,13,17,30,189.0224
Chandigarh,2012,10,13,17,45,196.0292
Chandigarh,2012,10,13,18,0,203.8716
Chandigarh,2012,10,13,18,15,209.4692
Chandigarh,2012,10,13,18,30,213.5436
Chandigarh,2012,10,13,18,45,216.298
Chandigarh,2012,10,13,19,0,217.662
Chandigarh,2012,10,13,19,15,215.3848
Chandigarh,2012,10,13,19,30,213.8316
Chandigarh,2012,10,13,19,45,212.1268
Chandigarh,2012,10,13,20,0,206.6352
Chandigarh,2012,10,13,20,15,200.0576
Chandigarh,2012,10,13,20,30,197.504
Chandigarh,2012,10,13,20,45,187.562
Chandigarh,2012,10,13,21,0,177.024
Chandigarh,2012,10,13,21,15,174.0832
Chandigarh,2012,10,13,21,30,171.8444
Chandigarh,2012,10,13,21,45,170.424
Chandigarh,2012,10,13,22,0,165.9056
Chandigarh,2012,10,13,22,15,156.8772
Chandigarh,2012,10,13,22,30,155.4916
Chandigarh,2012,10,13,22,45,153.4648
Chandigarh,2012,10,13,23,0,149.196
Chandigarh,2012,10,13,23,15,144.078
Chandigarh,2012,10,13,23,30,138.8192
Chandigarh,2012,10,13,23,45,135.7892
Chandigarh,2012,10,14,0,0,129.7732
Chandigarh,2012,10,14,0,15,126.7956
Chandigarh,2012,10,14,0,30,124.148
Chandigarh,2012,10,14,0,45,122.222
Chandigarh,2012,10,14,1,0,115.8656
Chandigarh,2012,10,14,1,15,116.1196
Chandigarh,2012,10,14,1,30,119.764
Chandigarh,2012,10,14,1,45,120.0064
Chandigarh,2012,10,14,2,0,119.2196
Chandigarh,2012,10,14,2,15,117.536
Chandigarh,2012,10,14,2,30,114.9872
Chandigarh,2012,10,14,2,45,116.3848
Chandigarh,2012,10,14,3,0,118.4048
Chandigarh,2012,10,14,3,15,118.1948
Chandigarh,2012,10,14,3,30,116.1468
Chandigarh,2012,10,14,3,45,116.4936
Chandigarh,2012,10,14,4,0,117.668
Chandigarh,2012,10,14,4,15,117.3196
Chandigarh,2012,10,14,4,30,114.1928
Chandigarh,2012,10,14,4,45,113.554
Chandigarh,2012,10,14,5,0,118.6576
Chandigarh,2012,10,14,5,15,124.4612
Chandigarh,2012,10,14,5,30,126.7192
Chandigarh,2012,10,14,5,45,127.5116
Chandigarh,2012,10,14,6,0,132.2404
Chandigarh,2012,10,14,6,15,129.9648
Chandigarh,2012,10,14,6,30,136.4804
Chandigarh,2012,10,14,6,45,139.5248
Chandigarh,2012,10,14,7,0,142.5752
Chandigarh,2012,10,14,7,15,146.2656
Chandigarh,2012,10,14,7,30,150.5248
Chandigarh,2012,10,14,7,45,153.8768
Chandigarh,2012,10,14,8,0,156.8872
Chandigarh,2012,10,14,8,15,156.7976
Chandigarh,2012,10,14,8,30,154.7812
Chandigarh,2012,10,14,8,45,150.5792
Chandigarh,2012,10,14,9,0,147.6648
Chandigarh,2012,10,14,9,15,150.7316
Chandigarh,2012,10,14,9,30,154.4964
Chandigarh,2012,10,14,9,45,153.6708
Chandigarh,2012,10,14,10,0,152.1216
Chandigarh,2012,10,14,10,15,152.5904
Chandigarh,2012,10,14,10,30,152.8124
Chandigarh,2012,10,14,10,45,149.9248
Chandigarh,2012,10,14,11,0,151.5972
Chandigarh,2012,10,14,11,15,152.4512
Chandigarh,2012,10,14,11,30,149.7496
Chandigarh,2012,10,14,11,45,152.908
Chandigarh,2012,10,14,12,0,153.098
Chandigarh,2012,10,14,12,15,154.2428
Chandigarh,2012,10,14,12,30,155.5768
Chandigarh,2012,10,14,12,45,155.0844
Chandigarh,2012,10,14,13,0,149.4316
Chandigarh,2012,10,14,13,15,145.6992
Chandigarh,2012,10,14,13,30,150.2124
Chandigarh,2012,10,14,13,45,153.4004
Chandigarh,2012,10,14,14,0,153.9648
Chandigarh,2012,10,14,14,15,151.3348
Chandigarh,2012,10,14,14,30,149.5364
Chandigarh,2012,10,14,14,45,147.3744
Chandigarh,2012,10,14,15,0,148.178
Chandigarh,2012,10,14,15,15,147.1128
Chandigarh,2012,10,14,15,30,146.1112
Chandigarh,2012,10,14,15,45,143.9276
Chandigarh,2012,10,14,16,0,145.4368
Chandigarh,2012,10,14,16,15,145.5356
Chandigarh,2012,10,14,16,30,146.3192
Chandigarh,2012,10,14,16,45,148.7788
Chandigarh,2012,10,14,17,0,148.6528
Chandigarh,2012,10,14,17,15,149.8616
Chandigarh,2012,10,14,17,30,154.8232
Chandigarh,2012,10,14,17,45,165.0372
Chandigarh,2012,10,14,18,0,178.478
Chandigarh,2012,10,14,18,15,187.9548
Chandigarh,2012,10,14,18,30,192.3636
Chandigarh,2012,10,14,18,45,192.764
Chandigarh,2012,10,14,19,0,192.3676
Chandigarh,2012,10,14,19,15,195.2052
Chandigarh,2012,10,14,19,30,195.0632
Chandigarh,2012,10,14,19,45,193.7708
Chandigarh,2012,10,14,20,0,189.7944
Chandigarh,2012,10,14,20,15,189.2072
Chandigarh,2012,10,14,20,30,186.1188
Chandigarh,2012,10,14,20,45,182.8672
Chandigarh,2012,10,14,21,0,171.4872
Chandigarh,2012,10,14,21,15,163.6144
Chandigarh,2012,10,14,21,30,162.0644
Chandigarh,2012,10,14,21,45,161.4888
Chandigarh,2012,10,14,22,0,157.4304
Chandigarh,2012,10,14,22,15,153.2428
Chandigarh,2012,10,14,22,30,149.2252
Chandigarh,2012,10,14,22,45,140.2648
Chandigarh,2012,10,14,23,0,137.7672
Chandigarh,2012,10,14,23,15,133.7304
Chandigarh,2012,10,14,23,30,129.6544
Chandigarh,2012,10,14,23,45,124.12
Chandigarh,2012,10,15,0,0,122.3788
Chandigarh,2012,10,15,0,15,119.3848
Chandigarh,2012,10,15,0,30,118.0096
Chandigarh,2012,10,15,0,45,117.2128
Chandigarh,2012,10,15,1,0,114.3408
Chandigarh,2012,10,15,1,15,110.2404
Chandigarh,2012,10,15,1,30,110.5848
Chandigarh,2012,10,15,1,45,106.658
Chandigarh,2012,10,15,2,0,109.0416
Chandigarh,2012,10,15,2,15,107.4648
Chandigarh,2012,10,15,2,30,109.0812
Chandigarh,2012,10,15,2,45,110.106
Chandigarh,2012,10,15,3,0,112.3748
Chandigarh,2012,10,15,3,15,113.6136
Chandigarh,2012,10,15,3,30,111.3968
Chandigarh,2012,10,15,3,45,110.4496
Chandigarh,2012,10,15,4,0,113.596
Chandigarh,2012,10,15,4,15,114.88
Chandigarh,2012,10,15,4,30,113.3636
Chandigarh,2012,10,15,4,45,117.4448
Chandigarh,2012,10,15,5,0,121.762
Chandigarh,2012,10,15,5,15,127.098
Chandigarh,2012,10,15,5,30,131.7568
Chandigarh,2012,10,15,5,45,131.912
Chandigarh,2012,10,15,6,0,143.5176
Chandigarh,2012,10,15,6,15,153.1788
Chandigarh,2012,10,15,6,30,158.5564
Chandigarh,2012,10,15,6,45,160.7624
Chandigarh,2012,10,15,7,0,164.596
Chandigarh,2012,10,15,7,15,169.4708
Chandigarh,2012,10,15,7,30,169.046
Chandigarh,2012,10,15,7,45,165.8968
Chandigarh,2012,10,15,8,0,169.4352
Chandigarh,2012,10,15,8,15,172.2596
Chandigarh,2012,10,15,8,30,174.0536
Chandigarh,2012,10,15,8,45,177.2388
Chandigarh,2012,10,15,9,0,175.6304
Chandigarh,2012,10,15,9,15,180.9272
Chandigarh,2012,10,15,9,30,184.9488
Chandigarh,2012,10,15,9,45,186.6684
Chandigarh,2012,10,15,10,0,189.0696
Chandigarh,2012,10,15,10,15,191.7028
Chandigarh,2012,10,15,10,30,186.382
Chandigarh,2012,10,15,10,45,185.8004
Chandigarh,2012,10,15,11,0,187.0084
Chandigarh,2012,10,15,11,15,190.4052
Chandigarh,2012,10,15,11,30,190.5268
Chandigarh,2012,10,15,11,45,192.8252
Chandigarh,2012,10,15,12,0,191.5828
Chandigarh,2012,10,15,12,15,191.4712
Chandigarh,2012,10,15,12,30,188.3104
Chandigarh,2012,10,15,12,45,188.78
Chandigarh,2012,10,15,13,0,187.96
Chandigarh,2012,10,15,13,15,177.6288
Chandigarh,2012,10,15,13,30,184.2676
Chandigarh,2012,10,15,13,45,186.2024
Chandigarh,2012,10,15,14,0,184.094
Chandigarh,2012,10,15,14,15,185.6512
Chandigarh,2012,10,15,14,30,186.2272
Chandigarh,2012,10,15,14,45,184.154
Chandigarh,2012,10,15,15,0,187.2976
Chandigarh,2012,10,15,15,15,185.7676
Chandigarh,2012,10,15,15,30,182.0824
Chandigarh,2012,10,15,15,45,184.8504
Chandigarh,2012,10,15,16,0,188.9628
Chandigarh,2012,10,15,16,15,188.6656
Chandigarh,2012,10,15,16,30,188.4312
Chandigarh,2012,10,15,16,45,185.554
Chandigarh,2012,10,15,17,0,182.7152
Chandigarh,2012,10,15,17,15,188.3448
Chandigarh,2012,10,15,17,30,191.8708
Chandigarh,2012,10,15,17,45,195.642
Chandigarh,2012,10,15,18,0,202.4228
Chandigarh,2012,10,15,18,15,210.3936
Chandigarh,2012,10,15,18,30,212.1452
Chandigarh,2012,10,15,18,45,209.3148
Chandigarh,2012,10,15,19,0,201.87
Chandigarh,2012,10,15,19,15,195.324
Chandigarh,2012,10,15,19,30,197.39
Chandigarh,2012,10,15,19,45,198.5208
Chandigarh,2012,10,15,20,0,195.9984
Chandigarh,2012,10,15,20,15,192.7316
Chandigarh,2012,10,15,20,30,188.808
