city,YR,M,D,HR,MIN,MW
Tema,2014,6,6,18,0,142.23
Tema,2014,6,6,19,0,134.19
Tema,2014,6,6,20,0,138.41
Tema,2014,6,6,21,0,135.30
Tema,2014,6,6,22,0,130.25
Tema,2014,6,6,23,0,138.58
Tema,2014,6,7,0,0,141.36
Tema,2014,6,7,1,0,133.02
Tema,2014,6,7,2,0,128.08
Tema,2014,6,7,3,0,123.70
Tema,2014,6,7,4,0,120.46
Tema,2014,6,7,5,0,122.96
Tema,2014,6,7,6,0,114.89
Tema,2014,6,7,7,0,111.99
Tema,2014,6,7,8,0,106.72
Tema,2014,6,7,9,0,118.83
Tema,2014,6,7,10,0,119.08
Tema,2014,6,7,11,0,127.69
Tema,2014,6,7,12,0,128.92
Tema,2014,6,7,13,0,123.98
Tema,2014,6,7,14,0,124.47
Tema,2014,6,7,15,0,118.92
Tema,2014,6,7,16,0,123.94
Tema,2014,6,7,17,0,126.89
Tema,2014,6,7,18,0,139.91
Tema,2014,6,7,19,0,142.56
Tema,2014,6,7,20,0,139.91
Tema,2014,6,7,21,0,134.82
Tema,2014,6,7,22,0,133.81
Tema,2014,6,7,23,0,134.02
Tema,2014,6,8,0,0,127.93
Tema,2014,6,8,1,0,123.23
Tema,2014,6,8,2,0,122.00
Tema,2014,6,8,3,0,110.25
Tema,2014,6,8,4,0,109.31
Tema,2014,6,8,5,0,103.49
Tema,2014,6,8,6,0,95.38
Tema,2014,6,8,7,0,96.32
Tema,2014,6,8,8,0,94.91
Tema,2014,6,8,9,0,89.93
Tema,2014,6,8,10,0,91.80
Tema,2014,6,8,11,0,93.80
Tema,2014,6,8,12,0,94.49
Tema,2014,6,8,13,0,94.30
Tema,2014,6,8,14,0,96.48
Tema,2014,6,8,15,0,97.67
Tema,2014,6,8,16,0,98.18
Tema,2014,6,8,17,0,101.46
Tema,2014,6,8,18,0,108.84
Tema,2014,6,8,19,0,112.20
Tema,2014,6,8,20,0,111.09
Tema,2014,6,8,21,0,111.01
Tema,2014,6,8,22,0,109.47
Tema,2014,6,8,23,0,107.68
Tema,2014,6,9,0,0,105.16
Tema,2014,6,9,1,0,103.54
Tema,2014,6,9,2,0,103.08
Tema,2014,6,9,3,0,101.18
Tema,2014,6,9,4,0,101.80
Tema,2014,6,9,5,0,104.65
Tema,2014,6,9,6,0,112.43
Tema,2014,6,9,7,0,135.97
Tema,2014,6,9,8,0,147.87
Tema,2014,6,9,9,0,145.70
Tema,2014,6,9,10,0,147.79
Tema,2014,6,9,11,0,145.74
Tema,2014,6,9,12,0,158.36
Tema,2014,6,9,13,0,158.93
Tema,2014,6,9,14,0,156.23
Tema,2014,6,9,15,0,165.31
Tema,2014,6,9,16,0,162.18
Tema,2014,6,9,17,0,163.92
Tema,2014,6,9,18,0,179.03
Tema,2014,6,9,19,0,179.16
Tema,2014,6,9,20,0,197.64
Tema,2014,6,9,21,0,185.38
Tema,2014,6,9,22,0,181.23
Tema,2014,6,9,23,0,178.26
Tema,2014,6,10,0,0,174.12
Tema,2014,6,10,1,0,168.63
Tema,2014,6,10,2,0,163.72
Tema,2014,6,10,3,0,165.95
Tema,2014,6,10,4,0,168.45
Tema,2014,6,10,5,0,164.80
Tema,2014,6,10,6,0,165.70
Tema,2014,6,10,7,0,144.81
Tema,2014,6,10,8,0,148.34
Tema,2014,6,10,9,0,147.21
Tema,2014,6,10,10,0,144.66
Tema,2014,6,10,11,0,146.65
Tema,2014,6,10,12,0,153.11
Tema,2014,6,10,13,0,155.12
Tema,2014,6,10,14,0,157.19
Tema,2014,6,10,15,0,156.94
Tema,2014,6,10,16,0,154.00
Tema,2014,6,10,17,0,166.24
Tema,2014,6,10,18,0,173.58
Tema,2014,6,10,19,0,175.35
Tema,2014,6,10,20,0,170.93
Tema,2014,6,10,21,0,168.44
Tema,2014,6,10,22,0,172.77
Tema,2014,6,10,23,0,171.75
Tema,2014,6,11,0,0,154.08
Tema,2014,6,11,1,0,150.40
Tema,2014,6,11,2,0,150.41
Tema,2014,6,11,3,0,149.80
Tema,2014,6,11,4,0,148.65
Tema,2014,6,11,5,0,156.21
Tema,2014,6,11,6,0,152.97
Tema,2014,6,11,7,0,138.62
Tema,2014,6,11,8,0,142.04
Tema,2014,6,11,9,0,152.52
Tema,2014,6,11,10,0,149.09
Tema,2014,6,11,11,0,154.24
Tema,2014,6,11,12,0,161.64
Tema,2014,6,11,13,0,161.49
Tema,2014,6,11,14,0,164.19
Tema,2014,6,11,15,0,154.92
Tema,2014,6,11,16,0,155.70
Tema,2014,6,11,17,0,167.40
Tema,2014,6,11,18,0,180.46
Tema,2014,6,11,19,0,172.57
Tema,2014,6,11,20,0,165.50
Tema,2014,6,11,21,0,168.39
Tema,2014,6,11,22,0,156.04
Tema,2014,6,11,23,0,154.69
Tema,2014,6,12,0,0,149.42
Tema,2014,6,12,1,0,148.26
Tema,2014,6,12,2,0,146.27
Tema,2014,6,12,3,0,142.30
Tema,2014,6,12,4,0,149.33
Tema,2014,6,12,5,0,155.03
Tema,2014,6,12,6,0,149.57
Tema,2014,6,12,7,0,143.78
Tema,2014,6,12,8,0,128.95
Tema,2014,6,12,9,0,136.45
Tema,2014,6,12,10,0,134.84
Tema,2014,6,12,11,0,135.72
Tema,2014,6,12,12,0,145.79
Tema,2014,6,12,13,0,159.76
Tema,2014,6,12,14,0,158.40
Tema,2014,6,12,15,0,153.02
Tema,2014,6,12,16,0,155.20
Tema,2014,6,12,17,0,176.14
Tema,2014,6,12,18,0,196.14
Tema,2014,6,12,19,0,192.43
Tema,2014,6,12,20,0,190.85
Tema,2014,6,12,21,0,193.38
Tema,2014,6,12,22,0,181.85
Tema,2014,6,12,23,0,178.55
Tema,2014,6,13,0,0,169.84
Tema,2014,6,13,1,0,169.76
Tema,2014,6,13,2,0,164.68
Tema,2014,6,13,3,0,163.05
Tema,2014,6,13,4,0,170.53
Tema,2014,6,13,5,0,171.09
Tema,2014,6,13,6,0,164.70
Tema,2014,6,13,7,0,156.74
Tema,2014,6,13,8,0,158.11
Tema,2014,6,13,9,0,164.60
Tema,2014,6,13,10,0,166.10
Tema,2014,6,13,11,0,165.33
Tema,2014,6,13,12,0,161.43
Tema,2014,6,13,13,0,158.43
Tema,2014,6,13,14,0,158.64
Tema,2014,6,13,15,0,164.20
Tema,2014,6,13,16,0,160.59
Tema,2014,6,13,17,0,169.17
Tema,2014,6,13,18,0,176.64
Tema,2014,6,13,19,0,179.35
Tema,2014,6,13,20,0,184.25
Tema,2014,6,13,21,0,182.72
Tema,2014,6,13,22,0,173.66
Tema,2014,6,13,23,0,160.16
Tema,2014,6,14,0,0,158.39
Tema,2014,6,14,1,0,155.19
Tema,2014,6,14,2,0,152.33
Tema,2014,6,14,3,0,150.93
Tema,2014,6,14,4,0,151.72
Tema,2014,6,14,5,0,154.72
Tema,2014,6,14,6,0,139.20
Tema,2014,6,14,7,0,127.82
Tema,2014,6,14,8,0,132.88
Tema,2014,6,14,9,0,132.67
Tema,2014,6,14,10,0,131.94
Tema,2014,6,14,11,0,132.50
Tema,2014,6,14,12,0,130.15
Tema,2014,6,14,13,0,130.42
Tema,2014,6,14,14,0,127.52
Tema,2014,6,14,15,0,121.54
Tema,2014,6,14,16,0,114.91
Tema,2014,6,14,17,0,133.05
Tema,2014,6,14,18,0,148.43
Tema,2014,6,14,19,0,145.16
Tema,2014,6,14,20,0,147.33
Tema,2014,6,14,21,0,147.33
Tema,2014,6,14,22,0,142.87
Tema,2014,6,14,23,0,140.22
Tema,2014,6,15,0,0,134.25
Tema,2014,6,15,1,0,132.23
Tema,2014,6,15,2,0,128.90
Tema,2014,6,15,3,0,127.14
Tema,2014,6,15,4,0,126.28
Tema,2014,6,15,5,0,126.45
Tema,2014,6,15,6,0,123.66
Tema,2014,6,15,7,0,120.06
Tema,2014,6,15,8,0,102.55
Tema,2014,6,15,9,0,98.64
Tema,2014,6,15,10,0,100.12
Tema,2014,6,15,11,0,100.88
Tema,2014,6,15,12,0,102.09
Tema,2014,6,15,13,0,106.32
Tema,2014,6,15,14,0,106.68
Tema,2014,6,15,15,0,104.76
Tema,2014,6,15,16,0,105.51
Tema,2014,6,15,17,0,122.34
Tema,2014,6,15,18,0,136.29
Tema,2014,6,15,19,0,143.10
Tema,2014,6,15,20,0,144.02
Tema,2014,6,15,21,0,143.59
Tema,2014,6,15,22,0,140.36
Tema,2014,6,15,23,0,137.23
Tema,2014,6,16,0,0,134.64
Tema,2014,6,16,1,0,129.17
Tema,2014,6,16,2,0,128.22
Tema,2014,6,16,3,0,125.10
Tema,2014,6,16,4,0,128.71
Tema,2014,6,16,5,0,132.84
Tema,2014,6,16,6,0,134.39
Tema,2014,6,16,7,0,144.39
Tema,2014,6,16,8,0,151.53
Tema,2014,6,16,9,0,147.70
Tema,2014,6,16,10,0,149.98
Tema,2014,6,16,11,0,145.71
Tema,2014,6,16,12,0,150.48
Tema,2014,6,16,13,0,155.30
Tema,2014,6,16,14,0,158.74
Tema,2014,6,16,15,0,154.22
Tema,2014,6,16,16,0,157.11
Tema,2014,6,16,17,0,174.60
Tema,2014,6,16,18,0,176.88
Tema,2014,6,16,19,0,182.07
Tema,2014,6,16,20,0,178.07
Tema,2014,6,16,21,0,171.46
Tema,2014,6,16,22,0,163.56
Tema,2014,6,16,23,0,153.94
Tema,2014,6,17,0,0,159.90
Tema,2014,6,17,1,0,164.49
Tema,2014,6,17,2,0,160.31
Tema,2014,6,17,3,0,168.46
Tema,2014,6,17,4,0,165.25
Tema,2014,6,17,5,0,165.58
Tema,2014,6,17,6,0,165.93
Tema,2014,6,17,7,0,162.46
Tema,2014,6,17,8,0,146.46
Tema,2014,6,17,9,0,152.99
Tema,2014,6,17,10,0,153.92
Tema,2014,6,17,11,0,154.82
Tema,2014,6,17,12,0,155.18
Tema,2014,6,17,13,0,151.86
Tema,2014,6,17,14,0,152.62
Tema,2014,6,17,15,0,149.88
Tema,2014,6,17,16,0,143.93
Tema,2014,6,17,17,0,160.05
Tema,2014,6,17,18,0,176.32
Tema,2014,6,17,19,0,181.99
Tema,2014,6,17,20,0,170.00
Tema,2014,6,17,21,0,176.17
Tema,2014,6,17,22,0,169.48
Tema,2014,6,17,23,0,169.63
Tema,2014,6,18,0,0,164.92
Tema,2014,6,18,1,0,162.59
Tema,2014,6,18,2,0,160.35
Tema,2014,6,18,3,0,156.33
Tema,2014,6,18,4,0,153.36
Tema,2014,6,18,5,0,163.81
Tema,2014,6,18,6,0,162.78
Tema,2014,6,18,7,0,151.03
Tema,2014,6,18,8,0,153.41
Tema,2014,6,18,9,0,160.09
Tema,2014,6,18,10,0,164.82
Tema,2014,6,18,11,0,163.26
Tema,2014,6,18,12,0,151.16
Tema,2014,6,18,13,0,157.26
Tema,2014,6,18,14,0,154.31
Tema,2014,6,18,15,0,155.78
Tema,2014,6,18,16,0,150.22
Tema,2014,6,18,17,0,163.53
Tema,2014,6,18,18,0,181.42
Tema,2014,6,18,19,0,178.37
Tema,2014,6,18,20,0,175.64
Tema,2014,6,18,21,0,184.53
Tema,2014,6,18,22,0,177.77
Tema,2014,6,18,23,0,177.07
Tema,2014,6,19,0,0,172.40
Tema,2014,6,19,1,0,169.25
Tema,2014,6,19,2,0,162.96
Tema,2014,6,19,3,0,153.28
Tema,2014,6,19,4,0,162.26
Tema,2014,6,19,5,0,166.21
Tema,2014,6,19,6,0,150.76
Tema,2014,6,19,7,0,143.21
Tema,2014,6,19,8,0,147.85
Tema,2014,6,19,9,0,144.89
Tema,2014,6,19,10,0,144.76
Tema,2014,6,19,11,0,149.26
Tema,2014,6,19,12,0,155.78
Tema,2014,6,19,13,0,154.36
Tema,2014,6,19,14,0,152.25
Tema,2014,6,19,15,0,147.43
Tema,2014,6,19,16,0,155.03
Tema,2014,6,19,17,0,168.97
Tema,2014,6,19,18,0,162.37
Tema,2014,6,19,19,0,165.30
Tema,2014,6,19,20,0,166.30
Tema,2014,6,19,21,0,162.72
Tema,2014,6,19,22,0,172.16
Tema,2014,6,19,23,0,167.75
Tema,2014,6,20,0,0,159.48
Tema,2014,6,20,1,0,156.08
Tema,2014,6,20,2,0,165.32
Tema,2014,6,20,3,0,165.44
Tema,2014,6,20,4,0,159.06
Tema,2014,6,20,5,0,159.63
Tema,2014,6,20,6,0,153.61
Tema,2014,6,20,7,0,145.88
Tema,2014,6,20,8,0,140.66
Tema,2014,6,20,9,0,141.36
Tema,2014,6,20,10,0,136.77
Tema,2014,6,20,11,0,141.99
Tema,2014,6,20,12,0,146.56
Tema,2014,6,20,13,0,145.06
Tema,2014,6,20,14,0,137.02
Tema,2014,6,20,15,0,145.79
Tema,2014,6,20,16,0,142.91
Tema,2014,6,20,17,0,167.28
Tema,2014,6,20,18,0,167.01
Tema,2014,6,20,19,0,173.56
Tema,2014,6,20,20,0,175.72
Tema,2014,6,20,21,0,175.78
Tema,2014,6,20,22,0,178.01
Tema,2014,6,20,23,0,168.62
Tema,2014,6,21,0,0,167.46
Tema,2014,6,21,1,0,155.65
Tema,2014,6,21,2,0,149.74
Tema,2014,6,21,3,0,155.62
Tema,2014,6,21,4,0,157.56
Tema,2014,6,21,5,0,158.79
Tema,2014,6,21,6,0,138.65
Tema,2014,6,21,7,0,124.99
Tema,2014,6,21,8,0,116.39
Tema,2014,6,21,9,0,130.97
Tema,2014,6,21,10,0,132.32
Tema,2014,6,21,11,0,131.96
Tema,2014,6,21,12,0,128.92
Tema,2014,6,21,13,0,123.83
Tema,2014,6,21,14,0,124.44
Tema,2014,6,21,15,0,129.47
Tema,2014,6,21,16,0,128.80
Tema,2014,6,21,17,0,144.49
Tema,2014,6,21,18,0,147.19
Tema,2014,6,21,19,0,147.91
Tema,2014,6,21,20,0,149.10
Tema,2014,6,21,21,0,154.64
Tema,2014,6,21,22,0,158.42
Tema,2014,6,21,23,0,156.86
Tema,2014,6,22,0,0,144.99
Tema,2014,6,22,1,0,141.23
Tema,2014,6,22,2,0,139.61
Tema,2014,6,22,3,0,131.48
Tema,2014,6,22,4,0,134.73
Tema,2014,6,22,5,0,134.48
Tema,2014,6,22,6,0,130.90
Tema,2014,6,22,7,0,123.19
Tema,2014,6,22,8,0,95.11
Tema,2014,6,22,9,0,94.67
Tema,2014,6,22,10,0,94.78
Tema,2014,6,22,11,0,94.47
Tema,2014,6,22,12,0,97.54
Tema,2014,6,22,13,0,97.75
Tema,2014,6,22,14,0,97.00
Tema,2014,6,22,15,0,97.65
Tema,2014,6,22,16,0,97.36
Tema,2014,6,22,17,0,119.92
Tema,2014,6,22,18,0,133.09
Tema,2014,6,22,19,0,134.89
Tema,2014,6,22,20,0,138.58
Tema,2014,6,22,21,0,136.08
Tema,2014,6,22,22,0,134.20
Tema,2014,6,22,23,0,133.91
Tema,2014,6,23,0,0,128.42
Tema,2014,6,23,1,0,125.97
Tema,2014,6,23,2,0,121.00
Tema,2014,6,23,3,0,120.15
Tema,2014,6,23,4,0,122.29
Tema,2014,6,23,5,0,126.73
Tema,2014,6,23,6,0,126.94
Tema,2014,6,23,7,0,129.55
Tema,2014,6,23,8,0,150.01
Tema,2014,6,23,9,0,154.28
Tema,2014,6,23,10,0,159.52
Tema,2014,6,23,11,0,158.10
Tema,2014,6,23,12,0,156.77
Tema,2014,6,23,13,0,159.23
Tema,2014,6,23,14,0,155.39
Tema,2014,6,23,15,0,151.74
Tema,2014,6,23,16,0,152.37
Tema,2014,6,23,17,0,166.45
Tema,2014,6,23,18,0,179.10
Tema,2014,6,23,19,0,174.76
Tema,2014,6,23,20,0,180.33
Tema,2014,6,23,21,0,187.17
Tema,2014,6,23,22,0,181.56
Tema,2014,6,23,23,0,168.44
Tema,2014,6,24,0,0,168.69
Tema,2014,6,24,1,0,152.95
Tema,2014,6,24,2,0,156.92
Tema,2014,6,24,3,0,152.54
Tema,2014,6,24,4,0,151.51
Tema,2014,6,24,5,0,158.38
Tema,2014,6,24,6,0,158.64
Tema,2014,6,24,7,0,153.16
Tema,2014,6,24,8,0,147.88
Tema,2014,6,24,9,0,156.31
Tema,2014,6,24,10,0,153.49
Tema,2014,6,24,11,0,159.47
Tema,2014,6,24,12,0,155.95
Tema,2014,6,24,13,0,152.03
Tema,2014,6,24,14,0,149.92
Tema,2014,6,24,15,0,147.91
Tema,2014,6,24,16,0,151.51
Tema,2014,6,24,17,0,172.53
Tema,2014,6,24,18,0,171.48
Tema,2014,6,24,19,0,166.35
Tema,2014,6,24,20,0,177.47
Tema,2014,6,24,21,0,173.34
Tema,2014,6,24,22,0,172.73
Tema,2014,6,24,23,0,172.58
Tema,2014,6,25,0,0,168.47
Tema,2014,6,25,1,0,166.29
Tema,2014,6,25,2,0,163.99
Tema,2014,6,25,3,0,159.44
Tema,2014,6,25,4,0,157.11
Tema,2014,6,25,5,0,161.43
Tema,2014,6,25,6,0,150.93
Tema,2014,6,25,7,0,148.30
Tema,2014,6,25,8,0,146.85
Tema,2014,6,25,9,0,147.82
Tema,2014,6,25,10,0,137.95
Tema,2014,6,25,11,0,149.37
Tema,2014,6,25,12,0,148.22
Tema,2014,6,25,13,0,151.43
Tema,2014,6,25,14,0,149.08
Tema,2014,6,25,15,0,153.60
Tema,2014,6,25,16,0,148.99
Tema,2014,6,25,17,0,156.78
Tema,2014,6,25,18,0,170.38
Tema,2014,6,25,19,0,176.19
Tema,2014,6,25,20,0,180.95
Tema,2014,6,25,21,0,184.41
Tema,2014,6,25,22,0,181.81
Tema,2014,6,25,23,0,174.06
Tema,2014,6,26,0,0,168.23
Tema,2014,6,26,1,0,165.54
Tema,2014,6,26,2,0,161.60
Tema,2014,6,26,3,0,161.66
Tema,2014,6,26,4,0,166.85
Tema,2014,6,26,5,0,167.41
Tema,2014,6,26,6,0,154.91
Tema,2014,6,26,7,0,146.12
Tema,2014,6,26,8,0,150.99
Tema,2014,6,26,9,0,155.00
Tema,2014,6,26,10,0,148.16
Tema,2014,6,26,11,0,148.21
Tema,2014,6,26,12,0,155.48
Tema,2014,6,26,13,0,157.33
Tema,2014,6,26,14,0,157.24
Tema,2014,6,26,15,0,160.11
Tema,2014,6,26,16,0,151.26
Tema,2014,6,26,17,0,147.40
Tema,2014,6,26,18,0,154.58
Tema,2014,6,26,19,0,160.65
Tema,2014,6,26,20,0,165.40
Tema,2014,6,26,21,0,161.01
Tema,2014,6,26,22,0,161.58
Tema,2014,6,26,23,0,157.06
Tema,2014,6,27,0,0,149.28
Tema,2014,6,27,1,0,146.22
Tema,2014,6,27,2,0,154.78
Tema,2014,6,27,3,0,153.25
Tema,2014,6,27,4,0,153.48
Tema,2014,6,27,5,0,161.36
Tema,2014,6,27,6,0,157.60
Tema,2014,6,27,7,0,148.36
Tema,2014,6,27,8,0,138.46
Tema,2014,6,27,9,0,141.18
Tema,2014,6,27,10,0,147.02
Tema,2014,6,27,11,0,152.79
Tema,2014,6,27,12,0,143.53
Tema,2014,6,27,13,0,148.76
Tema,2014,6,27,14,0,145.53
Tema,2014,6,27,15,0,150.96
Tema,2014,6,27,16,0,154.85
Tema,2014,6,27,17,0,165.54
Tema,2014,6,27,18,0,174.97
Tema,2014,6,27,19,0,176.18
Tema,2014,6,27,20,0,178.44
Tema,2014,6,27,21,0,174.71
Tema,2014,6,27,22,0,162.24
Tema,2014,6,27,23,0,156.21
Tema,2014,6,28,0,0,165.36
Tema,2014,6,28,1,0,161.85
Tema,2014,6,28,2,0,147.74
Tema,2014,6,28,3,0,146.11
Tema,2014,6,28,4,0,148.72
Tema,2014,6,28,5,0,146.40
Tema,2014,6,28,6,0,144.59
Tema,2014,6,28,7,0,131.51
Tema,2014,6,28,8,0,128.97
Tema,2014,6,28,9,0,128.33
Tema,2014,6,28,10,0,130.92
Tema,2014,6,28,11,0,133.55
Tema,2014,6,28,12,0,136.56
Tema,2014,6,28,13,0,131.90
Tema,2014,6,28,14,0,124.83
Tema,2014,6,28,15,0,131.46
Tema,2014,6,28,16,0,130.83
Tema,2014,6,28,17,0,148.94
Tema,2014,6,28,18,0,149.62
Tema,2014,6,28,19,0,161.90
Tema,2014,6,28,20,0,165.16
Tema,2014,6,28,21,0,163.67
Tema,2014,6,28,22,0,154.08
Tema,2014,6,28,23,0,154.81
Tema,2014,6,29,0,0,148.89
Tema,2014,6,29,1,0,139.96
Tema,2014,6,29,2,0,130.96
Tema,2014,6,29,3,0,127.80
Tema,2014,6,29,4,0,126.49
Tema,2014,6,29,5,0,127.91
Tema,2014,6,29,6,0,121.90
Tema,2014,6,29,7,0,104.00
Tema,2014,6,29,8,0,89.64
Tema,2014,6,29,9,0,80.37
Tema,2014,6,29,10,0,85.04
Tema,2014,6,29,11,0,87.16
Tema,2014,6,29,12,0,89.06
Tema,2014,6,29,13,0,91.94
Tema,2014,6,29,14,0,95.31
Tema,2014,6,29,15,0,95.60
Tema,2014,6,29,16,0,106.13
Tema,2014,6,29,17,0,126.06
Tema,2014,6,29,18,0,136.03
Tema,2014,6,29,19,0,133.33
Tema,2014,6,29,20,0,140.02
Tema,2014,6,29,21,0,138.39
Tema,2014,6,29,22,0,135.00
Tema,2014,6,29,23,0,135.95
Tema,2014,6,30,0,0,135.90
Tema,2014,6,30,1,0,132.53
Tema,2014,6,30,2,0,130.61
Tema,2014,6,30,3,0,130.14
Tema,2014,6,30,4,0,130.78
Tema,2014,6,30,5,0,136.65
Tema,2014,6,30,6,0,134.95
Tema,2014,6,30,7,0,127.89
Tema,2014,6,30,8,0,137.13
Tema,2014,6,30,9,0,137.18
Tema,2014,6,30,10,0,145.40
Tema,2014,6,30,11,0,148.85
Tema,2014,6,30,12,0,144.58
Tema,2014,6,30,13,0,139.63
Tema,2014,6,30,14,0,142.83
Tema,2014,6,30,15,0,147.85
Tema,2014,6,30,16,0,146.92
Tema,2014,6,30,17,0,165.79
Tema,2014,6,30,18,0,172.66
Tema,2014,6,30,19,0,181.52
Tema,2014,6,30,20,0,181.80
Tema,2014,6,30,21,0,181.48
Tema,2014,6,30,22,0,183.51
Tema,2014,6,30,23,0,178.91
Tema,2014,7,1,0,0,165.74
Tema,2014,7,1,1,0,162.44
Tema,2014,7,1,2,0,164.64
Tema,2014,7,1,3,0,158.83
Tema,2014,7,1,4,0,154.95
Tema,2014,7,1,5,0,150.11
Tema,2014,7,1,6,0,140.08
Tema,2014,7,1,7,0,129.02
Tema,2014,7,1,8,0,127.60
Tema,2014,7,1,9,0,117.47
Tema,2014,7,1,10,0,118.75
Tema,2014,7,1,11,0,121.13
Tema,2014,7,1,12,0,119.94
Tema,2014,7,1,13,0,120.86
Tema,2014,7,1,14,0,123.15
Tema,2014,7,1,15,0,121.90
Tema,2014,7,1,16,0,120.54
Tema,2014,7,1,17,0,144.69
Tema,2014,7,1,18,0,151.93
Tema,2014,7,1,19,0,153.27
Tema,2014,7,1,20,0,151.86
Tema,2014,7,1,21,0,159.36
Tema,2014,7,1,22,0,144.56
Tema,2014,7,1,23,0,144.18
Tema,2014,7,2,0,0,141.96
Tema,2014,7,2,1,0,139.96
Tema,2014,7,2,2,0,142.37
Tema,2014,7,2,3,0,141.16
Tema,2014,7,2,4,0,136.08
Tema,2014,7,2,5,0,131.71
Tema,2014,7,2,6,0,126.99
Tema,2014,7,2,7,0,121.86
Tema,2014,7,2,8,0,132.51
Tema,2014,7,2,9,0,132.99
Tema,2014,7,2,10,0,144.65
Tema,2014,7,2,11,0,143.12
Tema,2014,7,2,12,0,139.94
Tema,2014,7,2,13,0,148.59
Tema,2014,7,2,14,0,143.23
Tema,2014,7,2,15,0,142.16
Tema,2014,7,2,16,0,140.79
Tema,2014,7,2,17,0,142.38
Tema,2014,7,2,18,0,145.62
Tema,2014,7,2,19,0,152.16
Tema,2014,7,2,20,0,156.09
Tema,2014,7,2,21,0,146.54
Tema,2014,7,2,22,0,138.22
Tema,2014,7,2,23,0,136.87
Tema,2014,7,3,0,0,137.09
Tema,2014,7,3,1,0,136.74
Tema,2014,7,3,2,0,126.21
Tema,2014,7,3,3,0,130.93
Tema,2014,7,3,4,0,129.26
Tema,2014,7,3,5,0,130.35
Tema,2014,7,3,6,0,130.01
Tema,2014,7,3,7,0,135.99
Tema,2014,7,3,8,0,141.47
Tema,2014,7,3,9,0,159.69
Tema,2014,7,3,10,0,155.45
Tema,2014,7,3,11,0,155.71
Tema,2014,7,3,12,0,150.56
Tema,2014,7,3,13,0,152.72
Tema,2014,7,3,14,0,156.06
Tema,2014,7,3,15,0,156.62
Tema,2014,7,3,16,0,154.75
Tema,2014,7,3,17,0,142.55
Tema,2014,7,3,18,0,140.75
Tema,2014,7,3,19,0,150.67
Tema,2014,7,3,20,0,159.51
Tema,2014,7,3,21,0,160.46
Tema,2014,7,3,22,0,150.79
Tema,2014,7,3,23,0,138.02
Tema,2014,7,4,0,0,129.74
Tema,2014,7,4,1,0,133.72
Tema,2014,7,4,2,0,132.90
Tema,2014,7,4,3,0,131.73
Tema,2014,7,4,4,0,128.31
Tema,2014,7,4,5,0,130.89
Tema,2014,7,4,6,0,125.41
Tema,2014,7,4,7,0,133.05
Tema,2014,7,4,8,0,134.57
Tema,2014,7,4,9,0,134.46
Tema,2014,7,4,10,0,139.48
Tema,2014,7,4,11,0,141.00
Tema,2014,7,4,12,0,130.49
Tema,2014,7,4,13,0,144.09
Tema,2014,7,4,14,0,141.45
Tema,2014,7,4,15,0,143.01
Tema,2014,7,4,16,0,143.21
Tema,2014,7,4,17,0,135.23
Tema,2014,7,4,18,0,141.75
Tema,2014,7,4,19,0,141.47
Tema,2014,7,4,20,0,139.69
Tema,2014,7,4,21,0,130.71
Tema,2014,7,4,22,0,141.44
Tema,2014,7,4,23,0,133.64
Tema,2014,7,5,0,0,128.06
Tema,2014,7,5,1,0,130.02
Tema,2014,7,5,2,0,125.13
Tema,2014,7,5,3,0,117.15
Tema,2014,7,5,4,0,117.38
Tema,2014,7,5,5,0,118.18
Tema,2014,7,5,6,0,115.87
Tema,2014,7,5,7,0,106.66
Tema,2014,7,5,8,0,113.08
Tema,2014,7,5,9,0,110.13
Tema,2014,7,5,10,0,110.70
Tema,2014,7,5,11,0,116.03
Tema,2014,7,5,12,0,114.77
Tema,2014,7,5,13,0,115.17
Tema,2014,7,5,14,0,113.93
Tema,2014,7,5,15,0,115.42
Tema,2014,7,5,16,0,112.06
Tema,2014,7,5,17,0,110.52
Tema,2014,7,5,18,0,128.32
Tema,2014,7,5,19,0,135.69
Tema,2014,7,5,20,0,136.07
Tema,2014,7,5,21,0,135.76
Tema,2014,7,5,22,0,130.58
Tema,2014,7,5,23,0,124.27
Tema,2014,7,6,0,0,119.66
Tema,2014,7,6,1,0,118.49
Tema,2014,7,6,2,0,115.83
Tema,2014,7,6,3,0,111.99
Tema,2014,7,6,4,0,112.18
Tema,2014,7,6,5,0,102.41
Tema,2014,7,6,6,0,91.30
Tema,2014,7,6,7,0,84.95
Tema,2014,7,6,8,0,84.56
Tema,2014,7,6,9,0,0.00
Tema,2014,7,6,10,0,0.25
Tema,2014,7,6,11,0,0.00
Tema,2014,7,6,12,0,45.53
Tema,2014,7,6,13,0,64.33
Tema,2014,7,6,14,0,70.71
Tema,2014,7,6,15,0,75.57
Tema,2014,7,6,16,0,84.30
Tema,2014,7,6,17,0,99.47
Tema,2014,7,6,18,0,113.85
Tema,2014,7,6,19,0,116.75
Tema,2014,7,6,20,0,112.45
Tema,2014,7,6,21,0,110.70
Tema,2014,7,6,22,0,102.10
Tema,2014,7,6,23,0,101.88
Tema,2014,7,7,0,0,102.24
Tema,2014,7,7,1,0,97.01
Tema,2014,7,7,2,0,88.86
Tema,2014,7,7,3,0,99.23
Tema,2014,7,7,4,0,103.75
Tema,2014,7,7,5,0,106.49
Tema,2014,7,7,6,0,121.15
Tema,2014,7,7,7,0,135.76
Tema,2014,7,7,8,0,140.89
