"","date","MW","city","cluster"
"44447",2013-07-31,-0.415856424013168,"Louisville","3"
"44448",2013-08-01,-0.181158485184767,"Louisville","3"
"44449",2013-08-02,0.153856455777656,"Louisville","3"
"44450",2013-08-03,0.193484317509874,"Louisville","3"
"44451",2013-08-04,0.109859096891445,"Louisville","3"
"44452",2013-08-05,0.178894128051046,"Louisville","3"
"44453",2013-08-06,0.245721731582676,"Louisville","3"
"44454",2013-08-07,0.418475622522138,"Louisville","3"
"44455",2013-08-08,0.688084180480525,"Louisville","3"
"44456",2013-08-09,1.04934634310152,"Louisville","3"
"44457",2013-08-10,1.03595058366057,"Louisville","3"
"44458",2013-08-11,0.946670719666386,"Louisville","3"
"44459",2013-08-12,0.86121605560286,"Louisville","3"
"44460",2013-08-13,0.70873723623261,"Louisville","3"
"44461",2013-08-14,0.392545907577174,"Louisville","3"
"44462",2013-08-15,0.270683807019493,"Louisville","3"
"44463",2013-08-16,0.149381123052458,"Louisville","3"
"44464",2013-08-17,-0.130130620497151,"Louisville","3"
"44465",2013-08-18,-0.39048612565885,"Louisville","3"
"44466",2013-08-19,-0.153973862752667,"Louisville","3"
"44467",2013-08-20,0.146054862243194,"Louisville","3"
"44468",2013-08-21,0.427093661891606,"Louisville","3"
"44469",2013-08-22,0.841833026705226,"Louisville","3"
"44470",2013-08-23,1.24307079650669,"Louisville","3"
"44471",2013-08-24,1.1559227633039,"Louisville","3"
"44472",2013-08-25,0.9561505629728,"Louisville","3"
"44473",2013-08-26,0.968518205436345,"Louisville","3"
"44474",2013-08-27,1.03841504053289,"Louisville","3"
"44475",2013-08-28,1.18812701568452,"Louisville","3"
"44476",2013-08-29,1.53960694765282,"Louisville","3"
"44477",2013-08-30,1.90327308967688,"Louisville","3"
"44478",2013-08-31,1.81913381056974,"Louisville","3"
"44479",2013-09-01,1.43046023500692,"Louisville","3"
"44480",2013-09-02,1.02146622977294,"Louisville","3"
"44481",2013-09-03,0.681083913413752,"Louisville","3"
"44482",2013-09-04,0.35639550032737,"Louisville","3"
"44483",2013-09-05,0.28442731190869,"Louisville","3"
"44484",2013-09-06,0.422164748146963,"Louisville","3"
"44485",2013-09-07,0.425445650854286,"Louisville","3"
"44486",2013-09-08,0.394027605574028,"Louisville","3"
"44487",2013-09-09,0.690155533802661,"Louisville","3"
"44488",2013-09-10,1.01448108207349,"Louisville","3"
"44489",2013-09-11,1.24801482961865,"Louisville","3"
"44490",2013-09-12,1.44405254622298,"Louisville","3"
"44491",2013-09-13,1.29480927145811,"Louisville","3"
"44492",2013-09-14,0.602054980459042,"Louisville","3"
"44493",2013-09-15,-0.142226114349026,"Louisville","3"
"44494",2013-09-16,-0.600085914744597,"Louisville","3"
"44495",2013-09-17,-0.905996073625937,"Louisville","3"
"44496",2013-09-18,-0.876891291544854,"Louisville","3"
"44497",2013-09-19,-0.49048562107926,"Louisville","3"
"44498",2013-09-20,-0.0758520918368452,"Louisville","3"
"44499",2013-09-21,-0.210807564489188,"Louisville","3"
"44500",2013-09-22,-0.50282302480818,"Louisville","3"
"44501",2013-09-23,-0.639744015211451,"Louisville","3"
"44502",2013-09-24,-0.809867136238134,"Louisville","3"
"44503",2013-09-25,-0.980383360814998,"Louisville","3"
"44504",2013-09-26,-0.846002424120618,"Louisville","3"
"44505",2013-09-27,-0.585737635162808,"Louisville","3"
"44506",2013-09-28,-0.645020674404331,"Louisville","3"
"44507",2013-09-29,-0.9042271076501,"Louisville","3"
"44508",2013-09-30,-0.9682727475958,"Louisville","3"
"44509",2013-10-01,-0.920540904982824,"Louisville","3"
"44510",2013-10-02,-0.791497104950589,"Louisville","3"
"44511",2013-10-03,-0.46615855906967,"Louisville","3"
"44512",2013-10-04,0.00372113834120587,"Louisville","3"
"44513",2013-10-05,0.0108423603464997,"Louisville","3"
"44514",2013-10-06,-0.238536484144619,"Louisville","3"
"44515",2013-10-07,-0.492073154647319,"Louisville","3"
"44516",2013-10-08,-0.777103467266851,"Louisville","3"
"44517",2013-10-09,-1.054816006106,"Louisville","3"
"44518",2013-10-10,-1.11216376633122,"Louisville","3"
"44519",2013-10-11,-0.988079118778254,"Louisville","3"
"44520",2013-10-12,-1.04471626873968,"Louisville","3"
"44521",2013-10-13,-1.15404441379336,"Louisville","3"
"44522",2013-10-14,-1.1432945436325,"Louisville","3"
"44523",2013-10-15,-1.11659374095448,"Louisville","3"
"44524",2013-10-16,-1.11009241300909,"Louisville","3"
"44525",2013-10-17,-1.0282361583665,"Louisville","3"
"44526",2013-10-18,-0.923549659078484,"Louisville","3"
"44527",2013-10-19,-1.07261150143558,"Louisville","3"
"44528",2013-10-20,-1.25266804678811,"Louisville","3"
"44529",2013-10-21,-1.25339377641922,"Louisville","3"
"44530",2013-10-22,-1.20015848410364,"Louisville","3"
"44531",2013-10-23,-1.06763722958899,"Louisville","3"
"44532",2013-10-24,-0.766338477738681,"Louisville","3"
"44533",2013-10-25,-0.458659352881505,"Louisville","3"
"44534",2013-10-26,-0.437794625987013,"Louisville","3"
"44535",2013-10-27,-0.5720848464775,"Louisville","3"
"44536",2013-10-28,-0.65289786477537,"Louisville","3"
"44537",2013-10-29,-0.77415519064046,"Louisville","3"
"44538",2013-10-30,-0.917335599112082,"Louisville","3"
"44539",2013-10-31,-0.961348077365604,"Louisville","3"
"44540",2013-11-01,-0.902367425470381,"Louisville","3"
"44541",2013-11-02,-1.05526958712545,"Louisville","3"
"44542",2013-11-03,-1.20138315285615,"Louisville","3"
"44543",2013-11-04,-1.13927279192675,"Louisville","3"
"44544",2013-11-05,-1.08284731310773,"Louisville","3"
"44545",2013-11-06,-0.981713865138702,"Louisville","3"
"44546",2013-11-07,-0.777814077530648,"Louisville","3"
"44547",2013-11-08,-0.517579527307471,"Louisville","3"
"44548",2013-11-09,-0.600872121844975,"Louisville","3"
"44549",2013-11-10,-0.76224112919636,"Louisville","3"
"44550",2013-11-11,-0.705815650377344,"Louisville","3"
"44551",2013-11-12,-0.529221440139907,"Louisville","3"
"44552",2013-11-13,-0.319591412319524,"Louisville","3"
"44553",2013-11-14,-0.0369801984703656,"Louisville","3"
"44554",2013-11-15,0.241624383040357,"Louisville","3"
"44555",2013-11-16,0.072151394808214,"Louisville","3"
"44556",2013-11-17,-0.326848708630652,"Louisville","3"
"44557",2013-11-18,-0.648603964457954,"Louisville","3"
"44558",2013-11-19,-0.695156496420375,"Louisville","3"
"44559",2013-11-20,-0.629251174294949,"Louisville","3"
"44560",2013-11-21,-0.445959084337035,"Louisville","3"
"44561",2013-11-22,-0.240199614549255,"Louisville","3"
"44562",2013-11-23,-0.177318165886797,"Louisville","3"
"44563",2013-11-24,-0.129767755681596,"Louisville","3"
"44564",2013-11-25,0.0249789687858819,"Louisville","3"
"44565",2013-11-26,0.254506083992605,"Louisville","3"
"44566",2013-11-27,0.634591858920591,"Louisville","3"
"44567",2013-11-28,0.765359266826719,"Louisville","3"
"44568",2013-11-29,0.6329740866179,"Louisville","3"
"44569",2013-11-30,0.321333687524235,"Louisville","3"
"44570",2013-12-01,-0.0309929290136924,"Louisville","3"
"44571",2013-12-02,-0.332805739352707,"Louisville","3"
"44572",2013-12-03,-0.455030704725945,"Louisville","3"
"44573",2013-12-04,-0.514343982702096,"Louisville","3"
"44574",2013-12-05,-0.496835755351501,"Louisville","3"
"44575",2013-12-06,-0.115162446855452,"Louisville","3"
"44576",2013-12-07,0.132417192925201,"Louisville","3"
"44577",2013-12-08,0.352661016600604,"Louisville","3"
"44578",2013-12-09,0.666811230668535,"Louisville","3"
"44579",2013-12-10,1.07312910788779,"Louisville","3"
"44580",2013-12-11,1.21717132029635,"Louisville","3"
"44581",2013-12-12,1.41320903690068,"Louisville","3"
"44582",2013-12-13,1.55037193718099,"Louisville","3"
"44583",2013-12-14,1.38643263738608,"Louisville","3"
"44584",2013-12-15,1.19429571754898,"Louisville","3"
"44585",2013-12-16,1.05308082682829,"Louisville","3"
"44586",2013-12-17,0.843617112048375,"Louisville","3"
"44587",2013-12-18,0.793919751684468,"Louisville","3"
"44588",2013-12-19,0.81939588560999,"Louisville","3"
"44589",2013-12-20,0.617900077404997,"Louisville","3"
"44590",2013-12-21,0.146992263016712,"Louisville","3"
"44591",2013-12-22,-0.357178159464241,"Louisville","3"
"44592",2013-12-23,-0.622946398124657,"Louisville","3"
"44593",2013-12-24,-0.629976903926062,"Louisville","3"
"44594",2013-12-25,-0.576106598183253,"Louisville","3"
"44595",2013-12-26,-0.355242880447938,"Louisville","3"
"44596",2013-12-27,-0.00684729941187405,"Louisville","3"
"44597",2013-12-28,-0.0404274142181548,"Louisville","3"
"44598",2013-12-29,-0.28623808802297,"Louisville","3"
"44599",2013-12-30,-0.174158218117995,"Louisville","3"
"44600",2013-12-31,-0.0308266159732268,"Louisville","3"
"50082",2013-01-01,0.0313237519854973,"New York State Elec & Gas Corp","3"
"50083",2013-01-02,1.42431546834139,"New York State Elec & Gas Corp","3"
"50084",2013-01-03,1.53463398519443,"New York State Elec & Gas Corp","3"
"50085",2013-01-04,0.870371512491302,"New York State Elec & Gas Corp","3"
"50086",2013-01-05,0.835179317772296,"New York State Elec & Gas Corp","3"
"50087",2013-01-06,0.846465901379287,"New York State Elec & Gas Corp","3"
"50088",2013-01-07,0.711614740991591,"New York State Elec & Gas Corp","3"
"50089",2013-01-08,0.557795849819929,"New York State Elec & Gas Corp","3"
"50090",2013-01-09,0.520565799727427,"New York State Elec & Gas Corp","3"
"50091",2013-01-10,0.554817445812526,"New York State Elec & Gas Corp","3"
"50092",2013-01-11,0.63699788270093,"New York State Elec & Gas Corp","3"
"50093",2013-01-12,0.393317407463881,"New York State Elec & Gas Corp","3"
"50094",2013-01-13,0.0885796500751201,"New York State Elec & Gas Corp","3"
"50095",2013-01-14,-0.0521107497481346,"New York State Elec & Gas Corp","3"
"50096",2013-01-15,-0.00445628562972441,"New York State Elec & Gas Corp","3"
"50097",2013-01-16,0.0626361835896088,"New York State Elec & Gas Corp","3"
"50098",2013-01-17,0.35350084862811,"New York State Elec & Gas Corp","3"
"50099",2013-01-18,0.746179903288011,"New York State Elec & Gas Corp","3"
"50100",2013-01-19,0.77404365656777,"New York State Elec & Gas Corp","3"
"50101",2013-01-20,0.598788094448105,"New York State Elec & Gas Corp","3"
"50102",2013-01-21,0.718237770955428,"New York State Elec & Gas Corp","3"
"50103",2013-01-22,0.898940677246526,"New York State Elec & Gas Corp","3"
"50104",2013-01-23,1.1325886337218,"New York State Elec & Gas Corp","3"
"50105",2013-01-24,1.59502504539713,"New York State Elec & Gas Corp","3"
"50106",2013-01-25,2.07066832747369,"New York State Elec & Gas Corp","3"
"50107",2013-01-26,2.06698451199085,"New York State Elec & Gas Corp","3"
"50108",2013-01-27,1.89458978529934,"New York State Elec & Gas Corp","3"
"50109",2013-01-28,1.69327318811493,"New York State Elec & Gas Corp","3"
"50110",2013-01-29,1.34805264994137,"New York State Elec & Gas Corp","3"
"50111",2013-01-30,0.882833781890706,"New York State Elec & Gas Corp","3"
"50112",2013-01-31,0.650008805470107,"New York State Elec & Gas Corp","3"
"50113",2013-02-01,0.689551037620992,"New York State Elec & Gas Corp","3"
"50114",2013-02-02,0.632491087163423,"New York State Elec & Gas Corp","3"
"50115",2013-02-03,0.653379104741636,"New York State Elec & Gas Corp","3"
"50116",2013-02-04,0.97140211158446,"New York State Elec & Gas Corp","3"
"50117",2013-02-05,1.20932172643877,"New York State Elec & Gas Corp","3"
"50118",2013-02-06,1.19627161414319,"New York State Elec & Gas Corp","3"
"50119",2013-02-07,1.26528437015677,"New York State Elec & Gas Corp","3"
"50120",2013-02-08,1.33488496906655,"New York State Elec & Gas Corp","3"
"50121",2013-02-09,1.17463899556312,"New York State Elec & Gas Corp","3"
"50122",2013-02-10,1.01235516668621,"New York State Elec & Gas Corp","3"
"50123",2013-02-11,0.91971112624549,"New York State Elec & Gas Corp","3"
"50124",2013-02-12,0.764442222596539,"New York State Elec & Gas Corp","3"
"50125",2013-02-13,0.634450563484078,"New York State Elec & Gas Corp","3"
"50126",2013-02-14,0.580760912298046,"New York State Elec & Gas Corp","3"
"50127",2013-02-15,0.499325076411495,"New York State Elec & Gas Corp","3"
"50128",2013-02-16,0.396060674312806,"New York State Elec & Gas Corp","3"
"50129",2013-02-17,0.39029981393007,"New York State Elec & Gas Corp","3"
"50130",2013-02-18,0.549291722588269,"New York State Elec & Gas Corp","3"
"50131",2013-02-19,0.635900575961358,"New York State Elec & Gas Corp","3"
"50132",2013-02-20,0.775885564309176,"New York State Elec & Gas Corp","3"
"50133",2013-02-21,1.01231597715979,"New York State Elec & Gas Corp","3"
"50134",2013-02-22,1.09014637661634,"New York State Elec & Gas Corp","3"
"50135",2013-02-23,0.848856462490493,"New York State Elec & Gas Corp","3"
"50136",2013-02-24,0.638800600915939,"New York State Elec & Gas Corp","3"
"50137",2013-02-25,0.574098692807812,"New York State Elec & Gas Corp","3"
"50138",2013-02-26,0.409267544714045,"New York State Elec & Gas Corp","3"
"50139",2013-02-27,0.317603242433649,"New York State Elec & Gas Corp","3"
"50140",2013-02-28,0.390182245350822,"New York State Elec & Gas Corp","3"
"50141",2013-03-01,0.529187495538307,"New York State Elec & Gas Corp","3"
"50142",2013-03-02,0.453394951455243,"New York State Elec & Gas Corp","3"
"50143",2013-03-03,0.403153978593564,"New York State Elec & Gas Corp","3"
"50144",2013-03-04,0.476908667303141,"New York State Elec & Gas Corp","3"
"50145",2013-03-05,0.527659104008194,"New York State Elec & Gas Corp","3"
"50146",2013-03-06,0.528442894536464,"New York State Elec & Gas Corp","3"
"50147",2013-03-07,0.58710961557697,"New York State Elec & Gas Corp","3"
"50148",2013-03-08,0.617207171862279,"New York State Elec & Gas Corp","3"
"50149",2013-03-09,0.363337419757802,"New York State Elec & Gas Corp","3"
"50150",2013-03-10,0.0557746086823834,"New York State Elec & Gas Corp","3"
"50151",2013-03-11,-0.10427541718898,"New York State Elec & Gas Corp","3"
"50152",2013-03-12,-0.224391315645324,"New York State Elec & Gas Corp","3"
"50153",2013-03-13,-0.318054283772782,"New York State Elec & Gas Corp","3"
"50154",2013-03-14,-0.124849918555882,"New York State Elec & Gas Corp","3"
"50155",2013-03-15,0.144816620478004,"New York State Elec & Gas Corp","3"
"50156",2013-03-16,0.216964538604635,"New York State Elec & Gas Corp","3"
"50157",2013-03-17,0.233816034962299,"New York State Elec & Gas Corp","3"
"50158",2013-03-18,0.41604733278351,"New York State Elec & Gas Corp","3"
"50159",2013-03-19,0.415185163202417,"New York State Elec & Gas Corp","3"
"50160",2013-03-20,0.40229180901249,"New York State Elec & Gas Corp","3"
"50161",2013-03-21,0.517195500455889,"New York State Elec & Gas Corp","3"
"50162",2013-03-22,0.64091683534224,"New York State Elec & Gas Corp","3"
"50163",2013-03-23,0.428901497447022,"New York State Elec & Gas Corp","3"
"50164",2013-03-24,0.240635012558189,"New York State Elec & Gas Corp","3"
"50165",2013-03-25,0.211438815380379,"New York State Elec & Gas Corp","3"
"50166",2013-03-26,0.102923016742329,"New York State Elec & Gas Corp","3"
"50167",2013-03-27,-0.0345146523886365,"New York State Elec & Gas Corp","3"
"50168",2013-03-28,-0.00163463972798598,"New York State Elec & Gas Corp","3"
"50169",2013-03-29,-0.0436066225164843,"New York State Elec & Gas Corp","3"
"50170",2013-03-30,-0.305353469430008,"New York State Elec & Gas Corp","3"
"50171",2013-03-31,-0.588654555870766,"New York State Elec & Gas Corp","3"
"50172",2013-04-01,-0.678281002777665,"New York State Elec & Gas Corp","3"
"50173",2013-04-02,-0.655002424088246,"New York State Elec & Gas Corp","3"
"50174",2013-04-03,-0.53692438100539,"New York State Elec & Gas Corp","3"
"50175",2013-04-04,-0.344229479631863,"New York State Elec & Gas Corp","3"
"50176",2013-04-05,-0.178614541009837,"New York State Elec & Gas Corp","3"
"50177",2013-04-06,-0.245746199755586,"New York State Elec & Gas Corp","3"
"50178",2013-04-07,-0.535513558054525,"New York State Elec & Gas Corp","3"
"50179",2013-04-08,-0.681768870628452,"New York State Elec & Gas Corp","3"
"50180",2013-04-09,-0.854398734478432,"New York State Elec & Gas Corp","3"
"50181",2013-04-10,-0.897232886848023,"New York State Elec & Gas Corp","3"
"50182",2013-04-11,-0.8102321382108,"New York State Elec & Gas Corp","3"
"50183",2013-04-12,-0.573684156780943,"New York State Elec & Gas Corp","3"
"50184",2013-04-13,-0.604800640752992,"New York State Elec & Gas Corp","3"
"50185",2013-04-14,-0.638542822994726,"New York State Elec & Gas Corp","3"
"50186",2013-04-15,-0.617458857784441,"New York State Elec & Gas Corp","3"
"50187",2013-04-16,-0.68247428210388,"New York State Elec & Gas Corp","3"
"50188",2013-04-17,-0.818265991125492,"New York State Elec & Gas Corp","3"
"50189",2013-04-18,-0.821244395132895,"New York State Elec & Gas Corp","3"
"50190",2013-04-19,-0.830414744313576,"New York State Elec & Gas Corp","3"
"50191",2013-04-20,-1.0189163663609,"New York State Elec & Gas Corp","3"
"50192",2013-04-21,-1.14624313767727,"New York State Elec & Gas Corp","3"
"50193",2013-04-22,-1.12896055652906,"New York State Elec & Gas Corp","3"
"50194",2013-04-23,-1.11524422228445,"New York State Elec & Gas Corp","3"
"50195",2013-04-24,-1.09114266354035,"New York State Elec & Gas Corp","3"
"50196",2013-04-25,-0.981725505794792,"New York State Elec & Gas Corp","3"
"50197",2013-04-26,-0.910988410619034,"New York State Elec & Gas Corp","3"
"50198",2013-04-27,-1.08549937173685,"New York State Elec & Gas Corp","3"
"50199",2013-04-28,-1.32400682948737,"New York State Elec & Gas Corp","3"
"50200",2013-04-29,-1.33631234078111,"New York State Elec & Gas Corp","3"
"50201",2013-04-30,-1.34469889943353,"New York State Elec & Gas Corp","3"
"50202",2013-05-01,-1.32044058258378,"New York State Elec & Gas Corp","3"
"50203",2013-05-02,-1.16438788840656,"New York State Elec & Gas Corp","3"
"50204",2013-05-03,-0.969184857342592,"New York State Elec & Gas Corp","3"
"50205",2013-05-04,-1.09039806253851,"New York State Elec & Gas Corp","3"
"50206",2013-05-05,-1.23606553221624,"New York State Elec & Gas Corp","3"
"50207",2013-05-06,-1.23363578157862,"New York State Elec & Gas Corp","3"
"50208",2013-05-07,-1.23438038258047,"New York State Elec & Gas Corp","3"
"50209",2013-05-08,-1.18186641718683,"New York State Elec & Gas Corp","3"
"50210",2013-05-09,-0.984116066906007,"New York State Elec & Gas Corp","3"
"50211",2013-05-10,-0.830532312892815,"New York State Elec & Gas Corp","3"
"50212",2013-05-11,-0.959387475739297,"New York State Elec & Gas Corp","3"
"50213",2013-05-12,-1.1707365916855,"New York State Elec & Gas Corp","3"
"50214",2013-05-13,-1.16215408540101,"New York State Elec & Gas Corp","3"
"50215",2013-05-14,-1.16423113030091,"New York State Elec & Gas Corp","3"
"50216",2013-05-15,-1.11116851153749,"New York State Elec & Gas Corp","3"
"50217",2013-05-16,-0.962914533116491,"New York State Elec & Gas Corp","3"
"50218",2013-05-17,-0.794360380013468,"New York State Elec & Gas Corp","3"
"50219",2013-05-18,-0.959348286212881,"New York State Elec & Gas Corp","3"
"50220",2013-05-19,-1.11955507018989,"New York State Elec & Gas Corp","3"
"50221",2013-05-20,-0.999008086942997,"New York State Elec & Gas Corp","3"
"50222",2013-05-21,-0.756150591760624,"New York State Elec & Gas Corp","3"
"50223",2013-05-22,-0.44976687426251,"New York State Elec & Gas Corp","3"
"50224",2013-05-23,-0.159019777803248,"New York State Elec & Gas Corp","3"
"50225",2013-05-24,-0.0687271089473191,"New York State Elec & Gas Corp","3"
"50226",2013-05-25,-0.336156437190745,"New York State Elec & Gas Corp","3"
"50227",2013-05-26,-0.763674980831943,"New York State Elec & Gas Corp","3"
"50228",2013-05-27,-1.17547852438147,"New York State Elec & Gas Corp","3"
"50229",2013-05-28,-1.32494737812128,"New York State Elec & Gas Corp","3"
"50230",2013-05-29,-1.20400849961026,"New York State Elec & Gas Corp","3"
"50231",2013-05-30,-0.75227082864573,"New York State Elec & Gas Corp","3"
"50232",2013-05-31,-0.155061635635531,"New York State Elec & Gas Corp","3"
"50233",2013-06-01,0.268498765837948,"New York State Elec & Gas Corp","3"
"50234",2013-06-02,0.417262208102321,"New York State Elec & Gas Corp","3"
"50235",2013-06-03,0.412167569668607,"New York State Elec & Gas Corp","3"
"50236",2013-06-04,0.072120048981591,"New York State Elec & Gas Corp","3"
"50237",2013-06-05,-0.381185203039471,"New York State Elec & Gas Corp","3"
"50238",2013-06-06,-0.67173635186667,"New York State Elec & Gas Corp","3"
"50239",2013-06-07,-0.814895691853963,"New York State Elec & Gas Corp","3"
"50240",2013-06-08,-0.997205368727998,"New York State Elec & Gas Corp","3"
"50241",2013-06-09,-1.08847777574426,"New York State Elec & Gas Corp","3"
"50242",2013-06-10,-0.976434919729024,"New York State Elec & Gas Corp","3"
"50243",2013-06-11,-0.887984158614511,"New York State Elec & Gas Corp","3"
"50244",2013-06-12,-0.840995916445121,"New York State Elec & Gas Corp","3"
"50245",2013-06-13,-0.67643909503625,"New York State Elec & Gas Corp","3"
"50246",2013-06-14,-0.542058208965511,"New York State Elec & Gas Corp","3"
"50247",2013-06-15,-0.716138085292791,"New York State Elec & Gas Corp","3"
"50248",2013-06-16,-0.910400567722847,"New York State Elec & Gas Corp","3"
"50249",2013-06-17,-0.819363297865073,"New York State Elec & Gas Corp","3"
"50250",2013-06-18,-0.798318522181204,"New York State Elec & Gas Corp","3"
"50251",2013-06-19,-0.784171103146049,"New York State Elec & Gas Corp","3"
"50252",2013-06-20,-0.5985695060533,"New York State Elec & Gas Corp","3"
"50253",2013-06-21,-0.293361474347581,"New York State Elec & Gas Corp","3"
"50254",2013-06-22,-0.275373481723938,"New York State Elec & Gas Corp","3"
"50255",2013-06-23,-0.0567351138648918,"New York State Elec & Gas Corp","3"
"50256",2013-06-24,0.413695961198719,"New York State Elec & Gas Corp","3"
"50257",2013-06-25,0.785291050648335,"New York State Elec & Gas Corp","3"
"50258",2013-06-26,1.00475239856205,"New York State Elec & Gas Corp","3"
"50259",2013-06-27,1.21112444465377,"New York State Elec & Gas Corp","3"
"50260",2013-06-28,1.18408367142869,"New York State Elec & Gas Corp","3"
"50261",2013-06-29,0.782155888535285,"New York State Elec & Gas Corp","3"
"50262",2013-06-30,0.453512520034491,"New York State Elec & Gas Corp","3"
"50263",2013-07-01,0.270458242158603,"New York State Elec & Gas Corp","3"
"50264",2013-07-02,0.220413216928996,"New York State Elec & Gas Corp","3"
"50265",2013-07-03,0.432585312929861,"New York State Elec & Gas Corp","3"
"50266",2013-07-04,0.69797678579981,"New York State Elec & Gas Corp","3"
"50267",2013-07-05,1.08391524191665,"New York State Elec & Gas Corp","3"
"50268",2013-07-06,1.3558513656976,"New York State Elec & Gas Corp","3"
"50269",2013-07-07,1.51621490778026,"New York State Elec & Gas Corp","3"
"50270",2013-07-08,1.58158303783742,"New York State Elec & Gas Corp","3"
"50271",2013-07-09,1.73109108110364,"New York State Elec & Gas Corp","3"
"50272",2013-07-10,1.74641418593118,"New York State Elec & Gas Corp","3"
"50273",2013-07-11,1.66925000842366,"New York State Elec & Gas Corp","3"
"50274",2013-07-12,1.45464816178518,"New York State Elec & Gas Corp","3"
"50275",2013-07-13,1.10331405749116,"New York State Elec & Gas Corp","3"
"50276",2013-07-14,1.02865800967408,"New York State Elec & Gas Corp","3"
"50277",2013-07-15,1.26747898363591,"New York State Elec & Gas Corp","3"
"50278",2013-07-16,1.60133455914964,"New York State Elec & Gas Corp","3"
"50279",2013-07-17,2.13940675680238,"New York State Elec & Gas Corp","3"
"50280",2013-07-18,2.79187318205515,"New York State Elec & Gas Corp","3"
"50281",2013-07-19,3.16911156330826,"New York State Elec & Gas Corp","3"
"50282",2013-07-20,2.86116026475362,"New York State Elec & Gas Corp","3"
"50283",2013-07-21,2.37622906491713,"New York State Elec & Gas Corp","3"
"50284",2013-07-22,2.03520180606978,"New York State Elec & Gas Corp","3"
"50285",2013-07-23,1.66388104330505,"New York State Elec & Gas Corp","3"
"50286",2013-07-24,1.01474572779742,"New York State Elec & Gas Corp","3"
"50287",2013-07-25,0.594124540804932,"New York State Elec & Gas Corp","3"
"50288",2013-07-26,0.441207008740761,"New York State Elec & Gas Corp","3"
"50289",2013-07-27,0.0839944754847709,"New York State Elec & Gas Corp","3"
"50290",2013-07-28,-0.307077808592193,"New York State Elec & Gas Corp","3"
"50291",2013-07-29,-0.291715514238236,"New York State Elec & Gas Corp","3"
"50292",2013-07-30,-0.176890201847669,"New York State Elec & Gas Corp","3"
"50293",2013-07-31,-0.0877340292577186,"New York State Elec & Gas Corp","3"
"50294",2013-08-01,0.0317156472496044,"New York State Elec & Gas Corp","3"
"50295",2013-08-02,0.146972044430722,"New York State Elec & Gas Corp","3"
"50296",2013-08-03,0.0037343253906055,"New York State Elec & Gas Corp","3"
"50297",2013-08-04,-0.215060800574088,"New York State Elec & Gas Corp","3"
"50298",2013-08-05,-0.331688831179663,"New York State Elec & Gas Corp","3"
"50299",2013-08-06,-0.453058794481225,"New York State Elec & Gas Corp","3"
"50300",2013-08-07,-0.440165440291297,"New York State Elec & Gas Corp","3"
"50301",2013-08-08,-0.122377570606952,"New York State Elec & Gas Corp","3"
"50302",2013-08-09,0.31223427731504,"New York State Elec & Gas Corp","3"
"50303",2013-08-10,0.320307319756148,"New York State Elec & Gas Corp","3"
"50304",2013-08-11,0.202542792884585,"New York State Elec & Gas Corp","3"
"50305",2013-08-12,0.204659027310896,"New York State Elec & Gas Corp","3"
"50306",2013-08-13,0.0254061334970882,"New York State Elec & Gas Corp","3"
"50307",2013-08-14,-0.327573930906281,"New York State Elec & Gas Corp","3"
"50308",2013-08-15,-0.359199878721704,"New York State Elec & Gas Corp","3"
"50309",2013-08-16,-0.271493718609044,"New York State Elec & Gas Corp","3"
"50310",2013-08-17,-0.554520478364906,"New York State Elec & Gas Corp","3"
"50311",2013-08-18,-0.771943970905141,"New York State Elec & Gas Corp","3"
"50312",2013-08-19,-0.584696413703048,"New York State Elec & Gas Corp","3"
"50313",2013-08-20,-0.373660813968161,"New York State Elec & Gas Corp","3"
"50314",2013-08-21,-0.112031535633877,"New York State Elec & Gas Corp","3"
"50315",2013-08-22,0.326695212561488,"New York State Elec & Gas Corp","3"
"50316",2013-08-23,0.566809440894945,"New York State Elec & Gas Corp","3"
"50317",2013-08-24,0.334689875949782,"New York State Elec & Gas Corp","3"
"50318",2013-08-25,0.0167060586333748,"New York State Elec & Gas Corp","3"
"50319",2013-08-26,-0.119634303758019,"New York State Elec & Gas Corp","3"
"50320",2013-08-27,-0.145891286454842,"New York State Elec & Gas Corp","3"
"50321",2013-08-28,0.0495468817676093,"New York State Elec & Gas Corp","3"
"50322",2013-08-29,0.466013978960294,"New York State Elec & Gas Corp","3"
"50323",2013-08-30,0.886791924058433,"New York State Elec & Gas Corp","3"
"50324",2013-08-31,0.952199243641997,"New York State Elec & Gas Corp","3"
"50325",2013-09-01,0.826361674329334,"New York State Elec & Gas Corp","3"
"50326",2013-09-02,0.65714129927729,"New York State Elec & Gas Corp","3"
"50327",2013-09-03,0.390456572035717,"New York State Elec & Gas Corp","3"
"50328",2013-09-04,0.148382867381605,"New York State Elec & Gas Corp","3"
"50329",2013-09-05,-0.0305956997473078,"New York State Elec & Gas Corp","3"
"50330",2013-09-06,-0.266751785913039,"New York State Elec & Gas Corp","3"
"50331",2013-09-07,-0.631096812976222,"New York State Elec & Gas Corp","3"
"50332",2013-09-08,-0.889630118723863,"New York State Elec & Gas Corp","3"
"50333",2013-09-09,-1.00923655333684,"New York State Elec & Gas Corp","3"
"50334",2013-09-10,-0.826574170725089,"New York State Elec & Gas Corp","3"
"50335",2013-09-11,-0.25319220977409,"New York State Elec & Gas Corp","3"
"50336",2013-09-12,0.165822206635456,"New York State Elec & Gas Corp","3"
