"","date","MW","city","cluster"
"16208",2013-04-20,-0.00905916529312544,"Tacoma","1"
"16209",2013-04-21,-0.132238347877336,"Tacoma","1"
"16210",2013-04-22,-0.178133621829167,"Tacoma","1"
"16211",2013-04-23,-0.24371041806718,"Tacoma","1"
"16212",2013-04-24,-0.284770145595251,"Tacoma","1"
"16213",2013-04-25,-0.318618970561573,"Tacoma","1"
"16214",2013-04-26,-0.376815195942269,"Tacoma","1"
"16215",2013-04-27,-0.535200549857367,"Tacoma","1"
"16216",2013-04-28,-0.66677831307232,"Tacoma","1"
"16217",2013-04-29,-0.678146088875545,"Tacoma","1"
"16218",2013-04-30,-0.559632784419523,"Tacoma","1"
"16219",2013-05-01,-0.449348392298672,"Tacoma","1"
"16220",2013-05-02,-0.352213293084538,"Tacoma","1"
"16221",2013-05-03,-0.315480107093516,"Tacoma","1"
"16222",2013-05-04,-0.495922339432783,"Tacoma","1"
"16223",2013-05-05,-0.736596816699593,"Tacoma","1"
"16224",2013-05-06,-0.841791159953327,"Tacoma","1"
"16225",2013-05-07,-0.915003029492016,"Tacoma","1"
"16226",2013-05-08,-0.924165117452825,"Tacoma","1"
"16227",2013-05-09,-0.835937603756146,"Tacoma","1"
"16228",2013-05-10,-0.733203450788184,"Tacoma","1"
"16229",2013-05-11,-0.824569827952918,"Tacoma","1"
"16230",2013-05-12,-0.923062273531616,"Tacoma","1"
"16231",2013-05-13,-0.937908249394039,"Tacoma","1"
"16232",2013-05-14,-0.915766536822084,"Tacoma","1"
"16233",2013-05-15,-0.89591534624033,"Tacoma","1"
"16234",2013-05-16,-0.802937120267675,"Tacoma","1"
"16235",2013-05-17,-0.716321455378914,"Tacoma","1"
"16236",2013-05-18,-0.780031900365652,"Tacoma","1"
"16237",2013-05-19,-0.883699228959252,"Tacoma","1"
"16238",2013-05-20,-0.902108239028656,"Tacoma","1"
"16239",2013-05-21,-0.932394029787997,"Tacoma","1"
"16240",2013-05-22,-0.845014857569169,"Tacoma","1"
"16241",2013-05-23,-0.660415751988423,"Tacoma","1"
"16242",2013-05-24,-0.547246998842872,"Tacoma","1"
"16243",2013-05-25,-0.629451288046798,"Tacoma","1"
"16244",2013-05-26,-0.711316240659582,"Tacoma","1"
"16245",2013-05-27,-0.828811535342181,"Tacoma","1"
"16246",2013-05-28,-0.926625307738597,"Tacoma","1"
"16247",2013-05-29,-0.927643317512021,"Tacoma","1"
"16248",2013-05-30,-0.808790676464859,"Tacoma","1"
"16249",2013-05-31,-0.706989699122536,"Tacoma","1"
"16250",2013-06-01,-0.743892553409128,"Tacoma","1"
"16251",2013-06-02,-0.884293067993747,"Tacoma","1"
"16252",2013-06-03,-0.931969859049069,"Tacoma","1"
"16253",2013-06-04,-0.979561815956605,"Tacoma","1"
"16254",2013-06-05,-0.982785513572447,"Tacoma","1"
"16255",2013-06-06,-0.88607458509724,"Tacoma","1"
"16256",2013-06-07,-0.79123000787331,"Tacoma","1"
"16257",2013-06-08,-0.884971741176033,"Tacoma","1"
"16258",2013-06-09,-1.00255187000642,"Tacoma","1"
"16259",2013-06-10,-1.0291049582632,"Tacoma","1"
"16260",2013-06-11,-1.05005899276616,"Tacoma","1"
"16261",2013-06-12,-1.02308173377045,"Tacoma","1"
"16262",2013-06-13,-0.919414405176849,"Tacoma","1"
"16263",2013-06-14,-0.826351345056409,"Tacoma","1"
"16264",2013-06-15,-0.896594019422612,"Tacoma","1"
"16265",2013-06-16,-1.00789642131689,"Tacoma","1"
"16266",2013-06-17,-1.01960353371125,"Tacoma","1"
"16267",2013-06-18,-1.03071680707112,"Tacoma","1"
"16268",2013-06-19,-1.02418457769166,"Tacoma","1"
"16269",2013-06-20,-0.954196405768808,"Tacoma","1"
"16270",2013-06-21,-0.866223394515485,"Tacoma","1"
"16271",2013-06-22,-0.969466552370157,"Tacoma","1"
"16272",2013-06-23,-1.07559407124953,"Tacoma","1"
"16273",2013-06-24,-1.09213673006766,"Tacoma","1"
"16274",2013-06-25,-1.09154289103316,"Tacoma","1"
"16275",2013-06-26,-1.07618791028403,"Tacoma","1"
"16276",2013-06-27,-0.959625791227066,"Tacoma","1"
"16277",2013-06-28,-0.812099208228484,"Tacoma","1"
"16278",2013-06-29,-0.806500154474656,"Tacoma","1"
"16279",2013-06-30,-0.799967925095189,"Tacoma","1"
"16280",2013-07-01,-0.677043244954334,"Tacoma","1"
"16281",2013-07-02,-0.616301995140082,"Tacoma","1"
"16282",2013-07-03,-0.606376399849205,"Tacoma","1"
"16283",2013-07-04,-0.701220977073138,"Tacoma","1"
"16284",2013-07-05,-0.788600149291965,"Tacoma","1"
"16285",2013-07-06,-1.01867035808562,"Tacoma","1"
"16286",2013-07-07,-1.20539031736099,"Tacoma","1"
"16287",2013-07-08,-1.26358654274169,"Tacoma","1"
"16288",2013-07-09,-1.10681303763451,"Tacoma","1"
"16289",2013-07-10,-0.994916796705739,"Tacoma","1"
"16290",2013-07-11,-0.902617243915367,"Tacoma","1"
"16291",2013-07-12,-0.82278831084943,"Tacoma","1"
"16292",2013-07-13,-0.899648048742884,"Tacoma","1"
"16293",2013-07-14,-1.02902012411542,"Tacoma","1"
"16294",2013-07-15,-1.03037747047998,"Tacoma","1"
"16295",2013-07-16,-0.972350913394856,"Tacoma","1"
"16296",2013-07-17,-0.925776966260744,"Tacoma","1"
"16297",2013-07-18,-0.833053242731446,"Tacoma","1"
"16298",2013-07-19,-0.738802504542013,"Tacoma","1"
"16299",2013-07-20,-0.832713906140306,"Tacoma","1"
"16300",2013-07-21,-0.973199254872712,"Tacoma","1"
"16301",2013-07-22,-0.988130064882919,"Tacoma","1"
"16302",2013-07-23,-0.953348064290957,"Tacoma","1"
"16303",2013-07-24,-0.897696863343819,"Tacoma","1"
"16304",2013-07-25,-0.764592085468732,"Tacoma","1"
"16305",2013-07-26,-0.623428063554043,"Tacoma","1"
"16306",2013-07-27,-0.69536742087595,"Tacoma","1"
"16307",2013-07-28,-0.850868413766348,"Tacoma","1"
"16308",2013-07-29,-0.926540473590809,"Tacoma","1"
"16309",2013-07-30,-0.982361342833517,"Tacoma","1"
"16310",2013-07-31,-1.02825661678535,"Tacoma","1"
"16311",2013-08-01,-0.982955181868014,"Tacoma","1"
"16312",2013-08-02,-0.900835726811875,"Tacoma","1"
"16313",2013-08-03,-0.983633855050298,"Tacoma","1"
"16314",2013-08-04,-1.07779975909195,"Tacoma","1"
"16315",2013-08-05,-1.04776847077596,"Tacoma","1"
"16316",2013-08-06,-0.982446176981305,"Tacoma","1"
"16317",2013-08-07,-0.927473649216451,"Tacoma","1"
"16318",2013-08-08,-0.799034749469552,"Tacoma","1"
"16319",2013-08-09,-0.680606279161315,"Tacoma","1"
"16320",2013-08-10,-0.756448007281346,"Tacoma","1"
"16321",2013-08-11,-0.886074585097238,"Tacoma","1"
"16322",2013-08-12,-0.899223878003954,"Tacoma","1"
"16323",2013-08-13,-0.897612029196035,"Tacoma","1"
"16324",2013-08-14,-0.896848521865968,"Tacoma","1"
"16325",2013-08-15,-0.833986418357083,"Tacoma","1"
"16326",2013-08-16,-0.712673587024147,"Tacoma","1"
"16327",2013-08-17,-0.77986223207008,"Tacoma","1"
"16328",2013-08-18,-0.905162268348921,"Tacoma","1"
"16329",2013-08-19,-0.91720871733443,"Tacoma","1"
"16330",2013-08-20,-0.916275541708793,"Tacoma","1"
"16331",2013-08-21,-0.940029103088669,"Tacoma","1"
"16332",2013-08-22,-0.84408168194353,"Tacoma","1"
"16333",2013-08-23,-0.748558431537318,"Tacoma","1"
"16334",2013-08-24,-0.836192106199502,"Tacoma","1"
"16335",2013-08-25,-0.951142376448541,"Tacoma","1"
"16336",2013-08-26,-0.956741430202369,"Tacoma","1"
"16337",2013-08-27,-0.960219630261566,"Tacoma","1"
"16338",2013-08-28,-0.914324356309735,"Tacoma","1"
"16339",2013-08-29,-0.80429446663224,"Tacoma","1"
"16340",2013-08-30,-0.690531874452194,"Tacoma","1"
"16341",2013-08-31,-0.773923841725113,"Tacoma","1"
"16342",2013-09-01,-0.908385965964763,"Tacoma","1"
"16343",2013-09-02,-1.02630543138629,"Tacoma","1"
"16344",2013-09-03,-1.05574288066778,"Tacoma","1"
"16345",2013-09-04,-1.05794856851019,"Tacoma","1"
"16346",2013-09-05,-0.968703045040089,"Tacoma","1"
"16347",2013-09-06,-0.881832877707975,"Tacoma","1"
"16348",2013-09-07,-0.912118668467316,"Tacoma","1"
"16349",2013-09-08,-1.00933860182923,"Tacoma","1"
"16350",2013-09-09,-1.00764191887353,"Tacoma","1"
"16351",2013-09-10,-1.00085518705071,"Tacoma","1"
"16352",2013-09-11,-0.915596868526514,"Tacoma","1"
"16353",2013-09-12,-0.781983085764715,"Tacoma","1"
"16354",2013-09-13,-0.695028084284815,"Tacoma","1"
"16355",2013-09-14,-0.78944849076982,"Tacoma","1"
"16356",2013-09-15,-0.887686433905161,"Tacoma","1"
"16357",2013-09-16,-0.981513001355668,"Tacoma","1"
"16358",2013-09-17,-1.03894571940629,"Tacoma","1"
"16359",2013-09-18,-1.0383518803718,"Tacoma","1"
"16360",2013-09-19,-0.932224361492425,"Tacoma","1"
"16361",2013-09-20,-0.848493057628365,"Tacoma","1"
"16362",2013-09-21,-0.910591653807182,"Tacoma","1"
"16363",2013-09-22,-0.965903518163178,"Tacoma","1"
"16364",2013-09-23,-0.942149956783304,"Tacoma","1"
"16365",2013-09-24,-0.920177912506919,"Tacoma","1"
"16366",2013-09-25,-0.8529044333132,"Tacoma","1"
"16367",2013-09-26,-0.704359840541194,"Tacoma","1"
"16368",2013-09-27,-0.583047009208258,"Tacoma","1"
"16369",2013-09-28,-0.610109102351757,"Tacoma","1"
"16370",2013-09-29,-0.627245600204382,"Tacoma","1"
"16371",2013-09-30,-0.557936101463817,"Tacoma","1"
"16372",2013-10-01,-0.484300061186203,"Tacoma","1"
"16373",2013-10-02,-0.390812830326837,"Tacoma","1"
"16374",2013-10-03,-0.237517525278857,"Tacoma","1"
"16375",2013-10-04,-0.117222703719346,"Tacoma","1"
"16376",2013-10-05,-0.226489086066774,"Tacoma","1"
"16377",2013-10-06,-0.373930834917572,"Tacoma","1"
"16378",2013-10-07,-0.425340328475445,"Tacoma","1"
"16379",2013-10-08,-0.446718533717333,"Tacoma","1"
"16380",2013-10-09,-0.417111416140273,"Tacoma","1"
"16381",2013-10-10,-0.302839819073516,"Tacoma","1"
"16382",2013-10-11,-0.187126041494408,"Tacoma","1"
"16383",2013-10-12,-0.228779608056974,"Tacoma","1"
"16384",2013-10-13,-0.297664936058612,"Tacoma","1"
"16385",2013-10-14,-0.303009487369084,"Tacoma","1"
"16386",2013-10-15,-0.263137437910008,"Tacoma","1"
"16387",2013-10-16,-0.176945943760175,"Tacoma","1"
"16388",2013-10-17,-0.045113678101867,"Tacoma","1"
"16389",2013-10-18,0.0924873096058389,"Tacoma","1"
"16390",2013-10-19,0.0483735527574983,"Tacoma","1"
"16391",2013-10-20,-0.0209359459830653,"Tacoma","1"
"16392",2013-10-21,-0.0129615360912494,"Tacoma","1"
"16393",2013-10-22,-0.020087604505212,"Tacoma","1"
"16394",2013-10-23,-0.0184757556972913,"Tacoma","1"
"16395",2013-10-24,0.0873972607387246,"Tacoma","1"
"16396",2013-10-25,0.167650364543588,"Tacoma","1"
"16397",2013-10-26,0.0919783047191273,"Tacoma","1"
"16398",2013-10-27,0.0210569571706429,"Tacoma","1"
"16399",2013-10-28,0.0136763863133245,"Tacoma","1"
"16400",2013-10-29,0.0320005622349426,"Tacoma","1"
"16401",2013-10-30,0.116749875872426,"Tacoma","1"
"16402",2013-10-31,0.173673589036341,"Tacoma","1"
"16403",2013-11-01,0.188858901489904,"Tacoma","1"
"16404",2013-11-02,0.0995285438720156,"Tacoma","1"
"16405",2013-11-03,-0.0248383167811883,"Tacoma","1"
"16406",2013-11-04,-0.0338307364464256,"Tacoma","1"
"16407",2013-11-05,-0.0116890238744703,"Tacoma","1"
"16408",2013-11-06,0.0642375383933461,"Tacoma","1"
"16409",2013-11-07,0.150089695952039,"Tacoma","1"
"16410",2013-11-08,0.163663159597683,"Tacoma","1"
"16411",2013-11-09,0.0347152549640725,"Tacoma","1"
"16412",2013-11-10,-0.110944976783233,"Tacoma","1"
"16413",2013-11-11,-0.162099967897751,"Tacoma","1"
"16414",2013-11-12,-0.208843583327435,"Tacoma","1"
"16415",2013-11-13,-0.23403932521966,"Tacoma","1"
"16416",2013-11-14,-0.185259690243129,"Tacoma","1"
"16417",2013-11-15,0.0332730744517235,"Tacoma","1"
"16418",2013-11-16,0.126675471163305,"Tacoma","1"
"16419",2013-11-17,0.193864116209238,"Tacoma","1"
"16420",2013-11-18,0.319079318340295,"Tacoma","1"
"16421",2013-11-19,0.406373656411337,"Tacoma","1"
"16422",2013-11-20,0.558905454129252,"Tacoma","1"
"16423",2013-11-21,0.834361931988019,"Tacoma","1"
"16424",2013-11-22,1.13077244434975,"Tacoma","1"
"16425",2013-11-23,1.29204215928955,"Tacoma","1"
"16426",2013-11-24,1.39316446344959,"Tacoma","1"
"16427",2013-11-25,1.40181754652368,"Tacoma","1"
"16428",2013-11-26,1.33182937460084,"Tacoma","1"
"16429",2013-11-27,1.14409140555204,"Tacoma","1"
"16430",2013-11-28,1.01607667654406,"Tacoma","1"
"16431",2013-11-29,0.904180435615294,"Tacoma","1"
"16432",2013-11-30,0.668171836476675,"Tacoma","1"
"16433",2013-12-01,0.409512519879391,"Tacoma","1"
"16434",2013-12-02,0.508089799605874,"Tacoma","1"
"16435",2013-12-03,0.7590292087547,"Tacoma","1"
"16436",2013-12-04,1.1563923569809,"Tacoma","1"
"16437",2013-12-05,1.70900199565415,"Tacoma","1"
"16438",2013-12-06,2.25804860012041,"Tacoma","1"
"16439",2013-12-07,2.56328186385181,"Tacoma","1"
"16440",2013-12-08,2.7798634431476,"Tacoma","1"
"16441",2013-12-09,2.92170613824457,"Tacoma","1"
"16442",2013-12-10,2.80930089242908,"Tacoma","1"
"16443",2013-12-11,2.71386247617066,"Tacoma","1"
"16444",2013-12-12,2.63327003577465,"Tacoma","1"
"16445",2013-12-13,2.307591742427,"Tacoma","1"
"16446",2013-12-14,1.84448212966722,"Tacoma","1"
"16447",2013-12-15,1.44448912285967,"Tacoma","1"
"16448",2013-12-16,1.17972174762185,"Tacoma","1"
"16449",2013-12-17,0.960170973153574,"Tacoma","1"
"16450",2013-12-18,0.972556758730223,"Tacoma","1"
"16451",2013-12-19,1.18710231847917,"Tacoma","1"
"16452",2013-12-20,1.48588818697889,"Tacoma","1"
"16453",2013-12-21,1.41310048817913,"Tacoma","1"
"16454",2013-12-22,1.22680469964267,"Tacoma","1"
"16455",2013-12-23,1.07698759465389,"Tacoma","1"
"16456",2013-12-24,0.817988941465464,"Tacoma","1"
"16457",2013-12-25,0.579350483745502,"Tacoma","1"
"16458",2013-12-26,0.71423677872408,"Tacoma","1"
"16459",2013-12-27,0.947785187576926,"Tacoma","1"
"16460",2013-12-28,0.959068129232365,"Tacoma","1"
"16461",2013-12-29,0.976883300267272,"Tacoma","1"
"16462",2013-12-30,1.09454826324544,"Tacoma","1"
"16463",2013-12-31,0.992153446868618,"Tacoma","1"
"31447",2013-01-01,1.2204428867904,"Eugene","1"
"31448",2013-01-02,2.10861900094256,"Eugene","1"
"31449",2013-01-03,2.35424856744013,"Eugene","1"
"31450",2013-01-04,0.911068623104859,"Eugene","1"
"31451",2013-01-05,1.49904970996655,"Eugene","1"
"31452",2013-01-06,1.3559216165472,"Eugene","1"
"31453",2013-01-07,1.05249685793254,"Eugene","1"
"31454",2013-01-08,0.657619707085564,"Eugene","1"
"31455",2013-01-09,0.646400640380484,"Eugene","1"
"31456",2013-01-10,0.771680218587212,"Eugene","1"
"31457",2013-01-11,0.963764239446911,"Eugene","1"
"31458",2013-01-12,1.23778144442552,"Eugene","1"
"31459",2013-01-13,1.61209030631319,"Eugene","1"
"31460",2013-01-14,1.88967721433433,"Eugene","1"
"31461",2013-01-15,2.03756491181038,"Eugene","1"
"31462",2013-01-16,2.16471433446796,"Eugene","1"
"31463",2013-01-17,2.22811905993758,"Eugene","1"
"31464",2013-01-18,2.23032887610675,"Eugene","1"
"31465",2013-01-19,2.15536511221372,"Eugene","1"
"31466",2013-01-20,2.12340777069016,"Eugene","1"
"31467",2013-01-21,2.21622004979582,"Eugene","1"
"31468",2013-01-22,2.24698749030521,"Eugene","1"
"31469",2013-01-23,2.22624921548673,"Eugene","1"
"31470",2013-01-24,2.15927478697458,"Eugene","1"
"31471",2013-01-25,1.86995885467086,"Eugene","1"
"31472",2013-01-26,1.48171115233143,"Eugene","1"
"31473",2013-01-27,1.17777643613927,"Eugene","1"
"31474",2013-01-28,1.01968958711314,"Eugene","1"
"31475",2013-01-29,0.921947718091613,"Eugene","1"
"31476",2013-01-30,0.974133376856148,"Eugene","1"
"31477",2013-01-31,0.987562259730411,"Eugene","1"
"31478",2013-02-01,1.01764975680313,"Eugene","1"
"31479",2013-02-02,0.851743558255277,"Eugene","1"
"31480",2013-02-03,0.72595402247105,"Eugene","1"
"31481",2013-02-04,0.655409890916384,"Eugene","1"
"31482",2013-02-05,0.616653115026108,"Eugene","1"
"31483",2013-02-06,0.425249037603078,"Eugene","1"
"31484",2013-02-07,0.470465276141736,"Eugene","1"
"31485",2013-02-08,0.586735603812563,"Eugene","1"
"31486",2013-02-09,0.614953256434428,"Eugene","1"
"31487",2013-02-10,0.615123242293593,"Eugene","1"
"31488",2013-02-11,0.729523725513575,"Eugene","1"
"31489",2013-02-12,0.660169494973082,"Eugene","1"
"31490",2013-02-13,0.528260468258807,"Eugene","1"
"31491",2013-02-14,0.460946068028328,"Eugene","1"
"31492",2013-02-15,0.498682928763596,"Eugene","1"
"31493",2013-02-16,0.480324455973466,"Eugene","1"
"31494",2013-02-17,0.474884908480091,"Eugene","1"
"31495",2013-02-18,0.63671144640791,"Eugene","1"
"31496",2013-02-19,0.762500982192142,"Eugene","1"
"31497",2013-02-20,0.81706644298503,"Eugene","1"
"31498",2013-02-21,0.913448425133216,"Eugene","1"
"31499",2013-02-22,1.02036953054981,"Eugene","1"
"31500",2013-02-23,0.942006049473423,"Eugene","1"
"31501",2013-02-24,0.873331762369599,"Eugene","1"
"31502",2013-02-25,0.850723643100274,"Eugene","1"
"31503",2013-02-26,0.849873713804432,"Eugene","1"
"31504",2013-02-27,0.830325340000124,"Eugene","1"
"31505",2013-02-28,0.735473230584449,"Eugene","1"
"31506",2013-03-01,0.550528615809801,"Eugene","1"
"31507",2013-03-02,0.32240759280651,"Eugene","1"
"31508",2013-03-03,0.11043522642417,"Eugene","1"
"31509",2013-03-04,0.122504222425087,"Eugene","1"
"31510",2013-03-05,0.230615228855857,"Eugene","1"
"31511",2013-03-06,0.374763237430214,"Eugene","1"
"31512",2013-03-07,0.536249803639695,"Eugene","1"
"31513",2013-03-08,0.633141743365385,"Eugene","1"
"31514",2013-03-09,0.478624597381785,"Eugene","1"
"31515",2013-03-10,0.264250256902503,"Eugene","1"
"31516",2013-03-11,0.133021173624906,"Eugene","1"
"31517",2013-03-12,-0.0174163117386647,"Eugene","1"
"31518",2013-03-13,-0.191481831526572,"Eugene","1"
"31519",2013-03-14,-0.284804068209736,"Eugene","1"
"31520",2013-03-15,-0.337987470060694,"Eugene","1"
"31521",2013-03-16,-0.38235377930351,"Eugene","1"
"31522",2013-03-17,-0.32846826194729,"Eugene","1"
"31523",2013-03-18,-0.169021526047819,"Eugene","1"
"31524",2013-03-19,0.0154131311493296,"Eugene","1"
"31525",2013-03-20,0.157351323554508,"Eugene","1"
"31526",2013-03-21,0.384112459684453,"Eugene","1"
"31527",2013-03-22,0.499362872200273,"Eugene","1"
"31528",2013-03-23,0.481854328705981,"Eugene","1"
"31529",2013-03-24,0.371363520246858,"Eugene","1"
"31530",2013-03-25,0.370003633373517,"Eugene","1"
"31531",2013-03-26,0.235374832912559,"Eugene","1"
"31532",2013-03-27,0.102615876902446,"Eugene","1"
"31533",2013-03-28,-0.0566608731378559,"Eugene","1"
"31534",2013-03-29,-0.196219263514681,"Eugene","1"
"31535",2013-03-30,-0.434879409786379,"Eugene","1"
"31536",2013-03-31,-0.665550220677189,"Eugene","1"
"31537",2013-04-01,-0.771621396797944,"Eugene","1"
"31538",2013-04-02,-0.775191099840469,"Eugene","1"
"31539",2013-04-03,-0.740513984570223,"Eugene","1"
"31540",2013-04-04,-0.671329739888898,"Eugene","1"
"31541",2013-04-05,-0.522252141398669,"Eugene","1"
"31542",2013-04-06,-0.521062240384493,"Eugene","1"
"31543",2013-04-07,-0.484855252381735,"Eugene","1"
"31544",2013-04-08,-0.352606253949126,"Eugene","1"
"31545",2013-04-09,-0.233106194954108,"Eugene","1"
"31546",2013-04-10,-0.271862970844383,"Eugene","1"
"31547",2013-04-11,-0.202848712022228,"Eugene","1"
"31548",2013-04-12,-0.164091936131953,"Eugene","1"
"31549",2013-04-13,-0.285121867859482,"Eugene","1"
"31550",2013-04-14,-0.294811061832051,"Eugene","1"
"31551",2013-04-15,-0.136894198665095,"Eugene","1"
"31552",2013-04-16,-0.0665200529695945,"Eugene","1"
"31553",2013-04-17,-0.0206238709942679,"Eugene","1"
"31554",2013-04-18,0.0135432866984753,"Eugene","1"
"31555",2013-04-19,-0.0512213256444856,"Eugene","1"
"31556",2013-04-20,-0.262853720308492,"Eugene","1"
"31557",2013-04-21,-0.43657926837806,"Eugene","1"
"31558",2013-04-22,-0.533981165681253,"Eugene","1"
"31559",2013-04-23,-0.528371632328713,"Eugene","1"
"31560",2013-04-24,-0.572397969853194,"Eugene","1"
"31561",2013-04-25,-0.53891075559712,"Eugene","1"
"31562",2013-04-26,-0.525141901004522,"Eugene","1"
"31563",2013-04-27,-0.656540970141289,"Eugene","1"
"31564",2013-04-28,-0.813777889871576,"Eugene","1"
"31565",2013-04-29,-0.806468497927356,"Eugene","1"
"31566",2013-04-30,-0.718925780455901,"Eugene","1"
"31567",2013-05-01,-0.63342289329446,"Eugene","1"
"31568",2013-05-02,-0.518512452496975,"Eugene","1"
"31569",2013-05-03,-0.443888660322276,"Eugene","1"
"31570",2013-05-04,-0.513072905003604,"Eugene","1"
"31571",2013-05-05,-0.679489061128956,"Eugene","1"
"31572",2013-05-06,-0.748503319951111,"Eugene","1"
"31573",2013-05-07,-0.797629233250629,"Eugene","1"
"31574",2013-05-08,-0.795079445363111,"Eugene","1"
"31575",2013-05-09,-0.707706713750821,"Eugene","1"
"31576",2013-05-10,-0.613874519490153,"Eugene","1"
"31577",2013-05-11,-0.672179669184736,"Eugene","1"
"31578",2013-05-12,-0.74884329166945,"Eugene","1"
"31579",2013-05-13,-0.755472740176997,"Eugene","1"
"31580",2013-05-14,-0.790659813024747,"Eugene","1"
"31581",2013-05-15,-0.80459865347651,"Eugene","1"
"31582",2013-05-16,-0.76941158062876,"Eugene","1"
"31583",2013-05-17,-0.698527477355755,"Eugene","1"
"31584",2013-05-18,-0.767881707896249,"Eugene","1"
"31585",2013-05-19,-0.831796390943372,"Eugene","1"
"31586",2013-05-20,-0.810888130265723,"Eugene","1"
"31587",2013-05-21,-0.746293503781931,"Eugene","1"
"31588",2013-05-22,-0.588036668896637,"Eugene","1"
"31589",2013-05-23,-0.409381530911198,"Eugene","1"
"31590",2013-05-24,-0.305010213382119,"Eugene","1"
"31591",2013-05-25,-0.405131884431999,"Eugene","1"
"31592",2013-05-26,-0.586506796164122,"Eugene","1"
"31593",2013-05-27,-0.783350421080523,"Eugene","1"
"31594",2013-05-28,-0.888741653764609,"Eugene","1"
"31595",2013-05-29,-0.921208952865676,"Eugene","1"
"31596",2013-05-30,-0.823297097984979,"Eugene","1"
"31597",2013-05-31,-0.692577972284881,"Eugene","1"
"31598",2013-06-01,-0.709406572342501,"Eugene","1"
"31599",2013-06-02,-0.79728926153229,"Eugene","1"
"31600",2013-06-03,-0.789469912010567,"Eugene","1"
"31601",2013-06-04,-0.788959954433063,"Eugene","1"
"31602",2013-06-05,-0.737794210823535,"Eugene","1"
"31603",2013-06-06,-0.588036668896638,"Eugene","1"
"31604",2013-06-07,-0.447118391646471,"Eugene","1"
"31605",2013-06-08,-0.513242890862773,"Eugene","1"
"31606",2013-06-09,-0.628323317519424,"Eugene","1"
"31607",2013-06-10,-0.703797038989961,"Eugene","1"
"31608",2013-06-11,-0.813097946434903,"Eugene","1"
"31609",2013-06-12,-0.887551752750433,"Eugene","1"
"31610",2013-06-13,-0.905910225540563,"Eugene","1"
"31611",2013-06-14,-0.831286433365868,"Eugene","1"
"31612",2013-06-15,-0.887721738609602,"Eugene","1"
"31613",2013-06-16,-0.974074555066884,"Eugene","1"
"31614",2013-06-17,-0.958435856023437,"Eugene","1"
"31615",2013-06-18,-0.903530423512214,"Eugene","1"
"31616",2013-06-19,-0.917639249823147,"Eugene","1"
"31617",2013-06-20,-0.8644336759036,"Eugene","1"
"31618",2013-06-21,-0.778590817023821,"Eugene","1"
"31619",2013-06-22,-0.8644336759036,"Eugene","1"
"31620",2013-06-23,-0.928348358950723,"Eugene","1"
"31621",2013-06-24,-0.916789320527309,"Eugene","1"
"31622",2013-06-25,-0.92562858520404,"Eugene","1"
"31623",2013-06-26,-0.912369688188945,"Eugene","1"
"31624",2013-06-27,-0.762782132121213,"Eugene","1"
"31625",2013-06-28,-0.562198818303117,"Eugene","1"
"31626",2013-06-29,-0.50185383829852,"Eugene","1"
"31627",2013-06-30,-0.413291205672058,"Eugene","1"
"31628",2013-07-01,-0.203358669599732,"Eugene","1"
"31629",2013-07-02,-0.0784190631113427,"Eugene","1"
"31630",2013-07-03,-0.0913379884081028,"Eugene","1"
"31631",2013-07-04,-0.202338754444725,"Eugene","1"
"31632",2013-07-05,-0.325408516482264,"Eugene","1"
"31633",2013-07-06,-0.608095000278444,"Eugene","1"
"31634",2013-07-07,-0.841825556634275,"Eugene","1"
"31635",2013-07-08,-0.900470678047193,"Eugene","1"
"31636",2013-07-09,-0.722835455216765,"Eugene","1"
"31637",2013-07-10,-0.557609200105589,"Eugene","1"
"31638",2013-07-11,-0.445588518913956,"Eugene","1"
"31639",2013-07-12,-0.408021644037856,"Eugene","1"
"31640",2013-07-13,-0.540950585907134,"Eugene","1"
"31641",2013-07-14,-0.698187505637417,"Eugene","1"
"31642",2013-07-15,-0.720625639047577,"Eugene","1"
"31643",2013-07-16,-0.692407986425712,"Eugene","1"
"31644",2013-07-17,-0.687988354087345,"Eugene","1"
"31645",2013-07-18,-0.588546626474137,"Eugene","1"
"31646",2013-07-19,-0.491654686748447,"Eugene","1"
"31647",2013-07-20,-0.618124165969347,"Eugene","1"
"31648",2013-07-21,-0.70498694000413,"Eugene","1"
"31649",2013-07-22,-0.602825438644239,"Eugene","1"
"31650",2013-07-23,-0.490974743311775,"Eugene","1"
"31651",2013-07-24,-0.387453355078538,"Eugene","1"
"31652",2013-07-25,-0.186870041260447,"Eugene","1"
"31653",2013-07-26,-0.0495214670528054,"Eugene","1"
"31654",2013-07-27,-0.183470324077091,"Eugene","1"
"31655",2013-07-28,-0.380483934852661,"Eugene","1"
"31656",2013-07-29,-0.498284135255999,"Eugene","1"
"31657",2013-07-30,-0.61897409526519,"Eugene","1"
"31658",2013-07-31,-0.723515398653434,"Eugene","1"
"31659",2013-08-01,-0.718925780455901,"Eugene","1"
"31660",2013-08-02,-0.666230164113858,"Eugene","1"
"31661",2013-08-03,-0.778760802882995,"Eugene","1"
"31662",2013-08-04,-0.82720677274584,"Eugene","1"
"31663",2013-08-05,-0.72130558248425,"Eugene","1"
"31664",2013-08-06,-0.555059412218067,"Eugene","1"
"31665",2013-08-07,-0.541120571766304,"Eugene","1"
"31666",2013-08-08,-0.478225803874188,"Eugene","1"
"31667",2013-08-09,-0.415501021841242,"Eugene","1"
