28-07-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
29-07-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
29-07-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
29-07-2012,,Other Hydro,,323,73,132,2.30,96,
29-07-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
29-07-2012,,Total J & K,,956,371,422,7.80,325,
29-07-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
29-07-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
29-07-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
30-07-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
30-07-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
30-07-2012,,Other Hydro,,323,73,132,2.30,96,
30-07-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
30-07-2012,,Total J & K,,956,371,422,7.80,325,
30-07-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
30-07-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
30-07-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
31-07-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
31-07-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
31-07-2012,,Other Hydro,,323,73,132,2.30,96,
31-07-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
31-07-2012,,Total J & K,,956,371,422,7.80,325,
31-07-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
31-07-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
31-07-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
01-08-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
01-08-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
01-08-2012,,Other Hydro,,323,73,132,2.30,96,
01-08-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
01-08-2012,,Total J & K,,956,371,422,7.80,325,
01-08-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
01-08-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
01-08-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
02-08-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
02-08-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
02-08-2012,,Other Hydro,,323,73,132,2.30,96,
02-08-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
02-08-2012,,Total J & K,,956,371,422,7.80,325,
02-08-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
02-08-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
02-08-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
03-08-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
03-08-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
03-08-2012,,Other Hydro,,323,73,132,2.30,96,
03-08-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
03-08-2012,,Total J & K,,956,371,422,7.80,325,
03-08-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
03-08-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
03-08-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
04-08-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
04-08-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
04-08-2012,,Other Hydro,,323,73,132,2.30,96,
04-08-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
04-08-2012,,Total J & K,,956,371,422,7.80,325,
04-08-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
04-08-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
04-08-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
05-08-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
05-08-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
05-08-2012,,Other Hydro,,323,73,132,2.30,96,
05-08-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
05-08-2012,,Total J & K,,956,371,422,7.80,325,
05-08-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
05-08-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
05-08-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
06-08-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
06-08-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
06-08-2012,,Other Hydro,,323,73,132,2.30,96,
06-08-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
06-08-2012,,Total J & K,,956,371,422,7.80,325,
06-08-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
06-08-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
06-08-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
07-08-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
07-08-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
07-08-2012,,Other Hydro,,323,73,132,2.30,96,
07-08-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
07-08-2012,,Total J & K,,956,371,422,7.80,325,
07-08-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
07-08-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
07-08-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
08-08-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
08-08-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
08-08-2012,,Other Hydro,,323,73,132,2.30,96,
08-08-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
08-08-2012,,Total J & K,,956,371,422,7.80,325,
08-08-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
08-08-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
08-08-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
09-08-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
09-08-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
09-08-2012,,Other Hydro,,323,73,132,2.30,96,
09-08-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
09-08-2012,,Total J & K,,956,371,422,7.80,325,
09-08-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
09-08-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
09-08-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
10-08-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
10-08-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
10-08-2012,,Other Hydro,,323,73,132,2.30,96,
10-08-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
10-08-2012,,Total J & K,,956,371,422,7.80,325,
10-08-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
10-08-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
10-08-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
11-08-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
11-08-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
11-08-2012,,Other Hydro,,323,73,132,2.30,96,
11-08-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
11-08-2012,,Total J & K,,956,371,422,7.80,325,
11-08-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
11-08-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
11-08-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
12-08-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
12-08-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
12-08-2012,,Other Hydro,,323,73,132,2.30,96,
12-08-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
12-08-2012,,Total J & K,,956,371,422,7.80,325,
12-08-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
12-08-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
12-08-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
13-08-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
13-08-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
13-08-2012,,Other Hydro,,323,73,132,2.30,96,
13-08-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
13-08-2012,,Total J & K,,956,371,422,7.80,325,
13-08-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
13-08-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
13-08-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
14-08-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
14-08-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
14-08-2012,,Other Hydro,,323,73,132,2.30,96,
14-08-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
14-08-2012,,Total J & K,,956,371,422,7.80,325,
14-08-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
14-08-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
14-08-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
15-08-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
15-08-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
15-08-2012,,Other Hydro,,323,73,132,2.30,96,
15-08-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
15-08-2012,,Total J & K,,956,371,422,7.80,325,
15-08-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
15-08-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
15-08-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
16-08-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
16-08-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
16-08-2012,,Other Hydro,,323,73,132,2.30,96,
16-08-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
16-08-2012,,Total J & K,,956,371,422,7.80,325,
16-08-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
16-08-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
16-08-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
17-08-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
17-08-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
17-08-2012,,Other Hydro,,323,73,132,2.30,96,
17-08-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
17-08-2012,,Total J & K,,956,371,422,7.80,325,
17-08-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
17-08-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
17-08-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
18-08-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
18-08-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
18-08-2012,,Other Hydro,,323,73,132,2.30,96,
18-08-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
18-08-2012,,Total J & K,,956,371,422,7.80,325,
18-08-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
18-08-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
18-08-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
19-08-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
19-08-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
19-08-2012,,Other Hydro,,323,73,132,2.30,96,
19-08-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
19-08-2012,,Total J & K,,956,371,422,7.80,325,
19-08-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
19-08-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
19-08-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
20-08-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
20-08-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
20-08-2012,,Other Hydro,,323,73,132,2.30,96,
20-08-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
20-08-2012,,Total J & K,,956,371,422,7.80,325,
20-08-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
20-08-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
20-08-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
21-08-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
21-08-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
21-08-2012,,Other Hydro,,323,73,132,2.30,96,
21-08-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
21-08-2012,,Total J & K,,956,371,422,7.80,325,
21-08-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
21-08-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
21-08-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
22-08-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
22-08-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
22-08-2012,,Other Hydro,,323,73,132,2.30,96,
22-08-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
22-08-2012,,Total J & K,,956,371,422,7.80,325,
22-08-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
22-08-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
22-08-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
23-08-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
23-08-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
23-08-2012,,Other Hydro,,323,73,132,2.30,96,
23-08-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
23-08-2012,,Total J & K,,956,371,422,7.80,325,
23-08-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
23-08-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
23-08-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
24-08-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
24-08-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
24-08-2012,,Other Hydro,,323,73,132,2.30,96,
24-08-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
24-08-2012,,Total J & K,,956,371,422,7.80,325,
24-08-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
24-08-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
24-08-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
25-08-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
25-08-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
25-08-2012,,Other Hydro,,323,73,132,2.30,96,
25-08-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
25-08-2012,,Total J & K,,956,371,422,7.80,325,
25-08-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
25-08-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
25-08-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
26-08-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
26-08-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
26-08-2012,,Other Hydro,,323,73,132,2.30,96,
26-08-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
26-08-2012,,Total J & K,,956,371,422,7.80,325,
26-08-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
26-08-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
26-08-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
27-08-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
27-08-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
27-08-2012,,Other Hydro,,323,73,132,2.30,96,
27-08-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
27-08-2012,,Total J & K,,956,371,422,7.80,325,
27-08-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
27-08-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
27-08-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
28-08-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
28-08-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
28-08-2012,,Other Hydro,,323,73,132,2.30,96,
28-08-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
28-08-2012,,Total J & K,,956,371,422,7.80,325,
28-08-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
28-08-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
28-08-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
29-08-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
29-08-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
29-08-2012,,Other Hydro,,323,73,132,2.30,96,
29-08-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
29-08-2012,,Total J & K,,956,371,422,7.80,325,
29-08-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
29-08-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
29-08-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
30-08-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
30-08-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
30-08-2012,,Other Hydro,,323,73,132,2.30,96,
30-08-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
30-08-2012,,Total J & K,,956,371,422,7.80,325,
30-08-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
30-08-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
30-08-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
31-08-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
31-08-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
31-08-2012,,Other Hydro,,323,73,132,2.30,96,
31-08-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
31-08-2012,,Total J & K,,956,371,422,7.80,325,
31-08-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
31-08-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
31-08-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
01-09-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
01-09-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
01-09-2012,,Other Hydro,,323,73,132,2.30,96,
01-09-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
01-09-2012,,Total J & K,,956,371,422,7.80,325,
01-09-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
01-09-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
01-09-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
02-09-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
02-09-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
02-09-2012,,Other Hydro,,323,73,132,2.30,96,
02-09-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
02-09-2012,,Total J & K,,956,371,422,7.80,325,
02-09-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
02-09-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
02-09-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
03-09-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
03-09-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
03-09-2012,,Other Hydro,,323,73,132,2.30,96,
03-09-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
03-09-2012,,Total J & K,,956,371,422,7.80,325,
03-09-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
03-09-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
03-09-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
04-09-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
04-09-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
04-09-2012,,Other Hydro,,323,73,132,2.30,96,
04-09-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
04-09-2012,,Total J & K,,956,371,422,7.80,325,
04-09-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
04-09-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
04-09-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
05-09-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
05-09-2012,Name of Reservior,FRL(m),MDDL(m),Level(m),Energy(MU),Level(m),Energy(MU),Inflow(m3/sec),Usage(m3/sec)
05-09-2012,,Other Hydro,,323,73,132,2.30,96,
05-09-2012,,Gas/Diesel/Others,,183,0,0,0.00,0,
05-09-2012,,Total J & K,,956,371,422,7.80,325,
05-09-2012,Total State Control Area Generation,,,36770,16904,15655,386.92,16122,
05-09-2012,J. Net Inter Regional Exchange [Import (+ve)/Export (-ve)],,,,3794,2832,101.68,4237,
05-09-2012,Total Regional Availability(Gross),,,60823,35705,27887,761.37,31724,
06-09-2012,Name of Reservior,Parameters,Parameters,Present Parameters,Present Parameters,Last Year,Last Year,Last Day,Last Day
