06-06-2012,,Biomass,,91,25,25,0.60,25,
06-06-2012,,Solar,,201,8,0,0.66,27,
06-06-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
06-06-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
06-06-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
07-06-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
07-06-2012,,Wind power,,2191,39,98,2.31,96,
07-06-2012,,Biomass,,91,25,25,0.60,25,
07-06-2012,,Solar,,201,8,0,0.66,27,
07-06-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
07-06-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
07-06-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
08-06-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
08-06-2012,,Wind power,,2191,39,98,2.31,96,
08-06-2012,,Biomass,,91,25,25,0.60,25,
08-06-2012,,Solar,,201,8,0,0.66,27,
08-06-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
08-06-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
08-06-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
09-06-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
09-06-2012,,Wind power,,2191,39,98,2.31,96,
09-06-2012,,Biomass,,91,25,25,0.60,25,
09-06-2012,,Solar,,201,8,0,0.66,27,
09-06-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
09-06-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
09-06-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
10-06-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
10-06-2012,,Wind power,,2191,39,98,2.31,96,
10-06-2012,,Biomass,,91,25,25,0.60,25,
10-06-2012,,Solar,,201,8,0,0.66,27,
10-06-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
10-06-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
10-06-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
11-06-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
11-06-2012,,Wind power,,2191,39,98,2.31,96,
11-06-2012,,Biomass,,91,25,25,0.60,25,
11-06-2012,,Solar,,201,8,0,0.66,27,
11-06-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
11-06-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
11-06-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
12-06-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
12-06-2012,,Wind power,,2191,39,98,2.31,96,
12-06-2012,,Biomass,,91,25,25,0.60,25,
12-06-2012,,Solar,,201,8,0,0.66,27,
12-06-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
12-06-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
12-06-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
13-06-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
13-06-2012,,Wind power,,2191,39,98,2.31,96,
13-06-2012,,Biomass,,91,25,25,0.60,25,
13-06-2012,,Solar,,201,8,0,0.66,27,
13-06-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
13-06-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
13-06-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
14-06-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
14-06-2012,,Wind power,,2191,39,98,2.31,96,
14-06-2012,,Biomass,,91,25,25,0.60,25,
14-06-2012,,Solar,,201,8,0,0.66,27,
14-06-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
14-06-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
14-06-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
15-06-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
15-06-2012,,Wind power,,2191,39,98,2.31,96,
15-06-2012,,Biomass,,91,25,25,0.60,25,
15-06-2012,,Solar,,201,8,0,0.66,27,
15-06-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
15-06-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
15-06-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
16-06-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
16-06-2012,,Wind power,,2191,39,98,2.31,96,
16-06-2012,,Biomass,,91,25,25,0.60,25,
16-06-2012,,Solar,,201,8,0,0.66,27,
16-06-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
16-06-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
16-06-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
17-06-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
17-06-2012,,Wind power,,2191,39,98,2.31,96,
17-06-2012,,Biomass,,91,25,25,0.60,25,
17-06-2012,,Solar,,201,8,0,0.66,27,
17-06-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
17-06-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
17-06-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
18-06-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
18-06-2012,,Wind power,,2191,39,98,2.31,96,
18-06-2012,,Biomass,,91,25,25,0.60,25,
18-06-2012,,Solar,,201,8,0,0.66,27,
18-06-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
18-06-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
18-06-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
19-06-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
19-06-2012,,Wind power,,2191,39,98,2.31,96,
19-06-2012,,Biomass,,91,25,25,0.60,25,
19-06-2012,,Solar,,201,8,0,0.66,27,
19-06-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
19-06-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
19-06-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
20-06-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
20-06-2012,,Wind power,,2191,39,98,2.31,96,
20-06-2012,,Biomass,,91,25,25,0.60,25,
20-06-2012,,Solar,,201,8,0,0.66,27,
20-06-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
20-06-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
20-06-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
21-06-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
21-06-2012,,Wind power,,2191,39,98,2.31,96,
21-06-2012,,Biomass,,91,25,25,0.60,25,
21-06-2012,,Solar,,201,8,0,0.66,27,
21-06-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
21-06-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
21-06-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
22-06-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
22-06-2012,,Wind power,,2191,39,98,2.31,96,
22-06-2012,,Biomass,,91,25,25,0.60,25,
22-06-2012,,Solar,,201,8,0,0.66,27,
22-06-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
22-06-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
22-06-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
23-06-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
23-06-2012,,Wind power,,2191,39,98,2.31,96,
23-06-2012,,Biomass,,91,25,25,0.60,25,
23-06-2012,,Solar,,201,8,0,0.66,27,
23-06-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
23-06-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
23-06-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
24-06-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
24-06-2012,,Wind power,,2191,39,98,2.31,96,
24-06-2012,,Biomass,,91,25,25,0.60,25,
24-06-2012,,Solar,,201,8,0,0.66,27,
24-06-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
24-06-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
24-06-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
25-06-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
25-06-2012,,Wind power,,2191,39,98,2.31,96,
25-06-2012,,Biomass,,91,25,25,0.60,25,
25-06-2012,,Solar,,201,8,0,0.66,27,
25-06-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
25-06-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
25-06-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
26-06-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
26-06-2012,,Wind power,,2191,39,98,2.31,96,
26-06-2012,,Biomass,,91,25,25,0.60,25,
26-06-2012,,Solar,,201,8,0,0.66,27,
26-06-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
26-06-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
26-06-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
27-06-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
27-06-2012,,Wind power,,2191,39,98,2.31,96,
27-06-2012,,Biomass,,91,25,25,0.60,25,
27-06-2012,,Solar,,201,8,0,0.66,27,
27-06-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
27-06-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
27-06-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
28-06-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
28-06-2012,,Wind power,,2191,39,98,2.31,96,
28-06-2012,,Biomass,,91,25,25,0.60,25,
28-06-2012,,Solar,,201,8,0,0.66,27,
28-06-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
28-06-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
28-06-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
29-06-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
29-06-2012,,Wind power,,2191,39,98,2.31,96,
29-06-2012,,Biomass,,91,25,25,0.60,25,
29-06-2012,,Solar,,201,8,0,0.66,27,
29-06-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
29-06-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
29-06-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
30-06-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
30-06-2012,,Wind power,,2191,39,98,2.31,96,
30-06-2012,,Biomass,,91,25,25,0.60,25,
30-06-2012,,Solar,,201,8,0,0.66,27,
30-06-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
30-06-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
30-06-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
01-07-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
01-07-2012,,Wind power,,2191,39,98,2.31,96,
01-07-2012,,Biomass,,91,25,25,0.60,25,
01-07-2012,,Solar,,201,8,0,0.66,27,
01-07-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
01-07-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
01-07-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
02-07-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
02-07-2012,,Wind power,,2191,39,98,2.31,96,
02-07-2012,,Biomass,,91,25,25,0.60,25,
02-07-2012,,Solar,,201,8,0,0.66,27,
02-07-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
02-07-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
02-07-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
03-07-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
03-07-2012,,Wind power,,2191,39,98,2.31,96,
03-07-2012,,Biomass,,91,25,25,0.60,25,
03-07-2012,,Solar,,201,8,0,0.66,27,
03-07-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
03-07-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
03-07-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
04-07-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
04-07-2012,,Wind power,,2191,39,98,2.31,96,
04-07-2012,,Biomass,,91,25,25,0.60,25,
04-07-2012,,Solar,,201,8,0,0.66,27,
04-07-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
04-07-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
04-07-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
05-07-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
05-07-2012,,Wind power,,2191,39,98,2.31,96,
05-07-2012,,Biomass,,91,25,25,0.60,25,
05-07-2012,,Solar,,201,8,0,0.66,27,
05-07-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
05-07-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
05-07-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
06-07-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
06-07-2012,,Wind power,,2191,39,98,2.31,96,
06-07-2012,,Biomass,,91,25,25,0.60,25,
06-07-2012,,Solar,,201,8,0,0.66,27,
06-07-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
06-07-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
06-07-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
07-07-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
07-07-2012,,Wind power,,2191,39,98,2.31,96,
07-07-2012,,Biomass,,91,25,25,0.60,25,
07-07-2012,,Solar,,201,8,0,0.66,27,
07-07-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
07-07-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
07-07-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
08-07-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
08-07-2012,,Wind power,,2191,39,98,2.31,96,
08-07-2012,,Biomass,,91,25,25,0.60,25,
08-07-2012,,Solar,,201,8,0,0.66,27,
08-07-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
08-07-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
08-07-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
09-07-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
09-07-2012,,Wind power,,2191,39,98,2.31,96,
09-07-2012,,Biomass,,91,25,25,0.60,25,
09-07-2012,,Solar,,201,8,0,0.66,27,
09-07-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
09-07-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
09-07-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
10-07-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
10-07-2012,,Wind power,,2191,39,98,2.31,96,
10-07-2012,,Biomass,,91,25,25,0.60,25,
10-07-2012,,Solar,,201,8,0,0.66,27,
10-07-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
10-07-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
10-07-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
11-07-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
11-07-2012,,Wind power,,2191,39,98,2.31,96,
11-07-2012,,Biomass,,91,25,25,0.60,25,
11-07-2012,,Solar,,201,8,0,0.66,27,
11-07-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
11-07-2012,,Total Rajasthan,,11009,5110,4943,125.58,5232,
11-07-2012,UP,Anpara TPS,,1630,999,998,23.10,963,
12-07-2012,ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),ISGS/LT  Schedule(MU),Bilateral Schedule(MU),Bilateral Schedule(MU),Power Exchange Shdl(MU),Power Exchange Shdl(MU),Wheeling(MU),Wheeling(MU)
12-07-2012,,Wind power,,2191,39,98,2.31,96,
12-07-2012,,Biomass,,91,25,25,0.60,25,
12-07-2012,,Solar,,201,8,0,0.66,27,
12-07-2012,IR Total Schedule(MU),IR Total Schedule(MU),IR Total Schedule(MU),Total IR Actual(MU),Total IR Actual(MU),Total IR Actual(MU),Net IR UI(MU),Net IR UI(MU),Net IR UI(MU)
