04-04-2012,,Rithala GPS,,95,0,0,0.00,0,,
04-04-2012,,Bawana GPS,,686,0,0,0.00,0,,
04-04-2012,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
04-04-2012,,Thermal (Total),,2232,737,755,17.38,724,,
04-04-2012,,Total Delhi,,2232,737,755,17.38,724,,
05-04-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
05-04-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
05-04-2012,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
05-04-2012,,Total Uttarakhand,,1303,435,304,9.04,377,,
05-04-2012,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
05-04-2012,,Delhi Gas Turbine,,282,81,84,1.92,80,,
05-04-2012,,Pragati Gas Turbine,,330,264,269,6.57,274,,
05-04-2012,,Rithala GPS,,95,0,0,0.00,0,,
05-04-2012,,Bawana GPS,,686,0,0,0.00,0,,
05-04-2012,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
05-04-2012,,Thermal (Total),,2232,737,755,17.38,724,,
05-04-2012,,Total Delhi,,2232,737,755,17.38,724,,
06-04-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
06-04-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
06-04-2012,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
06-04-2012,,Total Uttarakhand,,1303,435,304,9.04,377,,
06-04-2012,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
06-04-2012,,Delhi Gas Turbine,,282,81,84,1.92,80,,
06-04-2012,,Pragati Gas Turbine,,330,264,269,6.57,274,,
06-04-2012,,Rithala GPS,,95,0,0,0.00,0,,
06-04-2012,,Bawana GPS,,686,0,0,0.00,0,,
06-04-2012,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
06-04-2012,,Thermal (Total),,2232,737,755,17.38,724,,
06-04-2012,,Total Delhi,,2232,737,755,17.38,724,,
07-04-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
07-04-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
07-04-2012,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
07-04-2012,,Total Uttarakhand,,1303,435,304,9.04,377,,
07-04-2012,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
07-04-2012,,Delhi Gas Turbine,,282,81,84,1.92,80,,
07-04-2012,,Pragati Gas Turbine,,330,264,269,6.57,274,,
07-04-2012,,Rithala GPS,,95,0,0,0.00,0,,
07-04-2012,,Bawana GPS,,686,0,0,0.00,0,,
07-04-2012,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
07-04-2012,,Thermal (Total),,2232,737,755,17.38,724,,
07-04-2012,,Total Delhi,,2232,737,755,17.38,724,,
08-04-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
08-04-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
08-04-2012,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
08-04-2012,,Total Uttarakhand,,1303,435,304,9.04,377,,
08-04-2012,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
08-04-2012,,Delhi Gas Turbine,,282,81,84,1.92,80,,
08-04-2012,,Pragati Gas Turbine,,330,264,269,6.57,274,,
08-04-2012,,Rithala GPS,,95,0,0,0.00,0,,
08-04-2012,,Bawana GPS,,686,0,0,0.00,0,,
08-04-2012,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
08-04-2012,,Thermal (Total),,2232,737,755,17.38,724,,
08-04-2012,,Total Delhi,,2232,737,755,17.38,724,,
09-04-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
09-04-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
09-04-2012,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
09-04-2012,,Total Uttarakhand,,1303,435,304,9.04,377,,
09-04-2012,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
09-04-2012,,Delhi Gas Turbine,,282,81,84,1.92,80,,
09-04-2012,,Pragati Gas Turbine,,330,264,269,6.57,274,,
09-04-2012,,Rithala GPS,,95,0,0,0.00,0,,
09-04-2012,,Bawana GPS,,686,0,0,0.00,0,,
09-04-2012,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
09-04-2012,,Thermal (Total),,2232,737,755,17.38,724,,
09-04-2012,,Total Delhi,,2232,737,755,17.38,724,,
10-04-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
10-04-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
10-04-2012,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
10-04-2012,,Total Uttarakhand,,1303,435,304,9.04,377,,
10-04-2012,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
10-04-2012,,Delhi Gas Turbine,,282,81,84,1.92,80,,
10-04-2012,,Pragati Gas Turbine,,330,264,269,6.57,274,,
10-04-2012,,Rithala GPS,,95,0,0,0.00,0,,
10-04-2012,,Bawana GPS,,686,0,0,0.00,0,,
10-04-2012,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
10-04-2012,,Thermal (Total),,2232,737,755,17.38,724,,
10-04-2012,,Total Delhi,,2232,737,755,17.38,724,,
11-04-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
11-04-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
11-04-2012,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
11-04-2012,,Total Uttarakhand,,1303,435,304,9.04,377,,
11-04-2012,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
11-04-2012,,Delhi Gas Turbine,,282,81,84,1.92,80,,
11-04-2012,,Pragati Gas Turbine,,330,264,269,6.57,274,,
11-04-2012,,Rithala GPS,,95,0,0,0.00,0,,
11-04-2012,,Bawana GPS,,686,0,0,0.00,0,,
11-04-2012,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
11-04-2012,,Thermal (Total),,2232,737,755,17.38,724,,
11-04-2012,,Total Delhi,,2232,737,755,17.38,724,,
12-04-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
12-04-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
12-04-2012,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
12-04-2012,,Total Uttarakhand,,1303,435,304,9.04,377,,
12-04-2012,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
12-04-2012,,Delhi Gas Turbine,,282,81,84,1.92,80,,
12-04-2012,,Pragati Gas Turbine,,330,264,269,6.57,274,,
12-04-2012,,Rithala GPS,,95,0,0,0.00,0,,
12-04-2012,,Bawana GPS,,686,0,0,0.00,0,,
12-04-2012,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
12-04-2012,,Thermal (Total),,2232,737,755,17.38,724,,
12-04-2012,,Total Delhi,,2232,737,755,17.38,724,,
13-04-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
13-04-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
13-04-2012,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
13-04-2012,,Total Uttarakhand,,1303,435,304,9.04,377,,
13-04-2012,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
13-04-2012,,Delhi Gas Turbine,,282,81,84,1.92,80,,
13-04-2012,,Pragati Gas Turbine,,330,264,269,6.57,274,,
13-04-2012,,Rithala GPS,,95,0,0,0.00,0,,
13-04-2012,,Bawana GPS,,686,0,0,0.00,0,,
13-04-2012,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
13-04-2012,,Thermal (Total),,2232,737,755,17.38,724,,
13-04-2012,,Total Delhi,,2232,737,755,17.38,724,,
14-04-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
14-04-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
14-04-2012,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
14-04-2012,,Total Uttarakhand,,1303,435,304,9.04,377,,
14-04-2012,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
14-04-2012,,Delhi Gas Turbine,,282,81,84,1.92,80,,
14-04-2012,,Pragati Gas Turbine,,330,264,269,6.57,274,,
14-04-2012,,Rithala GPS,,95,0,0,0.00,0,,
14-04-2012,,Bawana GPS,,686,0,0,0.00,0,,
14-04-2012,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
14-04-2012,,Thermal (Total),,2232,737,755,17.38,724,,
14-04-2012,,Total Delhi,,2232,737,755,17.38,724,,
15-04-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
15-04-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
15-04-2012,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
15-04-2012,,Total Uttarakhand,,1303,435,304,9.04,377,,
15-04-2012,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
15-04-2012,,Delhi Gas Turbine,,282,81,84,1.92,80,,
15-04-2012,,Pragati Gas Turbine,,330,264,269,6.57,274,,
15-04-2012,,Rithala GPS,,95,0,0,0.00,0,,
15-04-2012,,Bawana GPS,,686,0,0,0.00,0,,
15-04-2012,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
15-04-2012,,Thermal (Total),,2232,737,755,17.38,724,,
15-04-2012,,Total Delhi,,2232,737,755,17.38,724,,
16-04-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
16-04-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
16-04-2012,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
16-04-2012,,Total Uttarakhand,,1303,435,304,9.04,377,,
16-04-2012,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
16-04-2012,,Delhi Gas Turbine,,282,81,84,1.92,80,,
16-04-2012,,Pragati Gas Turbine,,330,264,269,6.57,274,,
16-04-2012,,Rithala GPS,,95,0,0,0.00,0,,
16-04-2012,,Bawana GPS,,686,0,0,0.00,0,,
16-04-2012,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
16-04-2012,,Thermal (Total),,2232,737,755,17.38,724,,
16-04-2012,,Total Delhi,,2232,737,755,17.38,724,,
17-04-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
17-04-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
17-04-2012,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
17-04-2012,,Total Uttarakhand,,1303,435,304,9.04,377,,
17-04-2012,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
17-04-2012,,Delhi Gas Turbine,,282,81,84,1.92,80,,
17-04-2012,,Pragati Gas Turbine,,330,264,269,6.57,274,,
17-04-2012,,Rithala GPS,,95,0,0,0.00,0,,
17-04-2012,,Bawana GPS,,686,0,0,0.00,0,,
17-04-2012,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
17-04-2012,,Thermal (Total),,2232,737,755,17.38,724,,
17-04-2012,,Total Delhi,,2232,737,755,17.38,724,,
18-04-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
18-04-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
18-04-2012,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
18-04-2012,,Total Uttarakhand,,1303,435,304,9.04,377,,
18-04-2012,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
18-04-2012,,Delhi Gas Turbine,,282,81,84,1.92,80,,
18-04-2012,,Pragati Gas Turbine,,330,264,269,6.57,274,,
18-04-2012,,Rithala GPS,,95,0,0,0.00,0,,
18-04-2012,,Bawana GPS,,686,0,0,0.00,0,,
18-04-2012,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
18-04-2012,,Thermal (Total),,2232,737,755,17.38,724,,
18-04-2012,,Total Delhi,,2232,737,755,17.38,724,,
19-04-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
19-04-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
19-04-2012,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
19-04-2012,,Total Uttarakhand,,1303,435,304,9.04,377,,
19-04-2012,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
19-04-2012,,Delhi Gas Turbine,,282,81,84,1.92,80,,
19-04-2012,,Pragati Gas Turbine,,330,264,269,6.57,274,,
19-04-2012,,Rithala GPS,,95,0,0,0.00,0,,
19-04-2012,,Bawana GPS,,686,0,0,0.00,0,,
19-04-2012,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
19-04-2012,,Thermal (Total),,2232,737,755,17.38,724,,
19-04-2012,,Total Delhi,,2232,737,755,17.38,724,,
20-04-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
20-04-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
20-04-2012,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
20-04-2012,,Total Uttarakhand,,1303,435,304,9.04,377,,
20-04-2012,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
20-04-2012,,Delhi Gas Turbine,,282,81,84,1.92,80,,
20-04-2012,,Pragati Gas Turbine,,330,264,269,6.57,274,,
20-04-2012,,Rithala GPS,,95,0,0,0.00,0,,
20-04-2012,,Bawana GPS,,686,0,0,0.00,0,,
20-04-2012,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
20-04-2012,,Thermal (Total),,2232,737,755,17.38,724,,
20-04-2012,,Total Delhi,,2232,737,755,17.38,724,,
21-04-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
21-04-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
21-04-2012,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
21-04-2012,,Total Uttarakhand,,1303,435,304,9.04,377,,
21-04-2012,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
21-04-2012,,Delhi Gas Turbine,,282,81,84,1.92,80,,
21-04-2012,,Pragati Gas Turbine,,330,264,269,6.57,274,,
21-04-2012,,Rithala GPS,,95,0,0,0.00,0,,
21-04-2012,,Bawana GPS,,686,0,0,0.00,0,,
21-04-2012,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
21-04-2012,,Thermal (Total),,2232,737,755,17.38,724,,
21-04-2012,,Total Delhi,,2232,737,755,17.38,724,,
22-04-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
22-04-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
22-04-2012,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
22-04-2012,,Total Uttarakhand,,1303,435,304,9.04,377,,
22-04-2012,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
22-04-2012,,Delhi Gas Turbine,,282,81,84,1.92,80,,
22-04-2012,,Pragati Gas Turbine,,330,264,269,6.57,274,,
22-04-2012,,Rithala GPS,,95,0,0,0.00,0,,
22-04-2012,,Bawana GPS,,686,0,0,0.00,0,,
22-04-2012,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
22-04-2012,,Thermal (Total),,2232,737,755,17.38,724,,
22-04-2012,,Total Delhi,,2232,737,755,17.38,724,,
23-04-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
23-04-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
23-04-2012,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
23-04-2012,,Total Uttarakhand,,1303,435,304,9.04,377,,
23-04-2012,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
23-04-2012,,Delhi Gas Turbine,,282,81,84,1.92,80,,
23-04-2012,,Pragati Gas Turbine,,330,264,269,6.57,274,,
23-04-2012,,Rithala GPS,,95,0,0,0.00,0,,
23-04-2012,,Bawana GPS,,686,0,0,0.00,0,,
23-04-2012,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
23-04-2012,,Thermal (Total),,2232,737,755,17.38,724,,
23-04-2012,,Total Delhi,,2232,737,755,17.38,724,,
24-04-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
24-04-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
24-04-2012,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
24-04-2012,,Total Uttarakhand,,1303,435,304,9.04,377,,
24-04-2012,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
24-04-2012,,Delhi Gas Turbine,,282,81,84,1.92,80,,
24-04-2012,,Pragati Gas Turbine,,330,264,269,6.57,274,,
24-04-2012,,Rithala GPS,,95,0,0,0.00,0,,
24-04-2012,,Bawana GPS,,686,0,0,0.00,0,,
24-04-2012,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
24-04-2012,,Thermal (Total),,2232,737,755,17.38,724,,
24-04-2012,,Total Delhi,,2232,737,755,17.38,724,,
25-04-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
25-04-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
25-04-2012,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
25-04-2012,,Total Uttarakhand,,1303,435,304,9.04,377,,
25-04-2012,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
25-04-2012,,Delhi Gas Turbine,,282,81,84,1.92,80,,
25-04-2012,,Pragati Gas Turbine,,330,264,269,6.57,274,,
25-04-2012,,Rithala GPS,,95,0,0,0.00,0,,
25-04-2012,,Bawana GPS,,686,0,0,0.00,0,,
25-04-2012,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
25-04-2012,,Thermal (Total),,2232,737,755,17.38,724,,
25-04-2012,,Total Delhi,,2232,737,755,17.38,724,,
26-04-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
26-04-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
26-04-2012,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
26-04-2012,,Total Uttarakhand,,1303,435,304,9.04,377,,
26-04-2012,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
26-04-2012,,Delhi Gas Turbine,,282,81,84,1.92,80,,
26-04-2012,,Pragati Gas Turbine,,330,264,269,6.57,274,,
26-04-2012,,Rithala GPS,,95,0,0,0.00,0,,
26-04-2012,,Bawana GPS,,686,0,0,0.00,0,,
26-04-2012,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
26-04-2012,,Thermal (Total),,2232,737,755,17.38,724,,
26-04-2012,,Total Delhi,,2232,737,755,17.38,724,,
27-04-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
27-04-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
27-04-2012,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
27-04-2012,,Total Uttarakhand,,1303,435,304,9.04,377,,
27-04-2012,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
27-04-2012,,Delhi Gas Turbine,,282,81,84,1.92,80,,
27-04-2012,,Pragati Gas Turbine,,330,264,269,6.57,274,,
27-04-2012,,Rithala GPS,,95,0,0,0.00,0,,
27-04-2012,,Bawana GPS,,686,0,0,0.00,0,,
27-04-2012,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
27-04-2012,,Thermal (Total),,2232,737,755,17.38,724,,
27-04-2012,,Total Delhi,,2232,737,755,17.38,724,,
28-04-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
28-04-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
28-04-2012,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
28-04-2012,,Total Uttarakhand,,1303,435,304,9.04,377,,
28-04-2012,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
28-04-2012,,Delhi Gas Turbine,,282,81,84,1.92,80,,
28-04-2012,,Pragati Gas Turbine,,330,264,269,6.57,274,,
28-04-2012,,Rithala GPS,,95,0,0,0.00,0,,
28-04-2012,,Bawana GPS,,686,0,0,0.00,0,,
28-04-2012,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
28-04-2012,,Thermal (Total),,2232,737,755,17.38,724,,
28-04-2012,,Total Delhi,,2232,737,755,17.38,724,,
29-04-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
29-04-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
29-04-2012,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
29-04-2012,,Total Uttarakhand,,1303,435,304,9.04,377,,
29-04-2012,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
29-04-2012,,Delhi Gas Turbine,,282,81,84,1.92,80,,
29-04-2012,,Pragati Gas Turbine,,330,264,269,6.57,274,,
29-04-2012,,Rithala GPS,,95,0,0,0.00,0,,
29-04-2012,,Bawana GPS,,686,0,0,0.00,0,,
29-04-2012,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
29-04-2012,,Thermal (Total),,2232,737,755,17.38,724,,
29-04-2012,,Total Delhi,,2232,737,755,17.38,724,,
30-04-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
30-04-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
30-04-2012,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
30-04-2012,,Total Uttarakhand,,1303,435,304,9.04,377,,
30-04-2012,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
30-04-2012,,Delhi Gas Turbine,,282,81,84,1.92,80,,
30-04-2012,,Pragati Gas Turbine,,330,264,269,6.57,274,,
30-04-2012,,Rithala GPS,,95,0,0,0.00,0,,
30-04-2012,,Bawana GPS,,686,0,0,0.00,0,,
30-04-2012,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
30-04-2012,,Thermal (Total),,2232,737,755,17.38,724,,
30-04-2012,,Total Delhi,,2232,737,755,17.38,724,,
01-05-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
01-05-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
01-05-2012,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
01-05-2012,,Total Uttarakhand,,1303,435,304,9.04,377,,
01-05-2012,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
01-05-2012,,Delhi Gas Turbine,,282,81,84,1.92,80,,
01-05-2012,,Pragati Gas Turbine,,330,264,269,6.57,274,,
01-05-2012,,Rithala GPS,,95,0,0,0.00,0,,
01-05-2012,,Bawana GPS,,686,0,0,0.00,0,,
01-05-2012,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
01-05-2012,,Thermal (Total),,2232,737,755,17.38,724,,
01-05-2012,,Total Delhi,,2232,737,755,17.38,724,,
02-05-2012,Station,Voltage Level(KV),Maximum,Maximum,Minimum,Minimum,Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time),Voltage(in % of Time)
02-05-2012,Station,Voltage Level(KV),Voltage(kv),Time,Voltage(kv),Time,< 380 KV,< 390 KV,> 420 KV,> 430 KV
02-05-2012,Uttarakhand,Total Hydro,,1303,435,304,9.04,377,,
02-05-2012,,Total Uttarakhand,,1303,435,304,9.04,377,,
02-05-2012,Delhi,Rajghat TPS,,135,52,52,1.39,58,,
02-05-2012,,Delhi Gas Turbine,,282,81,84,1.92,80,,
02-05-2012,,Pragati Gas Turbine,,330,264,269,6.57,274,,
02-05-2012,,Rithala GPS,,95,0,0,0.00,0,,
02-05-2012,,Bawana GPS,,686,0,0,0.00,0,,
02-05-2012,,Badarpur TPS (NTPC),,705,340,350,7.51,313,,
02-05-2012,,Thermal (Total),,2232,737,755,17.38,724,,
